"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","29-Jul-2015","30-Jul-2015","1316.55","1325.85","1298.05","1313.35","1310","1313.35","9524","31221.4","1413750","-1496000","       1315.55"
"M&amp;M","29-Jul-2015","27-Aug-2015","1321.8","1332.25","1305.2","1319.45","1319.7","1319.45","8192","26982.41","3551000","1141500","       1315.55"
"M&amp;M","29-Jul-2015","24-Sep-2015","1324.75","1337.35","1324.75","1329.45","1329.45","1331.85","6","19.95","1750","1000","       1315.55"
"M&amp;M","30-Jul-2015","30-Jul-2015","1316.05","1342.95","1316.05","1318.5","1317.5","1317.75","7121","23662.29","747750","-666000","       1317.75"
"M&amp;M","30-Jul-2015","27-Aug-2015","1322.5","1348.1","1319","1324.25","1329","1324.25","7539","25142.74","4332500","781500","       1317.75"
"M&amp;M","30-Jul-2015","24-Sep-2015","1343.6","1350.4","1327","1330","1332.95","1330","8","26.88","3000","1250","       1317.75"
"M&amp;M","31-Jul-2015","27-Aug-2015","1329.3","1380","1327.5","1364.4","1360.3","1364.4","7031","23941.99","4360000","27500","       1363.60"
"M&amp;M","31-Jul-2015","24-Sep-2015","1347.8","1386.4","1347.8","1372.5","1372.5","1372.5","78","267.06","15500","12500","       1363.60"
"M&amp;M","31-Jul-2015","29-Oct-2015","1380","1380","1380","1380","1380","1390.3","1","3.45","250","250","       1363.60"
"M&amp;M","03-Aug-2015","27-Aug-2015","1353","1356.3","1335.15","1338.15","1338.55","1338.15","4590","15436.41","4395750","35750","       1337.90"
"M&amp;M","03-Aug-2015","24-Sep-2015","1359.5","1360.2","1343.05","1345.35","1345","1345.35","58","196.07","16250","750","       1337.90"
"M&amp;M","03-Aug-2015","29-Oct-2015","1350.75","1350.75","1350.75","1350.75","1350.75","1363.2","2","6.75","750","500","       1337.90"
"M&amp;M","04-Aug-2015","27-Aug-2015","1343.25","1371.55","1337.1","1368.6","1368.3","1368.6","6989","23651.07","4501250","105500","       1364.30"
"M&amp;M","04-Aug-2015","24-Sep-2015","1348.85","1375.9","1344.85","1373.25","1375.9","1373.25","86","293.07","18250","2000","       1364.30"
"M&amp;M","04-Aug-2015","29-Oct-2015","0","0","0","1350.75","1350.75","1389.8","0","0","750","0","       1364.30"
"M&amp;M","05-Aug-2015","27-Aug-2015","1367.9","1392","1351.4","1389","1387.7","1389","8685","29785.97","4522750","21500","       1386.85"
"M&amp;M","05-Aug-2015","24-Sep-2015","1370.95","1396.9","1359.7","1395.2","1395","1395.2","73","251.41","22500","4250","       1386.85"
"M&amp;M","05-Aug-2015","29-Oct-2015","0","0","0","1350.75","1350.75","1412.35","0","0","750","0","       1386.85"
"M&amp;M","06-Aug-2015","27-Aug-2015","1387.35","1407","1375.8","1397.95","1398.95","1397.95","7036","24495.19","4575500","52750","       1397.25"
"M&amp;M","06-Aug-2015","24-Sep-2015","1383.95","1411.55","1383.5","1403.85","1403.85","1403.85","53","185.34","26500","4000","       1397.25"
"M&amp;M","06-Aug-2015","29-Oct-2015","0","0","0","1350.75","1350.75","1422.6","0","0","750","0","       1397.25"
"M&amp;M","07-Aug-2015","27-Aug-2015","1409.9","1443.7","1387.65","1391","1391.45","1391","28691","101538.44","4840500","265000","       1390.30"
"M&amp;M","07-Aug-2015","24-Sep-2015","1402.05","1449.4","1394.25","1397.15","1398","1397.15","255","903.18","31250","4750","       1390.30"
"M&amp;M","07-Aug-2015","29-Oct-2015","0","0","0","1350.75","1350.75","1415.1","0","0","750","0","       1390.30"
"M&amp;M","10-Aug-2015","27-Aug-2015","1383.15","1398","1358.95","1364.55","1359.35","1364.55","6926","23823.67","4623750","-216750","       1359.70"
"M&amp;M","10-Aug-2015","24-Sep-2015","1393","1402.45","1368.05","1371.1","1368.05","1371.1","105","362.92","34750","3500","       1359.70"
"M&amp;M","10-Aug-2015","29-Oct-2015","0","0","0","1350.75","1350.75","1382.95","0","0","750","0","       1359.70"
"M&amp;M","11-Aug-2015","27-Aug-2015","1364.05","1372","1341.45","1345.75","1341.95","1345.75","6175","20903.89","4505500","-118250","       1339.55"
"M&amp;M","11-Aug-2015","24-Sep-2015","1374.2","1379.75","1350","1351.95","1350","1351.95","106","361.4","42000","7250","       1339.55"
"M&amp;M","11-Aug-2015","29-Oct-2015","0","0","0","1350.75","1350.75","1362.25","0","0","750","0","       1339.55"
"M&amp;M","12-Aug-2015","27-Aug-2015","1340.7","1342.5","1301.35","1304.35","1305","1304.35","4922","16177.76","4470250","-35250","       1299.40"
"M&amp;M","12-Aug-2015","24-Sep-2015","1338.45","1339.5","1310","1311.55","1311","1311.55","132","437.54","43000","1000","       1299.40"
"M&amp;M","12-Aug-2015","29-Oct-2015","1349.15","1349.15","1349.15","1349.15","1349.15","1321.15","1","3.37","500","-250","       1299.40"
"M&amp;M","13-Aug-2015","27-Aug-2015","1310.95","1348","1309.05","1342","1346.25","1342","6004","19941.02","4417750","-52500","       1339.60"
"M&amp;M","13-Aug-2015","24-Sep-2015","1324.45","1353.5","1318","1346.9","1350.25","1346.9","111","370.44","42750","-250","       1339.60"
"M&amp;M","13-Aug-2015","29-Oct-2015","0","0","0","1349.15","1349.15","1361.8","0","0","500","0","       1339.60"
"M&amp;M","14-Aug-2015","27-Aug-2015","1346.15","1380","1346.15","1377.75","1375","1377.75","5086","17373.67","4413250","-4500","       1378.15"
"M&amp;M","14-Aug-2015","24-Sep-2015","1356.95","1385","1356.5","1383.9","1382","1383.9","250","856.48","63250","20500","       1378.15"
"M&amp;M","14-Aug-2015","29-Oct-2015","1371.1","1384","1371.1","1376.5","1376.5","1400.7","3","10.33","1250","750","       1378.15"
"M&amp;M","17-Aug-2015","27-Aug-2015","1378.15","1378.6","1351","1356.75","1358.65","1356.75","5341","18174","4258750","-154500","       1351.05"
"M&amp;M","17-Aug-2015","24-Sep-2015","1381.5","1383.95","1358.05","1364.55","1364","1364.55","130","445.11","64000","750","       1351.05"
"M&amp;M","17-Aug-2015","29-Oct-2015","0","0","0","1376.5","1376.5","1372.3","0","0","1250","0","       1351.05"
"M&amp;M","18-Aug-2015","27-Aug-2015","1359","1373.95","1353.8","1369.15","1370.65","1369.15","4434","15148.2","4173250","-85500","       1364.95"
"M&amp;M","18-Aug-2015","24-Sep-2015","1376.6","1380","1362.9","1376.45","1378.9","1376.45","191","656.08","65500","1500","       1364.95"
"M&amp;M","18-Aug-2015","29-Oct-2015","1370","1383.6","1370","1383.6","1383.6","1386.1","11","37.79","3000","1750","       1364.95"
"M&amp;M","19-Aug-2015","27-Aug-2015","1362.85","1386.7","1350.7","1371.2","1373","1371.2","6425","22022.21","4126000","-47250","       1365.65"
"M&amp;M","19-Aug-2015","24-Sep-2015","1366.95","1394.55","1359.25","1378.3","1382.2","1378.3","790","2721.8","197250","131750","       1365.65"
"M&amp;M","19-Aug-2015","29-Oct-2015","1367.45","1389.6","1367.45","1378.7","1378.7","1386.4","12","41.38","3000","0","       1365.65"
"M&amp;M","20-Aug-2015","27-Aug-2015","1369","1376.9","1331.95","1339.45","1341.25","1339.45","4833","16359.16","4184250","58250","       1334.75"
"M&amp;M","20-Aug-2015","24-Sep-2015","1370","1383.55","1338.95","1346.05","1350.5","1346.05","797","2702.68","279750","82500","       1334.75"
"M&amp;M","20-Aug-2015","29-Oct-2015","1376.65","1385.65","1350","1350","1350","1354.8","87","297.07","23000","20000","       1334.75"
"M&amp;M","21-Aug-2015","27-Aug-2015","1323.2","1332.4","1290.25","1325.65","1324","1325.65","5166","16932.94","4093750","-90500","       1322.25"
"M&amp;M","21-Aug-2015","24-Sep-2015","1318.2","1338.4","1297.05","1331.55","1333.75","1331.55","1749","5759.23","462500","182750","       1322.25"
"M&amp;M","21-Aug-2015","29-Oct-2015","1310","1326.1","1310","1326.1","1326.1","1341.8","2","6.59","22750","-250","       1322.25"
"M&amp;M","24-Aug-2015","27-Aug-2015","1287.75","1300","1226.85","1243","1236.3","1243","9367","29903.21","3650000","-443750","       1243.25"
"M&amp;M","24-Aug-2015","24-Sep-2015","1288.65","1305.45","1230.4","1248.8","1242.2","1248.8","5453","17532.46","1242250","779750","       1243.25"
"M&amp;M","24-Aug-2015","29-Oct-2015","1292.2","1310.6","1245","1245","1245","1245","10","32.47","24000","1250","       1243.25"
"M&amp;M","25-Aug-2015","27-Aug-2015","1255.15","1271","1228.05","1254.7","1270.8","1254.7","8803","27556.92","2996250","-653750","       1250.95"
"M&amp;M","25-Aug-2015","24-Sep-2015","1266.3","1278","1234","1260.15","1278","1260.15","6685","21021.3","2179000","936750","       1250.95"
"M&amp;M","25-Aug-2015","29-Oct-2015","1250.3","1277.9","1243.7","1263.55","1263.55","1268.5","17","53.23","27500","3500","       1250.95"
"M&amp;M","26-Aug-2015","27-Aug-2015","1255.25","1262.5","1206","1216.5","1215.45","1216.5","9265","28585","2009750","-986500","       1215.50"
"M&amp;M","26-Aug-2015","24-Sep-2015","1265","1268","1212","1222.3","1222","1222.3","8175","25340.21","3325750","1146750","       1215.50"
"M&amp;M","26-Aug-2015","29-Oct-2015","1262.35","1265.05","1224.15","1224.15","1224.15","1232.3","8","24.94","29000","1500","       1215.50"
"M&amp;M","27-Aug-2015","27-Aug-2015","1222.5","1237","1214.2","1229.6","1230.1","1230.2","8517","26093.09","1076000","-933750","       1230.20"
"M&amp;M","27-Aug-2015","24-Sep-2015","1239.2","1244.15","1222.6","1238.9","1239.5","1238.9","10819","33354.1","4721250","1395500","       1230.20"
"M&amp;M","27-Aug-2015","29-Oct-2015","1240","1248.45","1230","1245.15","1248.45","1245.15","71","220.44","38000","9000","       1230.20"
"M&amp;M","28-Aug-2015","24-Sep-2015","1246.3","1254","1227","1239.9","1236.45","1239.9","10260","31770.48","4716000","-5250","       1233.95"
"M&amp;M","28-Aug-2015","29-Oct-2015","1244","1254.95","1233.7","1246.7","1244","1246.7","186","579.43","40000","2000","       1233.95"
"M&amp;M","28-Aug-2015","26-Nov-2015","0","0","0","1254.4","0","1257.95","0","0","0","0","       1233.95"
"M&amp;M","31-Aug-2015","24-Sep-2015","1236","1249","1219","1227.25","1229.75","1227.25","5586","17203.28","4771500","55500","       1220.90"
"M&amp;M","31-Aug-2015","29-Oct-2015","1237.3","1253","1226.5","1231.75","1237.75","1231.75","139","430.11","52000","12000","       1220.90"
"M&amp;M","31-Aug-2015","26-Nov-2015","0","0","0","1254.4","0","1243.75","0","0","0","0","       1220.90"
