"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"M&amp;M","10-Jul-2006","31-Aug-2006","602.05","609","601.95","609","609","621.45","10","75.53","20000","2500","        615.10"
"M&amp;M","10-Jul-2006","28-Sep-2006","0","0","0","610.65","0","624.85","0","0","0","0","        615.10"
"M&amp;M","11-Jul-2006","27-Jul-2006","612.6","613.5","594.25","598.55","599.65","598.55","1153","8689.8","1100000","3750","        600.95"
"M&amp;M","11-Jul-2006","31-Aug-2006","610","610","597.25","598.55","597.25","598.55","4","30.07","22500","2500","        600.95"
"M&amp;M","11-Jul-2006","28-Sep-2006","0","0","0","610.65","0","610.3","0","0","0","0","        600.95"
"M&amp;M","12-Jul-2006","27-Jul-2006","605","611.2","587.35","609.3","608.8","609.3","1637","12282.53","1160000","60000","        611.80"
"M&amp;M","12-Jul-2006","31-Aug-2006","593","611","593","611","611","611","6","45.19","23750","1250","        611.80"
"M&amp;M","12-Jul-2006","28-Sep-2006","0","0","0","610.65","0","621.25","0","0","0","0","        611.80"
"M&amp;M","13-Jul-2006","27-Jul-2006","607.5","608.5","590.1","595.4","593","595.4","1290","9654.43","1273750","113750","        595.85"
"M&amp;M","13-Jul-2006","31-Aug-2006","608","608","595","595","595","601.6","8","59.94","27500","3750","        595.85"
"M&amp;M","13-Jul-2006","28-Sep-2006","0","0","0","610.65","0","604.9","0","0","0","0","        595.85"
"M&amp;M","14-Jul-2006","27-Jul-2006","582","587.9","576.55","583.65","583.35","583.65","998","7269.12","1307500","33750","        585.35"
"M&amp;M","14-Jul-2006","31-Aug-2006","590","590","578","583.5","583.5","590.95","27","196.46","47500","20000","        585.35"
"M&amp;M","14-Jul-2006","28-Sep-2006","0","0","0","610.65","0","594.2","0","0","0","0","        585.35"
"M&amp;M","17-Jul-2006","27-Jul-2006","574","579.05","534","542.95","548","542.95","1194","8342.33","1397500","90000","        545.60"
"M&amp;M","17-Jul-2006","31-Aug-2006","569.25","569.75","539.4","544.25","550","544.25","40","278.27","67500","20000","        545.60"
"M&amp;M","17-Jul-2006","28-Sep-2006","0","0","0","610.65","0","553.5","0","0","0","0","        545.60"
"M&amp;M","18-Jul-2006","27-Jul-2006","546.1","553","536.35","544.2","541.85","544.2","1233","8393.2","1347500","-50000","        546.10"
"M&amp;M","18-Jul-2006","31-Aug-2006","549","556","538","543.55","540.25","543.55","38","258.66","73750","6250","        546.10"
"M&amp;M","18-Jul-2006","28-Sep-2006","0","0","0","610.65","0","553.9","0","0","0","0","        546.10"
"M&amp;M","19-Jul-2006","27-Jul-2006","545.8","551","503.2","510.8","514.35","510.8","2205","14421.24","1463750","116250","        510.85"
"M&amp;M","19-Jul-2006","31-Aug-2006","547","549.25","504","510.1","514","510.1","70","455.96","112500","38750","        510.85"
"M&amp;M","19-Jul-2006","28-Sep-2006","0","0","0","610.65","0","518.1","0","0","0","0","        510.85"
"M&amp;M","20-Jul-2006","27-Jul-2006","518.8","541.1","518.8","531.2","532","531.2","1543","10269.08","1348750","-115000","        531.85"
"M&amp;M","20-Jul-2006","31-Aug-2006","526","540.75","523.1","530.65","531.9","530.65","83","551.32","131250","18750","        531.85"
"M&amp;M","20-Jul-2006","28-Sep-2006","0","0","0","610.65","0","539.3","0","0","0","0","        531.85"
"M&amp;M","21-Jul-2006","27-Jul-2006","530","530.05","505.4","513.5","517.05","513.5","1711","11026.82","1295000","-53750","        513.70"
"M&amp;M","21-Jul-2006","31-Aug-2006","525.3","525.3","506","513.75","517.5","513.75","145","932.4","191250","60000","        513.70"
"M&amp;M","21-Jul-2006","28-Sep-2006","0","0","0","610.65","0","520.8","0","0","0","0","        513.70"
"M&amp;M","24-Jul-2006","27-Jul-2006","508.6","521.55","494.55","518.95","521.45","518.95","1341","8534.16","1108750","-186250","        519.05"
"M&amp;M","24-Jul-2006","31-Aug-2006","511","519.95","494.5","518.05","519.75","518.05","329","2097.47","351250","160000","        519.05"
"M&amp;M","24-Jul-2006","28-Sep-2006","498","498","498","498","498","525.85","1","6.23","1250","1250","        519.05"
"M&amp;M","25-Jul-2006","27-Jul-2006","529.9","541.9","523.55","530.2","528.5","530.2","1547","10301.15","1001250","-107500","        528.75"
"M&amp;M","25-Jul-2006","31-Aug-2006","609.5","619.9","521.45","530.6","527.95","530.6","509","3390.66","618750","267500","        528.75"
"M&amp;M","25-Jul-2006","28-Sep-2006","0","0","0","498","498","535.55","0","0","1250","0","        528.75"
"M&amp;M","26-Jul-2006","27-Jul-2006","532.2","568","530.05","563","566.3","563","2889","19954.16","770000","-231250","        563.10"
"M&amp;M","26-Jul-2006","31-Aug-2006","531","566.3","531","561.3","566","561.3","1043","7181.24","801250","182500","        563.10"
"M&amp;M","26-Jul-2006","28-Sep-2006","558","558","558","558","558","558","1","6.98","1250","0","        563.10"
"M&amp;M","27-Jul-2006","27-Jul-2006","571.35","582.9","567.2","578.4","578.55","578.65","1722","12423.34","405000","-365000","        578.65"
"M&amp;M","27-Jul-2006","31-Aug-2006","567.05","582.7","567.05","577.15","577.5","577.15","2218","8002.74","1081250","280000","        578.65"
"M&amp;M","27-Jul-2006","28-Sep-2006","578","578","578","578","578","586","4","14.45","3750","2500","        578.65"
"M&amp;M","28-Jul-2006","31-Aug-2006","577.5","581","559","572.75","569.05","572.75","2128","7567.37","1024375","-56875","        576.15"
"M&amp;M","28-Jul-2006","28-Sep-2006","564","579.75","562","575.2","566","575.2","7","24.9","4375","625","        576.15"
"M&amp;M","28-Jul-2006","26-Oct-2006","0","0","0","589.25","0","586.55","0","0","0","0","        576.15"
"M&amp;M","31-Jul-2006","31-Aug-2006","596.05","596.05","575.1","586.15","584.2","586.15","1504","5510.38","1009375","-15000","        590.10"
"M&amp;M","31-Jul-2006","28-Sep-2006","588.95","588.95","588.95","588.95","588.95","597.05","1","3.68","4375","0","        590.10"
"M&amp;M","31-Jul-2006","26-Oct-2006","0","0","0","589.25","0","600.35","0","0","0","0","        590.10"
"M&amp;M","01-Aug-2006","31-Aug-2006","582","588","571.05","585.3","584.5","585.3","2068","7500.71","1133125","123750","        584.60"
"M&amp;M","01-Aug-2006","28-Sep-2006","578.55","587.65","573","586.55","586","586.55","24","86.88","14375","10000","        584.60"
"M&amp;M","01-Aug-2006","26-Oct-2006","0","0","0","589.25","0","594.7","0","0","0","0","        584.60"
"M&amp;M","02-Aug-2006","31-Aug-2006","582","608.7","582","600.55","604.8","600.55","4358","16344.17","1356875","223750","        597.75"
"M&amp;M","02-Aug-2006","28-Sep-2006","588","597.5","588","597","597","604.55","3","11.14","14375","0","        597.75"
"M&amp;M","02-Aug-2006","26-Oct-2006","0","0","0","589.25","0","607.9","0","0","0","0","        597.75"
"M&amp;M","03-Aug-2006","31-Aug-2006","605","606.75","588.25","593.05","588.25","593.05","2998","11228.75","1318125","-38750","        593.05"
"M&amp;M","03-Aug-2006","28-Sep-2006","605","605","592.35","593.05","593","593.05","49","183.04","38125","23750","        593.05"
"M&amp;M","03-Aug-2006","26-Oct-2006","0","0","0","589.25","0","603","0","0","0","0","        593.05"
"M&amp;M","04-Aug-2006","31-Aug-2006","592.8","604","582.95","587.8","588.35","587.8","2183","8120.29","1340625","22500","        585.75"
"M&amp;M","04-Aug-2006","28-Sep-2006","600.05","600.05","588.05","588.05","588.05","592.2","2","7.43","38750","625","        585.75"
"M&amp;M","04-Aug-2006","26-Oct-2006","0","0","0","589.25","0","595.45","0","0","0","0","        585.75"
"M&amp;M","07-Aug-2006","31-Aug-2006","587","593.6","578.55","588.75","589.1","588.75","1879","6880.63","1284375","-56250","        590.20"
"M&amp;M","07-Aug-2006","28-Sep-2006","583.5","592.75","583","592.75","592.75","596.25","8","29.49","38750","0","        590.20"
"M&amp;M","07-Aug-2006","26-Oct-2006","0","0","0","589.25","0","599.55","0","0","0","0","        590.20"
"M&amp;M","08-Aug-2006","31-Aug-2006","597.25","602.8","590","601.15","599.7","601.15","1673","6252.54","1213750","-70625","        601.25"
"M&amp;M","08-Aug-2006","28-Sep-2006","0","0","0","592.75","592.75","607.35","0","0","38750","0","        601.25"
"M&amp;M","08-Aug-2006","26-Oct-2006","0","0","0","589.25","0","610.7","0","0","0","0","        601.25"
"M&amp;M","09-Aug-2006","31-Aug-2006","600","621.9","596","615.2","615.1","615.2","3480","13356.72","1236250","22500","        614.65"
"M&amp;M","09-Aug-2006","28-Sep-2006","605","622","604","614.5","614.5","620.75","13","49.76","39375","625","        614.65"
"M&amp;M","09-Aug-2006","26-Oct-2006","0","0","0","589.25","0","624.2","0","0","0","0","        614.65"
"M&amp;M","10-Aug-2006","31-Aug-2006","616","621.75","602","614.35","613","614.35","1755","6727.78","1233125","-3125","        614.25"
"M&amp;M","10-Aug-2006","28-Sep-2006","620.75","620.85","610","615.5","615.5","620.25","12","46.06","39375","0","        614.25"
"M&amp;M","10-Aug-2006","26-Oct-2006","0","0","0","589.25","0","623.7","0","0","0","0","        614.25"
"M&amp;M","11-Aug-2006","31-Aug-2006","616","625.95","609","615.3","616.4","615.3","2688","10407.73","1286875","53750","        612.95"
"M&amp;M","11-Aug-2006","28-Sep-2006","623","626","615","615.3","615.3","618.8","15","58.13","41250","1875","        612.95"
"M&amp;M","11-Aug-2006","26-Oct-2006","0","0","0","589.25","0","622.2","0","0","0","0","        612.95"
"M&amp;M","14-Aug-2006","31-Aug-2006","618","624.5","615.25","621.6","621.45","621.6","1473","5713.17","1336250","49375","        620.20"
"M&amp;M","14-Aug-2006","28-Sep-2006","620","625","618.1","621.75","621.75","625.75","8","31.05","43750","2500","        620.20"
"M&amp;M","14-Aug-2006","26-Oct-2006","0","0","0","589.25","0","629.25","0","0","0","0","        620.20"
"M&amp;M","16-Aug-2006","31-Aug-2006","625.7","647","625.7","637.45","637","637.45","3813","15256.78","1476250","140000","        634.60"
"M&amp;M","16-Aug-2006","28-Sep-2006","631.45","646.9","631.45","643","643","640.05","12","48.03","45000","1250","        634.60"
"M&amp;M","16-Aug-2006","26-Oct-2006","0","0","0","589.25","0","643.6","0","0","0","0","        634.60"
"M&amp;M","17-Aug-2006","31-Aug-2006","644","649.8","634","646.65","647","646.65","3718","14971.2","1554375","78125","        644.80"
"M&amp;M","17-Aug-2006","28-Sep-2006","658","658","639","646.75","645.5","646.75","16","64.55","43125","-1875","        644.80"
"M&amp;M","17-Aug-2006","26-Oct-2006","0","0","0","589.25","0","653.8","0","0","0","0","        644.80"
"M&amp;M","18-Aug-2006","31-Aug-2006","648","657.25","640.8","648.1","650","648.1","3848","15633.81","1761875","207500","        644.85"
"M&amp;M","18-Aug-2006","28-Sep-2006","635","658","635","648.85","649.95","648.85","28","113.64","47500","4375","        644.85"
"M&amp;M","18-Aug-2006","26-Oct-2006","0","0","0","589.25","0","653.7","0","0","0","0","        644.85"
"M&amp;M","21-Aug-2006","31-Aug-2006","650","669","643.75","666.8","667.3","666.8","4182","17223.08","1885000","123125","        663.90"
"M&amp;M","21-Aug-2006","28-Sep-2006","646.35","668.7","646.35","667.35","665","667.35","56","230.49","51875","4375","        663.90"
"M&amp;M","21-Aug-2006","26-Oct-2006","0","0","0","589.25","0","672.65","0","0","0","0","        663.90"
"M&amp;M","22-Aug-2006","31-Aug-2006","670","673.8","658.2","661.05","659","661.05","2322","9683.73","1763125","-121875","        659.75"
"M&amp;M","22-Aug-2006","28-Sep-2006","670","675.95","659","662.1","659","662.1","63","262.75","73125","21250","        659.75"
"M&amp;M","22-Aug-2006","26-Oct-2006","0","0","0","589.25","0","668.35","0","0","0","0","        659.75"
"M&amp;M","23-Aug-2006","31-Aug-2006","663","663","632.5","636.4","638.5","636.4","3468","13990.88","2065000","301875","        632.80"
"M&amp;M","23-Aug-2006","28-Sep-2006","657.8","659.3","635","637.9","640","637.9","330","1334.02","199375","126250","        632.80"
"M&amp;M","23-Aug-2006","26-Oct-2006","0","0","0","589.25","0","640.9","0","0","0","0","        632.80"
"M&amp;M","24-Aug-2006","31-Aug-2006","634.1","646.4","626.1","644.35","645.75","644.35","3745","14892.95","2130000","65000","        640.95"
"M&amp;M","24-Aug-2006","28-Sep-2006","625.05","648","625.05","646.2","646.55","646.2","447","1782.92","323750","124375","        640.95"
"M&amp;M","24-Aug-2006","26-Oct-2006","0","0","0","589.25","0","649.05","0","0","0","0","        640.95"
"M&amp;M","25-Aug-2006","31-Aug-2006","641","657.6","639.35","654.15","657","654.15","3887","15787.92","2038750","-91250","        651.85"
"M&amp;M","25-Aug-2006","28-Sep-2006","649","661.5","641.8","656.65","661.5","656.65","604","2461.47","454375","130625","        651.85"
"M&amp;M","25-Aug-2006","26-Oct-2006","0","0","0","589.25","0","659.9","0","0","0","0","        651.85"
"M&amp;M","28-Aug-2006","31-Aug-2006","660","662","649.15","652.7","650.5","652.7","2541","10400.79","1719375","-319375","        651.90"
"M&amp;M","28-Aug-2006","28-Sep-2006","667","667","652.5","656.5","654","656.5","756","3108.11","751875","297500","        651.90"
"M&amp;M","28-Aug-2006","26-Oct-2006","0","0","0","589.25","0","659.6","0","0","0","0","        651.90"
"M&amp;M","29-Aug-2006","31-Aug-2006","655","661.5","651.55","656.8","657.2","656.8","2411","9902.6","1350000","-369375","        656.85"
"M&amp;M","29-Aug-2006","28-Sep-2006","662","665.5","657.25","660.8","660.5","660.8","768","3175.01","933125","181250","        656.85"
"M&amp;M","29-Aug-2006","26-Oct-2006","0","0","0","589.25","0","664.45","0","0","0","0","        656.85"
"M&amp;M","30-Aug-2006","31-Aug-2006","658","664.4","653.95","657.15","656.55","657.15","2648","10925.57","985625","-364375","        657.35"
"M&amp;M","30-Aug-2006","28-Sep-2006","663","669.4","658.1","662.75","662.35","662.75","1117","4640.39","1206875","273750","        657.35"
"M&amp;M","30-Aug-2006","26-Oct-2006","0","0","0","589.25","0","664.8","0","0","0","0","        657.35"
"M&amp;M","31-Aug-2006","31-Aug-2006","652","660.65","640","643.7","646.1","646.25","1926","7810.04","558750","-426875","        646.25"
"M&amp;M","31-Aug-2006","28-Sep-2006","665","666","645.1","651.35","653","651.35","1545","6317.81","1506250","299375","        646.25"
"M&amp;M","31-Aug-2006","26-Oct-2006","0","0","0","589.25","0","653.45","0","0","0","0","        646.25"
