"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","01-Jan-2018","        309.90","        310.60","        312.75","        306.30","        306.75","        307.10","        309.08","   12182400","          3765314888.60","      75769","    5697288","         46.77"
"SBIN","N2","01-Jan-2018","      11300.00","      11300.00","      11303.00","      11300.00","      11300.00","      11301.40","      11301.09","         32","              361635.00","          6","         32","        100.00"
"SBIN","N5","01-Jan-2018","      11636.68","      11590.00","      11650.00","      11590.00","      11650.00","      11642.56","      11634.97","        658","             7655808.00","         33","        657","         99.85"
"SBIN","N6","01-Jan-2018","      11470.00","      10821.03","      11199.00","      10821.03","      11199.00","      11199.00","      11097.15","         28","              310720.18","          6","         16","         57.14"
"SBIN","EQ","02-Jan-2018","        307.10","        309.00","        309.00","        301.35","        303.00","        303.25","        304.00","   14797364","          4498328483.15","     100195","    5698196","         38.51"
"SBIN","N2","02-Jan-2018","      11301.40","      11300.01","      11300.01","      11300.00","      11300.00","      11300.00","      11300.00","         30","              339000.02","          3","         30","        100.00"
"SBIN","N5","02-Jan-2018","      11642.56","      11650.00","      11655.00","      11630.00","      11655.00","      11655.00","      11647.77","        169","             1968473.00","         21","        169","        100.00"
"SBIN","N6","02-Jan-2018","      11199.00","      11199.00","      11199.00","      11199.00","      11199.00","      11199.00","      11199.00","          6","               67194.00","          2","          6","        100.00"
"SBIN","EQ","03-Jan-2018","        303.25","        305.30","        306.45","        302.15","        302.80","        302.85","        304.32","   13857373","          4217070488.80","     117207","    6941140","         50.09"
"SBIN","N2","03-Jan-2018","      11300.00","      11349.00","      11349.00","      11301.01","      11301.01","      11301.01","      11309.16","         32","              361893.04","          5","         32","        100.00"
"SBIN","N5","03-Jan-2018","      11655.00","      11650.00","      11655.00","      11630.00","      11650.00","      11650.00","      11647.60","        423","             4926935.82","         49","        423","        100.00"
