"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","01-Jan-1998","        244.95","        243.05","        247.45","        242.25","-","        246.35","        245.61","    3526500","           866154295.00","-","-","-"
"SBIN","EQ","02-Jan-1998","        246.35","        247.00","        250.00","        246.80","-","        249.10","        248.45","    3139850","           780091687.50","-","-","-"
"SBIN","AE","05-Jan-1998","        270.00","        253.00","        253.00","        253.00","-","        253.00","        253.00","         50","               12650.00","-","-","-"
"SBIN","EQ","05-Jan-1998","        249.10","        250.90","        252.15","        246.60","-","        247.65","        249.54","    4077250","          1017416692.50","-","-","-"
"SBIN","EQ","06-Jan-1998","        247.65","        245.70","        249.15","        242.30","-","        247.80","        245.90","    5264000","          1294440145.00","-","-","-"
"SBIN","EQ","07-Jan-1998","        247.80","        246.95","        251.90","        244.60","-","        247.85","        247.64","    5536150","          1370988120.00","-","-","-"
"SBIN","EQ","08-Jan-1998","        247.85","        246.20","        247.00","        237.10","-","        238.65","        242.34","    7511800","          1820423525.00","-","-","-"
"SBIN","EQ","09-Jan-1998","        238.65","        237.05","        237.05","        230.50","-","        233.90","        233.91","    8584250","          2007924877.50","-","-","-"
"SBIN","EQ","12-Jan-1998","        233.90","        232.50","        232.50","        227.05","-","        229.40","        229.75","    5938350","          1364313272.50","-","-","-"
"SBIN","EQ","13-Jan-1998","        229.40","        230.75","        236.80","        230.75","-","        235.05","        235.16","    5087350","          1196357865.00","-","-","-"
"SBIN","EQ","14-Jan-1998","        235.05","        236.25","        239.50","        228.90","-","        232.40","        233.41","    5324700","          1242846685.00","-","-","-"
"SBIN","AE","15-Jan-1998","        253.00","        233.50","        235.00","        229.00","-","        232.70","        232.69","      39600","             9214652.50","-","-","-"
"SBIN","BE","15-Jan-1998","        220.00","        235.00","        235.00","        235.00","-","        235.00","        235.00","      50000","            11750000.00","-","-","-"
"SBIN","EQ","15-Jan-1998","        232.40","        231.25","        237.00","        229.90","-","        235.85","        232.88","    6108150","          1422467745.00","-","-","-"
"SBIN","AE","16-Jan-1998","        232.70","        236.00","        242.45","        235.00","-","        241.65","        239.32","     116700","            27928067.50","-","-","-"
"SBIN","BE","16-Jan-1998","        235.00","          0.00","          0.00","          0.00","-","        245.75","        245.75","     214000","            52590500.00","-","-","-"
"SBIN","EQ","16-Jan-1998","        235.85","        237.50","        246.50","        235.40","-","        244.95","        241.73","   11276500","          2725852635.00","-","-","-"
"SBIN","AE","19-Jan-1998","        241.65","        247.50","        255.75","        246.05","-","        255.10","        251.32","      31250","             7853850.00","-","-","-"
"SBIN","EQ","19-Jan-1998","        244.95","        246.90","        258.25","        246.90","-","        257.55","        253.49","   10039300","          2544886657.50","-","-","-"
"SBIN","AE","20-Jan-1998","        255.10","        255.00","        256.95","        250.00","-","        251.10","        252.35","      69800","            17614285.00","-","-","-"
"SBIN","BE","20-Jan-1998","        245.75","        260.00","        260.00","        255.00","-","        255.00","        257.62","         21","                5410.00","-","-","-"
"SBIN","EQ","20-Jan-1998","        257.55","        257.95","        259.60","        251.30","-","        253.55","        255.17","    7446200","          1900076652.50","-","-","-"
"SBIN","AE","21-Jan-1998","        251.10","        248.00","        249.90","        248.00","-","        248.80","        248.84","      17200","             4280080.00","-","-","-"
"SBIN","BE","21-Jan-1998","        255.00","        257.00","        257.00","        255.00","-","        255.00","        255.40","          5","                1277.00","-","-","-"
"SBIN","EQ","21-Jan-1998","        253.55","        252.00","        253.90","        249.30","-","        250.60","        251.26","    4084750","          1026325720.00","-","-","-"
"SBIN","AE","22-Jan-1998","        248.80","        244.05","        244.05","        240.05","-","        241.00","        242.71","      37900","             9198577.50","-","-","-"
"SBIN","BE","22-Jan-1998","        255.00","        248.00","        248.00","        240.00","-","        240.00","        241.73","         11","                2659.00","-","-","-"
"SBIN","EQ","22-Jan-1998","        250.60","        249.15","        249.15","        240.30","-","        241.60","        243.39","    6496100","          1581095092.50","-","-","-"
"SBIN","AE","23-Jan-1998","        241.00","        240.00","        246.00","        240.00","-","        244.00","        243.42","      35600","             8665875.00","-","-","-"
"SBIN","BE","23-Jan-1998","        240.00","        245.00","        245.00","        243.00","-","        243.00","        244.69","         13","                3181.00","-","-","-"
"SBIN","EQ","23-Jan-1998","        241.60","        241.20","        244.75","        239.65","-","        243.00","        242.61","    5254400","          1274768672.50","-","-","-"
