"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","01-Jan-2001","        192.65","        193.55","        197.80","        191.10","        195.65","        195.00","        195.28","    1060252","           207051080.70","-","-","-"
"SBIN","EQ","02-Jan-2001","        195.00","        197.60","        209.00","        195.15","        209.00","        205.80","        202.15","    2016036","           407544236.05","-","-","-"
"SBIN","EQ","03-Jan-2001","        205.80","        206.00","        220.45","        205.10","        216.50","        217.30","        214.19","    5582579","          1195745045.10","-","-","-"
"SBIN","EQ","04-Jan-2001","        217.30","        218.40","        221.00","        209.25","        213.70","        212.65","        214.36","    2779351","           595770159.10","-","-","-"
"SBIN","EQ","05-Jan-2001","        212.65","        212.70","        218.40","        210.65","        214.00","        214.95","        215.22","    2795495","           601644700.55","-","-","-"
"SBIN","EQ","08-Jan-2001","        214.95","        213.00","        217.70","        211.25","        212.25","        212.75","        214.24","    1305307","           279655105.75","-","-","-"
"SBIN","EQ","09-Jan-2001","        212.75","        212.25","        214.90","        208.40","        209.55","        209.45","        210.43","    1175862","           247440193.35","-","-","-"
"SBIN","EQ","10-Jan-2001","        209.45","        210.50","        221.75","        210.00","        216.60","        216.75","        216.90","    3100928","           672605432.00","-","-","-"
"SBIN","EQ","11-Jan-2001","        216.75","        217.50","        219.40","        213.60","        216.65","        215.75","        216.14","    2586274","           558995595.45","-","-","-"
"SBIN","EQ","12-Jan-2001","        215.75","        217.50","        224.40","        216.00","        221.25","        220.85","        221.82","    3928931","           871503370.05","-","-","-"
"SBIN","EQ","15-Jan-2001","        220.85","        222.80","        225.90","        218.70","        220.90","        220.70","        223.39","    3223267","           720030073.40","-","-","-"
"SBIN","EQ","16-Jan-2001","        220.70","        222.40","        223.90","        218.00","        221.80","        222.20","        221.28","    2540893","           562237266.95","-","-","-"
"SBIN","EQ","17-Jan-2001","        222.20","        223.00","        223.00","        216.60","        217.15","        218.00","        220.08","    1513887","           333181809.75","-","-","-"
"SBIN","EQ","18-Jan-2001","        218.00","        216.60","        220.40","        214.10","        217.00","        218.80","        217.63","    1446058","           314702181.20","-","-","-"
"SBIN","EQ","19-Jan-2001","        218.80","        219.95","        220.70","        218.00","        220.25","        219.60","        219.65","     991831","           217859062.00","-","-","-"
"SBIN","EQ","22-Jan-2001","        219.60","        220.70","        224.05","        219.25","        220.25","        219.90","        221.66","    1312706","           290974563.05","-","-","-"
"SBIN","EQ","23-Jan-2001","        219.90","        220.60","        236.00","        220.00","        228.35","        227.20","        228.74","    3003180","           686938376.40","-","-","-"
"SBIN","EQ","24-Jan-2001","        227.20","        232.00","        232.00","        224.35","        226.40","        226.05","        226.19","    1800243","           407205635.85","-","-","-"
"SBIN","EQ","25-Jan-2001","        226.05","        227.20","        236.50","        227.05","        235.50","        234.15","        234.03","    5297145","          1239695361.90","-","-","-"
"SBIN","EQ","29-Jan-2001","        234.15","        233.00","        233.00","        220.00","        228.85","        229.00","        229.43","    2511707","           576257241.40","-","-","-"
"SBIN","EQ","30-Jan-2001","        229.00","        230.75","        231.50","        228.00","        229.85","        230.10","        229.99","    2150782","           494649043.10","-","-","-"
"SBIN","BE","31-Jan-2001","        198.00","        233.25","        233.25","        233.25","        233.25","        233.25","        233.25","        891","              207825.75","-","-","-"
"SBIN","EQ","31-Jan-2001","        230.10","        229.00","        237.00","        225.10","        229.70","        230.50","        232.63","    4597600","          1069537841.95","-","-","-"
