"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","EQ","01-Jan-2013","       2385.50","       2404.90","       2434.05","       2397.55","       2425.30","       2426.45","       2423.75","    1720230","          4169403406.45","      64215","     662638","         38.52"
"SBIN","N1","01-Jan-2013","      10770.00","      10785.00","      10785.00","      10785.00","      10785.00","      10785.00","      10785.00","         10","              107850.00","          1","         10","        100.00"
"SBIN","N2","01-Jan-2013","      11040.00","      11050.00","      11050.00","      11050.00","      11050.00","      11050.00","      11050.00","         10","              110500.00","          2","         10","        100.00"
"SBIN","N3","01-Jan-2013","      10960.00","      10960.00","      10960.00","      10955.00","      10955.00","      10955.00","      10957.50","         10","              109575.00","          3","         10","        100.00"
"SBIN","N5","01-Jan-2013","      11364.97","      11368.00","      11404.00","      11368.00","      11400.00","      11397.06","      11390.51","        618","             7039332.47","         39","        614","         99.35"
"SBIN","EQ","02-Jan-2013","       2426.45","       2450.00","       2464.00","       2438.15","       2451.90","       2450.55","       2453.53","    1466012","          3596900236.80","      61823","     508795","         34.71"
"SBIN","N2","02-Jan-2013","      11050.00","      11025.00","      11025.00","      11025.00","      11025.00","      11025.00","      11025.00","         10","              110250.00","          1","         10","        100.00"
"SBIN","N3","02-Jan-2013","      10955.00","      10953.00","      10953.00","      10952.50","      10952.50","      10952.50","      10952.78","         18","              197150.00","          3","         18","        100.00"
"SBIN","N5","02-Jan-2013","      11397.06","      11360.00","      11419.00","      11360.00","      11405.00","      11401.04","      11405.71","        238","             2714557.88","         28","        228","         95.80"
"SBIN","EQ","03-Jan-2013","       2450.55","       2460.00","       2482.40","       2436.20","       2470.70","       2471.60","       2465.12","    2010309","          4955652887.60","      71411","     820537","         40.82"
"SBIN","N1","03-Jan-2013","      10785.00","      10650.01","      10800.00","      10650.01","      10800.00","      10797.98","      10791.10","         64","              690630.32","          6","         64","        100.00"
"SBIN","N3","03-Jan-2013","      10952.50","      10689.95","      10997.94","      10689.95","      10997.94","      10997.88","      10839.59","         61","              661214.76","          9","          7","         11.48"
"SBIN","N5","03-Jan-2013","      11401.04","      11325.90","      11425.00","      11325.90","      11405.29","      11405.29","      11399.62","        106","             1208360.21","         19","         96","         90.57"
"SBIN","EQ","04-Jan-2013","       2471.60","       2460.00","       2492.95","       2450.65","       2490.00","       2486.70","       2475.69","    1370595","          3393163841.30","      62637","     231546","         16.89"
"SBIN","N1","04-Jan-2013","      10797.98","      10785.00","      10785.00","      10785.00","      10785.00","      10785.00","      10785.00","         21","              226485.00","          2","         21","        100.00"
"SBIN","N2","04-Jan-2013","      11025.00","      11025.00","      11099.00","      11025.00","      11099.00","      11099.00","      11031.73","         55","              606745.00","          2","         55","        100.00"
"SBIN","N3","04-Jan-2013","      10997.88","      10970.25","      10970.25","      10961.00","      10970.00","      10970.00","      10961.87","        281","             3080285.51","         22","        281","        100.00"
"SBIN","N5","04-Jan-2013","      11405.29","      11403.05","      11435.00","      11403.05","      11410.00","      11410.62","      11414.62","        257","             2933557.05","         19","        257","        100.00"
"SBIN","EQ","07-Jan-2013","       2486.70","       2490.00","       2499.00","       2461.75","       2465.00","       2467.60","       2481.24","    1026449","          2546865865.15","      48683","     269798","         26.28"
"SBIN","N1","07-Jan-2013","      10785.00","      10800.00","      10800.00","      10785.00","      10785.00","      10785.00","      10786.07","         70","              755025.00","          5","         70","        100.00"
"SBIN","N3","07-Jan-2013","      10970.00","      11000.00","      11000.00","      10960.00","      10965.00","      10965.00","      10970.68","         44","              482710.00","          6","         44","        100.00"
"SBIN","N5","07-Jan-2013","      11410.62","      11440.00","      11449.90","      11410.05","      11431.00","      11430.95","      11432.76","        414","             4733163.77","         43","        382","         92.27"
"SBIN","EQ","08-Jan-2013","       2467.60","       2468.00","       2500.00","       2463.00","       2499.65","       2493.35","       2482.97","    1612387","          4003501828.80","      64024","     514887","         31.93"
"SBIN","N1","08-Jan-2013","      10785.00","      10799.00","      10799.95","      10799.00","      10799.95","      10799.95","      10799.68","         38","              410387.65","          2","         38","        100.00"
"SBIN","N3","08-Jan-2013","      10965.00","      10970.00","      10970.00","      10965.00","      10965.00","      10965.00","      10969.17","         24","              263260.00","          2","         24","        100.00"
"SBIN","N5","08-Jan-2013","      11430.95","      11432.00","      11432.00","      11406.00","      11421.00","      11424.34","      11416.56","        514","             5868113.80","         34","        508","         98.83"
