"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"KOTAKBANK","03-Nov-2009","26-Nov-2009","705","716.9","669.05","677.35","672","677.35","3239","12466.61","1760000","547250","        681.05"
"KOTAKBANK","03-Nov-2009","31-Dec-2009","673.65","673.65","673.55","673.6","673.55","673.6","2","7.41","3300","1100","        681.05"
"KOTAKBANK","03-Nov-2009","28-Jan-2010","0","0","0","724.35","0","688.35","0","0","0","0","        681.05"
"KOTAKBANK","04-Nov-2009","26-Nov-2009","693","705.8","683","701.5","704","701.5","2068","7891.48","1894200","134200","        699.65"
"KOTAKBANK","04-Nov-2009","31-Dec-2009","0","0","0","673.6","673.55","704.55","0","0","3300","0","        699.65"
"KOTAKBANK","04-Nov-2009","28-Jan-2010","0","0","0","724.35","0","707","0","0","0","0","        699.65"
"KOTAKBANK","05-Nov-2009","26-Nov-2009","702","720.8","686.35","719.25","719.85","719.25","2429","9421.29","1874950","-19250","        717.95"
"KOTAKBANK","05-Nov-2009","31-Dec-2009","705","705","705","705","705","723","1","3.88","3850","550","        717.95"
"KOTAKBANK","05-Nov-2009","28-Jan-2010","0","0","0","724.35","0","725.55","0","0","0","0","        717.95"
"KOTAKBANK","06-Nov-2009","26-Nov-2009","725.55","776.3","725.1","761.25","764.9","761.25","2878","11926.35","2006400","131450","        763.15"
"KOTAKBANK","06-Nov-2009","31-Dec-2009","744","765","744","761.45","761.45","761.45","4","16.68","4400","550","        763.15"
"KOTAKBANK","06-Nov-2009","28-Jan-2010","0","0","0","724.35","0","770.95","0","0","0","0","        763.15"
"KOTAKBANK","09-Nov-2009","26-Nov-2009","767.6","815","750.1","801.65","806.1","801.65","2778","11926.92","2042150","35750","        803.30"
"KOTAKBANK","09-Nov-2009","31-Dec-2009","775.15","801","775.15","801","801","808.5","4","17.36","5500","1100","        803.30"
"KOTAKBANK","09-Nov-2009","28-Jan-2010","0","0","0","724.35","0","811.35","0","0","0","0","        803.30"
"KOTAKBANK","10-Nov-2009","26-Nov-2009","811.8","812.7","783.15","789.05","788","789.05","1844","8071.52","2101000","58850","        790.65"
"KOTAKBANK","10-Nov-2009","31-Dec-2009","793.15","793.15","793.15","793.15","793.15","795.6","1","4.36","5500","0","        790.65"
"KOTAKBANK","10-Nov-2009","28-Jan-2010","0","0","0","724.35","0","798.35","0","0","0","0","        790.65"
"KOTAKBANK","11-Nov-2009","26-Nov-2009","785","816.85","778.55","813.45","812","813.45","1990","8774.69","2085600","-15400","        813.10"
"KOTAKBANK","11-Nov-2009","31-Dec-2009","813.6","813.6","813.6","813.6","813.6","813.6","4","17.79","6600","1100","        813.10"
"KOTAKBANK","11-Nov-2009","28-Jan-2010","0","0","0","724.35","0","821.15","0","0","0","0","        813.10"
"KOTAKBANK","12-Nov-2009","26-Nov-2009","807","810.7","784.4","789.65","793","789.65","1590","6965.36","2064150","-21450","        788.90"
"KOTAKBANK","12-Nov-2009","31-Dec-2009","796.25","804","796.25","803","803","793.65","5","22.05","5500","-1100","        788.90"
"KOTAKBANK","12-Nov-2009","28-Jan-2010","0","0","0","724.35","0","796.35","0","0","0","0","        788.90"
"KOTAKBANK","13-Nov-2009","26-Nov-2009","790","817.8","788","812.2","813","812.2","2031","9020.64","2083400","19250","        810.35"
"KOTAKBANK","13-Nov-2009","31-Dec-2009","0","0","0","803","803","815.1","0","0","5500","0","        810.35"
"KOTAKBANK","13-Nov-2009","28-Jan-2010","0","0","0","724.35","0","817.9","0","0","0","0","        810.35"
"KOTAKBANK","16-Nov-2009","26-Nov-2009","821.15","832.7","815.1","825.25","823.95","825.25","1472","6686.13","2003100","-80300","        824.00"
