"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"KOTAKBANK","02-Mar-2015","26-Mar-2015","1402.2","1434.8","1402.2","1416.1","1417","1416.1","11256","39980.01","5718000","111500","       1404.70"
"KOTAKBANK","02-Mar-2015","30-Apr-2015","1430","1439.35","1422.35","1426","1425.55","1426","77","274.9","58000","11000","       1404.70"
"KOTAKBANK","02-Mar-2015","28-May-2015","0","0","0","1355","1355","1434.1","0","0","7000","0","       1404.70"
"KOTAKBANK","03-Mar-2015","26-Mar-2015","1412.95","1428","1411.7","1419.2","1418","1419.2","5528","19630.29","5888500","170500","       1408.70"
"KOTAKBANK","03-Mar-2015","30-Apr-2015","1430.55","1433.6","1427","1428.35","1427.95","1428.35","44","157.18","61750","3750","       1408.70"
"KOTAKBANK","03-Mar-2015","28-May-2015","0","0","0","1355","1355","1437.6","0","0","7000","0","       1408.70"
"KOTAKBANK","04-Mar-2015","26-Mar-2015","1443.9","1464","1404","1414","1414.05","1414","15690","56567.59","5559000","-329500","       1410.25"
"KOTAKBANK","04-Mar-2015","30-Apr-2015","1450","1464.2","1415","1422.5","1415","1422.5","225","817.76","68250","6500","       1410.25"
"KOTAKBANK","04-Mar-2015","28-May-2015","0","0","0","1355","1355","1438.65","0","0","7000","0","       1410.25"
"KOTAKBANK","05-Mar-2015","26-Mar-2015","1407.1","1427.85","1406.2","1420.9","1424.95","1420.9","6030","21356.86","5529750","-29250","       1412.25"
"KOTAKBANK","05-Mar-2015","30-Apr-2015","1425.75","1434.75","1417","1432.9","1434.05","1432.9","103","367.1","80000","11750","       1412.25"
"KOTAKBANK","05-Mar-2015","28-May-2015","0","0","0","1355","1355","1440.05","0","0","7000","0","       1412.25"
"KOTAKBANK","09-Mar-2015","26-Mar-2015","1404","1410.25","1363","1368.25","1368","1368.25","6749","23281.11","5273250","-256500","       1364.60"
"KOTAKBANK","09-Mar-2015","30-Apr-2015","1412","1412","1375","1378.6","1379.05","1378.6","135","469.81","88750","8750","       1364.60"
"KOTAKBANK","09-Mar-2015","28-May-2015","0","0","0","1355","1355","1390.4","0","0","7000","0","       1364.60"
"KOTAKBANK","10-Mar-2015","26-Mar-2015","1369.3","1375.8","1326","1353.25","1356.1","1353.25","7401","25055.89","5189250","-84000","       1347.80"
"KOTAKBANK","10-Mar-2015","30-Apr-2015","1378.65","1383.5","1337.3","1364.1","1364.95","1364.1","104","353.98","91250","2500","       1347.80"
"KOTAKBANK","10-Mar-2015","28-May-2015","0","0","0","1355","1355","1372.9","0","0","7000","0","       1347.80"
"KOTAKBANK","11-Mar-2015","26-Mar-2015","1351.05","1393.4","1345.1","1383.6","1384","1383.6","6832","23448.43","5299000","109750","       1375.90"
"KOTAKBANK","11-Mar-2015","30-Apr-2015","1356.5","1401.25","1356.5","1390.4","1392.9","1390.4","225","774.74","102000","10750","       1375.90"
"KOTAKBANK","11-Mar-2015","28-May-2015","0","0","0","1355","1355","1401.3","0","0","7000","0","       1375.90"
"KOTAKBANK","12-Mar-2015","26-Mar-2015","1390","1395.95","1364.4","1378.15","1375.5","1378.15","5200","17967.34","5284000","-15000","       1370.00"
"KOTAKBANK","12-Mar-2015","30-Apr-2015","1397.6","1406.05","1375","1386.7","1384.35","1386.7","80","278.31","108000","6000","       1370.00"
"KOTAKBANK","12-Mar-2015","28-May-2015","1400","1400","1400","1400","1400","1395.1","1","3.5","7250","250","       1370.00"
"KOTAKBANK","13-Mar-2015","26-Mar-2015","1388.05","1392.65","1342.85","1348.95","1352","1348.95","5211","17708.39","5170250","-113750","       1341.25"
"KOTAKBANK","13-Mar-2015","30-Apr-2015","1395.1","1395.1","1353.9","1357.65","1360.25","1357.65","189","644","126250","18250","       1341.25"
"KOTAKBANK","13-Mar-2015","28-May-2015","1395","1395","1395","1395","1395","1365.45","1","3.49","7500","250","       1341.25"
"KOTAKBANK","16-Mar-2015","26-Mar-2015","1344.55","1349","1312","1323.45","1327.1","1323.45","7352","24374.42","5411750","241500","       1314.95"
"KOTAKBANK","16-Mar-2015","30-Apr-2015","1359","1359","1323.15","1333.9","1337","1333.9","653","2178.01","196500","70250","       1314.95"
"KOTAKBANK","16-Mar-2015","28-May-2015","0","0","0","1395","1395","1337.75","0","0","7500","0","       1314.95"
"KOTAKBANK","17-Mar-2015","26-Mar-2015","1325.75","1350.9","1320","1345.05","1345.4","1345.05","6331","21151.02","5329750","-82000","       1339.65"
"KOTAKBANK","17-Mar-2015","30-Apr-2015","1338","1360.75","1332.6","1353.35","1357.2","1353.35","660","2222.77","276500","80000","       1339.65"
"KOTAKBANK","17-Mar-2015","28-May-2015","0","0","0","1395","1395","1362.6","0","0","7500","0","       1339.65"
"KOTAKBANK","18-Mar-2015","26-Mar-2015","1347.45","1355.15","1330.8","1350.25","1349.2","1350.25","6106","20530.33","5405500","75750","       1342.90"
"KOTAKBANK","18-Mar-2015","30-Apr-2015","1383.15","1383.2","1343.1","1362.3","1359.95","1362.3","426","1446.43","306000","29500","       1342.90"
"KOTAKBANK","18-Mar-2015","28-May-2015","1355","1358","1355","1358","1358","1365.55","3","10.21","8000","500","       1342.90"
"KOTAKBANK","19-Mar-2015","26-Mar-2015","1365","1368.15","1321.8","1328.4","1324.5","1328.4","8156","27445.31","5275750","-129750","       1325.70"
"KOTAKBANK","19-Mar-2015","30-Apr-2015","1368.1","1371.9","1334.05","1338.45","1335","1338.45","523","1771.25","347500","41500","       1325.70"
"KOTAKBANK","19-Mar-2015","28-May-2015","1352","1352","1352","1352","1352","1352","2","6.76","8000","0","       1325.70"
"KOTAKBANK","20-Mar-2015","26-Mar-2015","1320.2","1345","1312.2","1340.3","1340","1340.3","7067","23465.04","5196500","-79250","       1339.70"
"KOTAKBANK","20-Mar-2015","30-Apr-2015","1329.85","1355.75","1324.45","1350.9","1352.2","1350.9","1511","5060.21","477250","129750","       1339.70"
"KOTAKBANK","20-Mar-2015","28-May-2015","1347.45","1358","1347.45","1352.9","1358","1352.9","10","33.81","10000","2000","       1339.70"
"KOTAKBANK","23-Mar-2015","26-Mar-2015","1336.1","1343","1327.5","1336.95","1337.25","1336.95","6528","21794.72","4541750","-654750","       1335.85"
"KOTAKBANK","23-Mar-2015","30-Apr-2015","1350","1352.15","1337.55","1344.65","1346.45","1344.65","4474","15035.69","1194250","717000","       1335.85"
"KOTAKBANK","23-Mar-2015","28-May-2015","0","0","0","1358","1358","1356.8","8","26.95","8250","-1750","       1335.85"
