"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"WIPRO","EQ","01-Jan-2002","       1610.45","       1628.80","       1670.00","       1558.10","       1602.00","       1589.65","       1620.49","    1327108","          2150567618.65","-","      66955","          5.05"
"WIPRO","EQ","02-Jan-2002","       1589.65","       1618.70","       1667.00","       1577.35","       1633.00","       1628.55","       1629.29","    1475253","          2403609607.80","-","      83567","          5.66"
"WIPRO","EQ","03-Jan-2002","       1628.55","       1645.00","       1699.00","       1637.10","       1689.00","       1681.15","       1667.04","    1128635","          1881479947.95","-","      75409","          6.68"
"WIPRO","EQ","04-Jan-2002","       1681.15","       1740.00","       1817.00","       1726.00","       1784.00","       1789.60","       1779.40","    1301957","          2316703052.35","-","     122908","          9.44"
"WIPRO","EQ","07-Jan-2002","       1789.60","       1836.85","       1875.00","       1805.00","       1825.00","       1829.90","       1836.25","     930179","          1708036739.60","-","      87888","          9.45"
"WIPRO","EQ","08-Jan-2002","       1829.90","       1821.00","       1865.00","       1776.15","       1809.00","       1830.25","       1817.80","    1093331","          1987457385.50","-","      71668","          6.56"
"WIPRO","EQ","09-Jan-2002","       1830.25","       1835.00","       1849.85","       1717.10","       1735.00","       1746.55","       1791.95","     977621","          1751844888.75","-","     105960","         10.84"
"WIPRO","EQ","10-Jan-2002","       1746.55","       1729.00","       1740.00","       1593.00","       1600.00","       1610.85","       1652.81","    1144635","          1891861681.05","-","     132964","         11.62"
"WIPRO","EQ","11-Jan-2002","       1610.85","       1590.00","       1609.00","       1461.10","       1562.00","       1528.35","       1539.38","    1309836","          2016332712.40","-","     192988","         14.73"
"WIPRO","EQ","14-Jan-2002","       1528.35","       1590.00","       1669.80","       1582.20","       1617.05","       1628.65","       1635.42","     876510","          1433461579.25","-","      77557","          8.85"
"WIPRO","EQ","15-Jan-2002","       1628.65","       1638.00","       1664.70","       1605.00","       1635.00","       1638.15","       1638.74","     931530","          1526533138.55","-","      81652","          8.77"
"WIPRO","EQ","16-Jan-2002","       1638.15","       1649.90","       1728.00","       1626.35","       1710.00","       1711.40","       1677.40","    1096957","          1840034044.40","-","     104159","          9.50"
"WIPRO","EQ","17-Jan-2002","       1711.40","       1672.00","       1777.70","       1660.00","       1740.00","       1751.75","       1734.05","    1415651","          2454804723.70","-","     194953","         13.77"
"WIPRO","EQ","18-Jan-2002","       1751.75","       1799.00","       1799.00","       1591.00","       1600.00","       1611.50","       1641.30","    1545444","          2536535274.15","-","     209620","         13.56"
"WIPRO","EQ","21-Jan-2002","       1611.50","       1595.00","       1636.90","       1541.00","       1589.00","       1583.95","       1590.40","    1123159","          1786267907.60","-","      75701","          6.74"
"WIPRO","EQ","22-Jan-2002","       1583.95","       1574.00","       1618.90","       1563.30","       1590.00","       1602.45","       1590.25","     846079","          1345479944.30","-","     105549","         12.48"
"WIPRO","EQ","23-Jan-2002","       1602.45","       1600.00","       1600.00","       1555.55","       1556.00","       1574.00","       1575.67","     655027","          1032104566.15","-","      66533","         10.16"
"WIPRO","EQ","24-Jan-2002","       1574.00","       1578.00","       1623.00","       1564.00","       1571.00","       1583.10","       1597.06","     754344","          1204734853.45","-","      49399","          6.55"
"WIPRO","EQ","25-Jan-2002","       1583.10","       1600.00","       1609.80","       1565.10","       1585.00","       1581.40","       1586.18","     629619","           998691570.25","-","      35553","          5.65"
"WIPRO","EQ","28-Jan-2002","       1581.40","       1589.00","       1604.00","       1513.20","       1519.00","       1528.40","       1544.50","     716196","          1106163137.40","-","      92802","         12.96"
"WIPRO","EQ","29-Jan-2002","       1528.40","       1545.00","       1576.00","       1510.15","       1568.00","       1558.60","       1551.92","     825059","          1280427875.90","-","      70780","          8.58"
"WIPRO","EQ","30-Jan-2002","       1558.60","       1537.00","       1568.75","       1516.00","       1565.00","       1556.05","       1540.12","     561354","           864552055.80","-","      61109","         10.89"
"WIPRO","EQ","31-Jan-2002","       1556.05","       1593.00","       1657.70","       1565.00","       1644.00","       1645.45","       1615.14","     971696","          1569421435.95","-","     125184","         12.88"
"WIPRO","EQ","01-Feb-2002","       1645.45","       1671.20","       1679.00","       1577.00","       1582.00","       1605.75","       1631.12","     719067","          1172881583.10","-","      58328","          8.11"
"WIPRO","EQ","04-Feb-2002","       1605.75","       1600.00","       1635.00","       1562.15","       1628.95","       1595.95","       1584.35","     558039","           884127372.45","-","      59802","         10.72"
"WIPRO","EQ","05-Feb-2002","       1595.95","       1590.00","       1654.90","       1570.05","       1590.00","       1606.80","       1621.99","     925183","          1500635275.90","-","      53681","          5.80"
"WIPRO","EQ","06-Feb-2002","       1606.80","       1615.00","       1767.50","       1606.30","       1750.00","       1737.20","       1678.49","     907044","          1522468521.85","-","     124658","         13.74"
"WIPRO","EQ","07-Feb-2002","       1737.20","       1690.00","       1785.00","       1620.10","       1625.00","       1641.60","       1680.19","     801330","          1346385649.30","-","     107212","         13.38"
"WIPRO","EQ","08-Feb-2002","       1641.60","       1615.00","       1710.00","       1615.00","       1658.00","       1673.80","       1669.70","     739843","          1235313863.25","-","      56117","          7.58"
"WIPRO","EQ","11-Feb-2002","       1673.80","       1700.00","       1725.00","       1616.00","       1628.00","       1628.40","       1674.95","     738771","          1237403721.90","-","      90722","         12.28"
"WIPRO","EQ","12-Feb-2002","       1628.40","       1650.00","       1713.90","       1647.00","       1698.00","       1688.55","       1690.95","    1004085","          1697860614.40","-","     102777","         10.24"
"WIPRO","EQ","13-Feb-2002","       1688.55","       1705.00","       1720.00","       1652.00","       1670.00","       1663.45","       1685.40","     719297","          1212303097.90","-","      47352","          6.58"
