"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"WIPRO","EQ","03-Jan-2011","        491.25","        496.80","        496.80","        482.30","        483.25","        483.05","        486.73","     978985","           476499135.65","-","     657874","         67.20"
"WIPRO","EQ","04-Jan-2011","        483.05","        484.10","        489.90","        483.10","        483.90","        484.65","        486.67","    1454621","           707920846.35","-","     936912","         64.41"
"WIPRO","EQ","05-Jan-2011","        484.65","        482.55","        490.80","        481.00","        487.00","        485.65","        486.64","    1394192","           678474857.20","-","     968565","         69.47"
"WIPRO","EQ","06-Jan-2011","        485.65","        484.35","        489.95","        477.20","        488.00","        486.35","        484.53","    1179681","           571592107.60","-","     790169","         66.98"
"WIPRO","EQ","07-Jan-2011","        486.35","        486.10","        492.15","        473.25","        475.00","        476.95","        480.84","    1328575","           638836874.75","-","     793388","         59.72"
"WIPRO","EQ","10-Jan-2011","        476.95","        474.80","        475.90","        460.70","        462.35","        464.60","        466.34","    1649284","           769121080.40","-","    1066590","         64.67"
"WIPRO","EQ","11-Jan-2011","        464.60","        461.20","        475.00","        455.25","        469.20","        467.45","        466.15","    1651901","           770041654.35","-","     839338","         50.81"
"WIPRO","EQ","12-Jan-2011","        467.45","        472.65","        472.65","        457.00","        470.00","        467.70","        465.72","    1222762","           569463648.80","-","     742478","         60.72"
"WIPRO","EQ","13-Jan-2011","        467.70","        461.50","        474.20","        447.30","        452.85","        453.55","        463.20","    2290068","          1060756393.60","-","    1301334","         56.83"
"WIPRO","EQ","14-Jan-2011","        453.55","        451.25","        468.00","        451.25","        462.05","        463.10","        463.58","    1978448","           917178686.70","-","    1163176","         58.79"
"WIPRO","EQ","17-Jan-2011","        463.10","        460.10","        473.00","        456.55","        468.55","        466.75","        467.17","    1174264","           548580377.60","-","     550704","         46.90"
"WIPRO","EQ","18-Jan-2011","        466.75","        471.20","        484.00","        471.20","        479.10","        478.55","        479.35","    1519718","           728474292.15","-","     868945","         57.18"
"WIPRO","EQ","19-Jan-2011","        478.55","        477.00","        481.95","        472.10","        477.80","        476.10","        476.51","    1452931","           692332260.75","-","     929041","         63.94"
"WIPRO","EQ","20-Jan-2011","        476.10","        474.85","        482.15","        465.50","        478.00","        477.50","        476.96","    1747370","           833433987.25","-","    1074219","         61.48"
"WIPRO","EQ","21-Jan-2011","        477.50","        466.00","        466.00","        454.50","        456.50","        455.95","        458.77","    3910042","          1793822165.45","-","    1893631","         48.43"
"WIPRO","EQ","24-Jan-2011","        455.95","        453.20","        454.00","        435.50","        444.00","        443.90","        446.08","    2389317","          1065817097.55","-","    1405644","         58.83"
"WIPRO","EQ","25-Jan-2011","        443.90","        448.00","        451.75","        433.25","        444.10","        446.90","        443.82","    2185153","           969810516.10","-","    1051467","         48.12"
"WIPRO","EQ","27-Jan-2011","        446.90","        450.00","        450.00","        434.05","        443.00","        438.65","        438.91","    2961526","          1299852084.00","-","    2033068","         68.65"
"WIPRO","EQ","28-Jan-2011","        438.65","        443.90","        444.90","        435.60","        437.90","        437.60","        440.34","    1622191","           714317973.95","-","     857009","         52.83"
"WIPRO","EQ","31-Jan-2011","        437.60","        425.00","        446.90","        424.60","        441.30","        438.10","        436.31","    1694934","           739516096.05","-","     976213","         57.60"
"WIPRO","EQ","01-Feb-2011","        438.10","        438.60","        444.00","        423.00","        426.30","        429.35","        428.96","    1531420","           656913137.20","-","     757209","         49.44"
"WIPRO","EQ","02-Feb-2011","        429.35","        431.70","        442.30","        430.00","        436.15","        437.85","        437.81","    1278427","           559706580.45","-","     803435","         62.85"
"WIPRO","EQ","03-Feb-2011","        437.85","        437.20","        444.90","        431.55","        441.00","        442.00","        441.10","    1700271","           749982942.50","-","     949272","         55.83"
"WIPRO","EQ","04-Feb-2011","        442.00","        441.50","        444.05","        430.00","        438.00","        436.70","        437.38","    1688294","           738426329.00","-","    1107925","         65.62"
"WIPRO","EQ","07-Feb-2011","        436.70","        435.75","        440.95","        425.00","        425.45","        426.90","        429.20","    1409226","           604841052.60","-","     856836","         60.80"
"WIPRO","EQ","08-Feb-2011","        426.90","        428.00","        431.35","        421.00","        423.90","        425.75","        426.13","    1423375","           606537283.20","-","     931427","         65.44"
"WIPRO","EQ","09-Feb-2011","        425.75","        425.25","        431.00","        418.05","        424.00","        424.10","        425.89","    1269726","           540759764.10","-","     750844","         59.13"
"WIPRO","EQ","10-Feb-2011","        424.10","        424.00","        425.10","        415.05","        419.15","        417.95","        419.33","    1163105","           487729961.15","-","     570932","         49.09"
