"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KOTAKMAH","EQ","01-Jan-2002","         50.65","         49.75","         50.85","         48.00","         48.05","         49.10","         49.28","      10010","              493246.50","-","       7410","         74.03"
"KOTAKMAH","EQ","02-Jan-2002","         49.10","         50.00","         52.50","         48.85","         52.00","         51.85","         50.81","       9060","              460355.40","-","       8033","         88.66"
"KOTAKMAH","EQ","03-Jan-2002","         51.85","         51.00","         52.00","         50.90","         51.00","         51.50","         51.34","      10320","              529841.45","-","       6927","         67.12"
"KOTAKMAH","EQ","04-Jan-2002","         51.50","         51.30","         51.50","         50.00","         50.00","         50.60","         50.80","       6765","              343652.85","-","       4930","         72.88"
"KOTAKMAH","EQ","07-Jan-2002","         50.60","         50.50","         60.75","         50.50","         60.75","         58.95","         56.55","      41349","             2338160.95","-","      32778","         79.27"
"KOTAKMAH","EQ","08-Jan-2002","         58.95","         60.00","         70.75","         60.00","         67.40","         66.85","         68.12","      63094","             4297810.10","-","      33489","         53.08"
"KOTAKMAH","EQ","09-Jan-2002","         66.85","         69.00","         73.00","         66.10","         67.50","         67.70","         70.18","      88089","             6181876.80","-","      43954","         49.90"
"KOTAKMAH","EQ","10-Jan-2002","         67.70","         68.40","         70.30","         66.25","         68.00","         67.80","         68.51","      23313","             1597150.45","-","      13301","         57.05"
"KOTAKMAH","EQ","11-Jan-2002","         67.80","         69.35","         79.00","         69.35","         72.40","         72.15","         73.47","     105177","             7727768.50","-","      58285","         55.42"
"KOTAKMAH","EQ","14-Jan-2002","         72.15","         74.90","         86.50","         74.90","         81.65","         80.55","         79.67","      68848","             5485094.15","-","      37362","         54.27"
"KOTAKMAH","EQ","15-Jan-2002","         80.55","         81.50","         82.90","         76.20","         77.00","         77.05","         78.20","      37778","             2954087.85","-","      19353","         51.23"
"KOTAKMAH","EQ","16-Jan-2002","         77.05","         78.95","         78.95","         75.00","         75.60","         75.05","         76.34","      20080","             1532829.85","-","      10666","         53.12"
"KOTAKMAH","EQ","17-Jan-2002","         75.05","         75.60","         76.50","         73.00","         75.00","         75.15","         74.78","      24092","             1801504.90","-","      16694","         69.29"
"KOTAKMAH","EQ","18-Jan-2002","         75.15","         70.20","         76.50","         70.20","         75.00","         75.05","         75.31","      22120","             1665810.40","-","      20274","         91.65"
"KOTAKMAH","EQ","21-Jan-2002","         75.05","         75.00","         80.00","         75.00","         77.60","         77.60","         77.56","      21010","             1629635.75","-","      12963","         61.70"
"KOTAKMAH","EQ","22-Jan-2002","         77.60","         77.50","         82.00","         77.00","         79.00","         78.55","         78.97","      30632","             2418948.60","-","      24058","         78.54"
"KOTAKMAH","EQ","23-Jan-2002","         78.55","         78.00","         79.00","         75.00","         76.80","         76.00","         76.46","      37286","             2850933.50","-","-","-"
"KOTAKMAH","EQ","24-Jan-2002","         76.00","         76.95","         77.00","         73.00","         73.55","         73.55","         74.51","      28206","             2101533.35","-","-","-"
"KOTAKMAH","EQ","25-Jan-2002","         73.55","         72.35","         72.50","         68.00","         69.80","         69.40","         69.61","      36252","             2523449.65","-","-","-"
"KOTAKMAH","EQ","28-Jan-2002","         69.40","         71.10","         71.10","         67.60","         68.20","         68.50","         69.07","      12505","              863721.95","-","-","-"
"KOTAKMAH","EQ","29-Jan-2002","         68.50","         69.90","         70.00","         67.05","         68.00","         67.35","         67.96","      10861","              738144.90","-","-","-"
"KOTAKMAH","EQ","30-Jan-2002","         67.35","         67.00","         67.20","         62.10","         64.75","         63.95","         64.42","      25311","             1630431.10","-","-","-"
"KOTAKMAH","EQ","31-Jan-2002","         63.95","         70.00","         76.75","         70.00","         76.75","         76.75","         76.57","      30325","             2321837.55","-","-","-"
"KOTAKMAH","EQ","01-Feb-2002","         76.75","         92.10","         92.10","         79.00","         82.50","         81.85","         83.66","     181201","            15159678.80","-","-","-"
"KOTAKMAH","EQ","04-Feb-2002","         81.85","         80.00","         83.50","         75.50","         79.00","         78.40","         78.50","      74435","             5843041.05","-","     137901","         31.60"
"KOTAKMAH","EQ","05-Feb-2002","         78.40","         76.90","         81.60","         74.95","         80.00","         78.05","         78.37","      59764","             4683473.20","-","      35627","         59.61"
"KOTAKMAH","EQ","06-Feb-2002","         78.05","         82.90","         82.90","         77.50","         79.40","         78.35","         79.38","      36510","             2898312.50","-","      25526","         69.92"
"KOTAKMAH","EQ","07-Feb-2002","         78.35","         79.80","         79.80","         75.00","         75.75","         75.75","         76.67","      23218","             1780107.70","-","      18624","         80.21"
"KOTAKMAH","EQ","08-Feb-2002","         75.75","         77.50","         79.30","         76.00","         78.50","         77.65","         78.06","      35798","             2794527.45","-","      25883","         72.30"
"KOTAKMAH","EQ","11-Feb-2002","         77.65","         77.70","         83.00","         76.00","         82.25","         81.95","         80.74","      51672","             4172140.20","-","      36785","         71.19"
"KOTAKMAH","EQ","12-Feb-2002","         81.95","         81.05","         84.95","         81.05","         81.85","         81.80","         82.68","      54797","             4530497.60","-","      36898","         67.34"
"KOTAKMAH","EQ","13-Feb-2002","         81.80","         82.00","         84.70","         80.00","         82.90","         82.10","         82.14","      38935","             3198212.85","-","      29613","         76.06"
"KOTAKMAH","EQ","14-Feb-2002","         82.10","         84.00","         97.00","         82.45","         94.60","         95.25","         92.00","     216380","            19907952.80","-","     108475","         50.13"
"KOTAKMAH","EQ","15-Feb-2002","         95.25","         99.90","        113.70","         96.20","        101.00","        102.30","        102.74","     229827","            23611279.25","-","     100688","         43.81"
"KOTAKMAH","EQ","18-Feb-2002","        102.30","        105.00","        109.10","        101.00","        102.00","        102.00","        104.92","     151930","            15940631.75","-","      73389","         48.30"
"KOTAKMAH","EQ","19-Feb-2002","        102.00","        105.00","        106.00","         94.00","         94.70","         95.30","         97.94","      87166","             8537294.05","-","      37216","         42.70"
"KOTAKMAH","EQ","20-Feb-2002","         95.30","         90.20","         99.30","         90.20","         96.00","         95.70","         95.60","      47765","             4566440.35","-","-","-"
"KOTAKMAH","EQ","21-Feb-2002","         95.70","        106.00","        114.85","        101.10","        114.85","        114.85","        111.11","     291667","            32407109.20","-","     148988","         51.08"
"KOTAKMAH","EQ","22-Feb-2002","        114.85","        114.90","        124.70","        113.00","        116.10","        116.10","        118.82","     549094","            65240908.45","-","     169831","         30.93"
"KOTAKMAH","EQ","25-Feb-2002","        116.10","        116.00","        118.45","        107.50","        108.05","        108.60","        112.21","     124402","            13959145.10","-","      36192","         29.09"
"KOTAKMAH","EQ","26-Feb-2002","        108.60","        112.00","        123.50","        110.00","        116.50","        116.25","        118.53","     432104","            51215397.30","-","     123121","         28.49"
"KOTAKMAH","EQ","27-Feb-2002","        116.25","        117.85","        117.85","        108.00","        111.00","        110.90","        112.49","     228415","            25694549.75","-","     101691","         44.52"
"KOTAKMAH","EQ","28-Feb-2002","        110.90","        113.50","        119.00","        105.60","        108.10","        108.50","        113.45","     355164","            40292098.75","-","     168240","         47.37"
"KOTAKMAH","EQ","01-Mar-2002","        108.50","        101.00","        125.00","        101.00","        124.00","        122.65","        117.96","     308513","            36391704.95","-","     146873","         47.61"
"KOTAKMAH","EQ","04-Mar-2002","        122.65","        127.00","        147.20","        124.00","        147.20","        147.20","        140.90","     647280","            91203784.65","-","     212523","         32.83"
"KOTAKMAH","EQ","05-Mar-2002","        147.20","        155.00","        174.85","        147.25","        160.80","        164.35","        161.54","    1283374","           207320892.70","-","     208886","         16.28"
"KOTAKMAH","EQ","06-Mar-2002","        164.35","        162.00","        176.90","        156.15","        162.00","        161.50","        167.93","    1538453","           258347588.05","-","     423755","         27.54"
"KOTAKMAH","EQ","07-Mar-2002","        161.50","        164.00","        169.00","        147.60","        153.00","        150.85","        157.21","     649304","           102078230.05","-","     127538","         19.64"
"KOTAKMAH","EQ","08-Mar-2002","        150.85","        156.80","        158.45","        146.95","        151.00","        149.90","        152.51","     502264","            76597903.10","-","      96843","         19.28"
"KOTAKMAH","EQ","11-Mar-2002","        149.90","        153.70","        153.70","        141.05","        143.60","        143.05","        145.22","     268402","            38976402.45","-","-","-"
"KOTAKMAH","EQ","12-Mar-2002","        143.05","        146.85","        148.90","        137.05","        138.50","        139.65","        143.27","     576437","            82583476.10","-","     156588","         18.53"
"KOTAKMAH","EQ","13-Mar-2002","        139.65","        137.00","        147.65","        137.00","        145.80","        145.50","        143.51","     344850","            49488215.05","-","      78253","         22.69"
"KOTAKMAH","EQ","14-Mar-2002","        145.50","        144.85","        156.65","        144.85","        150.50","        149.25","        151.69","     587571","            89125885.90","-","     101727","         17.31"
"KOTAKMAH","EQ","15-Mar-2002","        149.25","        150.00","        153.90","        146.05","        149.00","        150.25","        150.60","     339354","            51107018.75","-","      54110","         15.95"
"KOTAKMAH","EQ","18-Mar-2002","        150.25","        152.60","        153.90","        142.50","        143.00","        143.45","        147.56","     124696","            18399837.30","-","      60272","         48.34"
"KOTAKMAH","EQ","19-Mar-2002","        143.45","        145.00","        145.75","        139.00","        140.00","        140.00","        142.53","     109573","            15617281.95","-","      39490","         36.04"
"KOTAKMAH","EQ","20-Mar-2002","        140.00","        144.00","        144.00","        132.25","        135.00","        134.90","        136.28","     119705","            16312973.70","-","      44190","         36.92"
"KOTAKMAH","EQ","21-Mar-2002","        134.90","        135.10","        139.00","        132.30","        132.30","        133.10","        136.11","      83299","            11338186.85","-","      23889","         28.68"
"KOTAKMAH","EQ","22-Mar-2002","        133.10","        134.80","        139.20","        132.50","        134.00","        133.95","        135.22","     127947","            17300733.65","-","      41130","         32.15"
"KOTAKMAH","EQ","26-Mar-2002","        133.95","        132.10","        134.00","        128.05","        128.05","        128.75","        130.78","      50948","             6663173.25","-","      24413","         47.92"
"KOTAKMAH","EQ","27-Mar-2002","        128.75","        129.00","        131.95","        129.00","        131.50","        130.50","        130.43","      61626","             8038179.80","-","      29973","         48.64"
"KOTAKMAH","EQ","28-Mar-2002","        130.50","        145.00","        146.85","        131.55","        143.00","        141.75","        142.27","     282971","            40257277.85","-","      62961","         22.25"
"KOTAKMAH","EQ","01-Apr-2002","        141.75","        145.00","        151.80","        145.00","        145.05","        147.20","        147.72","     217590","            32143050.50","-","      71808","         33.00"
"KOTAKMAH","EQ","02-Apr-2002","        147.20","        147.90","        159.95","        147.00","        157.50","        155.50","        154.89","     446612","            69176525.85","-","     172270","         38.57"
"KOTAKMAH","EQ","03-Apr-2002","        155.50","        154.95","        170.00","        153.05","        169.70","        166.35","        164.35","     460083","            75616408.95","-","     179530","         39.02"
"KOTAKMAH","EQ","04-Apr-2002","        166.35","        171.00","        174.40","        165.25","        170.05","        171.35","        170.66","     315717","            53880550.90","-","     106144","         33.62"
"KOTAKMAH","EQ","05-Apr-2002","        171.35","        170.90","        175.00","        160.00","        160.05","        160.70","        163.64","     143317","            23452666.65","-","      47197","         32.93"
"KOTAKMAH","EQ","08-Apr-2002","        160.70","        158.00","        163.10","        150.60","        161.80","        160.75","        157.25","     277595","            43650459.20","-","     112679","         40.59"
"KOTAKMAH","EQ","09-Apr-2002","        160.75","        160.55","        165.00","        159.00","        161.75","        160.10","        160.46","     150400","            24132936.75","-","      87392","         58.11"
"KOTAKMAH","EQ","10-Apr-2002","        160.10","        158.00","        165.00","        158.00","        160.70","        162.45","        161.14","     200946","            32380844.10","-","     108550","         54.02"
"KOTAKMAH","EQ","11-Apr-2002","        162.45","        160.00","        168.00","        159.75","        166.00","        165.50","        163.43","     179505","            29336502.60","-","      68794","         38.32"
"KOTAKMAH","EQ","12-Apr-2002","        165.50","        166.00","        186.00","        166.00","        184.10","        183.15","        177.74","     633358","           112572103.85","-","     256978","         40.57"
"KOTAKMAH","EQ","15-Apr-2002","        183.15","        181.00","        189.00","        174.90","        175.10","        175.25","        180.21","     345496","            62263015.90","-","     115247","         33.36"
"KOTAKMAH","EQ","16-Apr-2002","        175.25","        172.50","        204.90","        172.50","        201.50","        200.70","        191.20","     758590","           145042675.95","-","-","-"
"KOTAKMAH","EQ","17-Apr-2002","        200.70","        202.00","        207.65","        186.15","        186.35","        188.40","        196.64","     516279","           101520610.10","-","      91723","         17.77"
"KOTAKMAH","EQ","18-Apr-2002","        188.40","        189.40","        195.40","        180.60","        183.00","        182.85","        189.78","     314517","            59688770.25","-","      52116","         16.57"
