"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KOTAKBANK","EQ","01-Jan-2016","        720.05","        720.00","        729.85","        711.25","        728.00","        727.25","        721.82","     622438","           449286067.80","       9458","     358207","         57.55"
"KOTAKBANK","IL","01-Jan-2016","        701.00","        720.00","        720.00","        720.00","-","        720.00","        720.00","       3636","             2617920.00","          1","       3636","        100.00"
"KOTAKBANK","EQ","04-Jan-2016","        727.25","        727.00","        727.00","        703.85","        704.70","        705.30","        710.25","    1222447","           868245956.60","      23149","     755455","         61.80"
"KOTAKBANK","EQ","05-Jan-2016","        705.30","        708.10","        712.80","        705.00","        705.35","        707.75","        709.41","     689842","           489377720.95","      12975","     386323","         56.00"
"KOTAKBANK","EQ","06-Jan-2016","        707.75","        704.00","        711.00","        697.00","        703.90","        703.60","        704.94","     601664","           424139433.55","      14026","     207975","         34.57"
"KOTAKBANK","EQ","07-Jan-2016","        703.60","        697.50","        703.00","        689.15","        693.95","        691.65","        695.64","     632696","           440130082.05","      15240","     244129","         38.59"
"KOTAKBANK","EQ","08-Jan-2016","        691.65","        694.20","        704.00","        693.55","        695.00","        695.10","        698.63","     446029","           311611194.95","       9487","     192884","         43.24"
"KOTAKBANK","EQ","11-Jan-2016","        695.10","        690.00","        704.75","        681.00","        701.50","        700.85","        694.14","     577659","           400978333.25","      17480","     213417","         36.95"
"KOTAKBANK","EQ","12-Jan-2016","        700.85","        699.90","        700.70","        684.55","        693.30","        692.00","        690.17","     834020","           575619034.90","      23947","     420395","         50.41"
"KOTAKBANK","EQ","13-Jan-2016","        692.00","        698.05","        700.65","        682.25","        689.65","        689.15","        691.13","     673206","           465272673.90","      14884","     232180","         34.49"
"KOTAKBANK","EQ","14-Jan-2016","        689.15","        682.00","        690.95","        673.00","        679.90","        684.10","        682.28","     890445","           607535682.55","      19379","     390150","         43.82"
"KOTAKBANK","EQ","15-Jan-2016","        684.10","        679.40","        689.10","        671.00","        671.90","        675.60","        681.15","    1088741","           741595129.60","      22206","     700598","         64.35"
"KOTAKBANK","EQ","18-Jan-2016","        675.60","        676.00","        686.80","        663.10","        667.10","        667.40","        675.67","    2206808","          1491069762.30","      36684","     616396","         27.93"
"KOTAKBANK","EQ","19-Jan-2016","        667.40","        670.05","        676.00","        663.55","        668.00","        668.70","        669.53","    1105205","           739972239.80","      25074","     520542","         47.10"
