"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KOTAKBANK","EQ","01-Jan-2013","        650.05","        652.95","        656.90","        648.75","        649.25","        649.95","        650.54","     666697","           433710633.55","      12466","     478186","         71.72"
"KOTAKBANK","EQ","02-Jan-2013","        649.95","        654.00","        664.50","        652.20","        657.00","        656.90","        657.42","    1219290","           801580572.80","      36618","     901184","         73.91"
"KOTAKBANK","EQ","03-Jan-2013","        656.90","        659.95","        663.40","        652.65","        654.00","        654.90","        657.50","     564955","           371456914.35","      14087","     300428","         53.18"
"KOTAKBANK","EQ","04-Jan-2013","        654.90","        657.85","        657.85","        646.65","        649.65","        650.20","        649.90","     490939","           319062785.65","      11634","     316522","         64.47"
"KOTAKBANK","EQ","07-Jan-2013","        650.20","        651.10","        653.85","        645.40","        645.65","        648.45","        650.15","     657874","           427719420.15","      16350","     453904","         69.00"
"KOTAKBANK","EQ","08-Jan-2013","        648.45","        647.45","        654.85","        643.00","        652.00","        652.75","        647.72","     605087","           391928371.05","      18422","     400032","         66.11"
"KOTAKBANK","EQ","09-Jan-2013","        652.75","        650.35","        656.15","        647.50","        650.55","        649.10","        653.08","     782421","           510987085.45","      22499","     582372","         74.43"
"KOTAKBANK","EQ","10-Jan-2013","        649.10","        653.10","        661.70","        649.35","        652.90","        653.85","        655.38","     750441","           491824231.20","      20909","     492062","         65.57"
"KOTAKBANK","EQ","11-Jan-2013","        653.85","        653.25","        658.00","        627.90","        629.00","        630.00","        639.68","     578269","           369905934.10","      16540","     290087","         50.16"
"KOTAKBANK","EQ","14-Jan-2013","        630.00","        631.95","        633.00","        622.90","        631.10","        628.55","        626.38","     777412","           486952916.45","      40525","     538018","         69.21"
"KOTAKBANK","EQ","15-Jan-2013","        628.55","        628.00","        636.50","        617.45","        631.00","        629.65","        627.19","    1109001","           695557004.70","      18003","     678775","         61.21"
"KOTAKBANK","EQ","16-Jan-2013","        629.65","        630.70","        633.00","        622.10","        623.00","        624.60","        625.59","     605601","           378855304.95","      11287","     457139","         75.49"
"KOTAKBANK","EQ","17-Jan-2013","        624.60","        624.00","        630.00","        620.35","        624.85","        627.90","        624.92","     623305","           389516409.60","      25153","     397756","         63.81"
"KOTAKBANK","EQ","18-Jan-2013","        627.90","        626.25","        630.50","        619.20","        630.00","        629.75","        627.80","    2379997","          1494171778.30","      19964","    2028729","         85.24"
"KOTAKBANK","EQ","21-Jan-2013","        629.75","        627.50","        634.80","        626.20","        630.50","        630.95","        630.83","     968996","           611273450.90","       7717","     778207","         80.31"
"KOTAKBANK","EQ","22-Jan-2013","        630.95","        630.95","        647.55","        627.25","        640.85","        640.75","        640.06","    2869669","          1836762088.10","      48555","    1241534","         43.26"
