"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"KOTAKMAH","EQ","01-Jan-2003","        173.85","        174.35","        174.35","        168.10","        169.75","        169.55","        170.64","       7223","             1232562.35","-","       4537","         62.81"
"KOTAKMAH","EQ","02-Jan-2003","        169.55","        170.05","        170.05","        162.00","        162.15","        162.75","        165.32","      10374","             1714991.90","-","       6684","         64.43"
"KOTAKMAH","EQ","03-Jan-2003","        162.75","        160.00","        166.15","        160.00","        164.00","        165.10","        164.56","      15971","             2628248.10","-","      11951","         74.83"
"KOTAKMAH","EQ","06-Jan-2003","        165.10","        163.25","        163.50","        157.30","        158.10","        158.15","        160.76","       9482","             1524322.40","-","       6851","         72.25"
"KOTAKMAH","EQ","07-Jan-2003","        158.15","        161.10","        161.10","        155.00","        156.00","        155.70","        156.71","       8100","             1269387.90","-","       5590","         69.01"
"KOTAKMAH","EQ","08-Jan-2003","        155.70","        157.15","        166.30","        157.15","        166.25","        165.40","        161.21","      18289","             2948384.30","-","      13955","         76.30"
"KOTAKMAH","EQ","09-Jan-2003","        165.40","        163.00","        171.95","        161.30","        171.80","        171.15","        170.31","      36186","             6162754.45","-","      28152","         77.80"
"KOTAKMAH","EQ","10-Jan-2003","        171.15","        174.95","        174.95","        166.00","        169.00","        169.00","        168.83","      18344","             3097108.40","-","      12536","         68.34"
"KOTAKMAH","EQ","13-Jan-2003","        169.00","        171.00","        171.00","        167.10","        167.25","        167.85","        168.35","       8519","             1434147.40","-","       5764","         67.66"
"KOTAKMAH","EQ","14-Jan-2003","        167.85","        169.50","        169.50","        166.05","        168.00","        167.90","        168.01","       5574","              936490.55","-","       4611","         82.72"
"KOTAKMAH","EQ","15-Jan-2003","        167.90","        169.00","        169.95","        167.00","        168.10","        169.05","        168.69","       6810","             1148772.00","-","       4838","         71.04"
"KOTAKMAH","EQ","16-Jan-2003","        169.05","        169.00","        170.00","        168.00","        170.00","        168.40","        169.14","       8313","             1406032.35","-","       5613","         67.52"
"KOTAKMAH","EQ","17-Jan-2003","        168.40","        164.10","        169.00","        164.10","        167.75","        167.90","        167.90","      12651","             2124064.70","-","      10871","         85.93"
"KOTAKMAH","EQ","20-Jan-2003","        167.90","        167.10","        167.10","        164.00","        164.35","        164.25","        165.29","      13442","             2221821.25","-","      11171","         83.11"
"KOTAKMAH","EQ","21-Jan-2003","        164.25","        164.00","        167.00","        163.10","        166.80","        166.40","        164.87","      11063","             1823963.65","-","       7596","         68.66"
"KOTAKMAH","EQ","22-Jan-2003","        166.40","        165.10","        170.00","        165.00","        170.00","        169.10","        167.41","      10007","             1675311.70","-","       8682","         86.76"
"KOTAKMAH","EQ","23-Jan-2003","        169.10","        170.00","        172.00","        166.60","        167.25","        168.55","        169.04","      10431","             1763249.45","-","       7044","         67.53"
"KOTAKMAH","EQ","24-Jan-2003","        168.55","        169.00","        169.00","        158.35","        160.75","        159.75","        162.72","      18283","             2974990.65","-","      13293","         72.71"
"KOTAKMAH","EQ","27-Jan-2003","        159.75","        160.00","        163.40","        157.55","        163.00","        162.10","        159.78","      19427","             3103959.30","-","      15243","         78.46"
"KOTAKMAH","EQ","28-Jan-2003","        162.10","        160.05","        165.00","        159.00","        163.00","        164.15","        162.01","      13403","             2171440.95","-","      10920","         81.47"
"KOTAKMAH","EQ","29-Jan-2003","        164.15","        164.00","        164.00","        160.00","        160.00","        160.00","        160.79","       5690","              914899.75","-","       4719","         82.93"
"KOTAKMAH","EQ","30-Jan-2003","        160.00","        161.00","        161.00","        159.10","        161.00","        160.15","        160.01","      11259","             1801585.35","-","      10209","         90.67"
"KOTAKMAH","EQ","31-Jan-2003","        160.15","        160.00","        161.00","        158.05","        160.00","        160.05","        159.86","      12899","             2062030.85","-","      10627","         82.39"
"KOTAKMAH","EQ","03-Feb-2003","        160.05","        160.00","        161.00","        159.55","        159.90","        159.85","        159.99","       5082","              813069.20","-","       4252","         83.67"
"KOTAKMAH","EQ","04-Feb-2003","        159.85","        162.85","        163.00","        158.50","        160.00","        159.65","        159.94","       9076","             1451588.50","-","       7251","         79.89"
"KOTAKMAH","EQ","05-Feb-2003","        159.65","        159.00","        160.00","        158.00","        158.10","        158.25","        158.88","       6729","             1069082.60","-","       5691","         84.57"
"KOTAKMAH","EQ","06-Feb-2003","        158.25","        151.15","        174.70","        151.15","        174.00","        173.15","        168.37","      72646","            12231464.30","-","      43686","         60.14"
"KOTAKMAH","EQ","07-Feb-2003","        173.15","        179.95","        206.00","        176.55","        188.50","        190.30","        193.56","    1381634","           267432086.45","-","     269218","         19.49"
"KOTAKMAH","EQ","10-Feb-2003","        190.30","        191.95","        199.85","        177.50","        178.25","        179.35","        187.68","     836015","           156902632.85","-","      95490","         11.42"
"KOTAKMAH","EQ","11-Feb-2003","        179.35","        183.00","        184.90","        179.50","        180.50","        180.50","        181.50","     301328","            54691795.60","-","      29155","          9.68"
"KOTAKMAH","EQ","12-Feb-2003","        180.50","        205.00","        205.00","        179.50","        180.00","        180.50","        181.71","     132650","            24103563.55","-","      16831","         12.69"
"KOTAKMAH","EQ","14-Feb-2003","        180.50","        177.80","        181.90","        175.00","        178.00","        177.30","        177.14","      89885","            15922618.45","-","      31842","         35.43"
"KOTAKMAH","EQ","17-Feb-2003","        177.30","        181.25","        183.00","        178.00","        180.00","        180.40","        180.62","      55079","             9948400.05","-","      18063","         32.79"
"KOTAKMAH","EQ","18-Feb-2003","        180.40","        182.75","        183.00","        178.00","        179.00","        179.05","        179.77","      38517","             6924323.60","-","      17232","         44.74"
"KOTAKMAH","EQ","19-Feb-2003","        179.05","        180.00","        182.00","        172.00","        173.75","        175.00","        176.29","      38591","             6803255.70","-","      16113","         41.75"
"KOTAKMAH","EQ","20-Feb-2003","        175.00","        173.00","        184.45","        172.10","        177.00","        177.00","        179.88","     111626","            20079528.05","-","      19231","         17.23"
"KOTAKMAH","EQ","21-Feb-2003","        177.00","        178.35","        178.35","        173.05","        173.70","        173.80","        175.26","      25688","             4502015.45","-","      10117","         39.38"
"KOTAKMAH","EQ","24-Feb-2003","        173.80","        175.00","        176.25","        173.20","        173.60","        173.50","        174.73","      23767","             4152828.95","-","      12239","         51.50"
"KOTAKMAH","EQ","25-Feb-2003","        173.50","        170.05","        173.65","        168.25","        169.00","        169.70","        170.78","      16474","             2813364.80","-","       7121","         43.23"
"KOTAKMAH","EQ","26-Feb-2003","        169.70","        170.50","        170.55","        167.10","        168.50","        168.50","        168.89","      16720","             2823777.35","-","       8447","         50.52"
"KOTAKMAH","EQ","27-Feb-2003","        168.50","        168.00","        174.00","        168.00","        172.90","        172.35","        171.66","      21529","             3695585.90","-","       8301","         38.56"
"KOTAKMAH","EQ","28-Feb-2003","        172.35","        177.00","        180.00","        168.10","        168.10","        170.65","        174.02","      51181","             8906289.40","-","      12780","         24.97"
"KOTAKMAH","EQ","03-Mar-2003","        170.65","        174.80","        178.00","        167.50","        169.90","        168.55","        170.45","      28510","             4859661.45","-","      15041","         52.76"
"KOTAKMAH","EQ","04-Mar-2003","        168.55","        171.75","        171.75","        164.55","        165.00","        165.75","        167.15","      14704","             2457712.30","-","       9381","         63.80"
"KOTAKMAH","EQ","05-Mar-2003","        165.75","        163.00","        164.00","        158.00","        159.30","        159.35","        160.22","      18646","             2987429.25","-","      10036","         53.82"
"KOTAKMAH","EQ","06-Mar-2003","        159.35","        156.00","        159.70","        154.10","        155.00","        154.90","        156.48","      23500","             3677365.65","-","       8216","         34.96"
"KOTAKMAH","EQ","07-Mar-2003","        154.90","        155.00","        155.00","        149.05","        150.00","        150.25","        151.24","      14091","             2131055.65","-","       6253","         44.38"
"KOTAKMAH","EQ","10-Mar-2003","        150.25","        151.00","        151.00","        136.00","        142.45","        144.40","        146.59","      12883","             1888526.40","-","       6123","         47.53"
"KOTAKMAH","EQ","11-Mar-2003","        144.40","        140.70","        148.80","        138.00","        146.00","        146.25","        142.31","      28261","             4021748.60","-","       7908","         27.98"
"KOTAKMAH","EQ","12-Mar-2003","        146.25","        150.00","        157.70","        146.00","        146.00","        147.95","        152.81","      45945","             7020932.50","-","      10351","         22.53"
"KOTAKMAH","EQ","13-Mar-2003","        147.95","        149.00","        151.00","        145.00","        151.00","        148.10","        146.79","      19234","             2823342.20","-","       9000","         46.79"
"KOTAKMAH","EQ","17-Mar-2003","        148.10","        145.55","        155.40","        145.55","        155.00","        153.00","        149.94","      38918","             5835328.15","-","      16986","         43.65"
"KOTAKMAH","EQ","19-Mar-2003","        153.00","        155.00","        164.00","        154.00","        158.00","        159.10","        159.18","      60867","             9688787.35","-","      22615","         37.15"
"KOTAKMAH","EQ","20-Mar-2003","        159.10","        150.00","        163.30","        150.00","        160.10","        160.10","        160.51","      54943","             8818824.55","-","      21681","         39.46"
"KOTAKMAH","EQ","21-Mar-2003","        160.10","        160.00","        162.70","        159.10","        159.75","        159.85","        160.36","      16769","             2689035.80","-","       8193","         48.86"
"KOTAKMAH","EQ","22-Mar-2003","        159.85","        164.60","        171.00","        162.10","        168.55","        169.15","        167.91","      53289","             8947844.45","-","      20829","         39.09"
"KOTAKMAH","EQ","24-Mar-2003","        169.15","        169.00","        169.45","        160.90","        161.10","        161.70","        164.10","      27028","             4435201.20","-","      10610","         39.26"
"KOTAKMAH","EQ","25-Mar-2003","        161.70","        154.50","        168.75","        154.50","        164.55","        165.30","        165.60","      48595","             8047499.05","-","      12208","         25.12"
"KOTAKMAH","EQ","26-Mar-2003","        165.30","        165.10","        171.30","        164.10","        168.95","        169.20","        168.83","      51275","             8656986.15","-","      17962","         35.03"
"KOTAKMAH","EQ","27-Mar-2003","        169.20","        164.70","        173.40","        164.70","        171.50","        171.40","        171.43","      72055","            12352201.20","-","      26355","         36.58"
"KOTAKMAH","EQ","28-Mar-2003","        171.40","        170.55","        174.80","        167.15","        167.25","        168.50","        171.92","      52886","             9092112.40","-","      24623","         46.56"
"KOTAKMAH","EQ","31-Mar-2003","        168.50","        168.10","        169.40","        156.50","        159.90","        158.05","        163.24","      23217","             3789843.65","-","      10625","         45.76"
"KOTAKMAH","EQ","01-Apr-2003","        158.05","        159.70","        164.00","        155.10","        155.50","        158.30","        161.09","      18378","             2960548.25","-","       5657","         30.78"
"KOTAKMAH","EQ","02-Apr-2003","        158.30","        157.50","        162.40","        157.50","        161.50","        160.60","        160.85","      10587","             1702931.10","-","       4645","         43.87"
"KOTAKMAH","EQ","03-Apr-2003","        160.60","        162.50","        163.70","        161.00","        163.00","        162.30","        162.32","       6209","             1007864.30","-","       2276","         36.66"
"KOTAKMAH","EQ","04-Apr-2003","        162.30","        162.50","        163.80","        160.25","        161.00","        161.55","        162.40","       8262","             1341720.65","-","       4318","         52.26"
"KOTAKMAH","EQ","07-Apr-2003","        161.55","        164.45","        164.45","        158.00","        158.75","        159.95","        161.62","      20447","             3304720.10","-","       9672","         47.30"
"KOTAKMAH","EQ","08-Apr-2003","        159.95","        158.55","        160.20","        151.15","        152.00","        152.65","        155.39","      29844","             4637520.20","-","      20442","         68.50"
