"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCBANK","EQ","04-Jan-2010","       1702.25","       1700.00","       1728.50","       1692.55","       1705.00","       1705.70","       1704.63","     305049","           519995688.80","-","     143164","         46.93"
"HDFCBANK","EQ","05-Jan-2010","       1705.70","       1710.00","       1725.00","       1705.00","       1705.00","       1707.20","       1713.93","     838660","          1437405390.45","-","     613546","         73.16"
"HDFCBANK","EQ","06-Jan-2010","       1707.20","       1714.00","       1720.00","       1688.10","       1708.35","       1708.35","       1701.50","     663984","          1129770373.15","-","     401934","         60.53"
"HDFCBANK","EQ","07-Jan-2010","       1708.35","       1768.40","       1768.40","       1701.60","       1713.90","       1712.80","       1714.12","     612398","          1049720927.90","-","     387689","         63.31"
"HDFCBANK","EQ","08-Jan-2010","       1712.80","       1712.00","       1723.40","       1701.00","       1720.00","       1715.05","       1715.09","     708590","          1215296568.70","-","     500541","         70.64"
"HDFCBANK","EQ","11-Jan-2010","       1715.05","       1748.65","       1748.65","       1702.50","       1702.50","       1708.15","       1715.66","    1376661","          2361886598.25","-","    1129216","         82.03"
"HDFCBANK","EQ","12-Jan-2010","       1708.15","       1708.00","       1711.80","       1678.60","       1690.10","       1695.20","       1695.82","     490705","           832145462.80","-","     244788","         49.88"
"HDFCBANK","EQ","13-Jan-2010","       1695.20","       1684.95","       1694.80","       1665.55","       1693.90","       1689.30","       1681.30","    1034675","          1739601586.45","-","     758272","         73.29"
"HDFCBANK","EQ","14-Jan-2010","       1689.30","       1710.00","       1713.80","       1670.00","       1684.00","       1683.80","       1683.13","    1017264","          1712183507.15","-","     715125","         70.30"
"HDFCBANK","EQ","15-Jan-2010","       1683.80","       1698.40","       1699.00","       1671.00","       1694.60","       1694.15","       1689.42","    1158173","          1956640782.80","-","     704753","         60.85"
"HDFCBANK","EQ","18-Jan-2010","       1694.15","       1690.00","       1778.00","       1682.10","       1768.00","       1766.65","       1755.69","    2350146","          4126131797.60","-","    1613579","         68.66"
"HDFCBANK","EQ","19-Jan-2010","       1766.65","       1765.00","       1788.80","       1752.90","       1777.00","       1779.20","       1775.40","    1666422","          2958573135.10","-","    1194886","         71.70"
"HDFCBANK","EQ","20-Jan-2010","       1779.20","       1785.00","       1790.00","       1743.00","       1759.95","       1756.10","       1759.19","    1365211","          2401661675.30","-","    1069967","         78.37"
"HDFCBANK","EQ","21-Jan-2010","       1756.10","       1760.90","       1760.90","       1705.10","       1718.00","       1711.65","       1720.43","    1252347","          2154579097.35","-","     914856","         73.05"
"HDFCBANK","EQ","22-Jan-2010","       1711.65","       1696.00","       1700.00","       1654.00","       1662.70","       1677.10","       1682.38","     947370","          1593832454.80","-","     611035","         64.50"
"HDFCBANK","EQ","25-Jan-2010","       1677.10","       1660.00","       1677.90","       1631.30","       1677.90","       1656.70","       1646.37","     602879","           992561005.65","-","     406346","         67.40"
"HDFCBANK","EQ","27-Jan-2010","       1656.70","       1661.10","       1661.10","       1586.90","       1589.85","       1597.20","       1620.00","    1210779","          1961463619.95","-","     818085","         67.57"
"HDFCBANK","EQ","28-Jan-2010","       1597.20","       1610.00","       1619.00","       1576.80","       1599.80","       1593.25","       1592.74","    1743223","          2776497423.80","-","    1207027","         69.24"
"HDFCBANK","EQ","29-Jan-2010","       1593.25","       1580.00","       1637.00","       1552.50","       1622.00","       1631.05","       1595.47","    1643517","          2622180729.85","-","     969207","         58.97"
"HDFCBANK","EQ","01-Feb-2010","       1631.05","       1628.00","       1628.00","       1585.00","       1600.10","       1599.75","       1605.38","     751733","          1206819749.20","-","     421057","         56.01"
"HDFCBANK","EQ","02-Feb-2010","       1599.75","       1607.00","       1614.90","       1572.00","       1578.00","       1579.10","       1583.09","    1033470","          1636075135.75","-","     581647","         56.28"
"HDFCBANK","EQ","03-Feb-2010","       1579.10","       1600.00","       1632.40","       1578.00","       1615.25","       1622.75","       1613.22","     772767","          1246641850.50","-","     415487","         53.77"
"HDFCBANK","EQ","04-Feb-2010","       1622.75","       1618.00","       1624.90","       1585.50","       1622.10","       1616.75","       1611.09","     860524","          1386379610.00","-","     551012","         64.03"
"HDFCBANK","EQ","05-Feb-2010","       1616.75","       1598.00","       1598.00","       1565.00","       1573.00","       1573.35","       1575.63","     934694","          1472727432.80","-","     630009","         67.40"
"HDFCBANK","EQ","06-Feb-2010","       1573.35","       1589.40","       1589.40","       1567.45","       1575.00","       1575.80","       1576.16","      42238","            66573862.90","-","      11093","         26.26"
"HDFCBANK","EQ","08-Feb-2010","       1575.80","       1585.00","       1588.85","       1549.00","       1560.00","       1567.40","       1566.91","     759060","          1189382310.05","-","     443589","         58.44"
"HDFCBANK","EQ","09-Feb-2010","       1567.40","       1566.80","       1577.90","       1551.50","       1575.00","       1571.65","       1567.37","    1197375","          1876735545.90","-","     893137","         74.59"
"HDFCBANK","EQ","10-Feb-2010","       1571.65","       1575.00","       1617.45","       1564.00","       1594.00","       1593.55","       1589.31","    1386668","          2203849006.95","-","     998416","         72.00"
"HDFCBANK","EQ","11-Feb-2010","       1593.55","       1604.00","       1633.00","       1590.00","       1593.30","       1598.00","       1614.83","     726969","          1173929293.65","-","     388560","         53.45"
"HDFCBANK","EQ","15-Feb-2010","       1598.00","       1597.00","       1619.70","       1582.50","       1614.00","       1613.80","       1603.38","     480249","           770019984.50","-","     262483","         54.66"
