"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCBANK","EQ","01-Jan-1998","         80.50","         79.50","         81.40","         79.50","-","         80.75","         80.48","      40300","             3243250.00","-","-","-"
"HDFCBANK","AE","02-Jan-1998","          0.00","         80.00","         80.00","         80.00","-","         80.00","         80.00","        100","                8000.00","-","-","-"
"HDFCBANK","EQ","02-Jan-1998","         80.75","         81.50","         82.50","         80.25","-","         80.85","         80.99","      54300","             4397735.00","-","-","-"
"HDFCBANK","EQ","05-Jan-1998","         80.85","         81.50","         81.50","         79.65","-","         79.90","         80.67","      51200","             4130175.00","-","-","-"
"HDFCBANK","EQ","06-Jan-1998","         79.90","         79.00","         79.95","         77.65","-","         78.25","         78.68","      84000","             6609320.00","-","-","-"
"HDFCBANK","AE","07-Jan-1998","         80.00","         78.50","         78.50","         78.50","-","         78.50","         78.50","        500","               39250.00","-","-","-"
"HDFCBANK","EQ","07-Jan-1998","         78.25","         79.00","         80.00","         77.50","-","         78.10","         78.60","      55100","             4330850.00","-","-","-"
"HDFCBANK","EQ","08-Jan-1998","         78.10","         78.00","         78.50","         76.00","-","         77.10","         76.67","     101900","             7813145.00","-","-","-"
"HDFCBANK","EQ","09-Jan-1998","         77.10","         76.10","         76.50","         74.25","-","         75.50","         75.45","      76800","             5794525.00","-","-","-"
"HDFCBANK","EQ","12-Jan-1998","         75.50","         74.00","         74.90","         70.00","-","         70.70","         71.12","      88700","             6308000.00","-","-","-"
"HDFCBANK","EQ","13-Jan-1998","         70.70","         71.85","         72.50","         71.00","-","         72.00","         72.03","      87200","             6281120.00","-","-","-"
"HDFCBANK","EQ","14-Jan-1998","         72.00","         76.50","         76.50","         71.65","-","         73.15","         73.27","      67500","             4945760.00","-","-","-"
"HDFCBANK","EQ","15-Jan-1998","         73.15","         73.45","         73.50","         71.65","-","         72.70","         72.54","      34100","             2473490.00","-","-","-"
"HDFCBANK","EQ","16-Jan-1998","         72.70","         72.85","         80.00","         72.35","-","         79.50","         77.24","     393200","            30370390.00","-","-","-"
"HDFCBANK","EQ","19-Jan-1998","         79.50","         78.05","         80.00","         77.00","-","         78.85","         78.40","     165300","            12959760.00","-","-","-"
"HDFCBANK","EQ","20-Jan-1998","         78.85","         75.25","         79.30","         75.25","-","         78.55","         77.85","     174700","            13599600.00","-","-","-"
"HDFCBANK","EQ","21-Jan-1998","         78.55","         78.00","         83.95","         77.00","-","         80.90","         81.50","     338000","            27546215.00","-","-","-"
"HDFCBANK","AE","22-Jan-1998","         78.50","         80.50","         80.50","         80.50","-","         80.50","         80.50","        100","                8050.00","-","-","-"
"HDFCBANK","EQ","22-Jan-1998","         80.90","         80.00","         80.50","         78.45","-","         78.75","         79.37","     137900","            10944880.00","-","-","-"
"HDFCBANK","EQ","23-Jan-1998","         78.75","         78.60","         79.00","         77.05","-","         78.05","         78.11","      64800","             5061345.00","-","-","-"
"HDFCBANK","EQ","27-Jan-1998","         78.05","         77.75","         78.00","         75.00","-","         75.15","         76.50","     132400","            10128695.00","-","-","-"
"HDFCBANK","EQ","28-Jan-1998","         75.15","         75.00","         76.50","         72.60","-","         73.55","         74.43","      85100","             6333605.00","-","-","-"
"HDFCBANK","EQ","29-Jan-1998","         73.55","         72.50","         73.25","         71.50","-","         71.60","         71.94","     188900","            13588975.00","-","-","-"
"HDFCBANK","EQ","30-Jan-1998","         71.60","         72.55","         73.70","         72.00","-","         72.40","         72.81","     164100","            11947880.00","-","-","-"
