"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"TCS","25-Aug-2004","26-Aug-2004","1060","1060","981.9","990.15","987","990.15","18725","47032.68","521000","521000","        987.95"
"TCS","25-Aug-2004","30-Sep-2004","1090","1090","988","997.5","993.8","997.5","21729","54864.3","2124500","2124500","        987.95"
"TCS","25-Aug-2004","28-Oct-2004","1060","1060","994.05","1002.1","997","1002.1","170","432.73","20750","20750","        987.95"
"TCS","26-Aug-2004","26-Aug-2004","992","997.7","976","980.15","979","979","6509","16050.29","284250","-236750","        979.00"
"TCS","26-Aug-2004","30-Sep-2004","997","1005","983.3","987.3","985.5","987.3","10211","25365.18","2879500","755000","        979.00"
"TCS","26-Aug-2004","28-Oct-2004","1005","1018","987.1","991.2","994","991.2","20","49.83","21750","1000","        979.00"
"TCS","27-Aug-2004","30-Sep-2004","987.7","989.9","967","970.55","969.15","970.55","9615","23494.97","3347750","468250","        962.65"
"TCS","27-Aug-2004","28-Oct-2004","987","992.25","972.55","976.25","975.85","976.25","61","149.38","29000","7250","        962.65"
"TCS","27-Aug-2004","25-Nov-2004","0","0","0","991.15","0","974.45","0","0","0","0","        962.65"
"TCS","30-Aug-2004","30-Sep-2004","972","998","971.6","994.1","993.1","994.1","11767","29146.94","3637500","289750","        986.75"
"TCS","30-Aug-2004","28-Oct-2004","984","1000.2","984","998.8","999","998.8","34","84.62","31000","2000","        986.75"
"TCS","30-Aug-2004","25-Nov-2004","0","0","0","991.15","0","998.6","0","0","0","0","        986.75"
"TCS","31-Aug-2004","30-Sep-2004","996","997","983.6","995.3","994","995.3","10104","25014.43","3981250","343750","        988.10"
"TCS","31-Aug-2004","28-Oct-2004","991","1002","991","1001.2","1001","1001.2","47","117.09","32750","1750","        988.10"
"TCS","31-Aug-2004","25-Nov-2004","0","0","0","991.15","0","999.7","0","0","0","0","        988.10"
