"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJFINSV","EQ","01-Jan-2015","       1307.65","       1309.90","       1322.30","       1280.00","       1289.95","       1286.60","       1292.54","      29392","            37990474.95","       1435","      14391","         48.96"
"BAJAJFINSV","EQ","02-Jan-2015","       1286.60","       1291.70","       1298.00","       1267.00","       1273.95","       1275.65","       1282.17","      43560","            55851262.55","       2002","      30295","         69.55"
"BAJAJFINSV","EQ","05-Jan-2015","       1275.65","       1268.05","       1284.00","       1252.60","       1258.95","       1258.70","       1272.41","      31566","            40165047.55","       1952","      21441","         67.92"
"BAJAJFINSV","EQ","06-Jan-2015","       1258.70","       1250.00","       1253.15","       1215.60","       1240.00","       1229.60","       1235.26","      37724","            46598799.60","       3629","      22464","         59.55"
"BAJAJFINSV","EQ","07-Jan-2015","       1229.60","       1230.25","       1240.85","       1208.20","       1230.00","       1228.55","       1228.49","      73114","            89820173.60","       9571","      48718","         66.63"
"BAJAJFINSV","EQ","08-Jan-2015","       1228.55","       1230.00","       1297.90","       1229.95","       1285.00","       1289.80","       1269.38","      87268","           110776414.85","       5217","      54407","         62.34"
"BAJAJFINSV","EQ","09-Jan-2015","       1289.80","       1293.95","       1299.40","       1275.50","       1280.00","       1279.20","       1285.81","      32784","            42154105.95","       3255","      19782","         60.34"
"BAJAJFINSV","EQ","12-Jan-2015","       1279.20","       1255.00","       1286.15","       1255.00","       1274.50","       1267.70","       1268.98","      19678","            24971047.45","       2561","      13332","         67.75"
"BAJAJFINSV","EQ","13-Jan-2015","       1267.70","       1275.00","       1308.00","       1270.00","       1284.00","       1286.45","       1291.16","      58042","            74941667.20","       4493","      42650","         73.48"
"BAJAJFINSV","EQ","14-Jan-2015","       1286.45","       1280.00","       1288.70","       1238.20","       1238.20","       1254.20","       1273.86","     258705","           329555194.95","      14446","     145245","         56.14"
"BAJAJFINSV","EQ","15-Jan-2015","       1254.20","       1294.85","       1298.00","       1272.00","       1288.00","       1289.05","       1286.96","     136827","           176091279.85","      12741","      88443","         64.64"
"BAJAJFINSV","EQ","16-Jan-2015","       1289.05","       1298.00","       1303.00","       1255.00","       1275.00","       1267.65","       1287.55","      81048","           104353108.20","       7452","      46883","         57.85"
"BAJAJFINSV","EQ","19-Jan-2015","       1267.65","       1272.90","       1286.20","       1251.00","       1260.00","       1257.95","       1271.14","      32530","            41350138.90","       3265","      21612","         66.44"
"BAJAJFINSV","EQ","20-Jan-2015","       1257.95","       1260.00","       1345.00","       1260.00","       1314.00","       1321.95","       1309.20","     136014","           178069552.20","       8578","      80229","         58.99"
"BAJAJFINSV","EQ","21-Jan-2015","       1321.95","       1324.40","       1336.40","       1289.00","       1290.00","       1292.65","       1304.98","     100496","           131145668.05","       5662","      78039","         77.65"
