"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAJFINSV","EQ","04-Jan-2010","        345.60","        349.45","        361.25","        346.25","        360.00","        359.45","        356.34","     242661","            86470212.15","-","      92679","         38.19"
"BAJAJFINSV","EQ","05-Jan-2010","        359.45","        365.00","        371.70","        357.05","        358.60","        360.25","        364.51","     192143","            70037305.85","-","      92546","         48.17"
"BAJAJFINSV","EQ","06-Jan-2010","        360.25","        360.00","        362.00","        350.10","        350.90","        351.75","        355.20","      67893","            24115636.90","-","      32843","         48.37"
"BAJAJFINSV","EQ","07-Jan-2010","        351.75","        352.00","        356.95","        347.00","        349.90","        349.00","        350.99","      46940","            16475493.40","-","      25446","         54.21"
"BAJAJFINSV","EQ","08-Jan-2010","        349.00","        353.00","        358.25","        348.00","        349.30","        350.00","        352.63","      52937","            18667193.85","-","      30718","         58.03"
"BAJAJFINSV","EQ","11-Jan-2010","        350.00","        354.60","        355.50","        347.50","        352.90","        351.55","        351.82","     135685","            47736470.05","-","      99206","         73.11"
"BAJAJFINSV","EQ","12-Jan-2010","        351.55","        354.90","        356.90","        341.00","        342.00","        343.10","        350.20","     119529","            41858540.25","-","      49055","         41.04"
"BAJAJFINSV","EQ","13-Jan-2010","        343.10","        340.00","        340.90","        334.10","        339.50","        339.45","        337.46","      93307","            31487052.10","-","      39275","         42.09"
"BAJAJFINSV","EQ","14-Jan-2010","        339.45","        342.00","        346.00","        339.00","        341.85","        340.15","        341.36","      60551","            20669506.90","-","      45640","         75.37"
"BAJAJFINSV","EQ","15-Jan-2010","        340.15","        340.95","        351.00","        338.30","        344.95","        343.55","        345.91","      70631","            24432038.70","-","      36177","         51.22"
"BAJAJFINSV","EQ","18-Jan-2010","        343.55","        336.75","        347.90","        336.75","        345.35","        346.40","        344.90","      35320","            12182017.30","-","      20736","         58.71"
"BAJAJFINSV","EQ","19-Jan-2010","        346.40","        347.00","        356.50","        347.00","        353.00","        352.75","        351.77","     104056","            36603337.95","-","      64064","         61.57"
"BAJAJFINSV","EQ","20-Jan-2010","        352.75","        352.00","        356.10","        347.55","        352.00","        352.15","        352.10","      48002","            16901544.05","-","      34599","         72.08"
"BAJAJFINSV","EQ","21-Jan-2010","        352.15","        349.00","        355.00","        345.00","        348.50","        347.95","        350.03","      67449","            23609470.40","-","      51582","         76.48"
"BAJAJFINSV","EQ","22-Jan-2010","        347.95","        338.60","        353.45","        335.05","        347.10","        348.50","        344.93","      67841","            23400337.20","-","      51539","         75.97"
"BAJAJFINSV","EQ","25-Jan-2010","        348.50","        349.90","        350.95","        340.00","        340.15","        343.45","        347.89","      61334","            21337265.65","-","      45214","         73.72"
"BAJAJFINSV","EQ","27-Jan-2010","        343.45","        340.00","        343.00","        321.75","        325.10","        325.80","        337.65","     119545","            40363805.90","-","     101273","         84.72"
"BAJAJFINSV","EQ","28-Jan-2010","        325.80","        339.40","        339.40","        316.00","        321.00","        320.90","        324.37","      36583","            11866390.80","-","      21392","         58.48"
"BAJAJFINSV","EQ","29-Jan-2010","        320.90","        317.85","        322.50","        310.35","        318.35","        318.60","        317.09","      39201","            12430261.60","-","      26571","         67.78"
