"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ZEEL","EQ","04-Jan-2010","        257.10","        257.60","        257.85","        250.55","        252.80","        252.50","        253.24","     753639","           190853527.95","-","     482257","         63.99"
"ZEEL","EQ","05-Jan-2010","        252.50","        254.50","        258.40","        254.10","        255.75","        255.25","        256.22","     590256","           151236699.30","-","     285950","         48.45"
"ZEEL","EQ","06-Jan-2010","        255.25","        253.90","        265.40","        253.90","        259.80","        260.90","        262.76","    2019772","           530712272.75","-","     819907","         40.59"
"ZEEL","EQ","07-Jan-2010","        260.90","        263.00","        265.00","        259.60","        259.90","        261.05","        262.67","    1079624","           283583853.70","-","     541297","         50.14"
"ZEEL","EQ","08-Jan-2010","        261.05","        262.00","        262.80","        255.45","        257.75","        257.15","        259.17","     379131","            98257523.00","-","     129768","         34.23"
"ZEEL","EQ","11-Jan-2010","        257.15","        264.00","        269.70","        257.15","        267.85","        268.10","        266.21","    2046723","           544864793.30","-","    1137525","         55.58"
"ZEEL","EQ","12-Jan-2010","        268.10","        268.10","        274.30","        262.40","        270.55","        270.60","        269.09","    1508332","           405872790.65","-","     618804","         41.03"
"ZEEL","EQ","13-Jan-2010","        270.60","        271.00","        286.30","        265.35","        283.80","        279.15","        276.78","    2140491","           592434561.85","-","     905298","         42.29"
"ZEEL","EQ","14-Jan-2010","        279.15","        281.00","        285.50","        278.70","        280.00","        280.50","        282.00","    1349531","           380562149.95","-","     509070","         37.72"
"ZEEL","EQ","15-Jan-2010","        280.50","        281.50","        282.45","        273.05","        275.50","        275.10","        277.61","    1632601","           453232153.50","-","    1327483","         81.31"
"ZEEL","EQ","18-Jan-2010","        275.10","        280.00","        288.55","        272.00","        288.45","        286.55","        282.78","    1120141","           316757093.60","-","     412432","         36.82"
"ZEEL","EQ","19-Jan-2010","        286.55","        289.20","        289.70","        268.10","        272.45","        270.95","        274.81","    2403156","           660417463.90","-","     949346","         39.50"
"ZEEL","EQ","20-Jan-2010","        270.95","        273.50","        283.80","        272.25","        280.80","        281.05","        275.53","    2269120","           625213490.75","-","    1324214","         58.36"
"ZEEL","EQ","21-Jan-2010","        281.05","        279.80","        279.80","        270.20","        273.05","        272.25","        274.38","     580523","           159284912.50","-","     225978","         38.93"
"ZEEL","EQ","22-Jan-2010","        272.25","        269.70","        279.50","        263.15","        276.00","        274.90","        274.03","     642492","           176065263.65","-","     230780","         35.92"
"ZEEL","EQ","25-Jan-2010","        274.90","        273.20","        276.30","        261.80","        266.00","        267.80","        267.56","    1052858","           281705886.60","-","     481171","         45.70"
