"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ZEEL","EQ","01-Jan-2020","        292.20","        294.00","        296.45","        286.60","        288.40","        288.65","        291.31","    9363059","          2727548596.05","      71575","     925244","          9.88"
"ZEEL","P2","01-Jan-2020","          5.50","          5.50","          5.55","          5.50","          5.50","          5.50","          5.53","       7052","               38991.75","         15","       6549","         92.87"
"ZEEL","EQ","02-Jan-2020","        288.65","        282.00","        291.70","        279.20","        289.50","        289.60","        286.67","   15563216","          4461499609.50","     133753","    1688867","         10.85"
"ZEEL","P2","02-Jan-2020","          5.50","          5.55","          5.55","          5.35","          5.40","          5.40","          5.46","    6906053","            37720114.30","         64","    6419116","         92.95"
"ZEEL","EQ","03-Jan-2020","        289.60","        289.00","        289.00","        272.30","        273.50","        273.70","        277.75","   23061627","          6405347376.00","     180431","    5552912","         24.08"
"ZEEL","P2","03-Jan-2020","          5.40","          5.40","          5.40","          5.35","          5.35","          5.40","          5.39","    1883872","            10155332.70","         53","    1747390","         92.76"
"ZEEL","EQ","06-Jan-2020","        273.70","        274.15","        275.20","        260.40","        261.50","        261.50","        265.58","   17225140","          4574661188.35","     141048","    3584341","         20.81"
"ZEEL","P2","06-Jan-2020","          5.40","          5.40","          5.45","          5.35","          5.45","          5.45","          5.40","   16378800","            88445484.70","        185","   16377188","         99.99"
"ZEEL","EQ","07-Jan-2020","        261.50","        265.00","        271.35","        263.35","        267.65","        267.75","        267.26","   15972104","          4268664577.60","     123701","    1004678","          6.29"
"ZEEL","P2","07-Jan-2020","          5.45","          5.45","          5.45","          5.40","          5.45","          5.45","          5.45","    2464056","            13426539.75","         33","    2464055","        100.00"
"ZEEL","EQ","08-Jan-2020","        267.75","        264.00","        266.20","        260.75","        264.80","        264.45","        263.43","   12568683","          3310913899.45","      81407","    2720891","         21.65"
"ZEEL","P2","08-Jan-2020","          5.45","          5.45","          5.50","          5.40","          5.45","          5.45","          5.49","    3329117","            18264721.80","         44","    3329116","        100.00"
"ZEEL","EQ","09-Jan-2020","        264.45","        271.10","        275.20","        269.00","        271.80","        272.05","        272.63","   10045128","          2738556544.95","      79848","    1397317","         13.91"
"ZEEL","P2","09-Jan-2020","          5.45","          5.50","          5.55","          5.50","          5.55","          5.50","          5.50","     552911","             3041128.95","         28","     552911","        100.00"
"ZEEL","EQ","10-Jan-2020","        272.05","        271.95","        273.50","        262.00","        262.55","        263.00","        266.90","   14873579","          3969805833.40","     131107","    3951095","         26.56"
"ZEEL","P2","10-Jan-2020","          5.50","          5.55","          5.60","          5.50","          5.55","          5.55","          5.55","    4521371","            25089929.05","         43","    4521370","        100.00"
"ZEEL","EQ","13-Jan-2020","        263.00","        265.40","        267.20","        260.25","        264.90","        265.10","        263.68","   12464909","          3286753596.70","     101348","    1600460","         12.84"
"ZEEL","P2","13-Jan-2020","          5.55","          5.50","          5.70","          5.50","          5.60","          5.60","          5.59","    3251755","            18165828.95","         42","    3151581","         96.92"
"ZEEL","EQ","14-Jan-2020","        265.10","        265.15","        271.70","        263.85","        268.90","        269.55","        269.04","   12052587","          3242584248.35","     105020","    2860114","         23.73"
"ZEEL","P2","14-Jan-2020","          5.60","          5.60","          5.70","          5.60","          5.65","          5.65","          5.65","     596087","             3367874.50","         22","     595730","         99.94"
"ZEEL","EQ","15-Jan-2020","        269.55","        270.00","        274.20","        265.25","        272.80","        272.80","        271.17","    9489809","          2573338868.75","      80622","    1944259","         20.49"
"ZEEL","P2","15-Jan-2020","          5.65","          5.65","          5.70","          5.65","          5.70","          5.65","          5.65","       2741","               15496.75","          9","       2741","        100.00"
"ZEEL","EQ","16-Jan-2020","        272.80","        273.00","        280.50","        271.75","        280.40","        279.70","        276.45","   11664707","          3224760158.10","      84439","    2784070","         23.87"
"ZEEL","P2","16-Jan-2020","          5.65","          5.65","          5.70","          5.65","          5.65","          5.65","          5.70","     578081","             3294160.15","         20","     578081","        100.00"
"ZEEL","EQ","17-Jan-2020","        279.70","        279.65","        284.45","        277.40","        279.65","        281.70","        281.02","   14955571","          4202774543.15","      80069","    6144181","         41.08"
"ZEEL","P2","17-Jan-2020","          5.65","          5.70","          5.70","          5.65","          5.65","          5.65","          5.65","     140308","              792740.65","         21","     140308","        100.00"
"ZEEL","EQ","20-Jan-2020","        281.70","        281.00","        284.25","        268.50","        269.90","        270.75","        275.01","    9849474","          2708716321.00","      75299","    2071697","         21.03"
"ZEEL","P2","20-Jan-2020","          5.65","          5.70","          5.70","          5.65","          5.65","          5.65","          5.65","     119794","              676849.50","         16","     119792","        100.00"
"ZEEL","EQ","21-Jan-2020","        270.75","        269.00","        286.70","        267.15","        283.00","        284.10","        280.29","   21251797","          5956632240.50","     146370","    5123105","         24.11"
"ZEEL","P2","21-Jan-2020","          5.65","          5.65","          5.75","          5.65","          5.70","          5.70","          5.70","     682541","             3890244.40","         20","     677555","         99.27"
"ZEEL","EQ","22-Jan-2020","        284.10","        278.00","        304.00","        272.00","        298.00","        300.35","        286.44","   52316203","         14985470177.05","     364743","    8876191","         16.97"
"ZEEL","P2","22-Jan-2020","          5.70","          5.75","          5.75","          5.70","          5.70","          5.70","          5.70","     324443","             1849350.20","         18","     324443","        100.00"
"ZEEL","EQ","23-Jan-2020","        300.35","        295.10","        297.00","        277.60","        278.70","        279.25","        283.91","   32391499","          9196381473.20","     235648","    8133941","         25.11"
"ZEEL","P2","23-Jan-2020","          5.70","          5.70","          5.75","          5.70","          5.75","          5.70","          5.70","     808361","             4607677.85","         27","     808161","         99.98"
"ZEEL","EQ","24-Jan-2020","        279.25","        281.00","        285.70","        279.10","        280.85","        280.80","        282.83","   13636858","          3856846769.75","     110192","    1098344","          8.05"
"ZEEL","P2","24-Jan-2020","          5.70","          5.70","          5.75","          5.70","          5.70","          5.70","          5.74","    1603637","             9205830.95","         30","    1603636","        100.00"
"ZEEL","EQ","27-Jan-2020","        280.80","        280.80","        281.90","        275.20","        279.35","        278.95","        278.80","    8305172","          2315468197.20","      72391","    1014233","         12.21"
"ZEEL","P2","27-Jan-2020","          5.70","          5.75","          5.75","          5.70","          5.70","          5.70","          5.70","      42471","              242094.80","         14","      42471","        100.00"
"ZEEL","EQ","28-Jan-2020","        278.95","        278.90","        281.65","        271.75","        272.70","        272.50","        276.25","    6919138","          1911416150.05","      64770","    1458911","         21.09"
"ZEEL","P2","28-Jan-2020","          5.70","          5.70","          5.75","          5.70","          5.75","          5.75","          5.70","       1766","               10068.70","          5","       1716","         97.17"
"ZEEL","EQ","29-Jan-2020","        272.50","        275.00","        277.10","        271.60","        273.45","        274.25","        274.58","    6924475","          1901322124.55","      62204","    1463356","         21.13"
"ZEEL","P2","29-Jan-2020","          5.75","          5.70","          5.75","          5.70","          5.75","          5.75","          5.74","      13456","               77199.20","          9","      13456","        100.00"
"ZEEL","EQ","30-Jan-2020","        274.25","        273.45","        274.55","        266.05","        267.80","        267.85","        269.05","    7915600","          2129701646.70","      81319","    1878480","         23.73"
"ZEEL","P2","30-Jan-2020","          5.75","          5.70","          5.75","          5.70","          5.70","          5.70","          5.70","      22266","              126916.70","         11","      22256","         99.96"
"ZEEL","EQ","31-Jan-2020","        267.85","        270.00","        272.90","        267.20","        268.00","        269.15","        270.01","    7257076","          1959457740.95","      56697","    1674658","         23.08"
"ZEEL","P2","31-Jan-2020","          5.70","          5.70","          5.75","          5.70","          5.70","          5.70","          5.70","    1971420","            11237094.50","        112","    1971410","        100.00"
"ZEEL","EQ","01-Feb-2020","        269.15","        269.15","        269.15","        251.20","        253.00","        252.95","        260.62","    5845829","          1523538113.40","      61404","    1049541","         17.95"
"ZEEL","P2","01-Feb-2020","          5.70","          5.70","          5.70","          5.55","          5.60","          5.60","          5.60","   16323881","            91463983.85","        308","   16313881","         99.94"
"ZEEL","EQ","03-Feb-2020","        252.95","        257.80","        261.15","        250.80","        259.00","        256.60","        256.39","   10334388","          2649680151.90","      81671","    1801895","         17.44"
"ZEEL","P2","03-Feb-2020","          5.60","          5.70","          5.70","          5.55","          5.55","          5.55","          5.61","    1090249","             6115305.45","         47","     988248","         90.64"
"ZEEL","EQ","04-Feb-2020","        256.60","        259.90","        268.00","        238.65","        243.00","        244.50","        252.33","   22976013","          5797534197.20","     173984","    4647861","         20.23"
"ZEEL","P2","04-Feb-2020","          5.55","          5.55","          5.60","          5.55","          5.55","          5.55","          5.55","    2126181","            11810307.05","         11","    2126181","        100.00"
