"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"SUNPHARMA","02-May-2016","26-May-2016","816.45","820.25","808.05","815.35","815.1","815.35","3058","14943.29","12105000","-193200","        811.80"
"SUNPHARMA","02-May-2016","30-Jun-2016","816.8","824.75","814.4","820.45","820.45","820.45","14","68.84","139200","2400","        811.80"
"SUNPHARMA","02-May-2016","28-Jul-2016","820.6","822.1","820.6","822.1","822.1","826.15","2","9.86","2400","600","        811.80"
"SUNPHARMA","03-May-2016","26-May-2016","815.35","818.9","785","803.55","802.65","803.55","11777","56852.99","12942000","837000","        798.25"
"SUNPHARMA","03-May-2016","30-Jun-2016","816.4","823","790.65","807.7","806.5","807.7","180","872.46","185400","46200","        798.25"
"SUNPHARMA","03-May-2016","28-Jul-2016","824.5","824.55","810.5","805.1","810.5","805.1","8","39.08","4800","2400","        798.25"
"SUNPHARMA","04-May-2016","26-May-2016","800","809.65","791.85","806.75","805.45","806.75","5547","26708.49","12802800","-139200","        804.20"
"SUNPHARMA","04-May-2016","30-Jun-2016","804","813","797.35","811.15","811","811.15","183","884.97","241200","55800","        804.20"
"SUNPHARMA","04-May-2016","28-Jul-2016","0","0","0","805.1","810.5","818.15","0","0","4800","0","        804.20"
"SUNPHARMA","05-May-2016","26-May-2016","828.05","829.8","812.3","815.3","815.8","815.3","9007","44380.78","12766800","-36000","        810.45"
"SUNPHARMA","05-May-2016","30-Jun-2016","832","833","818","820.05","820","820.05","242","1196.13","282600","41400","        810.45"
"SUNPHARMA","05-May-2016","28-Jul-2016","825.45","825.45","821","821","821","821","4","19.73","6000","1200","        810.45"
"SUNPHARMA","06-May-2016","26-May-2016","815.3","818","807.15","808.75","808.9","808.75","3313","16132.99","12679800","-87000","        804.40"
"SUNPHARMA","06-May-2016","30-Jun-2016","819.35","820.15","812.85","814.3","815.1","814.3","44","215.62","299400","16800","        804.40"
"SUNPHARMA","06-May-2016","28-Jul-2016","820.75","820.95","820.75","820.95","820.95","817.9","3","14.78","6000","0","        804.40"
"SUNPHARMA","09-May-2016","26-May-2016","811.3","814.9","797.9","808.7","809.7","808.7","6817","33001.24","13319400","639600","        805.30"
"SUNPHARMA","09-May-2016","30-Jun-2016","814.6","819.3","804.05","813.6","814","813.6","122","594.19","318000","18600","        805.30"
"SUNPHARMA","09-May-2016","28-Jul-2016","814.2","820","814.2","820","820","818.3","2","9.81","6600","600","        805.30"
"SUNPHARMA","10-May-2016","26-May-2016","808.75","814.95","804.3","806.2","807","806.2","4659","22637.74","13903800","584400","        802.15"
"SUNPHARMA","10-May-2016","30-Jun-2016","813.65","819.5","809.35","811.6","811.5","811.6","83","405.72","336600","18600","        802.15"
"SUNPHARMA","10-May-2016","28-Jul-2016","0","0","0","807.65","820","807.65","1","4.85","7200","600","        802.15"
"SUNPHARMA","11-May-2016","26-May-2016","804.4","808.6","793","798.1","798.1","798.1","5573","26799.61","13574400","-329400","        796.30"
"SUNPHARMA","11-May-2016","30-Jun-2016","805.65","813","798.4","803.05","802.5","803.05","202","975.58","374400","37800","        796.30"
"SUNPHARMA","11-May-2016","28-Jul-2016","810","810","807","807","807","807","3","14.56","9000","1800","        796.30"
"SUNPHARMA","12-May-2016","26-May-2016","800","809.5","798.4","807.45","807.9","807.45","4774","23036.92","13525200","-49200","        803.55"
"SUNPHARMA","12-May-2016","30-Jun-2016","806.35","814.35","803.5","812.3","812","812.3","95","461.04","364800","-9600","        803.55"
"SUNPHARMA","12-May-2016","28-Jul-2016","809.5","809.5","808","808","808","816.1","3","14.56","9600","600","        803.55"
"SUNPHARMA","13-May-2016","26-May-2016","805.15","806.15","792.2","796.2","795.7","796.2","5035","24077.73","13509000","-16200","        795.05"
"SUNPHARMA","13-May-2016","30-Jun-2016","807.7","809.9","798","800.6","800","800.6","209","1004.73","454200","89400","        795.05"
"SUNPHARMA","13-May-2016","28-Jul-2016","808","808","804","804","804","807.3","7","33.86","10200","600","        795.05"
"SUNPHARMA","16-May-2016","26-May-2016","799","804.75","794.05","800.8","801","800.8","4515","21626.63","13311000","-198000","        797.85"
"SUNPHARMA","16-May-2016","30-Jun-2016","806.1","808.7","799.2","805.8","805.75","805.8","726","3492.24","745800","291600","        797.85"
"SUNPHARMA","16-May-2016","28-Jul-2016","809.3","809.75","808","808","808","809.65","3","14.56","12000","1800","        797.85"
"SUNPHARMA","17-May-2016","26-May-2016","803.3","804.9","798.2","802.45","803","802.45","6113","29424.85","12435600","-875400","        799.90"
"SUNPHARMA","17-May-2016","30-Jun-2016","805.8","809","803.25","807.15","807.35","807.15","2415","11697.7","2026200","1280400","        799.90"
"SUNPHARMA","17-May-2016","28-Jul-2016","808.75","812","808.75","812","812","811.6","6","29.18","9600","-2400","        799.90"
"SUNPHARMA","18-May-2016","26-May-2016","799.3","799.7","792.65","796.7","797.8","796.7","4574","21843.68","12244200","-191400","        795.30"
"SUNPHARMA","18-May-2016","30-Jun-2016","801","803.45","798","801.7","802.5","801.7","520","2497.84","2142000","115800","        795.30"
"SUNPHARMA","18-May-2016","28-Jul-2016","807","807","805.9","805.9","805.9","805.9","5","24.19","12000","2400","        795.30"
"SUNPHARMA","19-May-2016","26-May-2016","797.7","797.7","790.1","792.45","793","792.45","3712","17659.55","11880000","-364200","        792.50"
