"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"TITAN","02-May-2008","29-May-2008","1259.7","1262.75","1219","1230","1231.95","1230","371","947.53","250496","2060","       1229.00"
"TITAN","02-May-2008","26-Jun-2008","0","0","0","1102.1","0","1245.1","0","0","0","0","       1229.00"
"TITAN","02-May-2008","31-Jul-2008","0","0","0","1119.75","0","1255.4","0","0","0","0","       1229.00"
"TITAN","05-May-2008","29-May-2008","1236.2","1254","1165.2","1176.45","1181.8","1176.45","1262","3127.05","297258","46762","       1170.15"
"TITAN","05-May-2008","26-Jun-2008","0","0","0","1102.1","0","1184.5","0","0","0","0","       1170.15"
"TITAN","05-May-2008","31-Jul-2008","0","0","0","1119.75","0","1194.2","0","0","0","0","       1170.15"
"TITAN","06-May-2008","29-May-2008","1180","1217","1168.2","1182.1","1187.3","1182.1","1161","2851.57","301378","4120","       1173.20"
"TITAN","06-May-2008","26-Jun-2008","0","0","0","1102.1","0","1187.4","0","0","0","0","       1173.20"
"TITAN","06-May-2008","31-Jul-2008","0","0","0","1119.75","0","1197.2","0","0","0","0","       1173.20"
"TITAN","07-May-2008","29-May-2008","1185.05","1213.8","1150.4","1172.55","1176","1172.55","915","2225.59","308588","7210","       1165.10"
"TITAN","07-May-2008","26-Jun-2008","1194.1","1231.95","1142.55","1194","1194","1178.9","15","36.34","206","206","       1165.10"
"TITAN","07-May-2008","31-Jul-2008","0","0","0","1119.75","0","1188.65","0","0","0","0","       1165.10"
"TITAN","08-May-2008","29-May-2008","1145.1","1177","1115.05","1144.8","1134","1144.8","912","2144.24","333102","24514","       1143.20"
"TITAN","08-May-2008","26-Jun-2008","1092.5","1150","1092.5","1134","1134","1156.45","5","11.64","412","206","       1143.20"
"TITAN","08-May-2008","31-Jul-2008","0","0","0","1119.75","0","1166","0","0","0","0","       1143.20"
"TITAN","09-May-2008","29-May-2008","1136.3","1146.95","1069.95","1082.35","1074","1082.35","547","1255.54","317446","-15656","       1082.35"
"TITAN","09-May-2008","26-Jun-2008","0","0","0","1134","1134","1094.65","0","0","412","0","       1082.35"
"TITAN","09-May-2008","31-Jul-2008","0","0","0","1119.75","0","1103.7","0","0","0","0","       1082.35"
"TITAN","12-May-2008","29-May-2008","1055","1135","1050.5","1126.3","1134.95","1126.3","953","2158.92","313532","-3914","       1117.25"
"TITAN","12-May-2008","26-Jun-2008","1112.45","1117.1","1112.45","1117.1","1117.1","1129.1","2","4.59","412","0","       1117.25"
"TITAN","12-May-2008","31-Jul-2008","0","0","0","1119.75","0","1138.35","0","0","0","0","       1117.25"
