"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BAJAJFINSV","01-Sep-2017","28-Sep-2017","5578.2","5609.8","5516.6","5529.5","5533","5529.5","1195","8301.46","432375","15750","       5495.30"
"BAJAJFINSV","01-Sep-2017","26-Oct-2017","5628.95","5628.95","5574.8","5580.5","5580.5","5547.5","9","62.89","1375","1000","       5495.30"
"BAJAJFINSV","01-Sep-2017","30-Nov-2017","0","0","0","5589.7","0","5580.95","0","0","0","0","       5495.30"
"BAJAJFINSV","04-Sep-2017","28-Sep-2017","5475.35","5522.7","5370","5407.65","5417.65","5407.65","1931","13135.78","454625","22250","       5377.25"
"BAJAJFINSV","04-Sep-2017","26-Oct-2017","5538.65","5538.65","5410.05","5427.1","5427.05","5427.1","22","149.7","2375","1000","       5377.25"
"BAJAJFINSV","04-Sep-2017","30-Nov-2017","0","0","0","5589.7","0","5458.35","0","0","0","0","       5377.25"
"BAJAJFINSV","05-Sep-2017","28-Sep-2017","5430.6","5471","5404.3","5427.4","5425","5427.4","1109","7533.95","475125","20500","       5395.90"
"BAJAJFINSV","05-Sep-2017","26-Oct-2017","5471.5","5471.55","5459.1","5459.1","5459.1","5443.5","9","61.52","2750","375","       5395.90"
"BAJAJFINSV","05-Sep-2017","30-Nov-2017","0","0","0","5589.7","0","5476.35","0","0","0","0","       5395.90"
"BAJAJFINSV","06-Sep-2017","28-Sep-2017","5389.05","5552","5372","5485.3","5478.5","5485.3","3084","21208.28","531750","56625","       5456.15"
"BAJAJFINSV","06-Sep-2017","26-Oct-2017","5501.95","5574.3","5501.95","5543.8","5543.8","5543.8","23","159.05","2625","-125","       5456.15"
"BAJAJFINSV","06-Sep-2017","30-Nov-2017","0","0","0","5589.7","0","5536.7","0","0","0","0","       5456.15"
"BAJAJFINSV","07-Sep-2017","28-Sep-2017","5491.3","5680","5480","5645.2","5657.15","5645.2","5984","41837.61","587125","55375","       5623.80"
"BAJAJFINSV","07-Sep-2017","26-Oct-2017","5536","5703.55","5512","5674.2","5685.95","5674.2","49","343.03","2500","-125","       5623.80"
"BAJAJFINSV","07-Sep-2017","30-Nov-2017","0","0","0","5589.7","0","5705.8","0","0","0","0","       5623.80"
"BAJAJFINSV","08-Sep-2017","28-Sep-2017","5611.65","5694.05","5561.05","5596.35","5602","5596.35","2576","18072.27","552250","-34875","       5594.75"
"BAJAJFINSV","08-Sep-2017","26-Oct-2017","5706.8","5706.8","5600","5616","5616","5641.25","13","91.53","3375","875","       5594.75"
"BAJAJFINSV","08-Sep-2017","30-Nov-2017","0","0","0","5589.7","0","5675.35","0","0","0","0","       5594.75"
"BAJAJFINSV","11-Sep-2017","28-Sep-2017","5612","5810","5612","5751.65","5759","5751.65","4036","29026.4","561250","9000","       5733.30"
"BAJAJFINSV","11-Sep-2017","26-Oct-2017","5699.85","5830.45","5699.85","5786","5786","5786","35","253.26","3750","375","       5733.30"
"BAJAJFINSV","11-Sep-2017","30-Nov-2017","0","0","0","5589.7","0","5812.9","0","0","0","0","       5733.30"
"BAJAJFINSV","12-Sep-2017","28-Sep-2017","5770.55","5779.75","5674.95","5705.5","5701","5705.5","1863","13292.72","563500","2250","       5678.90"
