"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COALINDIA","EQ","01-Jan-2014","        290.00","        294.70","        295.00","        290.55","        291.85","        292.20","        292.86","    1265974","           370751698.60","      19180","     470189","         37.14"
"COALINDIA","EQ","02-Jan-2014","        292.20","        291.40","        292.00","        281.80","        283.55","        283.15","        287.01","    1485831","           426446701.45","      31406","     900719","         60.62"
"COALINDIA","EQ","03-Jan-2014","        283.15","        282.00","        284.45","        276.00","        279.10","        277.60","        278.57","    2570514","           716074903.80","      62834","    1872408","         72.84"
"COALINDIA","EQ","06-Jan-2014","        277.60","        279.10","        280.15","        274.00","        276.50","        276.30","        276.15","    5415257","          1495437605.95","     123246","    4137982","         76.41"
"COALINDIA","EQ","07-Jan-2014","        276.30","        277.90","        279.00","        274.00","        275.10","        275.35","        276.17","    3143007","           868006057.15","      64908","    2135394","         67.94"
"COALINDIA","EQ","08-Jan-2014","        275.35","        279.00","        291.70","        277.00","        288.90","        288.80","        286.56","    8932578","          2559728031.10","      66434","    3817032","         42.73"
"COALINDIA","EQ","09-Jan-2014","        288.80","        292.00","        297.00","        289.50","        296.85","        295.65","        293.91","    4352671","          1279285560.20","      72985","    2593203","         59.58"
"COALINDIA","EQ","10-Jan-2014","        295.65","        296.75","        296.75","        286.40","        288.00","        288.95","        290.90","    2878673","           837403457.50","      34568","    1979067","         68.75"
"COALINDIA","EQ","13-Jan-2014","        288.95","        288.60","        292.80","        288.60","        290.00","        290.25","        290.36","    2773085","           805189975.15","      49782","    2022056","         72.92"
"COALINDIA","EQ","14-Jan-2014","        290.25","        294.00","        295.80","        286.40","        291.10","        288.90","        290.25","    5805721","          1685107063.80","      90474","    2362896","         40.70"
"COALINDIA","EQ","15-Jan-2014","        288.90","        301.00","        307.85","        293.55","        295.25","        295.20","        296.65","   18564061","          5507049866.00","     180067","   10658452","         57.41"
"COALINDIA","EQ","16-Jan-2014","        295.20","        297.25","        303.85","        292.55","        302.65","        302.65","        299.92","   15021903","          4505312531.70","     155430","    9929763","         66.10"
"COALINDIA","EQ","17-Jan-2014","        302.65","        275.00","        280.25","        271.10","        272.10","        272.00","        275.28","    6900162","          1899469260.05","      89589","    3289411","         47.67"
"COALINDIA","EQ","20-Jan-2014","        272.00","        272.35","        274.60","        268.00","        269.55","        269.45","        271.24","    4551231","          1234497568.20","      36091","    2812377","         61.79"
"COALINDIA","EQ","21-Jan-2014","        269.45","        269.95","        270.00","        262.35","        262.95","        263.00","        264.77","    3477115","           920648745.10","      50028","    2367754","         68.10"
"COALINDIA","EQ","22-Jan-2014","        263.00","        262.90","        265.40","        260.70","        262.00","        261.80","        262.75","    2853129","           749647387.40","      38205","    1810391","         63.45"
"COALINDIA","EQ","23-Jan-2014","        261.80","        260.50","        262.70","        258.50","        258.60","        259.10","        260.33","    2805631","           730402245.40","      55099","    1921301","         68.48"
"COALINDIA","EQ","24-Jan-2014","        259.10","        258.00","        261.35","        257.05","        257.40","        257.90","        259.08","    2902163","           751900934.05","      66842","    2014747","         69.42"
