"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COALINDIA","EQ","04-Nov-2010","        245.00","        291.00","        344.90","        291.00","        342.00","        342.55","        327.29","  479716245","        157003958219.70","-","  187584905","         39.10"
"COALINDIA","EQ","05-Nov-2010","        342.55","        343.00","        356.50","        343.00","        348.30","        349.85","        349.78","   31927173","         11167471966.55","-","   10894509","         34.12"
"COALINDIA","EQ","08-Nov-2010","        349.85","        351.80","        355.90","        329.50","        331.40","        330.75","        335.19","   46932779","         15731175193.80","-","   16651623","         35.48"
"COALINDIA","EQ","09-Nov-2010","        330.75","        330.15","        333.40","        325.00","        325.40","        326.05","        327.75","   23741956","          7781382790.65","-","   12977359","         54.66"
"COALINDIA","EQ","10-Nov-2010","        326.05","        325.40","        327.80","        320.05","        321.30","        322.80","        323.78","   21057129","          6817981754.50","-","    6280335","         29.83"
"COALINDIA","EQ","11-Nov-2010","        322.80","        323.00","        336.95","        321.85","        329.60","        328.55","        331.43","   26548372","          8799018185.35","-","    9365609","         35.28"
"COALINDIA","EQ","12-Nov-2010","        328.55","        330.00","        332.95","        318.00","        320.55","        320.15","        325.77","   15004107","          4887871676.10","-","    5797721","         38.64"
"COALINDIA","EQ","15-Nov-2010","        320.15","        321.20","        322.90","        315.05","        318.10","        317.20","        319.39","    9917395","          3167543767.70","-","    4812011","         48.52"
"COALINDIA","EQ","16-Nov-2010","        317.20","        320.00","        323.95","        316.10","        317.50","        318.05","        319.21","   12100114","          3862460395.30","-","    6620732","         54.72"
"COALINDIA","EQ","18-Nov-2010","        318.05","        319.60","        328.95","        310.00","        327.30","        326.90","        319.09","   23983896","          7652940946.50","-","    9152722","         38.16"
"COALINDIA","EQ","19-Nov-2010","        326.90","        330.25","        339.95","        328.10","        329.00","        333.55","        335.77","   51723739","         17367203374.50","-","   29007804","         56.08"
"COALINDIA","EQ","22-Nov-2010","        333.55","        336.00","        337.00","        315.00","        333.40","        333.35","        334.26","   11494521","          3842208464.70","-","    5404879","         47.02"
"COALINDIA","EQ","23-Nov-2010","        333.35","        330.50","        332.40","        317.50","        320.00","        320.15","        325.22","   13147667","          4275839336.45","-","    6669468","         50.73"
"COALINDIA","EQ","24-Nov-2010","        320.15","        329.35","        329.35","        310.00","        310.70","        310.80","        314.45","   16243562","          5107733984.75","-","    8839387","         54.42"
"COALINDIA","EQ","25-Nov-2010","        310.80","        314.00","        318.35","        311.10","        313.75","        313.20","        314.49","    6489260","          2040785773.55","-","    3185621","         49.09"
"COALINDIA","EQ","26-Nov-2010","        313.20","        315.00","        316.00","        301.00","        313.50","        312.70","        309.30","   13657322","          4224243850.15","-","    7651121","         56.02"
"COALINDIA","EQ","29-Nov-2010","        312.70","        311.40","        319.70","        308.20","        319.00","        317.45","        314.03","    6493219","          2039072692.25","-","    3466858","         53.39"
"COALINDIA","EQ","30-Nov-2010","        317.45","        315.00","        319.00","        312.00","        318.40","        317.25","        315.44","    6050064","          1908430217.40","-","    3240093","         53.55"
"COALINDIA","EQ","01-Dec-2010","        317.25","        317.00","        322.50","        315.00","        321.30","        320.95","        319.53","    5053942","          1614911119.10","-","    1974809","         39.07"
"COALINDIA","EQ","02-Dec-2010","        320.95","        322.20","        325.95","        321.15","        324.50","        324.85","        324.09","    6143344","          1990965921.80","-","    3981614","         64.81"
"COALINDIA","EQ","03-Dec-2010","        324.85","        318.10","        325.70","        318.10","        322.90","        321.95","        321.80","    2453815","           789647270.10","-","    1204387","         49.08"
"COALINDIA","EQ","06-Dec-2010","        321.95","        321.00","        324.90","        318.50","        320.30","        320.40","        321.82","    2895539","           931835883.40","-","    1699764","         58.70"
"COALINDIA","EQ","07-Dec-2010","        320.40","        320.50","        322.75","        317.25","        320.00","        320.00","        320.36","    3484977","          1116432005.65","-","    2363449","         67.82"
"COALINDIA","EQ","08-Dec-2010","        320.00","        318.60","        322.70","        317.25","        318.50","        318.85","        318.73","    2877153","           917041846.50","-","    1922270","         66.81"
"COALINDIA","EQ","09-Dec-2010","        318.85","        318.00","        320.00","        309.00","        313.60","        313.20","        312.44","    5313081","          1660026975.50","-","    3812057","         71.75"
"COALINDIA","EQ","10-Dec-2010","        313.20","        312.00","        322.00","        312.00","        316.45","        317.30","        317.81","    5799900","          1843283418.25","-","    3982958","         68.67"
"COALINDIA","EQ","13-Dec-2010","        317.30","        318.00","        324.35","        317.00","        323.55","        323.15","        321.02","    2809522","           901921749.50","-","    1696317","         60.38"
"COALINDIA","EQ","14-Dec-2010","        323.15","        324.45","        331.00","        322.75","        325.30","        325.30","        327.29","    7075931","          2315872203.65","-","    2938856","         41.53"
"COALINDIA","EQ","15-Dec-2010","        325.30","        325.60","        330.00","        323.00","        328.10","        327.85","        327.66","    5380352","          1762906226.85","-","    3403540","         63.26"
"COALINDIA","EQ","16-Dec-2010","        327.85","        326.75","        327.00","        317.40","        320.50","        320.70","        321.06","    2893052","           928829422.20","-","    1695712","         58.61"
"COALINDIA","EQ","20-Dec-2010","        320.70","        323.00","        323.00","        315.05","        315.15","        316.00","        317.60","    2905355","           922749029.45","-","    1781174","         61.31"
"COALINDIA","EQ","21-Dec-2010","        316.00","        318.80","        318.80","        311.20","        312.75","        313.30","        314.05","    4427901","          1390574149.30","-","    3363745","         75.97"
"COALINDIA","EQ","22-Dec-2010","        313.30","        315.10","        319.70","        312.70","        313.20","        314.05","        315.48","    5425074","          1711502303.50","-","    3191692","         58.83"
"COALINDIA","EQ","23-Dec-2010","        314.05","        315.05","        315.95","        312.00","        312.45","        312.95","        314.09","    3326534","          1044827591.10","-","    2200962","         66.16"
"COALINDIA","EQ","24-Dec-2010","        312.95","        313.00","        313.90","        310.10","        312.20","        312.15","        312.17","    1859093","           580361493.25","-","    1265282","         68.06"
"COALINDIA","EQ","27-Dec-2010","        312.15","        312.15","        314.30","        306.50","        307.00","        307.30","        308.98","    5273320","          1629376537.10","-","    3427865","         65.00"
"COALINDIA","EQ","28-Dec-2010","        307.30","        308.00","        309.95","        301.00","        304.40","        303.75","        303.82","    8055446","          2447444463.40","-","    4837484","         60.05"
"COALINDIA","EQ","29-Dec-2010","        303.75","        306.10","        311.40","        304.30","        310.00","        310.25","        308.24","    5772875","          1779427971.80","-","    3322233","         57.55"
"COALINDIA","EQ","30-Dec-2010","        310.25","        311.00","        311.60","        307.00","        308.20","        308.05","        308.24","    2643251","           814744788.75","-","    1563347","         59.14"
"COALINDIA","EQ","31-Dec-2010","        308.05","        309.50","        316.45","        308.30","        314.00","        314.75","        314.43","    4960987","          1559898663.30","-","    3146269","         63.42"
