"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COALINDIA","EQ","01-Jan-2019","        240.75","        241.00","        242.45","        240.25","        242.00","        241.50","        241.10","    2227003","           536938814.65","      18131","     811718","         36.45"
"COALINDIA","EQ","02-Jan-2019","        241.50","        240.90","        241.45","        236.05","        236.45","        236.70","        238.32","    3897893","           928961091.65","      35902","    1889022","         48.46"
"COALINDIA","EQ","03-Jan-2019","        236.70","        238.70","        238.70","        233.20","        235.05","        235.00","        234.81","    5664136","          1329967669.60","      88451","    2691300","         47.51"
"COALINDIA","EQ","04-Jan-2019","        235.00","        234.10","        237.70","        233.75","        236.25","        236.50","        235.58","    2885669","           679818086.05","      40827","    1215666","         42.13"
"COALINDIA","EQ","07-Jan-2019","        236.50","        238.00","        238.00","        233.50","        234.10","        234.50","        235.28","    7347326","          1728711158.95","      55943","    5163823","         70.28"
"COALINDIA","EQ","08-Jan-2019","        234.50","        234.50","        235.15","        232.15","        233.10","        233.30","        233.89","    4206563","           983878139.95","      25409","    2953445","         70.21"
"COALINDIA","EQ","09-Jan-2019","        233.30","        234.20","        234.85","        231.80","        232.45","        232.65","        233.20","    2954253","           688943797.20","      43534","    1620017","         54.84"
"COALINDIA","EQ","10-Jan-2019","        232.65","        233.80","        233.95","        232.05","        233.00","        233.00","        233.11","    2292058","           534302194.95","      42875","    1271960","         55.49"
"COALINDIA","EQ","11-Jan-2019","        233.00","        233.70","        233.75","        231.50","        232.00","        232.25","        232.72","    2446815","           569434920.35","      20771","    1412072","         57.71"
"COALINDIA","EQ","14-Jan-2019","        232.25","        232.40","        232.50","        229.05","        231.05","        230.90","        230.36","    2273231","           523668065.15","      20692","    1071691","         47.14"
"COALINDIA","EQ","15-Jan-2019","        230.90","        231.50","        233.60","        231.05","        232.70","        232.65","        232.60","    2323323","           540408144.00","      31677","    1137980","         48.98"
"COALINDIA","EQ","16-Jan-2019","        232.65","        232.80","        233.40","        231.55","        232.10","        232.05","        232.22","    2050899","           476250387.80","      27212","    1197113","         58.37"
"COALINDIA","EQ","17-Jan-2019","        232.05","        232.75","        232.75","        230.40","        231.85","        232.05","        231.75","    3220136","           746259057.30","      29862","    1981236","         61.53"
"COALINDIA","EQ","18-Jan-2019","        232.05","        232.15","        232.55","        229.60","        229.80","        230.00","        230.35","    2944908","           678361631.85","      37955","    1639772","         55.68"
"COALINDIA","EQ","21-Jan-2019","        230.00","        230.45","        231.25","        228.15","        228.20","        229.00","        229.66","    1904575","           437396558.00","      29581","     864285","         45.38"
"COALINDIA","EQ","22-Jan-2019","        229.00","        228.45","        230.35","        225.80","        227.15","        227.75","        227.50","    4564028","          1038316748.50","      54087","    2843077","         62.29"
"COALINDIA","EQ","23-Jan-2019","        227.75","        227.80","        228.00","        225.25","        225.55","        225.55","        226.33","    2328748","           527061238.60","      27525","    1252287","         53.78"
"COALINDIA","EQ","24-Jan-2019","        225.55","        225.70","        226.25","        223.00","        223.40","        223.85","        223.94","    2838220","           635589722.55","      42628","    1553925","         54.75"
"COALINDIA","EQ","25-Jan-2019","        223.85","        224.25","        226.20","        220.10","        220.80","        220.95","        223.30","    3432012","           766361600.10","      42135","    1838429","         53.57"
"COALINDIA","EQ","28-Jan-2019","        220.95","        221.25","        227.50","        218.05","        225.40","        225.20","        222.88","    3917992","           873248006.05","      45172","    1841587","         47.00"
"COALINDIA","EQ","29-Jan-2019","        225.20","        225.40","        225.85","        221.15","        223.00","        222.55","        222.93","    3850399","           858363722.45","      46339","    2236942","         58.10"
"COALINDIA","EQ","30-Jan-2019","        222.55","        222.00","        228.00","        220.55","        224.15","        225.20","        224.04","    7349253","          1646511298.40","      62688","    4525119","         61.57"
"COALINDIA","EQ","31-Jan-2019","        225.20","        226.50","        227.50","        223.05","        223.80","        224.65","        224.97","   15389786","          3462273531.90","      70546","   12411147","         80.65"
"COALINDIA","EQ","01-Feb-2019","        224.65","        224.35","        226.70","        222.75","        223.30","        223.20","        224.40","    2820146","           632844734.85","      29252","    1474750","         52.29"
"COALINDIA","EQ","04-Feb-2019","        223.20","        223.30","        224.20","        220.05","        222.40","        222.10","        221.88","    3417620","           758297664.55","      37937","    1747363","         51.13"
"COALINDIA","EQ","05-Feb-2019","        222.10","        222.00","        223.40","        215.70","        216.10","        216.40","        218.91","    5557034","          1216508521.50","      51818","    2724845","         49.03"
"COALINDIA","EQ","06-Feb-2019","        216.40","        216.50","        220.70","        216.35","        220.60","        219.95","        218.95","    3707342","           811727493.95","      51860","    1931752","         52.11"
"COALINDIA","EQ","07-Feb-2019","        219.95","        220.80","        224.65","        220.15","        224.00","        224.20","        222.89","    3111207","           693451384.65","      29723","    1250899","         40.21"
"COALINDIA","EQ","08-Feb-2019","        224.20","        223.90","        225.65","        217.60","        219.00","        218.65","        221.93","    2962142","           657385684.60","      34051","    1236624","         41.75"
"COALINDIA","EQ","11-Feb-2019","        218.65","        217.70","        220.35","        214.15","        219.30","        218.80","        218.08","    4580373","           998874289.70","      39271","    2182530","         47.65"
"COALINDIA","EQ","12-Feb-2019","        218.80","        219.80","        223.90","        219.35","        223.10","        223.05","        222.51","    7857592","          1748369693.85","      90051","    4843117","         61.64"
"COALINDIA","EQ","13-Feb-2019","        223.05","        226.00","        228.00","        219.55","        221.00","        220.25","        222.99","   12051126","          2687228883.30","      84491","    4541027","         37.68"
"COALINDIA","EQ","14-Feb-2019","        220.25","        217.00","        219.70","        211.40","        217.10","        217.20","        215.75","   14953813","          3226324781.10","     145107","    6740880","         45.08"
"COALINDIA","EQ","15-Feb-2019","        217.20","        219.90","        221.50","        214.70","        216.20","        219.95","        219.75","   11511255","          2529587727.40","      64985","    6812709","         59.18"
"COALINDIA","EQ","18-Feb-2019","        219.95","        218.00","        218.00","        214.80","        215.10","        215.15","        215.83","    3651021","           788000165.15","      45555","    1503838","         41.19"
"COALINDIA","EQ","19-Feb-2019","        215.15","        215.25","        218.95","        213.55","        214.60","        214.25","        216.59","    5288764","          1145477102.50","      39892","    3041247","         57.50"
"COALINDIA","EQ","20-Feb-2019","        214.25","        214.80","        216.40","        213.55","        215.00","        214.95","        214.92","    6637981","          1426638687.60","      42788","    4098400","         61.74"
"COALINDIA","EQ","21-Feb-2019","        214.95","        215.05","        215.70","        213.20","        213.80","        213.70","        213.93","    4081685","           873198812.90","      48406","    2196153","         53.81"
"COALINDIA","EQ","22-Feb-2019","        213.70","        214.85","        216.90","        213.45","        214.95","        214.95","        215.10","    5229408","          1124861357.25","      59683","    2731018","         52.22"
"COALINDIA","EQ","25-Feb-2019","        214.95","        216.00","        216.70","        212.70","        214.35","        214.35","        214.37","    9386982","          2012251643.85","      91987","    5050683","         53.81"
"COALINDIA","EQ","26-Feb-2019","        214.35","        213.30","        222.00","        213.00","        220.25","        220.15","        217.76","   11886116","          2588352908.15","      85740","    6245968","         52.55"
"COALINDIA","EQ","27-Feb-2019","        220.15","        221.50","        224.40","        219.60","        221.55","        221.45","        222.06","    8604781","          1910794299.00","      64290","    4725606","         54.92"
"COALINDIA","EQ","28-Feb-2019","        221.45","        223.50","        229.90","        222.15","        228.80","        228.30","        227.32","   32625237","          7416510314.60","     130880","   24429470","         74.88"
"COALINDIA","EQ","01-Mar-2019","        228.30","        228.80","        233.00","        226.60","        232.95","        232.65","        231.92","    9526492","          2209342558.55","      86950","    4536559","         47.62"
"COALINDIA","EQ","05-Mar-2019","        232.65","        233.40","        242.00","        232.70","        240.25","        241.15","        238.32","    9391114","          2238089696.65","     130660","    4942319","         52.63"
"COALINDIA","EQ","06-Mar-2019","        241.15","        241.15","        246.20","        238.00","        242.05","        242.75","        242.49","    9535153","          2312196446.35","      95649","    4706881","         49.36"
"COALINDIA","EQ","07-Mar-2019","        242.75","        243.00","        243.00","        233.35","        234.45","        235.00","        237.72","    7181084","          1707086156.45","      64803","    3826142","         53.28"
"COALINDIA","EQ","08-Mar-2019","        235.00","        233.10","        237.50","        229.60","        235.65","        234.90","        232.92","   12803612","          2982235844.60","     132981","    7085533","         55.34"
"COALINDIA","EQ","11-Mar-2019","        234.90","        236.70","        245.00","        235.25","        243.15","        243.40","        241.97","   19931174","          4822781739.55","     108204","   12309266","         61.76"
"COALINDIA","EQ","12-Mar-2019","        243.40","        245.00","        246.90","        241.20","        243.10","        242.95","        243.47","    9766818","          2377928251.50","      99214","    5600046","         57.34"
"COALINDIA","EQ","13-Mar-2019","        242.95","        242.00","        242.00","        233.80","        239.40","        238.65","        238.37","   17949230","          4278473952.05","      95024","   11336986","         63.16"
