"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RELIANCE","EQ","01-Jan-2002","        306.20","        304.90","        308.90","        302.60","        305.50","        305.00","        305.88","     688738","           210673123.75","-","     221385","         32.14"
"RELIANCE","EQ","02-Jan-2002","        305.00","        304.05","        306.00","        301.00","        303.90","        303.60","        303.67","     684042","           207720185.05","-","     197833","         28.92"
"RELIANCE","EQ","03-Jan-2002","        303.60","        305.00","        306.95","        295.25","        295.45","        296.45","        299.28","    1578252","           472339981.35","-","     577718","         36.60"
"RELIANCE","EQ","04-Jan-2002","        296.45","        301.00","        325.75","        298.00","        320.10","        321.05","        313.19","    4477725","          1402370247.20","-","    1583407","         35.36"
"RELIANCE","EQ","07-Jan-2002","        321.05","        319.00","        330.55","        317.30","        317.30","        320.00","        324.03","    3036656","           983982115.30","-","     537202","         17.69"
"RELIANCE","EQ","08-Jan-2002","        320.00","        321.05","        325.00","        315.60","        318.00","        317.85","        320.32","    1644880","           526889023.40","-","     322665","         19.62"
"RELIANCE","EQ","09-Jan-2002","        317.85","        320.00","        335.50","        316.10","        329.00","        328.35","        328.40","    6239242","          2048982160.95","-","    1507053","         24.15"
"RELIANCE","EQ","10-Jan-2002","        328.35","        330.10","        334.65","        321.60","        324.80","        324.65","        328.90","    2451508","           806292316.20","-","     815235","         33.25"
"RELIANCE","EQ","11-Jan-2002","        324.65","        327.00","        335.00","        318.05","        328.50","        326.80","        329.07","    3018935","           993439194.05","-","    1081404","         35.82"
"RELIANCE","EQ","14-Jan-2002","        326.80","        331.00","        344.00","        322.25","        323.40","        325.70","        333.00","    4686848","          1560721490.50","-","    1231808","         26.28"
"RELIANCE","EQ","15-Jan-2002","        325.70","        324.90","        328.90","        320.35","        322.00","        322.75","        324.11","    1655750","           536640900.80","-","     450961","         27.24"
"RELIANCE","EQ","16-Jan-2002","        322.75","        325.10","        326.50","        316.10","        320.80","        320.25","        320.59","    1298119","           416161400.55","-","     282475","         21.76"
"RELIANCE","EQ","17-Jan-2002","        320.25","        317.00","        322.95","        315.55","        319.05","        318.70","        319.66","    1953116","           624326857.60","-","     869775","         44.53"
"RELIANCE","EQ","18-Jan-2002","        318.70","        329.90","        329.90","        308.50","        311.10","        311.60","        317.22","    2320552","           736122205.30","-","    1073069","         46.24"
"RELIANCE","EQ","21-Jan-2002","        311.60","        313.00","        315.70","        311.00","        312.50","        312.40","        313.57","    1061274","           332781437.75","-","     341813","         32.21"
"RELIANCE","EQ","22-Jan-2002","        312.40","        312.00","        318.80","        309.05","        313.10","        312.60","        314.70","    1959952","           616796216.40","-","     321215","         16.39"
"RELIANCE","EQ","23-Jan-2002","        312.60","        312.00","        316.90","        310.75","        314.95","        314.65","        314.64","    1175520","           369861577.35","-","     450371","         38.31"
"RELIANCE","EQ","24-Jan-2002","        314.65","        315.50","        317.00","        311.50","        313.10","        313.55","        313.57","     841987","           264020746.40","-","     353061","         41.93"
"RELIANCE","EQ","25-Jan-2002","        313.55","        314.95","        315.00","        312.00","        315.00","        314.80","        314.30","     611098","           192070231.55","-","     229021","         37.48"
"RELIANCE","EQ","28-Jan-2002","        314.80","        316.00","        324.00","        312.65","        313.65","        314.45","        318.48","    2349800","           748372031.00","-","     742140","         31.58"
"RELIANCE","EQ","29-Jan-2002","        314.45","        316.00","        318.45","        313.90","        317.50","        316.60","        315.96","    1500965","           474251831.75","-","     482910","         32.17"
"RELIANCE","EQ","30-Jan-2002","        316.60","        314.90","        318.00","        309.20","        315.00","        314.05","        312.91","    1422524","           445128561.15","-","     419752","         29.51"
"RELIANCE","EQ","31-Jan-2002","        314.05","        321.00","        321.00","        297.60","        298.50","        300.10","        307.05","    6775563","          2080404298.05","-","    1855958","         27.39"
"RELIANCE","EQ","01-Feb-2002","        300.10","        300.65","        305.40","        298.10","        299.30","        300.65","        302.23","    4465761","          1349687430.20","-","    1508107","         33.77"
"RELIANCE","EQ","04-Feb-2002","        300.65","        306.50","        306.50","        296.65","        303.50","        302.80","        300.52","    1917274","           576182117.20","-","     478468","         24.96"
"RELIANCE","EQ","05-Feb-2002","        302.80","        298.00","        302.00","        292.10","        293.55","        293.90","        296.45","    3275195","           970922085.55","-","    1321473","         40.35"
