"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"RELIANCE","BE","01-Jan-1997","        215.75","        225.00","        230.50","        225.00","-","        230.50","        226.76","       4650","             1054437.50","-","-","-"
"RELIANCE","EQ","01-Jan-1997","        206.65","        209.50","        220.50","        209.50","-","        219.40","        216.55","   10098300","          2186813137.50","-","-","-"
"RELIANCE","N1","01-Jan-1997","         79.10","         79.25","         80.00","         79.25","-","         80.00","         79.42","        130","               10325.00","-","-","-"
"RELIANCE","N2","01-Jan-1997","        134.50","        134.90","        135.00","        134.25","-","        134.25","        134.83","        180","               24269.00","-","-","-"
"RELIANCE","N7","01-Jan-1997","         96.25","         96.50","         96.50","         96.50","-","         96.50","         96.50","        100","                9650.00","-","-","-"
"RELIANCE","BE","02-Jan-1997","        230.50","        226.75","        226.75","        223.00","-","        223.05","        224.04","       4050","              907375.00","-","-","-"
"RELIANCE","EQ","02-Jan-1997","        219.40","        219.95","        220.00","        213.60","-","        214.20","        216.50","    7447500","          1612379447.50","-","-","-"
"RELIANCE","N1","02-Jan-1997","         80.00","         80.00","         80.00","         80.00","-","         80.00","         80.00","        200","               16000.00","-","-","-"
"RELIANCE","N2","02-Jan-1997","        134.25","        133.50","        133.50","        133.50","-","        133.50","        133.50","         50","                6675.00","-","-","-"
"RELIANCE","N7","02-Jan-1997","         96.50","         97.00","         97.50","         96.25","-","         96.25","         97.05","        150","               14557.50","-","-","-"
"RELIANCE","BE","03-Jan-1997","        223.05","        223.00","        224.00","        223.00","-","        223.40","        223.36","       4000","              893425.00","-","-","-"
"RELIANCE","EQ","03-Jan-1997","        214.20","        212.55","        217.25","        212.55","-","        216.70","        215.46","    7016100","          1511664425.00","-","-","-"
"RELIANCE","N1","03-Jan-1997","         80.00","         79.50","         79.95","         79.30","-","         79.35","         79.52","       1270","              100996.00","-","-","-"
