"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LT","EQ","02-Jan-2006","       1845.15","       1850.00","       1857.80","       1821.00","       1824.85","       1825.65","       1831.92","     108938","           199565845.60","-","      47732","         43.82"
"LT","EQ","03-Jan-2006","       1825.65","       1835.00","       1844.90","       1824.50","       1826.90","       1832.10","       1833.12","     116967","           214414569.85","-","      51324","         43.88"
"LT","EQ","04-Jan-2006","       1832.10","       1835.00","       1865.00","       1835.00","       1851.00","       1851.50","       1852.80","     136354","           252636534.70","-","      78948","         57.90"
"LT","EQ","05-Jan-2006","       1851.50","       1851.50","       1879.85","       1844.00","       1846.25","       1849.50","       1852.54","     221442","           410230521.05","-","     114753","         51.82"
"LT","EQ","06-Jan-2006","       1849.50","       1849.30","       1856.00","       1812.00","       1840.00","       1840.80","       1839.92","     472975","           870235999.80","-","     383811","         81.15"
"LT","EQ","09-Jan-2006","       1840.80","       1851.25","       1864.00","       1815.00","       1816.10","       1828.05","       1833.45","     221219","           405593467.30","-","     154712","         69.94"
"LT","EQ","10-Jan-2006","       1828.05","       1824.80","       1840.00","       1790.00","       1793.00","       1802.75","       1816.03","     164821","           299319978.80","-","      96493","         58.54"
"LT","EQ","12-Jan-2006","       1802.75","       1805.90","       1820.00","       1701.00","       1786.25","       1785.90","       1786.72","     310261","           554349901.30","-","     227383","         73.29"
"LT","EQ","13-Jan-2006","       1785.90","       1798.00","       1820.00","       1785.00","       1815.00","       1806.30","       1798.49","     155039","           278836723.15","-","      79737","         51.43"
"LT","EQ","16-Jan-2006","       1806.30","       1803.00","       1854.70","       1803.00","       1837.90","       1845.60","       1828.19","     158706","           290144747.85","-","     109632","         69.08"
"LT","EQ","17-Jan-2006","       1845.60","       1845.60","       1875.00","       1830.00","       1850.15","       1857.25","       1855.07","     238655","           442722061.05","-","     156039","         65.38"
"LT","EQ","18-Jan-2006","       1857.25","       1830.00","       1880.00","       1808.00","       1814.75","       1832.50","       1849.27","     222584","           411618909.10","-","     137017","         61.56"
"LT","EQ","19-Jan-2006","       1832.50","       1838.70","       1912.80","       1822.00","       1900.00","       1903.20","       1871.21","     659054","          1233228903.75","-","     204786","         31.07"
"LT","EQ","20-Jan-2006","       1903.20","       1915.00","       1925.00","       1862.00","       1870.25","       1868.95","       1894.13","     462445","           875928650.15","-","     301678","         65.24"
"LT","EQ","23-Jan-2006","       1868.95","       1878.70","       1915.00","       1855.15","       1868.60","       1866.00","       1875.54","     430292","           807031714.90","-","     279123","         64.87"
"LT","EQ","24-Jan-2006","       1866.00","       1883.00","       1952.40","       1873.00","       1935.00","       1941.45","       1918.45","     456208","           875214253.90","-","     277875","         60.91"
"LT","EQ","25-Jan-2006","       1941.45","       1952.40","       2060.00","       1945.00","       2055.00","       2042.35","       2008.31","     866850","          1740901684.15","-","     421615","         48.64"
"LT","EQ","27-Jan-2006","       2042.35","       2060.00","       2156.00","       2060.00","       2132.20","       2135.50","       2119.94","     645109","          1367594999.30","-","     304602","         47.22"
"LT","EQ","30-Jan-2006","       2135.50","       2156.00","       2314.00","       2080.00","       2106.20","       2105.80","       2123.31","     313926","           666562227.30","-","     112683","         35.89"
"LT","EQ","31-Jan-2006","       2105.80","       2115.00","       2214.90","       2101.15","       2209.00","       2172.10","       2144.02","     292641","           627426742.10","-","     154723","         52.87"
"LT","EQ","01-Feb-2006","       2172.10","       2180.00","       2385.00","       2180.00","       2283.00","       2283.30","       2292.78","    1498090","          3434793735.05","-","     422818","         28.22"
"LT","EQ","02-Feb-2006","       2283.30","       2214.90","       2327.00","       2214.90","       2235.00","       2230.65","       2256.20","     571641","          1289736183.10","-","     189023","         33.07"
"LT","EQ","03-Feb-2006","       2230.65","       2230.00","       2250.70","       2171.15","       2203.00","       2202.65","       2209.35","     528611","          1167889186.55","-","     157064","         29.71"
"LT","EQ","06-Feb-2006","       2202.65","       2214.70","       2319.00","       2200.00","       2250.25","       2256.35","       2266.53","     677189","          1534871652.65","-","     304640","         44.99"
"LT","EQ","07-Feb-2006","       2256.35","       2260.00","       2285.00","       2244.60","       2273.00","       2276.35","       2268.49","     366798","           832076350.50","-","     121059","         33.00"
"LT","EQ","08-Feb-2006","       2276.35","       2275.00","       2280.00","       2184.00","       2213.90","       2204.30","       2213.53","     597401","          1322362977.20","-","     297404","         49.78"
"LT","EQ","10-Feb-2006","       2204.30","       2247.70","       2320.00","       2225.00","       2313.10","       2311.85","       2280.87","     825693","          1883297189.70","-","     468503","         56.74"
"LT","EQ","13-Feb-2006","       2311.85","       2320.00","       2520.00","       2305.00","       2492.35","       2498.70","       2428.49","    1176601","          2857361330.45","-","     339876","         28.89"
"LT","EQ","14-Feb-2006","       2498.70","       2510.00","       2510.00","       2375.00","       2386.30","       2400.95","       2427.65","     867171","          2105189540.05","-","     324356","         37.40"
"LT","EQ","15-Feb-2006","       2400.95","       2428.00","       2475.00","       2317.30","       2360.15","       2368.10","       2372.92","     836367","          1984633062.25","-","     280116","         33.49"
"LT","EQ","16-Feb-2006","       2368.10","       2400.00","       2412.85","       2325.25","       2325.25","       2335.85","       2368.02","     460059","          1089429139.35","-","     161424","         35.09"
"LT","EQ","17-Feb-2006","       2335.85","       2359.00","       2369.80","       2265.00","       2288.00","       2287.40","       2301.30","     657150","          1512300080.40","-","     267940","         40.77"
"LT","EQ","20-Feb-2006","       2287.40","       2304.80","       2305.00","       2215.00","       2240.00","       2249.90","       2253.89","     548084","          1235318401.50","-","     226683","         41.36"
"LT","EQ","21-Feb-2006","       2249.90","       2264.45","       2355.00","       2255.00","       2334.00","       2335.70","       2322.03","     744717","          1729257545.15","-","     219040","         29.41"
"LT","EQ","22-Feb-2006","       2335.70","       2327.70","       2420.00","       2285.00","       2300.00","       2303.20","       2354.46","     895978","          2109547896.50","-","     250186","         27.92"
"LT","EQ","23-Feb-2006","       2303.20","       2344.80","       2366.70","       2285.00","       2299.05","       2297.60","       2328.42","     521820","          1215016842.45","-","     203037","         38.91"
"LT","EQ","24-Feb-2006","       2297.60","       2367.95","       2367.95","       2300.10","       2346.25","       2343.95","       2333.39","     486684","          1135624751.70","-","     127959","         26.29"
"LT","EQ","27-Feb-2006","       2343.95","       2355.00","       2389.40","       2335.00","       2377.00","       2372.20","       2359.57","     594078","          1401767852.55","-","     218186","         36.73"
"LT","EQ","28-Feb-2006","       2372.20","       2389.40","       2438.00","       2355.55","       2406.00","       2396.95","       2400.66","     924857","          2220268912.50","-","     289579","         31.31"
"LT","EQ","01-Mar-2006","       2396.95","       2415.00","       2478.40","       2405.00","       2465.00","       2449.55","       2446.83","     605989","          1482753834.55","-","     257205","         42.44"
"LT","EQ","02-Mar-2006","       2449.55","       2470.00","       2549.00","       2460.10","       2466.00","       2473.25","       2498.65","     855383","          2137303222.30","-","     266464","         31.15"
"LT","EQ","03-Mar-2006","       2473.25","       2477.00","       2509.00","       2401.25","       2409.00","       2409.45","       2448.65","     648786","          1588652323.70","-","     275817","         42.51"
"LT","EQ","06-Mar-2006","       2409.45","       2467.95","       2468.00","       2400.00","       2420.25","       2414.20","       2423.93","     464156","          1125083615.15","-","     191820","         41.33"
"LT","EQ","07-Mar-2006","       2414.20","       2414.00","       2525.00","       2414.00","       2520.00","       2499.75","       2458.39","     682749","          1678465572.35","-","     297481","         43.57"
"LT","EQ","08-Mar-2006","       2499.75","       2525.00","       2554.70","       2425.25","       2430.00","       2439.00","       2492.05","     896373","          2233808174.80","-","     359185","         40.07"
"LT","EQ","09-Mar-2006","       2439.00","       2439.00","       2464.80","       2382.15","       2455.00","       2445.20","       2416.77","     560846","          1355434474.55","-","     188852","         33.67"
"LT","EQ","10-Mar-2006","       2445.20","       2477.00","       2530.00","       2451.00","       2509.90","       2516.45","       2501.71","     456978","          1143226822.55","-","     150232","         32.88"
"LT","EQ","13-Mar-2006","       2516.45","       2515.00","       2574.90","       2515.00","       2540.10","       2536.55","       2548.28","     492163","          1254167234.95","-","     213306","         43.34"
"LT","EQ","14-Mar-2006","       2536.55","       2550.00","       2558.00","       2504.00","       2540.00","       2542.15","       2530.65","     367252","           929387496.40","-","     135594","         36.92"
"LT","EQ","16-Mar-2006","       2542.15","       2550.00","       2615.00","       2486.65","       2510.05","       2505.75","       2547.47","     588583","          1499400106.95","-","     211484","         35.93"
"LT","EQ","17-Mar-2006","       2505.75","       2512.10","       2550.00","       2455.00","       2476.20","       2467.75","       2509.16","     436844","          1096110838.50","-","     209559","         47.97"
"LT","EQ","20-Mar-2006","       2467.75","       2500.00","       2500.00","       2426.00","       2461.00","       2446.95","       2454.99","     396807","           974155505.25","-","     183828","         46.33"
"LT","EQ","21-Mar-2006","       2446.95","       2478.00","       2515.00","       2445.00","       2476.00","       2463.00","       2469.82","     601797","          1486331780.70","-","     282688","         46.97"
"LT","EQ","22-Mar-2006","       2463.00","       2461.00","       2470.00","       2375.00","       2386.00","       2388.20","       2417.36","     526231","          1272090779.35","-","     282424","         53.67"
"LT","EQ","23-Mar-2006","       2388.20","       2448.00","       2448.00","       2383.60","       2405.00","       2401.25","       2403.02","     358281","           860957377.15","-","     124971","         34.88"
"LT","EQ","24-Mar-2006","       2401.25","       2410.00","       2457.70","       2395.00","       2448.05","       2446.50","       2437.25","     326489","           795736118.05","-","     127442","         39.03"
"LT","EQ","27-Mar-2006","       2446.50","       2489.00","       2489.00","       2446.50","       2457.25","       2460.35","       2461.26","     227926","           560985252.15","-","     135614","         59.50"
"LT","EQ","28-Mar-2006","       2460.35","       2466.00","       2475.00","       2400.00","       2400.00","       2420.35","       2444.90","     332307","           812458686.35","-","     200280","         60.27"
"LT","EQ","29-Mar-2006","       2420.35","       2422.00","       2440.00","       2395.10","       2418.00","       2414.65","       2413.34","     311225","           751090451.50","-","     146760","         47.16"
"LT","EQ","30-Mar-2006","       2414.65","       2434.00","       2505.10","       2402.55","       2486.50","       2475.40","       2454.55","     292297","           717458882.00","-","     134972","         46.18"
"LT","EQ","31-Mar-2006","       2475.40","       2424.45","       2479.70","       2417.15","       2440.00","       2432.70","       2437.52","     328306","           800252579.45","-","     217544","         66.26"
"LT","EQ","03-Apr-2006","       2432.70","       2458.70","       2510.00","       2435.00","       2488.00","       2497.60","       2473.66","     393569","           973555458.65","-","     227652","         57.84"
"LT","EQ","04-Apr-2006","       2497.60","       2500.00","       2579.90","       2500.00","       2531.20","       2534.50","       2540.98","     387911","           985674935.75","-","     177370","         45.72"
"LT","EQ","05-Apr-2006","       2534.50","       2550.00","       2649.00","       2533.00","       2648.00","       2641.85","       2602.15","     816307","          2124155375.50","-","     316744","         38.80"
"LT","EQ","07-Apr-2006","       2641.85","       2650.00","       2745.00","       2530.00","       2631.00","       2639.80","       2675.85","     931335","          2492108488.80","-","     320646","         34.43"
"LT","EQ","10-Apr-2006","       2639.80","       2647.00","       2675.00","       2610.00","       2661.35","       2655.05","       2642.66","     409701","          1082700596.05","-","     148638","         36.28"
"LT","EQ","12-Apr-2006","       2655.05","       2670.00","       2674.45","       2535.25","       2550.00","       2557.40","       2602.77","     538132","          1400631997.05","-","     267770","         49.76"
"LT","EQ","13-Apr-2006","       2557.40","       2569.70","       2579.55","       2423.00","       2492.00","       2492.85","       2487.51","     585523","          1456494913.80","-","     294923","         50.37"
"LT","EQ","17-Apr-2006","       2492.85","       2516.00","       2558.75","       2490.00","       2537.90","       2538.95","       2531.19","     236268","           598040160.10","-","      66382","         28.10"
"LT","EQ","18-Apr-2006","       2538.95","       2558.75","       2649.00","       2558.00","       2640.00","       2633.70","       2625.27","     608011","          1596191254.95","-","     375967","         61.84"
"LT","EQ","19-Apr-2006","       2633.70","       2644.00","       2660.50","       2581.00","       2645.00","       2647.75","       2628.15","     269771","           708997772.55","-","     103142","         38.23"
"LT","EQ","20-Apr-2006","       2647.75","       2654.00","       2669.90","       2620.20","       2642.25","       2653.35","       2648.55","     205261","           543643422.70","-","      68057","         33.16"
"LT","EQ","21-Apr-2006","       2653.35","       2620.00","       2725.00","       2620.00","       2705.00","       2705.85","       2684.55","     371212","           996536225.75","-","     136996","         36.91"
"LT","EQ","24-Apr-2006","       2705.85","       2725.00","       2788.75","       2680.00","       2738.00","       2762.95","       2747.92","     408353","          1122120989.50","-","     137943","         33.78"
"LT","EQ","25-Apr-2006","       2762.95","       2768.00","       2768.00","       2680.00","       2690.00","       2688.60","       2717.23","     255603","           694533123.45","-","     124165","         48.58"
"LT","EQ","26-Apr-2006","       2688.60","       2680.00","       2704.00","       2636.00","       2667.80","       2660.40","       2665.59","     516907","          1377863394.85","-","     357246","         69.11"
"LT","EQ","27-Apr-2006","       2660.40","       2685.00","       2741.80","       2680.00","       2730.00","       2711.05","       2714.08","     276140","           749466748.10","-","     128524","         46.54"
"LT","EQ","28-Apr-2006","       2711.05","       2651.55","       2738.40","       2455.00","       2685.05","       2694.80","       2679.14","     329279","           882183867.80","-","     188195","         57.15"
"LT","EQ","29-Apr-2006","       2694.80","       2705.00","       2725.00","       2701.00","       2706.00","       2714.80","       2715.54","      53171","           144388199.40","-","      18607","         34.99"
"LT","EQ","02-May-2006","       2714.80","       2725.00","       2772.00","       2705.30","       2714.70","       2724.90","       2739.44","     197658","           541472795.10","-","     111438","         56.38"
"LT","EQ","03-May-2006","       2724.90","       2739.70","       2757.70","       2659.00","       2670.00","       2686.60","       2706.71","     217122","           587685605.50","-","     113856","         52.44"
"LT","EQ","04-May-2006","       2686.60","       2698.00","       2729.00","       2627.10","       2640.15","       2638.05","       2667.79","     314036","           837781550.25","-","     182550","         58.13"
"LT","EQ","05-May-2006","       2638.05","       2650.00","       2747.40","       2650.00","       2726.05","       2734.00","       2706.18","     350002","           947169586.40","-","     187031","         53.44"
"LT","EQ","08-May-2006","       2734.00","       2747.00","       2754.90","       2695.00","       2726.00","       2719.55","       2720.56","     179744","           489004140.40","-","      86042","         47.87"
"LT","EQ","09-May-2006","       2719.55","       2742.00","       2798.90","       2708.00","       2780.00","       2777.85","       2759.65","     351956","           971274809.00","-","     185849","         52.80"
"LT","EQ","10-May-2006","       2777.85","       2780.00","       2835.00","       2780.00","       2795.00","       2814.00","       2812.29","     282865","           795498685.75","-","     121849","         43.08"
"LT","EQ","11-May-2006","       2814.00","       2780.00","       2818.90","       2736.60","       2778.00","       2764.15","       2778.48","     103637","           287953323.10","-","      49749","         48.00"
"LT","EQ","12-May-2006","       2764.15","       2748.00","       2909.00","       2711.55","       2834.90","       2837.65","       2845.25","     524240","          1491595501.80","-","     193513","         36.91"
"LT","EQ","15-May-2006","       2837.65","       2800.00","       2840.00","       2665.00","       2712.00","       2706.30","       2742.75","     386175","          1059180334.20","-","     205399","         53.19"
"LT","EQ","16-May-2006","       2706.30","       2728.70","       2728.70","       2480.00","       2648.00","       2631.75","       2611.59","     577574","          1508386027.55","-","     304502","         52.72"
"LT","EQ","17-May-2006","       2631.75","       2699.95","       2726.95","       2650.00","       2692.00","       2685.15","       2682.84","     300189","           805358594.65","-","     164061","         54.65"
"LT","EQ","18-May-2006","       2685.15","       2670.10","       2670.10","       2505.00","       2554.80","       2542.35","       2562.25","     509623","          1305779784.90","-","     325573","         63.89"
"LT","EQ","19-May-2006","       2542.35","       2570.00","       2650.00","       2290.20","       2575.00","       2480.40","       2482.33","     536470","          1331695312.05","-","     309687","         57.73"
