"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LT","EQ","03-Jan-2005","        984.55","        999.00","        999.00","        965.65","        974.50","        976.80","        979.86","     370996","           363524899.80","-","     213235","         57.48"
"LT","EQ","04-Jan-2005","        976.80","        980.00","        989.00","        972.00","        974.95","        974.20","        980.93","     154950","           151995625.70","-","      70727","         45.65"
"LT","EQ","05-Jan-2005","        974.20","        975.00","        994.00","        946.80","        959.00","        959.25","        971.52","     397230","           385915639.45","-","     191454","         48.20"
"LT","EQ","06-Jan-2005","        959.25","        959.90","        960.00","        936.50","        940.00","        939.95","        944.53","     211195","           199479597.00","-","      92828","         43.95"
"LT","EQ","07-Jan-2005","        939.95","        941.00","        980.00","        941.00","        979.00","        974.50","        963.27","     291061","           280371279.60","-","     164253","         56.43"
"LT","EQ","10-Jan-2005","        974.50","        976.00","        989.85","        970.20","        972.00","        972.70","        980.03","     136304","           133581814.10","-","      65946","         48.38"
"LT","EQ","11-Jan-2005","        972.70","        970.00","        979.00","        937.50","        939.55","        939.00","        947.58","     229263","           217244286.75","-","     145325","         63.39"
"LT","EQ","12-Jan-2005","        939.00","        940.00","        961.00","        905.30","        925.00","        922.85","        935.10","     313901","           293529428.55","-","     132961","         42.36"
"LT","EQ","13-Jan-2005","        922.85","        930.00","        935.00","        909.90","        918.00","        919.30","        923.44","     422065","           389750259.85","-","     239556","         56.76"
"LT","EQ","14-Jan-2005","        919.30","        906.25","        930.00","        905.10","        910.00","        908.70","        919.12","     292349","           268702987.25","-","     183068","         62.62"
"LT","EQ","17-Jan-2005","        908.70","        916.85","        922.90","        906.00","        920.00","        919.05","        918.98","     317083","           291392731.05","-","     241192","         76.07"
"LT","EQ","18-Jan-2005","        919.05","        921.00","        923.60","        908.40","        919.00","        920.40","        918.59","     431130","           396032539.95","-","     308185","         71.48"
"LT","EQ","19-Jan-2005","        920.40","        921.10","        932.25","        918.00","        927.10","        926.05","        923.42","     145485","           134343612.50","-","      80596","         55.40"
"LT","EQ","20-Jan-2005","        926.05","        925.00","        957.00","        910.00","        947.05","        952.70","        935.09","     206959","           193525109.00","-","      83050","         40.13"
"LT","EQ","24-Jan-2005","        952.70","        964.00","        964.00","        910.50","        915.00","        916.60","        925.32","     329927","           305288708.55","-","     100433","         30.44"
"LT","EQ","25-Jan-2005","        916.60","        920.00","        924.00","        901.60","        904.00","        909.40","        913.17","     271380","           247816406.90","-","     115667","         42.62"
"LT","EQ","27-Jan-2005","        909.40","        890.00","        922.50","        890.00","        911.00","        912.70","        913.95","     351830","           321555073.05","-","     200171","         56.89"
"LT","EQ","28-Jan-2005","        912.70","        919.90","        984.35","        916.15","        972.50","        965.30","        947.97","     539002","           510957561.30","-","     329684","         61.17"
"LT","EQ","31-Jan-2005","        965.30","        970.00","       1010.00","        965.85","        998.10","       1005.25","        993.73","     672663","           668443102.00","-","     433428","         64.43"
"LT","EQ","01-Feb-2005","       1005.25","       1005.00","       1005.00","        970.90","        991.00","        988.00","        991.50","     364785","           361685098.40","-","     175493","         48.11"
"LT","EQ","02-Feb-2005","        988.00","        984.50","       1000.00","        975.00","        978.95","        979.30","        985.56","     151547","           149358748.05","-","      63126","         41.65"
"LT","EQ","03-Feb-2005","        979.30","        980.00","       1009.00","        980.00","        987.00","        989.90","        994.69","     397469","           395357054.05","-","     156917","         39.48"
"LT","EQ","04-Feb-2005","        989.90","        994.00","       1001.00","        972.05","        987.00","        990.45","        987.45","     386647","           381795523.55","-","     184716","         47.77"
"LT","EQ","07-Feb-2005","        990.45","        992.00","        996.80","        973.15","        978.90","        978.20","        983.45","     110419","           108591623.25","-","      47327","         42.86"
"LT","EQ","08-Feb-2005","        978.20","        978.00","        978.00","        962.15","        972.00","        967.25","        969.29","     359468","           348427652.15","-","     236874","         65.90"
"LT","EQ","09-Feb-2005","        967.25","        970.55","       1002.00","        968.00","        991.00","        996.45","        994.67","     368971","           367005252.35","-","     244483","         66.26"
"LT","EQ","10-Feb-2005","        996.45","        995.00","        999.95","        985.05","        994.25","        997.45","        994.33","     160175","           159266551.90","-","      89156","         55.66"
"LT","EQ","11-Feb-2005","        997.45","        999.90","       1005.00","        993.00","        995.95","        995.05","        997.45","     248363","           247728701.05","-","     150337","         60.53"
"LT","EQ","14-Feb-2005","        995.05","       1034.90","       1034.90","        992.25","       1000.00","       1001.40","       1001.20","     221043","           221307202.30","-","     148832","         67.33"
"LT","EQ","15-Feb-2005","       1001.40","       1004.90","       1035.00","        985.00","       1006.00","       1003.25","       1016.24","     546383","           555255279.15","-","     210076","         38.45"
"LT","EQ","16-Feb-2005","       1003.25","       1010.05","       1028.70","       1006.10","       1009.00","       1013.10","       1018.63","     307337","           313061646.10","-","     132644","         43.16"
"LT","EQ","17-Feb-2005","       1013.10","       1010.00","       1025.00","       1001.25","       1022.00","       1020.65","       1017.52","     387800","           394595199.05","-","     189780","         48.94"
"LT","EQ","18-Feb-2005","       1020.65","       1025.00","       1036.50","       1018.25","       1030.00","       1025.25","       1026.34","     238572","           244857100.00","-","     111714","         46.83"
"LT","EQ","21-Feb-2005","       1025.25","       1011.00","       1034.00","       1010.00","       1020.00","       1019.75","       1019.45","     181313","           184840435.65","-","      96409","         53.17"
"LT","EQ","22-Feb-2005","       1019.75","       1024.40","       1074.95","       1015.00","       1071.00","       1067.70","       1048.15","     731280","           766491774.95","-","     351391","         48.05"
"LT","EQ","23-Feb-2005","       1067.70","       1070.00","       1103.95","       1056.00","       1084.95","       1090.30","       1090.00","     654160","           713036111.75","-","     241269","         36.88"
"LT","EQ","24-Feb-2005","       1090.30","       1094.70","       1094.80","       1054.00","       1061.25","       1059.75","       1070.47","     320402","           342981305.45","-","     158531","         49.48"
"LT","EQ","25-Feb-2005","       1059.75","       1065.00","       1091.70","       1052.00","       1078.15","       1082.35","       1073.94","     351857","           377874514.25","-","     151822","         43.15"
"LT","EQ","28-Feb-2005","       1082.35","       1080.00","       1124.00","       1078.10","       1087.00","       1088.25","       1103.44","     583512","           643867600.75","-","     221384","         37.94"
"LT","EQ","01-Mar-2005","       1088.25","       1124.90","       1149.75","       1085.00","       1142.00","       1136.35","       1113.39","     676483","           753191981.35","-","     365711","         54.06"
"LT","EQ","02-Mar-2005","       1136.35","       1148.00","       1148.00","       1108.65","       1116.00","       1113.80","       1121.36","     413416","           463586653.85","-","     192965","         46.68"
"LT","EQ","03-Mar-2005","       1113.80","       1120.00","       1135.90","       1097.10","       1100.00","       1101.65","       1114.99","     316784","           353210170.20","-","     149898","         47.32"
"LT","EQ","04-Mar-2005","       1101.65","       1114.00","       1131.00","       1107.00","       1117.00","       1117.60","       1120.71","     394711","           442354596.40","-","     221948","         56.23"
"LT","EQ","07-Mar-2005","       1117.60","       1133.00","       1134.00","       1091.25","       1096.30","       1099.20","       1111.98","     242676","           269851176.30","-","     120312","         49.58"
"LT","EQ","08-Mar-2005","       1099.20","       1105.00","       1122.00","       1095.00","       1117.00","       1107.40","       1106.47","     284353","           314629173.05","-","     121055","         42.57"
"LT","EQ","09-Mar-2005","       1107.40","       1115.10","       1117.95","       1091.00","       1094.00","       1097.45","       1103.38","     171330","           189041616.55","-","      53663","         31.32"
"LT","EQ","10-Mar-2005","       1097.45","       1100.00","       1104.00","       1085.00","       1091.10","       1090.90","       1091.51","     145007","           158276186.25","-","      56453","         38.93"
"LT","EQ","11-Mar-2005","       1090.90","       1099.85","       1100.00","       1090.00","       1094.85","       1093.85","       1096.39","     132928","           145740410.55","-","      73967","         55.64"
"LT","EQ","14-Mar-2005","       1093.85","       1090.00","       1110.00","       1090.00","       1099.90","       1096.55","       1099.53","     129125","           141976858.00","-","      53710","         41.60"
"LT","EQ","15-Mar-2005","       1096.55","       1104.25","       1104.25","       1065.30","       1090.00","       1086.15","       1085.22","     157637","           171071513.55","-","      57572","         36.52"
"LT","EQ","16-Mar-2005","       1086.15","       1100.00","       1110.00","       1060.00","       1063.05","       1064.95","       1076.31","     266610","           286953705.15","-","     130877","         49.09"
