"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"LT","EQ","23-Jun-2004","          2.00","        500.00","        745.00","        150.00","        638.00","        635.95","        627.71","    2699293","          1694371846.05","-","     395612","         14.66"
"LT","EQ","24-Jun-2004","        635.95","        630.00","        630.00","        608.40","        612.00","        616.00","        618.21","     913575","           564780198.35","-","     305751","         33.47"
"LT","EQ","25-Jun-2004","        616.00","        619.00","        679.00","        616.10","        665.00","        668.30","        658.45","    1637383","          1078136200.85","-","     217950","         13.31"
"LT","EQ","28-Jun-2004","        668.30","        660.00","        671.90","        640.20","        653.00","        656.40","        657.39","     913349","           600427077.40","-","     194984","         21.35"
"LT","EQ","29-Jun-2004","        656.40","        656.00","        683.40","        653.00","        666.85","        671.70","        675.11","     743063","           501648786.30","-","     101786","         13.70"
"LT","EQ","30-Jun-2004","        671.70","        672.00","        700.00","        670.00","        697.85","        695.15","        690.66","     722230","           498817923.25","-","     149425","         20.69"
"LT","EQ","01-Jul-2004","        695.15","        702.00","        765.00","        690.10","        764.00","        745.20","        726.59","    1582574","          1149883495.05","-","     185737","         11.74"
"LT","EQ","02-Jul-2004","        745.20","        745.00","        780.00","        724.65","        727.00","        730.50","        753.03","    2988945","          2250760762.15","-","     268657","          8.99"
"LT","EQ","05-Jul-2004","        730.50","        728.20","        743.50","        711.10","        714.00","        719.05","        726.00","    1272188","           923610146.40","-","     130172","         10.23"
"LT","EQ","06-Jul-2004","        719.05","        721.80","        738.00","        715.30","        727.90","        729.60","        726.59","    1081518","           785822384.20","-","     238350","         22.04"
"LT","EQ","07-Jul-2004","        729.60","        733.00","        739.00","        725.20","        726.30","        727.70","        733.01","     603840","           442617872.25","-","     143884","         23.83"
"LT","EQ","08-Jul-2004","        727.70","        730.00","        742.00","        695.70","        710.00","        711.95","        728.55","     582272","           424215306.05","-","     127203","         21.85"
"LT","EQ","09-Jul-2004","        711.95","        695.00","        748.00","        625.00","        744.00","        744.75","        730.56","     564885","           412680243.40","-","     121476","         21.50"
