"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MARUTI","EQ","01-Jan-2015","       3329.80","       3320.25","       3360.00","       3320.25","       3342.00","       3340.75","       3345.04","     299232","          1000942414.20","      10315","     140596","         46.99"
"MARUTI","EQ","02-Jan-2015","       3340.75","       3360.00","       3383.00","       3350.50","       3360.00","       3359.60","       3365.71","     233924","           787320596.05","      10656","     108279","         46.29"
"MARUTI","EQ","05-Jan-2015","       3359.60","       3382.00","       3469.35","       3376.05","       3448.00","       3447.80","       3446.39","     536747","          1849840982.70","      29571","     256277","         47.75"
"MARUTI","EQ","06-Jan-2015","       3447.80","       3439.00","       3439.00","       3382.50","       3393.90","       3395.25","       3408.41","     422743","          1440882885.05","      20162","     193779","         45.84"
"MARUTI","EQ","07-Jan-2015","       3395.25","       3400.00","       3458.95","       3382.05","       3449.70","       3437.75","       3419.57","     369241","          1262644030.65","      19251","     133255","         36.09"
"MARUTI","EQ","08-Jan-2015","       3437.75","       3465.00","       3509.55","       3444.00","       3484.00","       3475.50","       3480.66","     422022","          1468916514.10","      18029","     185290","         43.91"
"MARUTI","EQ","09-Jan-2015","       3475.50","       3500.00","       3507.70","       3429.95","       3464.80","       3468.20","       3470.50","     194054","           673464173.30","      10538","      59548","         30.69"
"MARUTI","EQ","12-Jan-2015","       3468.20","       3470.00","       3483.65","       3445.15","       3459.00","       3462.90","       3463.15","     152803","           529179759.85","       6208","      74754","         48.92"
"MARUTI","EQ","13-Jan-2015","       3462.90","       3483.80","       3515.00","       3462.10","       3468.25","       3468.25","       3485.46","     237771","           828740850.00","      11085","     102347","         43.04"
"MARUTI","EQ","14-Jan-2015","       3468.25","       3471.85","       3531.00","       3461.30","       3510.00","       3516.00","       3506.85","     429069","          1504680576.25","      14297","     261546","         60.96"
"MARUTI","IL","14-Jan-2015","       3437.00","       3610.00","       3610.00","       3604.95","-","       3610.00","       3607.67","     133283","           480840630.00","         24","     133283","        100.00"
"MARUTI","EQ","15-Jan-2015","       3516.00","       3550.35","       3638.65","       3540.00","       3610.00","       3625.80","       3603.92","     670686","          2417096120.40","      22771","     401127","         59.81"
"MARUTI","EQ","16-Jan-2015","       3625.80","       3615.25","       3625.00","       3592.05","       3618.50","       3616.60","       3610.91","     379075","          1368807040.55","      11607","     243659","         64.28"
