"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MARUTI","EQ","02-Jan-2006","        635.80","        635.05","        649.50","        633.30","        648.00","        645.10","        641.89","     811345","           520792253.70","-","     241556","         29.77"
"MARUTI","EQ","03-Jan-2006","        645.10","        649.50","        667.90","        645.55","        665.00","        665.25","        659.35","    1114721","           734995312.30","-","     264921","         23.77"
"MARUTI","EQ","04-Jan-2006","        665.25","        669.90","        674.50","        631.55","        663.90","        662.35","        660.94","     523046","           345703214.20","-","      81721","         15.62"
"MARUTI","EQ","05-Jan-2006","        662.35","        665.95","        678.45","        661.00","        670.15","        670.80","        670.45","    1588968","          1065329136.70","-","     438305","         27.58"
"MARUTI","EQ","06-Jan-2006","        670.80","        670.00","        676.80","        657.25","        672.50","        670.65","        667.24","    1379031","           920146747.70","-","     357538","         25.93"
"MARUTI","EQ","09-Jan-2006","        670.65","        650.00","        674.00","        650.00","        658.05","        661.30","        666.82","     598357","           398998126.90","-","     132557","         22.15"
"MARUTI","EQ","10-Jan-2006","        661.30","        661.90","        667.00","        648.00","        651.00","        653.05","        657.52","     925446","           608497875.20","-","     318058","         34.37"
"MARUTI","EQ","12-Jan-2006","        653.05","        653.00","        672.00","        642.25","        655.00","        662.55","        662.03","    2637277","          1745952874.55","-","    1128805","         42.80"
"MARUTI","EQ","13-Jan-2006","        662.55","        669.00","        669.00","        655.10","        655.95","        656.65","        660.50","     949708","           627286084.70","-","     313451","         33.00"
"MARUTI","EQ","16-Jan-2006","        656.65","        651.20","        664.15","        650.05","        661.00","        658.70","        657.13","     532848","           350147917.20","-","     161777","         30.36"
"MARUTI","EQ","17-Jan-2006","        658.70","        661.00","        665.00","        649.05","        652.10","        650.95","        655.31","     563820","           369477510.15","-","     212069","         37.61"
"MARUTI","EQ","18-Jan-2006","        650.95","        650.25","        658.40","        637.00","        646.00","        645.55","        642.96","     734442","           472214829.80","-","     264477","         36.01"
"MARUTI","EQ","19-Jan-2006","        645.55","        652.00","        663.00","        650.00","        661.00","        660.80","        656.92","     534249","           350957109.05","-","     175494","         32.85"
"MARUTI","EQ","20-Jan-2006","        660.80","        669.75","        712.00","        645.00","        707.10","        706.30","        689.91","    3120634","          2152953594.65","-","     821412","         26.32"
"MARUTI","EQ","23-Jan-2006","        706.30","        708.00","        715.65","        690.00","        702.50","        709.65","        704.78","    1714406","          1208277432.15","-","     399442","         23.30"
"MARUTI","EQ","24-Jan-2006","        709.65","        716.00","        746.95","        716.00","        740.00","        742.70","        734.81","    2734905","          2009622629.90","-","     697400","         25.50"
"MARUTI","EQ","25-Jan-2006","        742.70","        745.00","        753.50","        725.55","        726.00","        740.25","        738.17","    1350301","           996750753.55","-","     300717","         22.27"
"MARUTI","EQ","27-Jan-2006","        740.25","        737.80","        769.00","        730.00","        761.00","        761.00","        757.13","    1725255","          1306241988.35","-","     343735","         19.92"
"MARUTI","EQ","30-Jan-2006","        761.00","        770.00","        770.00","        744.30","        748.00","        747.50","        754.52","     940825","           709870346.35","-","     184703","         19.63"
"MARUTI","EQ","31-Jan-2006","        747.50","        748.00","        769.00","        747.50","        756.95","        758.55","        760.22","     908619","           690748537.70","-","     178993","         19.70"
"MARUTI","EQ","01-Feb-2006","        758.55","        757.00","        764.05","        738.25","        742.05","        742.75","        751.49","     941851","           707794386.50","-","     186491","         19.80"
"MARUTI","EQ","02-Feb-2006","        742.75","        747.50","        748.00","        725.35","        730.00","        729.05","        733.66","    1009698","           740777424.45","-","     237792","         23.55"
"MARUTI","EQ","03-Feb-2006","        729.05","        730.00","        742.00","        724.00","        730.00","        730.25","        734.51","     942250","           692096173.80","-","     203775","         21.63"
"MARUTI","EQ","06-Feb-2006","        730.25","        729.25","        744.00","        724.05","        738.00","        738.35","        738.90","    1179685","           871664036.75","-","     463081","         39.25"
"MARUTI","EQ","07-Feb-2006","        738.35","        741.00","        757.70","        738.80","        755.20","        755.50","        748.11","    1818407","          1360376279.55","-","     703854","         38.71"
"MARUTI","EQ","08-Feb-2006","        755.50","        756.00","        773.80","        750.00","        761.90","        765.85","        764.82","    2103704","          1608947211.40","-","     557565","         26.50"
"MARUTI","EQ","10-Feb-2006","        765.85","        765.00","        775.00","        761.10","        761.10","        767.10","        769.08","     645862","           496718328.00","-","     100272","         15.53"
"MARUTI","EQ","13-Feb-2006","        767.10","        767.00","        781.70","        759.05","        779.00","        779.90","        773.42","     933704","           722146611.40","-","     222697","         23.85"
"MARUTI","EQ","14-Feb-2006","        779.90","        781.40","        787.40","        764.00","        765.00","        770.65","        775.34","    1264636","           980521861.10","-","     331686","         26.23"
"MARUTI","EQ","15-Feb-2006","        770.65","        765.00","        779.70","        748.00","        749.55","        753.00","        762.84","    1291864","           985484576.40","-","     536997","         41.57"
"MARUTI","EQ","16-Feb-2006","        753.00","        756.50","        775.80","        752.95","        760.00","        763.80","        766.05","    2587133","          1981882534.80","-","    1158010","         44.76"
"MARUTI","EQ","17-Feb-2006","        763.80","        765.00","        779.95","        754.45","        766.00","        760.90","        768.86","    3071009","          2361162579.55","-","    1052712","         34.28"
"MARUTI","EQ","20-Feb-2006","        760.90","        764.80","        789.45","        753.05","        787.30","        787.05","        773.69","    2048629","          1584994460.05","-","     670481","         32.73"
"MARUTI","EQ","21-Feb-2006","        787.05","        789.00","        800.00","        781.20","        788.00","        788.40","        793.78","    1969611","          1563435210.55","-","     458892","         23.30"
"MARUTI","EQ","22-Feb-2006","        788.40","        794.50","        794.50","        782.10","        786.60","        786.60","        788.52","     961099","           757847595.30","-","     201959","         21.01"
"MARUTI","EQ","23-Feb-2006","        786.60","        791.90","        797.50","        781.60","        785.25","        783.65","        789.90","     918783","           725744384.10","-","     252241","         27.45"
"MARUTI","EQ","24-Feb-2006","        783.65","        784.05","        789.00","        774.55","        778.00","        778.35","        779.16","     928197","           723217043.35","-","     329029","         35.45"
"MARUTI","EQ","27-Feb-2006","        778.35","        781.50","        802.80","        781.50","        791.15","        789.35","        793.93","    1579228","          1253797321.00","-","     660094","         41.80"
"MARUTI","EQ","28-Feb-2006","        789.35","        815.00","        834.25","        792.00","        825.05","        822.60","        812.84","    5456007","          4434870188.55","-","     887911","         16.27"
"MARUTI","EQ","01-Mar-2006","        822.60","        827.90","        919.00","        825.00","        903.10","        888.55","        858.77","    4859572","          4173265465.80","-","    1392300","         28.65"
"MARUTI","EQ","02-Mar-2006","        888.55","        914.90","        936.85","        889.00","        898.20","        905.75","        913.36","    6099005","          5570567884.00","-","    1412860","         23.17"
"MARUTI","EQ","03-Mar-2006","        905.75","        905.00","        939.70","        900.00","        924.00","        931.20","        920.68","    5521274","          5083322494.15","-","    1181488","         21.40"
"MARUTI","EQ","06-Mar-2006","        931.20","        930.00","        933.65","        916.25","        920.95","        919.55","        923.89","    1781144","          1645589974.95","-","     246549","         13.84"
"MARUTI","EQ","07-Mar-2006","        919.55","        922.00","        926.90","        907.00","        920.00","        918.80","        917.63","    1465845","          1345108702.60","-","     330649","         22.56"
"MARUTI","EQ","08-Mar-2006","        918.80","        921.00","        942.70","        736.00","        884.00","        882.80","        901.63","    3235509","          2917217387.95","-","     743642","         22.98"
"MARUTI","EQ","09-Mar-2006","        882.80","        891.00","        892.80","        848.20","        867.00","        867.15","        866.27","    3903980","          3381900098.00","-","    1165184","         29.85"
"MARUTI","EQ","10-Mar-2006","        867.15","        871.00","        885.00","        864.20","        877.85","        878.70","        875.80","    2818128","          2468127486.25","-","     624534","         22.16"
"MARUTI","EQ","13-Mar-2006","        878.70","        886.90","        891.60","        870.10","        876.25","        877.20","        880.28","    1837301","          1617331474.40","-","     529049","         28.79"
"MARUTI","EQ","14-Mar-2006","        877.20","        877.60","        886.50","        863.00","        868.00","        866.30","        876.37","    2042293","          1789803444.45","-","     428711","         20.99"
"MARUTI","EQ","16-Mar-2006","        866.30","        869.95","        884.00","        869.95","        882.00","        880.55","        878.06","    1504070","          1320661484.05","-","     469847","         31.24"
"MARUTI","EQ","17-Mar-2006","        880.55","        884.95","        895.90","        873.05","        877.25","        876.70","        885.60","    3582572","          3172736038.35","-","     949404","         26.50"
"MARUTI","EQ","20-Mar-2006","        876.70","        884.95","        889.00","        877.10","        880.50","        881.00","        883.17","    1070586","           945511834.15","-","     304568","         28.45"
"MARUTI","EQ","21-Mar-2006","        881.00","        884.00","        887.50","        868.00","        873.80","        871.20","        878.58","    1478341","          1298836863.45","-","     532962","         36.05"
"MARUTI","EQ","22-Mar-2006","        871.20","        873.00","        873.90","        842.30","        848.65","        846.70","        853.87","    2513858","          2146508248.20","-","     877974","         34.93"
"MARUTI","EQ","23-Mar-2006","        846.70","        848.00","        858.00","        832.10","        838.40","        837.45","        843.18","    2465414","          2078791914.35","-","     936832","         38.00"
"MARUTI","EQ","24-Mar-2006","        837.45","        835.00","        849.00","        833.00","        838.00","        838.15","        840.88","    1681942","          1414303292.70","-","     583386","         34.69"
"MARUTI","EQ","27-Mar-2006","        838.15","        841.00","        846.95","        835.00","        835.50","        838.55","        842.24","    1416769","          1193255811.60","-","     544559","         38.44"
"MARUTI","EQ","28-Mar-2006","        838.55","        840.00","        863.00","        838.10","        852.50","        850.90","        854.40","    3277956","          2800692694.00","-","    1145240","         34.94"
"MARUTI","EQ","29-Mar-2006","        850.90","        852.20","        862.80","        852.00","        855.00","        856.60","        857.36","     979606","           839879454.90","-","     260708","         26.61"
"MARUTI","EQ","30-Mar-2006","        856.60","        859.00","        865.90","        838.30","        862.00","        856.20","        853.89","    3592188","          3067341608.20","-","    1929572","         53.72"
"MARUTI","EQ","31-Mar-2006","        856.20","        864.80","        882.00","        856.00","        872.35","        874.30","        871.06","    1742853","          1518123783.15","-","     399512","         22.92"
"MARUTI","EQ","03-Apr-2006","        874.30","        880.00","        913.95","        878.00","        910.40","        910.30","        901.09","    2449344","          2207076813.40","-","     802223","         32.75"
"MARUTI","EQ","04-Apr-2006","        910.30","        912.00","        924.30","        907.30","        908.55","        912.55","        914.39","    1886591","          1725087088.35","-","     737527","         39.09"
"MARUTI","EQ","05-Apr-2006","        912.55","        916.00","        921.80","        904.00","        918.15","        916.60","        912.68","     885154","           807859063.30","-","     235549","         26.61"
"MARUTI","EQ","07-Apr-2006","        916.60","        920.00","        922.90","        877.00","        893.00","        894.30","        900.97","    1944303","          1751756697.80","-","     938853","         48.29"
"MARUTI","EQ","10-Apr-2006","        894.30","        907.00","        907.00","        868.15","        888.00","        884.60","        879.84","    1061864","           934266831.55","-","     301971","         28.44"
"MARUTI","EQ","12-Apr-2006","        884.60","        888.00","        888.00","        830.40","        845.00","        841.85","        863.43","    1301170","          1123468292.40","-","     467419","         35.92"
"MARUTI","EQ","13-Apr-2006","        841.85","        841.85","        882.10","        810.50","        870.00","        870.10","        859.22","    3885122","          3338156155.90","-","    1107080","         28.50"
"MARUTI","EQ","17-Apr-2006","        870.10","        882.05","        886.70","        870.15","        885.50","        881.80","        877.85","     749340","           657804956.90","-","     105041","         14.02"
"MARUTI","EQ","18-Apr-2006","        881.80","        876.00","        903.30","        876.00","        880.50","        881.40","        890.00","    1946493","          1732374221.20","-","     679671","         34.92"
"MARUTI","EQ","19-Apr-2006","        881.40","        885.90","        894.40","        866.10","        874.95","        874.45","        881.54","    1236218","          1089770791.90","-","     347573","         28.12"
"MARUTI","EQ","20-Apr-2006","        874.45","        878.90","        890.00","        867.00","        880.00","        882.60","        880.01","     914769","           805006014.75","-","     120132","         13.13"
"MARUTI","EQ","21-Apr-2006","        882.60","        883.00","        915.75","        882.90","        903.00","        904.05","        905.00","    2712753","          2455049547.00","-","     894397","         32.97"
"MARUTI","EQ","24-Apr-2006","        904.05","        908.00","        910.00","        895.15","        900.30","        898.50","        901.16","    1070896","           965049265.05","-","     432394","         40.38"
"MARUTI","EQ","25-Apr-2006","        898.50","        902.00","        902.00","        860.25","        869.00","        868.35","        881.55","     728663","           642355587.85","-","     221722","         30.43"
"MARUTI","EQ","26-Apr-2006","        868.35","        884.80","        928.90","        874.00","        925.00","        923.50","        903.96","    2714610","          2453897743.15","-","     447929","         16.50"
"MARUTI","EQ","27-Apr-2006","        923.50","        928.90","        942.00","        892.00","        900.00","        899.00","        909.88","    2868782","          2610254429.85","-","    1275228","         44.45"
"MARUTI","EQ","28-Apr-2006","        899.00","        860.00","        924.90","        852.00","        923.10","        919.95","        905.11","    1680507","          1521045627.85","-","     419643","         24.97"
"MARUTI","EQ","29-Apr-2006","        919.95","        922.00","        940.00","        920.00","        923.25","        927.60","        929.29","     587034","           545522147.95","-","      77558","         13.21"
"MARUTI","EQ","02-May-2006","        927.60","        929.00","        954.00","        928.00","        938.30","        942.20","        945.02","    1123515","          1061742620.50","-","     341983","         30.44"
"MARUTI","EQ","03-May-2006","        942.20","        942.50","        967.85","        935.00","        959.25","        963.45","        957.22","    1450104","          1388061927.25","-","     458810","         31.64"
"MARUTI","EQ","04-May-2006","        963.45","        959.00","        967.05","        946.00","        951.35","        957.65","        955.58","     805189","           769422373.25","-","     177435","         22.04"
"MARUTI","EQ","05-May-2006","        957.65","        958.00","        959.80","        935.15","        940.95","        940.70","        946.56","     684786","           648191404.30","-","     215794","         31.51"
"MARUTI","EQ","08-May-2006","        940.70","        948.00","        951.90","        936.75","        938.00","        939.55","        944.90","     322648","           304871316.85","-","      64378","         19.95"
"MARUTI","EQ","09-May-2006","        939.55","        941.00","        974.95","        927.25","        962.00","        965.80","        950.78","    1157505","          1100536273.05","-","     287243","         24.82"
"MARUTI","EQ","10-May-2006","        965.80","        970.00","        972.50","        945.15","        949.00","        952.95","        962.16","     479457","           461314102.45","-","      89372","         18.64"
"MARUTI","EQ","11-May-2006","        952.95","        951.00","        954.70","        930.40","        945.00","        937.20","        943.65","     467409","           441071345.10","-","     115263","         24.66"
"MARUTI","EQ","12-May-2006","        937.20","        930.40","        948.00","        920.25","        937.10","        932.80","        939.57","     652088","           612684959.20","-","     168243","         25.80"
"MARUTI","EQ","15-May-2006","        932.80","        932.00","        939.45","        870.00","        885.00","        885.75","        911.53","     854223","           778649517.70","-","     253225","         29.64"
"MARUTI","EQ","16-May-2006","        885.75","        880.00","        895.00","        861.00","        886.10","        882.30","        878.35","    1458313","          1280911899.15","-","     823966","         56.50"
"MARUTI","EQ","17-May-2006","        882.30","        894.80","        915.90","        881.00","        908.15","        912.55","        898.70","    1679574","          1509439351.65","-","     715455","         42.60"
"MARUTI","EQ","18-May-2006","        912.55","        912.50","        912.95","        790.10","        810.00","        820.50","        846.06","    1112635","           941358720.45","-","     387599","         34.84"
"MARUTI","EQ","19-May-2006","        820.50","        830.00","        854.40","        769.45","        799.90","        783.55","        809.48","    1480598","          1198515172.15","-","     605704","         40.91"
"MARUTI","EQ","22-May-2006","        783.55","        802.90","        805.00","        655.00","        735.00","        748.60","        744.82","     876824","           653072280.80","-","     376396","         42.93"
"MARUTI","EQ","23-May-2006","        748.60","        716.60","        820.00","        660.00","        820.00","        805.70","        765.83","     881671","           675214367.10","-","     403236","         45.74"
"MARUTI","EQ","24-May-2006","        805.70","        812.00","        814.45","        750.10","        750.50","        762.70","        790.59","     859547","           679547709.15","-","     322247","         37.49"
"MARUTI","EQ","25-May-2006","        762.70","        756.85","        815.00","        715.25","        800.00","        792.95","        764.14","    1258490","           961660600.60","-","     428395","         34.04"
"MARUTI","EQ","26-May-2006","        792.95","        798.00","        811.00","        780.00","        786.50","        791.70","        796.52","    1109850","           884021804.20","-","     388938","         35.04"
"MARUTI","EQ","29-May-2006","        791.70","        811.00","        811.70","        787.60","        791.30","        791.30","        797.14","     550832","           439089029.15","-","     141643","         25.71"
"MARUTI","EQ","30-May-2006","        791.30","        795.00","        803.90","        755.25","        756.00","        768.85","        785.80","     601594","           472734222.15","-","      81941","         13.62"
"MARUTI","EQ","31-May-2006","        768.85","        755.25","        755.25","        706.65","        730.00","        735.00","        725.98","    1168220","           848105957.50","-","     371432","         31.79"
"MARUTI","EQ","01-Jun-2006","        735.00","        739.40","        756.00","        671.15","        685.00","        683.60","        716.84","    3005035","          2154125503.30","-","    1018067","         33.88"
"MARUTI","EQ","02-Jun-2006","        683.60","        690.00","        819.40","        690.00","        768.10","        769.70","        740.95","    3803522","          2818222088.05","-","    1274269","         33.50"
"MARUTI","EQ","05-Jun-2006","        769.70","        790.00","        790.00","        731.35","        738.05","        736.05","        760.94","    1940278","          1476438336.90","-","     380546","         19.61"
