"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MARUTI","EQ","02-Jan-2012","        918.30","        923.00","        944.35","        917.00","        938.00","        938.90","        934.48","     531425","           496604102.40","      20950","     173384","         32.63"
"MARUTI","EQ","03-Jan-2012","        938.90","        947.00","        964.70","        941.35","        953.00","        952.80","        953.80","     363198","           346416580.85","      19481","      93507","         25.75"
"MARUTI","EQ","04-Jan-2012","        952.80","        953.00","        969.00","        943.15","        945.00","        948.25","        954.96","     296634","           283273934.45","      17307","      78708","         26.53"
"MARUTI","EQ","05-Jan-2012","        948.25","        948.00","        948.00","        925.60","        930.75","        933.45","        936.19","     458779","           429505765.10","      20445","     116836","         25.47"
"MARUTI","EQ","06-Jan-2012","        933.45","        928.70","        955.80","        927.00","        950.95","        949.75","        944.56","     349108","           329752164.20","      21804","      74058","         21.21"
"MARUTI","EQ","07-Jan-2012","        949.75","        948.00","        957.25","        940.10","        955.00","        954.60","        951.36","      52155","            49618259.80","       2290","      11460","         21.97"
"MARUTI","EQ","09-Jan-2012","        954.60","        949.90","        975.00","        948.00","        975.00","        971.05","        965.90","     430392","           415715779.90","      26441","     158225","         36.76"
"MARUTI","EQ","10-Jan-2012","        971.05","        981.00","        993.00","        977.25","        986.00","        986.35","        986.64","     356547","           351782130.25","      16336","     154203","         43.25"
"MARUTI","EQ","11-Jan-2012","        986.35","        988.55","        995.00","        972.20","        990.00","        987.90","        982.58","     433994","           426431789.75","      25581","     178659","         41.17"
"MARUTI","EQ","12-Jan-2012","        987.90","        984.80","       1009.00","        982.05","        992.60","        994.50","        997.71","     522575","           521379006.80","      20482","     231448","         44.29"
"MARUTI","EQ","13-Jan-2012","        994.50","        997.00","       1009.20","        974.00","        975.50","        977.05","        992.18","     516919","           512874826.00","      21755","     222428","         43.03"
"MARUTI","EQ","16-Jan-2012","        977.05","        970.00","       1019.85","        970.00","       1019.85","       1008.05","        997.68","     781570","           779757009.10","      34810","     393737","         50.38"
"MARUTI","EQ","17-Jan-2012","       1008.05","       1020.00","       1120.00","       1019.10","       1110.00","       1108.35","       1079.42","    3155235","          3405820854.40","     118027","    1653284","         52.40"
"MARUTI","EQ","18-Jan-2012","       1108.35","       1112.00","       1144.85","       1092.50","       1108.00","       1101.80","       1117.59","    2781735","          3108827865.90","      87432","    1303092","         46.84"
"MARUTI","EQ","19-Jan-2012","       1101.80","       1116.50","       1135.00","       1107.00","       1129.50","       1129.95","       1125.96","     857884","           965944620.10","      46463","     458847","         53.49"
"MARUTI","EQ","20-Jan-2012","       1129.95","       1131.00","       1135.00","       1085.00","       1105.20","       1103.50","       1103.88","     729324","           805083711.75","      32880","     311516","         42.71"
"MARUTI","EQ","23-Jan-2012","       1103.50","       1084.00","       1172.45","       1070.05","       1166.90","       1160.65","       1124.12","    2590616","          2912173419.15","      90974","     460080","         17.76"
"MARUTI","EQ","24-Jan-2012","       1160.65","       1167.40","       1172.15","       1128.00","       1156.85","       1157.95","       1148.41","    2008468","          2306548443.60","      80154","     728715","         36.28"
"MARUTI","EQ","25-Jan-2012","       1157.95","       1157.00","       1198.00","       1142.00","       1156.90","       1180.75","       1175.84","    1776429","          2088801398.65","      58673","     558843","         31.46"
