"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"HINDALCO","02-May-2008","29-May-2008","197.2","197.2","185.1","186.1","186","186.1","4082","12218.04","17871975","-322190","        185.95"
"HINDALCO","02-May-2008","26-Jun-2008","191","191","186","187.2","187.2","187.2","12","35.95","22330","7975","        185.95"
"HINDALCO","02-May-2008","31-Jul-2008","0","0","0","192.85","0","189.95","0","0","0","0","        185.95"
"HINDALCO","05-May-2008","29-May-2008","186.5","186.5","181.65","183.75","184","183.75","2104","6162.15","18235635","363660","        183.35"
"HINDALCO","05-May-2008","26-Jun-2008","183.6","184.9","182.7","183.6","183.6","185.6","14","41.02","33495","11165","        183.35"
"HINDALCO","05-May-2008","31-Jul-2008","0","0","0","192.85","0","187.15","0","0","0","0","        183.35"
"HINDALCO","06-May-2008","29-May-2008","184.75","187","181.35","183.15","183.3","183.15","2120","6223.09","18452555","216920","        181.85"
"HINDALCO","06-May-2008","26-Jun-2008","185","185","182.4","184","184","184.05","7","20.55","41470","7975","        181.85"
"HINDALCO","06-May-2008","31-Jul-2008","0","0","0","192.85","0","185.6","0","0","0","0","        181.85"
"HINDALCO","07-May-2008","29-May-2008","181.55","185","176.7","180.75","180.3","180.75","1987","5739.94","18546660","94105","        179.45"
"HINDALCO","07-May-2008","26-Jun-2008","183.25","183.25","178.5","181","181","181","16","46.1","46255","4785","        179.45"
"HINDALCO","07-May-2008","31-Jul-2008","0","0","0","192.85","0","183.1","0","0","0","0","        179.45"
"HINDALCO","08-May-2008","29-May-2008","179.95","183.25","177.85","181.4","181","181.4","1438","4145.89","18747630","200970","        180.60"
"HINDALCO","08-May-2008","26-Jun-2008","180.75","184","180.75","182.25","182.25","182.25","7","20.34","47850","1595","        180.60"
"HINDALCO","08-May-2008","31-Jul-2008","0","0","0","192.85","0","184.2","0","0","0","0","        180.60"
"HINDALCO","09-May-2008","29-May-2008","180.5","181.2","173.2","174.2","173.2","174.2","1366","3862.19","18951790","204160","        173.40"
"HINDALCO","09-May-2008","26-Jun-2008","182","182","175","175.3","175","175.3","18","51.19","62205","14355","        173.40"
"HINDALCO","09-May-2008","31-Jul-2008","0","0","0","192.85","0","176.85","0","0","0","0","        173.40"
"HINDALCO","12-May-2008","29-May-2008","172","177","168","175.5","176.6","175.5","2091","5758.38","18897560","-54230","        174.90"
"HINDALCO","12-May-2008","26-Jun-2008","172.5","177.5","168.55","177.5","177.5","177.5","21","57.84","65395","3190","        174.90"
"HINDALCO","12-May-2008","31-Jul-2008","0","0","0","192.85","0","178.2","0","0","0","0","        174.90"
"HINDALCO","13-May-2008","29-May-2008","177.3","184.8","176.35","180.2","180","180.2","3136","9098.79","18133555","-764005","        179.95"
"HINDALCO","13-May-2008","26-Jun-2008","182.9","185.45","181.1","181.2","181.1","181.2","26","76.01","74965","9570","        179.95"
"HINDALCO","13-May-2008","31-Jul-2008","0","0","0","192.85","0","183.3","0","0","0","0","        179.95"
"HINDALCO","14-May-2008","29-May-2008","180.55","195.5","180","193.1","194","193.1","6130","18530.99","18147910","14355","        192.30"
"HINDALCO","14-May-2008","26-Jun-2008","181.45","195.95","181.45","194.15","193.5","194.15","63","190.71","90915","15950","        192.30"
"HINDALCO","14-May-2008","31-Jul-2008","0","0","0","192.85","0","195.9","0","0","0","0","        192.30"
"HINDALCO","15-May-2008","29-May-2008","194.1","205.75","191.25","204.1","202.85","204.1","8957","28533.29","17790630","-357280","        204.00"
"HINDALCO","15-May-2008","26-Jun-2008","195","206","191.85","204.35","204.2","204.35","118","375.61","126005","35090","        204.00"
"HINDALCO","15-May-2008","31-Jul-2008","0","0","0","192.85","0","207.8","0","0","0","0","        204.00"
"HINDALCO","16-May-2008","29-May-2008","204.5","205.85","198.3","203.9","203.4","203.9","6074","19616.17","17886330","95700","        203.45"
"HINDALCO","16-May-2008","26-Jun-2008","203","206.5","199","204.45","204.5","204.45","107","346.41","161095","35090","        203.45"
"HINDALCO","16-May-2008","31-Jul-2008","0","0","0","192.85","0","207.2","0","0","0","0","        203.45"
"HINDALCO","20-May-2008","29-May-2008","202.6","204.65","196.25","199.8","199.05","199.8","5758","18422.32","18347285","460955","        199.20"
"HINDALCO","20-May-2008","26-Jun-2008","204","205.4","197.1","200.75","199.9","200.75","332","1066.6","315810","154715","        199.20"
"HINDALCO","20-May-2008","31-Jul-2008","0","0","0","192.85","0","202.65","0","0","0","0","        199.20"
"HINDALCO","21-May-2008","29-May-2008","197.1","202.25","196.25","198.3","197.8","198.3","7642","24190.99","14235375","-4111910","        197.35"
"HINDALCO","21-May-2008","26-Jun-2008","198.9","202.75","197.05","199.1","198.85","199.1","3595","11417.41","5848865","5533055","        197.35"
"HINDALCO","21-May-2008","31-Jul-2008","200","202","200","202","202","200.8","9","28.8","14355","14355","        197.35"
"HINDALCO","22-May-2008","29-May-2008","196.9","199.8","192","198.35","198.45","198.35","5329","16646.07","12251195","-1984180","        197.65"
"HINDALCO","22-May-2008","26-Jun-2008","195.6","200.55","192.2","199.2","199.3","199.2","1361","4252.15","7643240","1794375","        197.65"
"HINDALCO","22-May-2008","31-Jul-2008","0","0","0","202","202","201.05","0","0","14355","0","        197.65"
"HINDALCO","23-May-2008","29-May-2008","197.95","198.7","190.75","192.95","193.75","192.95","3941","12189.03","10617915","-1633280","        193.00"
"HINDALCO","23-May-2008","26-Jun-2008","198.25","198.5","191.9","194.05","194.05","194.05","897","2785.57","8335470","692230","        193.00"
"HINDALCO","23-May-2008","31-Jul-2008","195.05","195.05","195.05","195.05","195.05","196.3","1","3.11","14355","0","        193.00"
"HINDALCO","26-May-2008","29-May-2008","191","192","185.2","186.2","186.1","186.2","4621","13848.14","6587350","-4030565","        186.15"
"HINDALCO","26-May-2008","26-Jun-2008","192","192.45","185.55","186.9","187","186.9","3239","9745.28","12367630","4032160","        186.15"
"HINDALCO","26-May-2008","31-Jul-2008","193","193","190","190.1","190.1","189.15","8","24.52","23925","9570","        186.15"
"HINDALCO","27-May-2008","29-May-2008","187.5","188.9","183.5","185.2","185.75","185.2","3043","9043.83","4461215","-2126135","        185.60"
"HINDALCO","27-May-2008","26-Jun-2008","188.5","189.9","185","186.25","186.95","186.25","1934","5774.51","14337455","1969825","        185.60"
"HINDALCO","27-May-2008","31-Jul-2008","188.2","188.2","188.2","188.2","188.2","188.55","1","3","25520","1595","        185.60"
"HINDALCO","28-May-2008","29-May-2008","186","197.9","184","196.55","196.8","196.55","3967","12145.77","3512190","-949025","        196.45"
"HINDALCO","28-May-2008","26-Jun-2008","186.5","198.6","185","197.35","197.75","197.35","2954","9093.46","16122260","1784805","        196.45"
"HINDALCO","28-May-2008","31-Jul-2008","186","195","186","195","195","199.55","5","15.26","28710","3190","        196.45"
"HINDALCO","29-May-2008","29-May-2008","198","198.5","187.65","189.1","189.5","189.3","2860","8829.96","1928355","-1583835","        189.30"
