"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BAJAJFINSV","01-Nov-2018","29-Nov-2018","5424.25","5484.3","5393.5","5413.7","5414.2","5413.7","2248","15267.89","692500","7750","       5386.50"
"BAJAJFINSV","01-Nov-2018","27-Dec-2018","5440.05","5486.3","5439.15","5461.5","5461.5","5449.3","14","95.44","5625","125","       5386.50"
"BAJAJFINSV","01-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5488.85","0","0","0","0","       5386.50"
"BAJAJFINSV","02-Nov-2018","29-Nov-2018","5440.5","5647.8","5436.95","5548.75","5588.85","5548.75","4647","32296.44","684625","-7875","       5525.30"
"BAJAJFINSV","02-Nov-2018","27-Dec-2018","5498.95","5650","5498.95","5543.6","5543.6","5588.35","40","279.69","6000","375","       5525.30"
"BAJAJFINSV","02-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5628.85","0","0","0","0","       5525.30"
"BAJAJFINSV","05-Nov-2018","29-Nov-2018","5530","5658.75","5510.15","5579.65","5562.1","5579.65","2030","14203.21","685000","375","       5569.60"
"BAJAJFINSV","05-Nov-2018","27-Dec-2018","5670","5677.95","5599.1","5599.1","5599.1","5629.85","9","63.48","6000","0","       5569.60"
"BAJAJFINSV","05-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5670.75","0","0","0","0","       5569.60"
"BAJAJFINSV","06-Nov-2018","29-Nov-2018","5609.05","5690","5575.35","5595.05","5605","5595.05","2218","15650.37","677750","-7250","       5591.00"
"BAJAJFINSV","06-Nov-2018","27-Dec-2018","5650","5723.5","5621.9","5621.9","5621.9","5650.4","14","99.5","6250","250","       5591.00"
"BAJAJFINSV","06-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5691.5","0","0","0","0","       5591.00"
"BAJAJFINSV","07-Nov-2018","29-Nov-2018","5659.95","5659.95","5610.25","5629.45","5638","5629.45","131","921.93","674750","-3000","       5628.20"
"BAJAJFINSV","07-Nov-2018","27-Dec-2018","5660","5671","5660","5671","5671","5671","3","21.25","6500","250","       5628.20"
"BAJAJFINSV","07-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5728.2","0","0","0","0","       5628.20"
"BAJAJFINSV","09-Nov-2018","29-Nov-2018","5650.15","5725.45","5608.65","5710.9","5704.1","5710.9","1775","12641.74","651000","-23750","       5701.40"
"BAJAJFINSV","09-Nov-2018","27-Dec-2018","5712.7","5753.25","5712.7","5734","5734","5734","8","57.3","6750","250","       5701.40"
"BAJAJFINSV","09-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5800.55","0","0","0","0","       5701.40"
"BAJAJFINSV","12-Nov-2018","29-Nov-2018","5725.8","5780","5530.05","5556.35","5546.15","5556.35","2223","15726.43","629625","-21375","       5549.10"
"BAJAJFINSV","12-Nov-2018","27-Dec-2018","5735","5800","5561.4","5590.5","5580","5590.5","34","240.5","7250","500","       5549.10"
"BAJAJFINSV","12-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5642.1","0","0","0","0","       5549.10"
"BAJAJFINSV","13-Nov-2018","29-Nov-2018","5559.5","5618","5540","5596.45","5600","5596.45","1450","10124.29","636875","7250","       5571.70"
"BAJAJFINSV","13-Nov-2018","27-Dec-2018","5633.9","5633.9","5631.9","5631.9","5631.9","5623.05","2","14.08","7375","125","       5571.70"
"BAJAJFINSV","13-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5664.25","0","0","0","0","       5571.70"
"BAJAJFINSV","14-Nov-2018","29-Nov-2018","5627.85","5690","5571.9","5603","5594.55","5603","1542","10819.55","631000","-5875","       5577.65"
"BAJAJFINSV","14-Nov-2018","27-Dec-2018","5617.25","5686.55","5607.95","5626.6","5626.6","5626.6","34","239.85","8250","875","       5577.65"
"BAJAJFINSV","14-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5668.75","0","0","0","0","       5577.65"
"BAJAJFINSV","15-Nov-2018","29-Nov-2018","5604.65","5701.25","5602","5615.75","5621.15","5615.75","1829","12907.81","630750","-250","       5597.10"
"BAJAJFINSV","15-Nov-2018","27-Dec-2018","5700","5700","5632","5632","5632","5632","6","42.45","8625","375","       5597.10"
"BAJAJFINSV","15-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5687.45","0","0","0","0","       5597.10"
"BAJAJFINSV","16-Nov-2018","29-Nov-2018","5656","5742.1","5627","5713.05","5729","5713.05","2077","14733.92","627750","-3000","       5695.65"
"BAJAJFINSV","16-Nov-2018","27-Dec-2018","5675.05","5770","5670.7","5729.15","5770","5729.15","36","256.61","9750","1125","       5695.65"
"BAJAJFINSV","16-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5786.3","0","0","0","0","       5695.65"
"BAJAJFINSV","19-Nov-2018","29-Nov-2018","5740.55","5768.7","5655.05","5728.95","5732","5728.95","1115","7956.61","616625","-11125","       5725.95"
"BAJAJFINSV","19-Nov-2018","27-Dec-2018","5751.15","5757.15","5694.2","5747.7","5756.7","5747.7","34","243.45","12000","2250","       5725.95"
"BAJAJFINSV","19-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5813.2","0","0","0","0","       5725.95"
"BAJAJFINSV","20-Nov-2018","29-Nov-2018","5699.95","5764.05","5638.15","5678.55","5661.25","5678.55","2073","14730.53","609375","-7250","       5688.55"
"BAJAJFINSV","20-Nov-2018","27-Dec-2018","5728.5","5788.95","5670.1","5706.1","5691.65","5706.1","57","407.79","14750","2750","       5688.55"
"BAJAJFINSV","20-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5773.9","0","0","0","0","       5688.55"
"BAJAJFINSV","21-Nov-2018","29-Nov-2018","5690","5872","5690","5858.95","5872","5858.95","3119","22582.13","620375","11000","       5851.95"
"BAJAJFINSV","21-Nov-2018","27-Dec-2018","5740","5896.85","5740","5886.9","5896.85","5886.9","118","860.77","17875","3125","       5851.95"
"BAJAJFINSV","21-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5938.55","0","0","0","0","       5851.95"
"BAJAJFINSV","22-Nov-2018","29-Nov-2018","5860","5918.4","5695.65","5713","5718","5713","2300","16747.47","608125","-12250","       5723.05"
"BAJAJFINSV","22-Nov-2018","27-Dec-2018","5891.95","5940","5725.1","5738.45","5740","5738.45","217","1582.83","23000","5125","       5723.05"
"BAJAJFINSV","22-Nov-2018","31-Jan-2019","0","0","0","5476.85","0","5806.75","0","0","0","0","       5723.05"
"BAJAJFINSV","26-Nov-2018","29-Nov-2018","5731.05","5810","5691.05","5752.15","5757.6","5752.15","2335","16785.05","561375","-46750","       5737.90"
"BAJAJFINSV","26-Nov-2018","27-Dec-2018","5790","5835.25","5720","5776.85","5779.9","5776.85","810","5843","81625","58625","       5737.90"
"BAJAJFINSV","26-Nov-2018","31-Jan-2019","5775","5785","5775","5785","5785","5816.8","4","28.9","500","500","       5737.90"
"BAJAJFINSV","27-Nov-2018","29-Nov-2018","5756","5884","5728","5869.7","5878","5869.7","2654","19327.22","484500","-76875","       5880.35"
