"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BAJAJFINSV","02-Jul-2018","26-Jul-2018","5860","5896.55","5781.05","5807","5782","5807","1525","11129.34","752000","8625","       5778.30"
"BAJAJFINSV","02-Jul-2018","30-Aug-2018","5903.6","5903.65","5829.55","5845.3","5852.1","5845.3","15","110.16","3500","1750","       5778.30"
"BAJAJFINSV","02-Jul-2018","27-Sep-2018","0","0","0","5957.05","0","5880.3","0","0","0","0","       5778.30"
"BAJAJFINSV","03-Jul-2018","26-Jul-2018","5807.15","5933.95","5776.25","5922.65","5930","5922.65","2792","20528.9","751625","-375","       5885.20"
"BAJAJFINSV","03-Jul-2018","30-Aug-2018","5892.55","5911","5860","5911","5911","5953.9","15","110.61","5000","1500","       5885.20"
"BAJAJFINSV","03-Jul-2018","27-Sep-2018","0","0","0","5957.05","0","5987.3","0","0","0","0","       5885.20"
"BAJAJFINSV","04-Jul-2018","26-Jul-2018","5939.5","6067.8","5897","6048.15","6046","6048.15","2867","21503.52","733000","-18625","       6032.85"
"BAJAJFINSV","04-Jul-2018","30-Aug-2018","5918.35","6088.65","5918.35","6079.45","6080","6079.45","21","158.32","6625","1625","       6032.85"
"BAJAJFINSV","04-Jul-2018","27-Sep-2018","0","0","0","5957.05","0","6136.15","0","0","0","0","       6032.85"
"BAJAJFINSV","05-Jul-2018","26-Jul-2018","6060.05","6139.95","6060.05","6079.5","6085.05","6079.5","2470","18841.39","713750","-19250","       6069.00"
"BAJAJFINSV","05-Jul-2018","30-Aug-2018","6134.9","6150","6105.95","6105.95","6105.95","6105.95","11","84.36","7250","625","       6069.00"
"BAJAJFINSV","05-Jul-2018","27-Sep-2018","0","0","0","5957.05","0","6171.7","0","0","0","0","       6069.00"
"BAJAJFINSV","06-Jul-2018","26-Jul-2018","6085.8","6172.3","6006.1","6081.4","6070","6081.4","2675","20358.64","720375","6625","       6058.55"
"BAJAJFINSV","06-Jul-2018","30-Aug-2018","6040.95","6153.6","6040.15","6111.45","6111.45","6111.45","18","136.82","7250","0","       6058.55"
"BAJAJFINSV","06-Jul-2018","27-Sep-2018","0","0","0","5957.05","0","6159.85","0","0","0","0","       6058.55"
"BAJAJFINSV","09-Jul-2018","26-Jul-2018","6102.1","6184","6069.85","6146.05","6142","6146.05","1872","14346.26","719750","-625","       6124.70"
"BAJAJFINSV","09-Jul-2018","30-Aug-2018","6122.4","6187.65","6122.4","6180.55","6180.55","6180.55","8","61.64","8125","875","       6124.70"
"BAJAJFINSV","09-Jul-2018","27-Sep-2018","0","0","0","5957.05","0","6223.5","0","0","0","0","       6124.70"
"BAJAJFINSV","10-Jul-2018","26-Jul-2018","6161.4","6226.8","6140.95","6204.1","6199","6204.1","1925","14902.69","714750","-5000","       6199.80"
"BAJAJFINSV","10-Jul-2018","30-Aug-2018","6206.25","6241.4","6170.65","6227","6222","6227","28","217.1","9500","1375","       6199.80"
"BAJAJFINSV","10-Jul-2018","27-Sep-2018","0","0","0","5957.05","0","6298.3","0","0","0","0","       6199.80"
"BAJAJFINSV","11-Jul-2018","26-Jul-2018","6175","6205.65","6109.9","6120","6127.05","6120","1450","11141.5","728375","13625","       6114.25"
"BAJAJFINSV","11-Jul-2018","30-Aug-2018","6184","6184","6138","6139.25","6140.5","6139.25","14","107.79","9875","375","       6114.25"
"BAJAJFINSV","11-Jul-2018","27-Sep-2018","0","0","0","5957.05","0","6209.85","0","0","0","0","       6114.25"
"BAJAJFINSV","12-Jul-2018","26-Jul-2018","6140","6307","6135.8","6266.45","6264.95","6266.45","3638","28426.01","727750","-625","       6261.30"
"BAJAJFINSV","12-Jul-2018","30-Aug-2018","6198","6327.5","6182.85","6294.5","6284","6294.5","62","486.84","11750","1875","       6261.30"
"BAJAJFINSV","12-Jul-2018","27-Sep-2018","0","0","0","5957.05","0","6357.95","0","0","0","0","       6261.30"
"BAJAJFINSV","13-Jul-2018","26-Jul-2018","6285","6351.75","6251.1","6336.4","6348.85","6336.4","3252","25663.66","709750","-18000","       6324.45"
"BAJAJFINSV","13-Jul-2018","30-Aug-2018","6353.1","6375","6284.9","6363.7","6374","6363.7","69","547","14625","2875","       6324.45"
"BAJAJFINSV","13-Jul-2018","27-Sep-2018","0","0","0","5957.05","0","6420.8","0","0","0","0","       6324.45"
"BAJAJFINSV","16-Jul-2018","26-Jul-2018","6350.6","6414.6","6235.8","6267.6","6262.45","6267.6","2124","16672.61","710375","625","       6247.85"
