"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BAJAJFINSV","02-Mar-2020","26-Mar-2020","9225","9319.2","8837","8938.95","8974.95","8938.95","4389","49997","1046500","3500","       8914.50"
"BAJAJFINSV","02-Mar-2020","30-Apr-2020","9387.75","9387.75","8901","8977.1","8996.15","8977.1","62","709.97","6500","250","       8914.50"
"BAJAJFINSV","02-Mar-2020","28-May-2020","0","0","0","9544.1","0","9029.65","0","0","0","0","       8914.50"
"BAJAJFINSV","03-Mar-2020","26-Mar-2020","9020","9145","8712.8","8978.65","8984.85","8978.65","7476","83176.44","1035250","-11250","       8963.65"
"BAJAJFINSV","03-Mar-2020","30-Apr-2020","9161.8","9161.8","8768.7","8996.1","8996.1","9040.9","59","660.52","7625","1125","       8963.65"
"BAJAJFINSV","03-Mar-2020","28-May-2020","0","0","0","9544.1","0","9078.4","0","0","0","0","       8963.65"
"BAJAJFINSV","04-Mar-2020","26-Mar-2020","9003.65","9063.4","8610","8825.05","8810","8825.05","4899","54192.56","1022250","-13000","       8799.70"
"BAJAJFINSV","04-Mar-2020","30-Apr-2020","8955.6","9100","8673.95","8875.4","8884.75","8875.4","49","544.29","7875","250","       8799.70"
"BAJAJFINSV","04-Mar-2020","28-May-2020","0","0","0","9544.1","0","8910.85","0","0","0","0","       8799.70"
"BAJAJFINSV","05-Mar-2020","26-Mar-2020","8930.55","8984.85","8764.75","8881.15","8870","8881.15","3061","34023.84","1017375","-4875","       8879.90"
"BAJAJFINSV","05-Mar-2020","30-Apr-2020","8960.4","9025.45","8812","8921.4","8932","8921.4","24","268.16","8125","250","       8879.90"
"BAJAJFINSV","05-Mar-2020","28-May-2020","0","0","0","9544.1","0","8990.95","0","0","0","0","       8879.90"
"BAJAJFINSV","06-Mar-2020","26-Mar-2020","8250","8775.35","8250","8622.85","8605.05","8622.85","4436","47378.36","1020500","3125","       8603.20"
"BAJAJFINSV","06-Mar-2020","30-Apr-2020","8785.35","8801.8","8434.5","8633.15","8633.15","8673.5","42","450.71","7375","-750","       8603.20"
"BAJAJFINSV","06-Mar-2020","28-May-2020","0","0","0","9544.1","0","8709.5","0","0","0","0","       8603.20"
"BAJAJFINSV","09-Mar-2020","26-Mar-2020","8428.45","8473.7","8160.35","8234.55","8210.05","8234.55","3688","38270.6","972875","-47625","       8207.10"
"BAJAJFINSV","09-Mar-2020","30-Apr-2020","8473.6","8529.85","8227","8256.5","8263","8256.5","65","680.49","8375","1000","       8207.10"
"BAJAJFINSV","09-Mar-2020","28-May-2020","0","0","0","9544.1","0","8304.9","0","0","0","0","       8207.10"
"BAJAJFINSV","11-Mar-2020","26-Mar-2020","8175","8404","8146.15","8255.35","8258","8255.35","3216","33262.96","967125","-5750","       8254.00"
"BAJAJFINSV","11-Mar-2020","30-Apr-2020","8409.65","8420.6","8270","8306.35","8310","8306.35","38","396.1","9125","750","       8254.00"
"BAJAJFINSV","11-Mar-2020","28-May-2020","0","0","0","9544.1","0","8349.65","0","0","0","0","       8254.00"
"BAJAJFINSV","12-Mar-2020","26-Mar-2020","7969.95","7969.95","7381","7412.4","7430.05","7412.4","4945","47071.86","929125","-38000","       7438.05"
"BAJAJFINSV","12-Mar-2020","30-Apr-2020","7637.5","7995.15","7438.25","7450.45","7442.55","7450.45","132","1260.51","10500","1375","       7438.05"
"BAJAJFINSV","12-Mar-2020","28-May-2020","0","0","0","9544.1","0","7523.2","0","0","0","0","       7438.05"
"BAJAJFINSV","13-Mar-2020","26-Mar-2020","7110","7887","6315","7702.55","7693.6","7702.55","4952","46264.52","859375","-69750","       7742.00"
"BAJAJFINSV","13-Mar-2020","30-Apr-2020","6833.65","7932.2","6700","7734.85","7709","7734.85","174","1648.75","13250","2750","       7742.00"
"BAJAJFINSV","13-Mar-2020","28-May-2020","6970.6","7450","6970.6","7450","7450","7829.35","2","18.03","250","250","       7742.00"
"BAJAJFINSV","16-Mar-2020","26-Mar-2020","7446.35","7487.35","7131.4","7424.7","7384.05","7424.7","4061","37169.13","766875","-92500","       7495.60"
"BAJAJFINSV","16-Mar-2020","30-Apr-2020","7173.2","7513.3","7173.2","7479.2","7409.55","7479.2","194","1784.81","19500","6250","       7495.60"
"BAJAJFINSV","16-Mar-2020","28-May-2020","7316.1","7411.6","7316.1","7398.6","7398.6","7577.4","4","36.91","250","0","       7495.60"
"BAJAJFINSV","17-Mar-2020","26-Mar-2020","7455.25","7502.4","6944.35","7007.3","6989.95","7007.3","3366","30404.28","762250","-4625","       7017.50"
"BAJAJFINSV","17-Mar-2020","30-Apr-2020","7312","7531.9","6964.35","7029.85","7005.1","7029.85","420","3746.21","43125","23625","       7017.50"
"BAJAJFINSV","17-Mar-2020","28-May-2020","7493.05","7493.05","7493.05","7493.05","7493.05","7092.6","1","9.37","375","125","       7017.50"
