"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAUTOFIN","EQ","01-Jan-1998","         32.80","         33.50","         33.50","         33.50","-","         33.50","         33.50","        300","               10050.00","-","-","-"
"BAJAUTOFIN","EQ","02-Jan-1998","         33.50","         32.55","         33.40","         32.50","-","         32.80","         32.77","       1200","               39320.00","-","-","-"
"BAJAUTOFIN","EQ","05-Jan-1998","         32.80","         34.20","         34.20","         32.75","-","         32.75","         33.25","       2200","               73150.00","-","-","-"
"BAJAUTOFIN","EQ","06-Jan-1998","         32.75","         31.50","         32.00","         31.00","-","         31.10","         31.39","       1800","               56500.00","-","-","-"
"BAJAUTOFIN","EQ","07-Jan-1998","         31.10","         30.50","         31.35","         30.50","-","         31.00","         30.97","       1400","               43355.00","-","-","-"
"BAJAUTOFIN","EQ","08-Jan-1998","         31.00","         30.00","         30.00","         29.50","-","         29.50","         29.79","        600","               17875.00","-","-","-"
"BAJAUTOFIN","EQ","09-Jan-1998","         29.50","         27.50","         29.40","         27.50","-","         29.40","         28.91","        500","               14455.00","-","-","-"
"BAJAUTOFIN","EQ","12-Jan-1998","         29.40","         27.00","         27.00","         26.65","-","         26.75","         26.85","        600","               16110.00","-","-","-"
"BAJAUTOFIN","EQ","13-Jan-1998","         26.75","         27.25","         28.00","         27.25","-","         27.75","         27.72","       1000","               27715.00","-","-","-"
"BAJAUTOFIN","EQ","14-Jan-1998","         27.75","         27.75","         27.75","         27.75","-","         27.75","         27.75","        200","                5550.00","-","-","-"
"BAJAUTOFIN","EQ","15-Jan-1998","         27.75","         27.00","         27.00","         26.00","-","         26.00","         26.56","       1200","               31875.00","-","-","-"
"BAJAUTOFIN","EQ","16-Jan-1998","         26.00","         26.35","         27.00","         26.05","-","         27.00","         26.58","        600","               15950.00","-","-","-"
"BAJAUTOFIN","EQ","19-Jan-1998","         27.00","         27.50","         27.50","         26.50","-","         26.50","         27.27","       2300","               62710.00","-","-","-"
"BAJAUTOFIN","EQ","20-Jan-1998","         26.50","         26.10","         27.50","         26.10","-","         27.15","         26.80","       1100","               29475.00","-","-","-"
"BAJAUTOFIN","EQ","21-Jan-1998","         27.15","         26.25","         27.00","         26.25","-","         26.60","         26.90","       1200","               32285.00","-","-","-"
