"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BAJAUTOFIN","EQ","31-Jan-2006","        518.80","        544.90","        544.90","        509.00","        511.75","        513.25","        517.06","      15761","             8149452.40","-","       8323","         52.81"
"BAJAUTOFIN","EQ","01-Feb-2006","        513.25","        478.00","        515.00","        469.70","        512.95","        510.95","        510.36","      26600","            13575582.35","-","      22904","         86.11"
"BAJAUTOFIN","EQ","02-Feb-2006","        510.95","        521.50","        521.50","        492.00","        502.00","        501.30","        503.52","       6185","             3114283.00","-","       4826","         78.03"
"BAJAUTOFIN","EQ","03-Feb-2006","        501.30","        501.15","        510.50","        501.15","        504.05","        504.05","        507.06","       4307","             2183903.85","-","       3666","         85.12"
"BAJAUTOFIN","EQ","06-Feb-2006","        504.05","        501.00","        517.45","        501.00","        505.00","        505.00","        506.68","       2678","             1356884.20","-","       1787","         66.73"
"BAJAUTOFIN","EQ","07-Feb-2006","        505.00","        514.00","        530.00","        508.50","        515.05","        517.05","        520.99","       7898","             4114768.95","-","       5034","         63.74"
"BAJAUTOFIN","EQ","08-Feb-2006","        517.05","        482.00","        519.70","        482.00","        502.55","        503.20","        506.10","       2898","             1466673.55","-","       2075","         71.60"
"BAJAUTOFIN","EQ","10-Feb-2006","        503.20","        509.95","        515.00","        503.00","        513.00","        508.95","        509.93","       2713","             1383451.20","-","       1872","         69.00"
"BAJAUTOFIN","EQ","13-Feb-2006","        508.95","        503.05","        522.00","        503.05","        519.90","        517.50","        517.37","       5435","             2811925.40","-","       2969","         54.63"
"BAJAUTOFIN","EQ","14-Feb-2006","        517.50","        515.00","        522.00","        512.50","        515.00","        515.15","        515.49","       5248","             2705287.10","-","       4675","         89.08"
"BAJAUTOFIN","EQ","15-Feb-2006","        515.15","        511.00","        554.90","        511.00","        550.00","        546.95","        534.95","      17309","             9259458.30","-","      15156","         87.56"
"BAJAUTOFIN","EQ","16-Feb-2006","        546.95","        549.95","        571.10","        535.00","        545.00","        545.20","        558.67","      19018","            10624826.55","-","      10712","         56.33"
"BAJAUTOFIN","EQ","17-Feb-2006","        545.20","        532.00","        540.00","        527.20","        530.00","        532.05","        531.78","       5242","             2787616.85","-","       3167","         60.42"
"BAJAUTOFIN","EQ","20-Feb-2006","        532.05","        510.15","        549.95","        510.15","        548.50","        545.65","        523.86","       2909","             1523915.95","-","       2378","         81.75"
"BAJAUTOFIN","EQ","21-Feb-2006","        545.65","        534.00","        551.55","        534.00","        545.00","        547.80","        544.45","       7930","             4317525.00","-","       4834","         60.96"
"BAJAUTOFIN","EQ","22-Feb-2006","        547.80","        568.00","        568.00","        550.10","        552.55","        554.40","        558.30","       9402","             5249120.80","-","       7932","         84.37"
"BAJAUTOFIN","EQ","23-Feb-2006","        554.40","        565.00","        575.00","        557.00","        558.00","        559.80","        562.84","       7151","             4024886.00","-","       5780","         80.83"
"BAJAUTOFIN","EQ","24-Feb-2006","        559.80","        565.00","        571.45","        555.00","        560.10","        562.20","        567.55","      12466","             7075020.35","-","      10139","         81.33"
"BAJAUTOFIN","EQ","27-Feb-2006","        562.20","        570.00","        570.65","        560.00","        569.00","        567.35","        568.39","       7996","             4544847.45","-","       7109","         88.91"
"BAJAUTOFIN","EQ","28-Feb-2006","        567.35","        565.00","        565.00","        520.50","        550.00","        550.10","        544.74","       6525","             3554454.05","-","       3817","         58.50"
"BAJAUTOFIN","EQ","01-Mar-2006","        550.10","        541.00","        560.95","        535.00","        549.35","        545.55","        542.52","      11010","             5973126.90","-","       8826","         80.16"
"BAJAUTOFIN","EQ","02-Mar-2006","        545.55","        551.00","        583.00","        550.00","        573.00","        574.85","        565.58","     113329","            64096263.15","-","     110666","         97.65"
"BAJAUTOFIN","EQ","03-Mar-2006","        574.85","        575.00","        575.00","        568.50","        574.50","        574.95","        572.96","       4183","             2396690.65","-","       3715","         88.81"
"BAJAUTOFIN","EQ","06-Mar-2006","        574.95","        574.00","        585.00","        574.00","        577.05","        578.60","        579.62","       6515","             3776197.75","-","       5462","         83.84"
"BAJAUTOFIN","EQ","07-Mar-2006","        578.60","        580.00","        583.75","        575.00","        581.00","        581.85","        578.98","       4475","             2590944.30","-","       3432","         76.69"
"BAJAUTOFIN","EQ","08-Mar-2006","        581.85","        573.05","        584.95","        573.05","        579.00","        576.90","        578.85","       4543","             2629738.25","-","       3242","         71.36"
"BAJAUTOFIN","EQ","09-Mar-2006","        576.90","        579.95","        579.95","        551.60","        570.00","        570.00","        565.95","       3280","             1856307.70","-","       2556","         77.93"
"BAJAUTOFIN","EQ","10-Mar-2006","        570.00","        531.00","        580.90","        524.40","        570.05","        577.60","        573.66","      10123","             5807176.90","-","       6517","         64.38"
"BAJAUTOFIN","EQ","13-Mar-2006","        577.60","        572.25","        580.00","        560.00","        561.30","        563.05","        573.70","      12206","             7002576.65","-","       6834","         55.99"
"BAJAUTOFIN","EQ","14-Mar-2006","        563.05","        552.15","        556.00","        546.45","        550.00","        549.40","        551.80","       2448","             1350795.80","-","       1491","         60.91"
"BAJAUTOFIN","EQ","16-Mar-2006","        549.40","        549.00","        550.00","        535.00","        535.40","        538.00","        542.78","       2282","             1238627.65","-","       1788","         78.35"
"BAJAUTOFIN","EQ","17-Mar-2006","        538.00","        505.55","        540.00","        505.55","        520.00","        522.80","        525.73","       7927","             4167471.30","-","       5836","         73.62"
"BAJAUTOFIN","EQ","20-Mar-2006","        522.80","        524.00","        525.00","        510.00","        510.10","        512.15","        520.48","       1815","              944663.55","-","       1469","         80.94"
"BAJAUTOFIN","EQ","21-Mar-2006","        512.15","        519.95","        519.95","        500.00","        500.00","        502.05","        507.71","       7210","             3660565.35","-","       6547","         90.80"
"BAJAUTOFIN","EQ","22-Mar-2006","        502.05","        500.00","        525.90","        498.00","        525.90","        515.50","        509.09","       8876","             4518651.60","-","       7839","         88.32"
"BAJAUTOFIN","EQ","23-Mar-2006","        515.50","        529.00","        537.90","        515.45","        530.00","        523.00","        528.06","       2486","             1312767.50","-","       1430","         57.52"
"BAJAUTOFIN","EQ","24-Mar-2006","        523.00","        544.90","        568.00","        506.00","        555.40","        559.95","        547.28","      10232","             5599802.90","-","       7618","         74.45"
"BAJAUTOFIN","EQ","27-Mar-2006","        559.95","        556.00","        563.65","        522.15","        541.00","        546.70","        556.81","       5930","             3301861.10","-","       4800","         80.94"
"BAJAUTOFIN","EQ","28-Mar-2006","        546.70","        518.10","        555.00","        518.00","        555.00","        540.35","        540.54","       5074","             2742711.60","-","       4228","         83.33"
"BAJAUTOFIN","EQ","29-Mar-2006","        540.35","        539.00","        560.00","        535.00","        540.00","        540.00","        540.76","      11801","             6381454.55","-","      10768","         91.25"
"BAJAUTOFIN","EQ","30-Mar-2006","        540.00","        540.00","        545.00","        526.30","        526.40","        530.85","        537.24","       1967","             1056752.00","-","       1833","         93.19"
"BAJAUTOFIN","EQ","31-Mar-2006","        530.85","        528.00","        558.00","        520.05","        550.00","        535.25","        532.82","       4094","             2181345.35","-","       3264","         79.73"
"BAJAUTOFIN","EQ","03-Apr-2006","        535.25","        525.00","        536.00","        524.00","        531.00","        532.45","        530.19","       4402","             2333903.50","-","       2992","         67.97"
"BAJAUTOFIN","EQ","04-Apr-2006","        532.45","        534.65","        560.00","        524.00","        550.00","        554.65","        544.95","      11847","             6456057.00","-","       7496","         63.27"
"BAJAUTOFIN","EQ","05-Apr-2006","        554.65","        555.00","        558.00","        535.00","        541.00","        544.20","        552.93","       7898","             4367069.65","-","       6123","         77.53"
"BAJAUTOFIN","EQ","07-Apr-2006","        544.20","        520.15","        548.50","        520.00","        530.00","        523.70","        530.82","       7433","             3945586.65","-","       6436","         86.59"
"BAJAUTOFIN","EQ","10-Apr-2006","        523.70","        525.00","        540.00","        520.10","        534.95","        534.20","        530.39","       9382","             4976076.05","-","       7710","         82.18"
"BAJAUTOFIN","EQ","12-Apr-2006","        534.20","        520.00","        552.00","        520.00","        535.00","        534.65","        538.74","       8081","             4353555.50","-","       7569","         93.66"
"BAJAUTOFIN","EQ","13-Apr-2006","        534.65","        522.60","        533.95","        498.00","        508.05","        518.25","        513.61","       6300","             3235719.95","-","       5246","         83.27"
"BAJAUTOFIN","EQ","17-Apr-2006","        518.25","        519.00","        530.00","        499.00","        501.00","        503.60","        504.86","       5492","             2772698.90","-","       4567","         83.16"
"BAJAUTOFIN","EQ","18-Apr-2006","        503.60","        501.50","        520.00","        501.50","        515.50","        516.75","        511.36","       4197","             2146162.05","-","       2803","         66.79"
"BAJAUTOFIN","EQ","19-Apr-2006","        516.75","        556.00","        556.00","        510.00","        510.00","        510.65","        514.61","       9142","             4704535.60","-","       7005","         76.62"
"BAJAUTOFIN","EQ","20-Apr-2006","        510.65","        512.00","        525.00","        504.00","        510.00","        507.95","        509.86","       3640","             1855878.50","-","       2790","         76.65"
"BAJAUTOFIN","EQ","21-Apr-2006","        507.95","        510.50","        522.00","        500.50","        512.00","        514.45","        510.78","       9112","             4654258.55","-","       7478","         82.07"
"BAJAUTOFIN","EQ","24-Apr-2006","        514.45","        512.00","        519.95","        502.00","        519.95","        513.45","        511.08","       4424","             2261016.60","-","       3937","         88.99"
"BAJAUTOFIN","EQ","25-Apr-2006","        513.45","        505.00","        510.00","        500.00","        500.00","        503.25","        505.87","       2789","             1410877.90","-","       2559","         91.75"
"BAJAUTOFIN","EQ","26-Apr-2006","        503.25","        514.00","        514.00","        496.00","        496.00","        499.20","        499.68","       5451","             2723767.30","-","       4844","         88.86"
"BAJAUTOFIN","EQ","27-Apr-2006","        499.20","        505.45","        505.45","        489.00","        489.00","        490.15","        494.92","       3987","             1973264.90","-","       2676","         67.12"
"BAJAUTOFIN","EQ","28-Apr-2006","        490.15","        490.00","        492.00","        475.00","        485.00","        479.75","        487.21","       4643","             2262128.00","-","       4372","         94.16"
"BAJAUTOFIN","EQ","29-Apr-2006","        479.75","        490.00","        490.00","        475.00","        475.00","        485.05","        487.54","       1148","              559697.25","-","       1078","         93.90"
"BAJAUTOFIN","EQ","02-May-2006","        485.05","        490.00","        500.00","        480.00","        486.00","        484.30","        485.09","       2538","             1231164.40","-","       2389","         94.13"
"BAJAUTOFIN","EQ","03-May-2006","        484.30","        499.70","        502.95","        490.00","        496.50","        500.45","        494.92","       4397","             2176167.45","-","       4118","         93.65"
"BAJAUTOFIN","EQ","04-May-2006","        500.45","        500.00","        540.00","        496.00","        524.10","        527.65","        523.73","       8978","             4702089.85","-","       8285","         92.28"
