"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"DRREDDY","01-Jan-2008","31-Jan-2008","725.05","732","719.95","725.35","723","725.35","411","1194.92","1425600","23600","        725.15"
"DRREDDY","01-Jan-2008","28-Feb-2008","0","0","0","710","710","735.25","0","0","800","0","        725.15"
"DRREDDY","01-Jan-2008","27-Mar-2008","0","0","0","736.45","0","740.2","0","0","0","0","        725.15"
"DRREDDY","02-Jan-2008","31-Jan-2008","721","764","713.95","750.95","750.5","750.95","1862","5541.54","1495600","70000","        745.55"
"DRREDDY","02-Jan-2008","28-Feb-2008","0","0","0","710","710","755.6","0","0","800","0","        745.55"
"DRREDDY","02-Jan-2008","27-Mar-2008","0","0","0","736.45","0","760.6","0","0","0","0","        745.55"
"DRREDDY","03-Jan-2008","31-Jan-2008","739","740.95","716.55","719.65","718.05","719.65","1051","3072.05","1680000","184400","        714.30"
"DRREDDY","03-Jan-2008","28-Feb-2008","0","0","0","710","710","723.7","0","0","800","0","        714.30"
"DRREDDY","03-Jan-2008","27-Mar-2008","0","0","0","736.45","0","728.4","0","0","0","0","        714.30"
"DRREDDY","04-Jan-2008","31-Jan-2008","718.1","736","714","721.5","720","721.5","1071","3110.04","1665600","-14400","        728.70"
"DRREDDY","04-Jan-2008","28-Feb-2008","0","0","0","710","710","737.9","0","0","800","0","        728.70"
"DRREDDY","04-Jan-2008","27-Mar-2008","0","0","0","736.45","0","742.65","0","0","0","0","        728.70"
"DRREDDY","07-Jan-2008","31-Jan-2008","706.8","714","700","705.35","706.95","705.35","1154","3263.98","1826000","160400","        712.30"
"DRREDDY","07-Jan-2008","28-Feb-2008","707","716.8","707","707.55","707","707.55","82","232.3","27600","26800","        712.30"
"DRREDDY","07-Jan-2008","27-Mar-2008","0","0","0","736.45","0","725.65","0","0","0","0","        712.30"
"DRREDDY","08-Jan-2008","31-Jan-2008","706","715","699","702.45","702","702.45","629","1778.57","1811200","-14800","        704.65"
"DRREDDY","08-Jan-2008","28-Feb-2008","706","719.5","706","715","719.5","715","3","8.58","28800","1200","        704.65"
"DRREDDY","08-Jan-2008","27-Mar-2008","0","0","0","736.45","0","717.6","0","0","0","0","        704.65"
"DRREDDY","09-Jan-2008","31-Jan-2008","700","708","694","696","695.9","696","359","1007","1819200","8000","        698.55"
