"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"DRREDDY","03-Nov-2014","27-Nov-2014","3191.85","3265.45","3187","3202.75","3198","3202.75","3351","13474.43","880750","55000","       3181.30"
"DRREDDY","03-Nov-2014","24-Dec-2014","3182.9","3263.8","3182.9","3221","3218","3221","37","149.81","10250","2250","       3181.30"
"DRREDDY","03-Nov-2014","29-Jan-2015","0","0","0","3171.7","3171.7","3248.45","0","0","125","0","       3181.30"
"DRREDDY","05-Nov-2014","27-Nov-2014","3183.35","3276.9","3180.5","3259","3265","3259","4297","17375.36","890000","9250","       3252.05"
"DRREDDY","05-Nov-2014","24-Dec-2014","3211.15","3291.75","3210","3275.35","3283","3275.35","53","215.69","13250","3000","       3252.05"
"DRREDDY","05-Nov-2014","29-Jan-2015","3309.45","3309.45","3309.45","3309.45","3309.45","3319.35","2","8.27","250","125","       3252.05"
"DRREDDY","07-Nov-2014","27-Nov-2014","3278","3466","3247.1","3402.35","3405","3402.35","11697","49437.36","921375","31375","       3397.15"
"DRREDDY","07-Nov-2014","24-Dec-2014","3300","3480.15","3300","3422.85","3416.9","3422.85","235","1000.02","20875","7625","       3397.15"
"DRREDDY","07-Nov-2014","29-Jan-2015","3467.75","3500","3444","3444","3444","3444","4","17.36","500","250","       3397.15"
"DRREDDY","10-Nov-2014","27-Nov-2014","3450","3462","3406.3","3446.5","3454.75","3446.5","3914","16814.14","894750","-26625","       3442.25"
"DRREDDY","10-Nov-2014","24-Dec-2014","3459","3479","3429.3","3457.75","3472","3457.75","172","742.47","26250","5375","       3442.25"
"DRREDDY","10-Nov-2014","29-Jan-2015","0","0","0","3444","3444","3508.75","0","0","500","0","       3442.25"
"DRREDDY","11-Nov-2014","27-Nov-2014","3449.75","3454.75","3412.05","3428.35","3425","3428.35","2089","8950.4","883750","-11000","       3418.35"
"DRREDDY","11-Nov-2014","24-Dec-2014","3457.15","3463.65","3436","3447.2","3448","3447.2","42","181.09","24875","-1375","       3418.35"
"DRREDDY","11-Nov-2014","29-Jan-2015","0","0","0","3444","3444","3483.55","0","0","500","0","       3418.35"
"DRREDDY","12-Nov-2014","27-Nov-2014","3433.3","3466.2","3431.3","3446.8","3440","3446.8","2433","10497.04","866500","-17250","       3439.70"
"DRREDDY","12-Nov-2014","24-Dec-2014","3476.15","3480.1","3460","3462.85","3460","3462.85","56","243.03","26875","2000","       3439.70"
"DRREDDY","12-Nov-2014","29-Jan-2015","0","0","0","3444","3444","3504.5","0","0","500","0","       3439.70"
"DRREDDY","13-Nov-2014","27-Nov-2014","3432.3","3518.95","3380","3480.8","3482","3480.8","6520","28194.88","883750","17250","       3468.25"
"DRREDDY","13-Nov-2014","24-Dec-2014","3427.6","3534.3","3386.65","3499.65","3502.05","3499.65","223","970.42","36375","9500","       3468.25"
"DRREDDY","13-Nov-2014","29-Jan-2015","0","0","0","3444","3444","3532.3","0","0","500","0","       3468.25"
"DRREDDY","14-Nov-2014","27-Nov-2014","3445","3473.05","3413","3437.35","3440","3437.35","2914","12521.14","873125","-10625","       3435.05"
"DRREDDY","14-Nov-2014","24-Dec-2014","3478.2","3479.55","3434.45","3455.45","3455.85","3455.45","83","358.35","33375","-3000","       3435.05"
"DRREDDY","14-Nov-2014","29-Jan-2015","3484.45","3484.45","3484.45","3484.45","3484.45","3497.7","1","4.36","625","125","       3435.05"
"DRREDDY","17-Nov-2014","27-Nov-2014","3442.5","3467.9","3435.05","3450.75","3447.15","3450.75","1869","8064.2","853875","-19250","       3439.75"
"DRREDDY","17-Nov-2014","24-Dec-2014","3476.1","3477.75","3465.35","3469.5","3469.25","3469.5","28","121.46","33500","125","       3439.75"
"DRREDDY","17-Nov-2014","29-Jan-2015","3499","3499","3499","3499","3499","3499.75","1","4.37","750","125","       3439.75"
"DRREDDY","18-Nov-2014","27-Nov-2014","3445","3474.4","3430","3445.75","3444.75","3445.75","2395","10330.07","851250","-2625","       3432.95"
"DRREDDY","18-Nov-2014","24-Dec-2014","3462","3495.15","3456","3469.15","3457.5","3469.15","109","472.89","40000","6500","       3432.95"
"DRREDDY","18-Nov-2014","29-Jan-2015","0","0","0","3499","3499","3491.9","0","0","750","0","       3432.95"
