"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BHARTIARTL","01-Jan-2009","29-Jan-2009","722.65","728.5","710.1","723.75","721.1","723.75","8864","15944.58","5912500","-117000","        719.95"
"BHARTIARTL","01-Jan-2009","26-Feb-2009","725","728","713","724.8","723","724.8","61","110.16","29000","2750","        719.95"
"BHARTIARTL","01-Jan-2009","26-Mar-2009","0","0","0","754","754","735.1","0","0","500","0","        719.95"
"BHARTIARTL","02-Jan-2009","29-Jan-2009","725","726","700.1","707.6","709.95","707.6","14200","25207.55","6101250","188750","        704.90"
"BHARTIARTL","02-Jan-2009","26-Feb-2009","722.9","724.95","704.5","710.7","710.3","710.7","114","203.08","32000","3000","        704.90"
"BHARTIARTL","02-Jan-2009","26-Mar-2009","0","0","0","754","754","719.45","0","0","500","0","        704.90"
"BHARTIARTL","05-Jan-2009","29-Jan-2009","714","715","681","689.5","689","689.5","17683","30429.91","6377250","276000","        685.65"
"BHARTIARTL","05-Jan-2009","26-Feb-2009","711.5","712.45","682.15","691.3","691.4","691.3","149","257.59","41250","9250","        685.65"
"BHARTIARTL","05-Jan-2009","26-Mar-2009","0","0","0","754","754","698.05","0","0","500","0","        685.65"
"BHARTIARTL","06-Jan-2009","29-Jan-2009","687.5","697.5","655","659.4","660","659.4","25115","42086.67","7021750","644500","        657.00"
"BHARTIARTL","06-Jan-2009","26-Feb-2009","690","695.5","657.5","661.4","662","661.4","180","302.42","55250","14000","        657.00"
"BHARTIARTL","06-Jan-2009","26-Mar-2009","0","0","0","754","754","668.3","0","0","500","0","        657.00"
"BHARTIARTL","07-Jan-2009","29-Jan-2009","663","671","614.55","649.2","647.05","649.2","26722","43391.82","6577000","-444750","        650.00"
"BHARTIARTL","07-Jan-2009","26-Feb-2009","664.5","673.75","560","651.1","645.05","651.1","297","483.27","59500","4250","        650.00"
"BHARTIARTL","07-Jan-2009","26-Mar-2009","0","0","0","754","754","660.8","0","0","500","0","        650.00"
