"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"BHARTIARTL","03-Nov-2009","26-Nov-2009","289.75","308.45","279.8","299.7","298.8","299.7","33399","49927.34","24616500","-2573500","        300.40"
"BHARTIARTL","03-Nov-2009","31-Dec-2009","292","309","281","300.2","299","300.2","678","1008.4","263500","37500","        300.40"
"BHARTIARTL","03-Nov-2009","28-Jan-2010","302.2","309","302.2","305.75","305.75","303.6","12","18.38","5000","4500","        300.40"
"BHARTIARTL","04-Nov-2009","26-Nov-2009","303.15","311.4","295.05","305.75","305.5","305.75","17185","26142.18","23720000","-896500","        305.60"
"BHARTIARTL","04-Nov-2009","31-Dec-2009","306.15","311.35","296","306.6","305.55","306.6","375","573.14","287000","23500","        305.60"
"BHARTIARTL","04-Nov-2009","28-Jan-2010","299","310","299","306.25","305.5","306.25","57","86.96","20000","15000","        305.60"
"BHARTIARTL","05-Nov-2009","26-Nov-2009","306.3","321.9","303.2","319.9","321.3","319.9","20547","32225.3","21933000","-1787000","        319.30"
"BHARTIARTL","05-Nov-2009","31-Dec-2009","304.45","322.15","304.45","320.3","322.15","320.3","350","551.06","301000","14000","        319.30"
"BHARTIARTL","05-Nov-2009","28-Jan-2010","313","320","313","320","319.8","320","30","47.36","33000","13000","        319.30"
"BHARTIARTL","06-Nov-2009","26-Nov-2009","323.8","326","317.6","319.4","320.9","319.4","12932","20823.35","20642500","-1290500","        320.05"
"BHARTIARTL","06-Nov-2009","31-Dec-2009","325.55","326.35","319","320.6","320.75","320.6","305","491.54","311000","10000","        320.05"
"BHARTIARTL","06-Nov-2009","28-Jan-2010","328.9","328.95","315.1","321.75","321.75","323.35","19","30.81","36000","3000","        320.05"
"BHARTIARTL","09-Nov-2009","26-Nov-2009","320.9","324","304","308.3","308.5","308.3","14483","22424.06","21441500","799000","        307.55"
"BHARTIARTL","09-Nov-2009","31-Dec-2009","323.4","323.85","305.35","309","309","309","449","695.59","377500","66500","        307.55"
"BHARTIARTL","09-Nov-2009","28-Jan-2010","313","313","306","309.65","310","309.65","55","84.93","21500","-14500","        307.55"
"BHARTIARTL","10-Nov-2009","26-Nov-2009","311","311.9","291.6","293.95","294.5","293.95","17276","26000.34","21661000","219500","        293.40"
"BHARTIARTL","10-Nov-2009","31-Dec-2009","310.05","312.5","292.5","294.85","295","294.85","714","1074.13","504500","127000","        293.40"
"BHARTIARTL","10-Nov-2009","28-Jan-2010","313.9","313.9","295","295.2","296.65","295.2","76","115.55","23500","2000","        293.40"
"BHARTIARTL","11-Nov-2009","26-Nov-2009","294","302","288","300.9","300.85","300.9","17202","25615.43","22864000","1203000","        299.95"
"BHARTIARTL","11-Nov-2009","31-Dec-2009","293.2","302.55","289","301.55","301.75","301.55","711","1061.06","576500","72000","        299.95"
