"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TELCO","EQ","01-Jan-1998","        297.75","        297.90","        303.00","        296.50","-","        300.25","        300.03","     708550","           212582725.00","-","-","-"
"TELCO","N1","01-Jan-1998","         99.00","         98.05","         98.05","         98.05","-","         98.05","         98.05","         20","                1961.00","-","-","-"
"TELCO","EQ","02-Jan-1998","        300.25","        301.50","        308.40","        300.50","-","        306.15","        305.63","    1524050","           465799710.00","-","-","-"
"TELCO","N1","02-Jan-1998","         98.05","         98.10","         98.10","         98.10","-","         98.10","         98.10","         20","                1962.00","-","-","-"
"TELCO","EQ","05-Jan-1998","        306.15","        308.80","        309.00","        296.50","-","        298.65","        302.55","    1451800","           439245387.50","-","-","-"
"TELCO","N1","05-Jan-1998","         98.10","         99.00","         99.00","         99.00","-","         99.00","         99.00","         60","                5940.00","-","-","-"
"TELCO","EQ","06-Jan-1998","        298.65","        295.50","        299.65","        291.30","-","        292.75","        294.95","    1339300","           395027140.00","-","-","-"
"TELCO","EQ","07-Jan-1998","        292.75","        295.55","        297.90","        289.55","-","        293.15","        292.96","     850800","           249253450.00","-","-","-"
"TELCO","EQ","08-Jan-1998","        293.15","        290.55","        294.00","        287.10","-","        288.55","        290.23","     877000","           254532732.50","-","-","-"
"TELCO","EQ","09-Jan-1998","        288.55","        287.30","        287.30","        280.40","-","        282.00","        283.34","     841200","           238346367.50","-","-","-"
"TELCO","EQ","12-Jan-1998","        282.00","        279.60","        279.60","        269.05","-","        271.00","        273.23","     765900","           209264177.50","-","-","-"
"TELCO","EQ","13-Jan-1998","        271.00","        268.50","        279.45","        268.30","-","        273.90","        275.78","     830200","           228954410.00","-","-","-"
"TELCO","N1","13-Jan-1998","         99.00","         99.00","         99.00","         99.00","-","         99.00","         99.00","        180","               17820.00","-","-","-"
"TELCO","EQ","14-Jan-1998","        273.90","        289.00","        289.00","        254.35","-","        256.05","        262.35","    2197150","           576425710.00","-","-","-"
"TELCO","EQ","15-Jan-1998","        256.05","        253.35","        253.50","        239.60","-","        244.10","        245.18","    3219750","           789421910.00","-","-","-"
"TELCO","EQ","16-Jan-1998","        244.10","        245.55","        254.50","        243.50","-","        250.70","        250.67","    2332700","           584741985.00","-","-","-"
"TELCO","N1","16-Jan-1998","         99.00","         99.50","         99.50","         99.05","-","         99.50","         99.22","         80","                7937.50","-","-","-"
"TELCO","EQ","19-Jan-1998","        250.70","        248.55","        255.20","        246.00","-","        253.80","        250.40","    1728800","           432893765.00","-","-","-"
"TELCO","N1","19-Jan-1998","         99.50","         98.00","         98.00","         98.00","-","         98.00","         98.00","        100","                9800.00","-","-","-"
"TELCO","EQ","20-Jan-1998","        253.80","        255.40","        258.90","        250.10","-","        251.60","        254.26","    2156700","           548360310.00","-","-","-"
"TELCO","N1","20-Jan-1998","         98.00","         98.00","         98.00","         98.00","-","         98.00","         98.00","        100","                9800.00","-","-","-"
"TELCO","EQ","21-Jan-1998","        251.60","        249.15","        255.50","        248.00","-","        252.20","        252.89","    1099150","           277964567.50","-","-","-"
