"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"TELCO","EQ","01-Jan-1996","        379.80","        378.00","        380.00","        377.50","-","        380.00","        378.94","       7800","             2955715.00","-","-","-"
"TELCO","N1","01-Jan-1996","         81.00","         81.00","         82.50","         81.00","-","         82.50","         81.75","         20","                1635.00","-","-","-"
"TELCO","EQ","02-Jan-1996","        380.00","        380.00","        383.90","        376.00","-","        377.80","        380.09","      19350","             7354800.00","-","-","-"
"TELCO","EQ","03-Jan-1996","        377.80","        377.80","        380.00","        376.25","-","        376.55","        378.43","       5700","             2157065.00","-","-","-"
"TELCO","N1","03-Jan-1996","         82.50","         84.00","         84.00","         84.00","-","         84.00","         84.00","         30","                2520.00","-","-","-"
"TELCO","EQ","04-Jan-1996","        376.55","        376.55","        377.00","        371.50","-","        373.70","        374.62","      20100","             7529930.00","-","-","-"
"TELCO","N1","04-Jan-1996","         84.00","         84.00","         84.00","         84.00","-","         84.00","         84.00","        100","                8400.00","-","-","-"
"TELCO","EQ","05-Jan-1996","        373.70","        373.70","        374.80","        371.00","-","        372.35","        372.60","      12000","             4471250.00","-","-","-"
"TELCO","EQ","08-Jan-1996","        372.35","        372.35","        373.00","        369.00","-","        372.50","        372.05","      25200","             9375577.50","-","-","-"
"TELCO","EQ","09-Jan-1996","        372.50","        372.50","        372.00","        364.00","-","        366.30","        367.96","      12100","             4452277.50","-","-","-"
"TELCO","EQ","10-Jan-1996","        366.30","        366.30","        373.00","        368.00","-","        372.20","        371.50","      12950","             4810862.50","-","-","-"
"TELCO","EQ","11-Jan-1996","        372.20","        372.20","        378.25","        370.50","-","        375.35","        375.91","      15450","             5807805.00","-","-","-"
"TELCO","N1","11-Jan-1996","         84.00","         85.00","         85.00","         85.00","-","         85.00","         85.00","         10","                 850.00","-","-","-"
"TELCO","EQ","12-Jan-1996","        375.35","        375.35","        382.45","        375.00","-","        379.90","        378.88","      10450","             3959262.50","-","-","-"
"TELCO","EQ","15-Jan-1996","        379.90","        379.90","        404.00","        375.15","-","        377.70","        377.54","       5550","             2095370.00","-","-","-"
"TELCO","EQ","16-Jan-1996","        377.70","        377.70","        379.00","        374.15","-","        376.85","        375.82","      20450","             7685542.50","-","-","-"
"TELCO","N1","16-Jan-1996","         85.00","         83.10","         83.10","         83.10","-","         83.10","         83.10","         10","                 831.00","-","-","-"
"TELCO","EQ","17-Jan-1996","        376.85","        376.85","        377.75","        375.00","-","        375.15","        376.38","      11850","             4460110.00","-","-","-"
"TELCO","N1","17-Jan-1996","         83.10","         85.50","         85.50","         85.50","-","         85.50","         85.50","         20","                1710.00","-","-","-"
"TELCO","EQ","18-Jan-1996","        375.15","        375.15","        377.00","        368.00","-","        376.10","        373.77","      14050","             5251497.50","-","-","-"
"TELCO","EQ","19-Jan-1996","        376.10","        376.10","        378.00","        373.00","-","        376.75","        376.16","      15550","             5849275.00","-","-","-"
"TELCO","EQ","22-Jan-1996","        376.75","        376.75","        381.00","        376.00","-","        380.05","        380.12","      86250","            32785262.50","-","-","-"
"TELCO","N1","22-Jan-1996","         85.50","         85.00","         85.00","         85.00","-","         85.00","         85.00","         50","                4250.00","-","-","-"
"TELCO","EQ","23-Jan-1996","        380.05","        380.05","        380.00","        369.50","-","        370.05","        374.88","       7050","             2642917.50","-","-","-"
"TELCO","EQ","24-Jan-1996","        370.05","        370.05","        370.00","        355.00","-","        358.80","        363.42","      19150","             6959450.00","-","-","-"
"TELCO","EQ","25-Jan-1996","        358.80","        358.80","        365.00","        357.10","-","        360.25","        361.16","      16100","             5814620.00","-","-","-"
"TELCO","N1","25-Jan-1996","         85.00","         83.75","         83.75","         83.75","-","         83.75","         83.75","       1000","               83750.00","-","-","-"
"TELCO","EQ","29-Jan-1996","        360.25","        360.25","        365.00","        360.00","-","        361.90","        361.89","       9900","             3582712.50","-","-","-"
"TELCO","EQ","30-Jan-1996","        361.90","        361.90","        366.00","        359.00","-","        361.05","        362.90","      16350","             5933460.00","-","-","-"
"TELCO","N1","30-Jan-1996","         83.75","         83.75","         89.00","         86.00","-","         89.00","         88.33","         60","                5300.00","-","-","-"
"TELCO","EQ","31-Jan-1996","        361.05","        361.05","        368.50","        363.00","-","        367.75","        365.56","       7100","             2595495.00","-","-","-"
"TELCO","EQ","01-Feb-1996","        367.75","        367.75","        378.25","        365.20","-","        378.20","        376.71","      71900","            27085105.00","-","-","-"
"TELCO","N1","01-Feb-1996","         89.00","         89.00","         89.00","         89.00","-","         89.00","         89.00","        100","                8900.00","-","-","-"
"TELCO","EQ","02-Feb-1996","        378.20","        378.20","        397.00","        376.00","-","        395.40","        392.98","      88550","            34798357.50","-","-","-"
"TELCO","EQ","05-Feb-1996","        395.40","        395.40","        405.00","        386.75","-","        397.50","        396.83","      49350","            19583355.00","-","-","-"
