"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFOSYSTCH","EQ","01-Jan-1996","        408.00","        407.00","        407.90","        405.00","-","        407.90","        406.48","        400","              162590.00","-","-","-"
"INFOSYSTCH","EQ","02-Jan-1996","        407.90","        407.00","        409.00","        406.25","-","        406.25","        407.58","        400","              163030.00","-","-","-"
"INFOSYSTCH","EQ","03-Jan-1996","        406.25","        409.00","        409.00","        409.00","-","        409.00","        409.00","        200","               81800.00","-","-","-"
"INFOSYSTCH","EQ","04-Jan-1996","        409.00","        405.00","        407.00","        405.00","-","        406.30","        405.65","        600","              243390.00","-","-","-"
"INFOSYSTCH","EQ","05-Jan-1996","        406.30","        401.50","        401.50","        401.50","-","        401.50","        401.50","        100","               40150.00","-","-","-"
"INFOSYSTCH","EQ","08-Jan-1996","        401.50","        401.50","        405.00","        402.00","-","        404.00","        404.14","        700","              282900.00","-","-","-"
"INFOSYSTCH","EQ","09-Jan-1996","        404.00","        404.00","        400.00","        395.00","-","        399.50","        399.53","       1700","              679200.00","-","-","-"
"INFOSYSTCH","EQ","10-Jan-1996","        399.50","        399.50","        397.00","        395.00","-","        396.00","        395.29","        700","              276700.00","-","-","-"
"INFOSYSTCH","EQ","11-Jan-1996","        396.00","        399.00","        405.00","        396.00","-","        405.00","        400.44","       1600","              640700.00","-","-","-"
"INFOSYSTCH","EQ","12-Jan-1996","        405.00","        403.00","        403.00","        400.00","-","        402.75","        401.35","        700","              280945.00","-","-","-"
"INFOSYSTCH","EQ","15-Jan-1996","        402.75","        397.50","        402.00","        397.50","-","        398.25","        398.46","        600","              239075.00","-","-","-"
"INFOSYSTCH","EQ","16-Jan-1996","        398.25","        398.25","        400.00","        365.00","-","        400.00","        392.79","        700","              274950.00","-","-","-"
"INFOSYSTCH","EQ","17-Jan-1996","        400.00","        400.00","        401.00","        395.00","-","        396.20","        399.05","       1500","              598575.00","-","-","-"
