"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INFOSYSTCH","EQ","01-Jan-1999","       2968.00","       2980.00","       2984.95","       2958.00","       2967.00","       2967.00","       2964.30","      11651","            34537030.50","-","-","-"
"INFOSYSTCH","EQ","04-Jan-1999","       2967.00","       2984.50","       3015.00","       2974.00","       2982.00","       2982.00","       2993.14","      16265","            48683372.95","-","-","-"
"INFOSYSTCH","EQ","05-Jan-1999","       2982.00","       2978.00","       3039.00","       2946.00","       3038.00","       3038.00","       2981.20","      26785","            79851539.85","-","-","-"
"INFOSYSTCH","EQ","06-Jan-1999","       3038.00","       3040.00","       3084.90","       3020.00","       3036.00","       3036.00","       3053.89","      34133","           104238489.25","-","-","-"
"INFOSYSTCH","EQ","07-Jan-1999","       3036.00","       3030.00","       3178.80","       3030.00","       3131.00","       3131.00","       3127.18","      37814","           118251042.25","-","-","-"
"INFOSYSTCH","EQ","08-Jan-1999","       3131.00","       3137.00","       3265.00","       3137.00","       3265.00","       3265.00","       3181.10","      26779","            85186737.30","-","-","-"
"INFOSYSTCH","EQ","11-Jan-1999","       3265.00","       3295.00","       3325.00","       3223.00","       3240.00","       3240.00","       3287.73","      28759","            94551702.70","-","-","-"
"INFOSYSTCH","EQ","12-Jan-1999","       3240.00","       3225.00","       3499.20","       3210.00","       3499.20","       3499.20","       3358.74","      25168","            84532734.00","-","-","-"
"INFOSYSTCH","EQ","13-Jan-1999","       3499.20","       3625.00","       3779.15","       3625.00","       3779.15","       3779.15","       3728.95","      52074","           194181578.60","-","-","-"
"INFOSYSTCH","EQ","14-Jan-1999","       3779.15","       3770.00","       4081.50","       3711.00","       4050.00","       4050.00","       3993.68","      79517","           317565205.15","-","-","-"
"INFOSYSTCH","EQ","15-Jan-1999","       4050.00","       4025.00","       4250.00","       3940.00","       4008.90","       4008.90","       4048.85","      65450","           264997532.80","-","-","-"
"INFOSYSTCH","BE","18-Jan-1999","       3099.00","       4010.00","       4010.00","       4010.00","       4010.00","       4010.00","       4010.00","          2","                8020.00","-","-","-"
"INFOSYSTCH","EQ","18-Jan-1999","       4008.90","       4087.15","       4088.00","       3950.00","       4001.00","       4001.00","       4002.64","      27918","           111745693.30","-","-","-"
"INFOSYSTCH","EQ","19-Jan-1999","       4001.00","       4005.00","       4321.10","       4005.00","       4321.10","       4321.10","       4235.40","      56201","           238033708.80","-","-","-"
"INFOSYSTCH","EQ","21-Jan-1999","       4321.10","       4452.00","       4666.80","       4450.00","       4666.80","       4666.80","       4610.95","      32970","           152023105.70","-","-","-"
"INFOSYSTCH","EQ","22-Jan-1999","       4666.80","       4997.90","       4997.90","       4731.00","       4886.00","       4886.00","       4863.56","      56203","           273346839.50","-","-","-"
"INFOSYSTCH","EQ","25-Jan-1999","       4886.00","       4885.00","       4940.00","       4525.00","       4620.00","       4620.00","       4765.87","      43358","           206638747.05","-","-","-"
"INFOSYSTCH","EQ","27-Jan-1999","       4620.00","       4798.00","       4898.95","       4650.00","       4674.00","       4674.00","       4769.73","      50149","           239197109.00","-","-","-"
"INFOSYSTCH","EQ","28-Jan-1999","       4674.00","       4700.00","       4795.00","       4450.00","       4502.25","       4502.25","       4623.94","      44767","           206999750.90","-","-","-"
"INFOSYSTCH","EQ","29-Jan-1999","       4502.25","       4522.00","       4729.00","       4522.00","       4715.00","       4715.00","       4646.12","      56700","           263435077.65","-","-","-"
"INFOSYSTCH","EQ","01-Feb-1999","       4715.00","       4700.00","       4714.00","       4500.00","       4535.00","       4535.00","       4582.50","      38630","           177021809.75","-","-","-"
"INFOSYSTCH","EQ","02-Feb-1999","       4535.00","       4506.00","       4620.00","       4420.00","       4420.05","       4420.05","       4518.03","      60129","           271664492.55","-","-","-"
"INFOSYSTCH","EQ","03-Feb-1999","       4420.05","       4505.00","       4649.00","       4501.00","       4649.00","       4649.00","       4575.13","      38584","           176526743.50","-","-","-"
"INFOSYSTCH","EQ","04-Feb-1999","       4649.00","       4650.00","       4730.00","       4570.00","       4585.00","       4585.00","       4656.64","      28670","           133505906.05","-","-","-"
"INFOSYSTCH","EQ","05-Feb-1999","       4585.00","       4592.00","       4951.80","       4570.00","       4951.80","       4951.80","       4820.97","     109393","           527380712.70","-","-","-"
"INFOSYSTCH","EQ","08-Feb-1999","       4951.80","       5100.00","       5150.00","       4555.70","       4670.00","       4670.00","       4856.35","      81904","           397754566.35","-","-","-"
"INFOSYSTCH","EQ","09-Feb-1999","       4670.00","       4650.00","       5025.00","       4650.00","       5001.00","       5001.00","       4908.34","      71561","           351245584.15","-","-","-"
"INFOSYSTCH","EQ","10-Feb-1999","       5001.00","       2525.00","       2542.50","       2430.00","       2452.00","       2452.00","       2481.14","      75836","           188160036.55","-","-","-"
"INFOSYSTCH","EQ","11-Feb-1999","       2452.00","       2473.00","       2480.00","       2431.50","       2464.00","       2464.00","       2454.85","      25209","            61884376.35","-","-","-"
"INFOSYSTCH","EQ","12-Feb-1999","       2464.00","       2485.00","       2530.00","       2460.00","       2480.00","       2480.00","       2498.68","      48343","           120793679.35","-","-","-"
"INFOSYSTCH","EQ","15-Feb-1999","       2480.00","       2525.00","       2525.00","       2460.00","       2465.00","       2465.00","       2489.35","      27573","            68638897.45","-","-","-"
"INFOSYSTCH","EQ","16-Feb-1999","       2465.00","       2460.00","       2485.00","       2451.00","       2473.90","       2473.90","       2468.06","      17558","            43334266.00","-","-","-"
"INFOSYSTCH","EQ","17-Feb-1999","       2473.90","       2465.00","       2599.70","       2450.00","       2575.00","       2575.00","       2542.51","     103690","           263633358.95","-","-","-"
"INFOSYSTCH","EQ","18-Feb-1999","       2575.00","       2594.00","       2649.00","       2575.00","       2623.00","       2623.00","       2617.41","      83923","           219661025.65","-","-","-"
"INFOSYSTCH","EQ","19-Feb-1999","       2623.00","       2649.00","       2649.00","       2575.00","       2614.00","       2614.00","       2607.39","      19495","            50831035.85","-","-","-"
"INFOSYSTCH","BE","22-Feb-1999","       4010.00","          0.00","          0.00","          0.00","       4010.00","       2612.00","       2612.00","       2006","             5239672.00","-","-","-"
"INFOSYSTCH","EQ","22-Feb-1999","       2614.00","       2630.00","       2648.90","       2550.00","       2560.00","       2560.00","       2591.96","      43434","           112579305.90","-","-","-"
"INFOSYSTCH","EQ","23-Feb-1999","       2560.00","       2555.00","       2590.00","       2530.00","       2570.00","       2570.00","       2561.02","      29631","            75885505.65","-","-","-"
"INFOSYSTCH","EQ","24-Feb-1999","       2570.00","       2570.05","       2615.00","       2548.00","       2585.25","       2585.25","       2589.33","      42966","           111253251.80","-","-","-"
"INFOSYSTCH","EQ","25-Feb-1999","       2585.25","       2590.00","       2747.80","       2576.00","       2680.00","       2680.00","       2674.19","     106389","           284504256.30","-","-","-"
"INFOSYSTCH","EQ","26-Feb-1999","       2680.00","       2700.00","       2725.00","       2651.00","       2680.00","       2680.00","       2682.91","      46491","           124731106.65","-","-","-"
"INFOSYSTCH","EQ","27-Feb-1999","       2680.00","       2719.00","       2894.40","       2685.00","       2894.40","       2894.40","       2795.11","     136427","           381327853.15","-","-","-"
"INFOSYSTCH","EQ","01-Mar-1999","       2894.40","       3075.00","       3125.95","       2985.00","       3125.95","       3125.95","       3077.67","      66829","           205677478.65","-","-","-"
"INFOSYSTCH","EQ","03-Mar-1999","       3125.95","       3376.00","       3376.05","       3326.00","       3376.05","       3376.05","       3370.78","      69762","           235152543.35","-","-","-"
"INFOSYSTCH","EQ","04-Mar-1999","       3376.05","       3370.00","       3400.00","       3106.00","       3160.00","       3160.00","       3195.29","     136066","           434770423.55","-","-","-"
"INFOSYSTCH","EQ","05-Mar-1999","       3160.00","       3180.00","       3240.00","       3030.00","       3195.00","       3195.00","       3145.69","     162429","           510951637.50","-","-","-"
"INFOSYSTCH","EQ","08-Mar-1999","       3195.00","       3250.00","       3298.00","       3050.00","       3076.00","       3076.00","       3161.72","     147980","           467871271.85","-","-","-"
"INFOSYSTCH","EQ","09-Mar-1999","       3076.00","       3050.10","       3230.00","       3050.10","       3205.00","       3205.00","       3155.99","     158097","           498952950.30","-","-","-"
"INFOSYSTCH","EQ","10-Mar-1999","       3205.00","       3275.00","       3325.00","       3130.05","       3165.00","       3165.00","       3219.98","     134552","           433255220.65","-","-","-"
"INFOSYSTCH","EQ","11-Mar-1999","       3165.00","       3150.00","       3294.00","       3140.00","       3201.00","       3201.00","       3218.70","     158428","           509931645.45","-","-","-"
"INFOSYSTCH","BE","12-Mar-1999","       2612.00","          0.00","          0.00","          0.00","       4010.00","       3457.10","       3457.10","        195","              674134.50","-","-","-"
"INFOSYSTCH","EQ","12-Mar-1999","       3201.00","       3457.00","       3457.10","       3310.00","       3416.00","       3416.00","       3419.67","     228155","           780214660.95","-","-","-"
