"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"M&amp;M","EQ","08-Mar-2005","        557.30","        559.00","        560.00","        548.15","        551.00","        550.10","        552.85","     309598","           171160960.45","-","      97315","         31.43"
"M&amp;M","EQ","09-Mar-2005","        550.10","        550.35","        554.75","        537.05","        538.00","        539.50","        542.23","     340255","           184496436.35","-","     134922","         39.65"
"M&amp;M","EQ","10-Mar-2005","        539.50","        540.00","        542.00","        528.30","        535.05","        534.75","        537.19","     595950","           320140264.10","-","     308788","         51.81"
"M&amp;M","EQ","11-Mar-2005","        534.75","        537.00","        543.95","        532.00","        534.00","        534.15","        536.31","     349763","           187583017.75","-","     104273","         29.81"
"M&amp;M","EQ","14-Mar-2005","        534.15","        540.00","        540.00","        528.50","        531.80","        531.35","        531.96","     595451","           316756528.25","-","     328809","         55.22"
"M&amp;M","EQ","15-Mar-2005","        531.35","        531.10","        534.90","        525.10","        530.00","        528.85","        529.59","     241483","           127888024.65","-","      65054","         26.94"
"M&amp;M","EQ","16-Mar-2005","        528.85","        532.00","        534.40","        526.50","        530.50","        530.10","        530.78","     303431","           161054645.90","-","     136766","         45.07"
"M&amp;M","EQ","17-Mar-2005","        530.10","        531.65","        531.65","        514.00","        516.90","        516.55","        521.95","     384922","           200910398.65","-","     207373","         53.87"
"M&amp;M","EQ","18-Mar-2005","        516.55","        515.00","        521.90","        498.20","        518.15","        517.10","        511.03","    1198017","           612219699.00","-","     470020","         39.23"
"M&amp;M","EQ","21-Mar-2005","        517.10","        518.90","        520.00","        463.85","        509.90","        509.15","        510.10","     609000","           310653209.25","-","     370319","         60.81"
"M&amp;M","EQ","22-Mar-2005","        509.15","        507.00","        507.00","        492.00","        492.05","        495.60","        499.27","     811394","           405107581.35","-","     368966","         45.47"
"M&amp;M","EQ","23-Mar-2005","        495.60","        494.00","        503.30","        487.00","        487.05","        490.90","        498.53","     842097","           419813792.45","-","     329133","         39.08"
"M&amp;M","EQ","24-Mar-2005","        490.90","        488.00","        497.00","        481.10","        484.00","        488.00","        487.20","    1438618","           700896340.30","-","     789268","         54.86"
"M&amp;M","EQ","28-Mar-2005","        488.00","        487.90","        490.90","        474.10","        474.25","        479.50","        483.10","     814645","           393557725.80","-","     358843","         44.05"
"M&amp;M","EQ","29-Mar-2005","        479.50","        475.00","        484.80","        468.00","        477.15","        477.55","        477.81","     952848","           455281750.30","-","     446625","         46.87"
"M&amp;M","EQ","30-Mar-2005","        477.55","        484.00","        488.40","        478.05","        485.15","        486.35","        484.24","     763546","           369741625.55","-","     280890","         36.79"
"M&amp;M","EQ","31-Mar-2005","        486.35","        487.00","        520.00","        487.00","        520.00","        496.90","        495.71","    1009149","           500242560.00","-","     653580","         64.77"
"M&amp;M","EQ","01-Apr-2005","        496.90","        515.00","        515.00","        497.00","        505.00","        505.75","        503.11","     575691","           289633660.25","-","     223663","         38.85"
"M&amp;M","EQ","04-Apr-2005","        505.75","        509.40","        509.40","        487.50","        492.00","        490.95","        495.28","     497968","           246632784.65","-","     181374","         36.42"
"M&amp;M","EQ","05-Apr-2005","        490.95","        493.20","        495.90","        482.00","        489.00","        487.70","        486.98","     546164","           265971630.80","-","     164353","         30.09"
"M&amp;M","EQ","06-Apr-2005","        487.70","        495.90","        512.00","        476.30","        480.55","        480.60","        483.85","     984223","           476216767.60","-","     308271","         31.32"
"M&amp;M","EQ","07-Apr-2005","        480.60","        482.00","        482.00","        476.25","        477.50","        478.10","        479.27","     600656","           287874580.95","-","     279521","         46.54"
"M&amp;M","EQ","08-Apr-2005","        478.10","        481.90","        482.00","        470.65","        475.05","        476.25","        477.47","     634262","           302840278.20","-","     309539","         48.80"
"M&amp;M","EQ","11-Apr-2005","        476.25","        482.00","        482.00","        470.50","        474.00","        473.75","        474.41","     170369","            80824317.90","-","      34118","         20.03"
"M&amp;M","EQ","12-Apr-2005","        473.75","        476.00","        477.80","        470.50","        474.20","        474.75","        474.27","     173834","            82444800.30","-","      59050","         33.97"
"M&amp;M","EQ","13-Apr-2005","        474.75","        477.80","        480.00","        459.35","        470.45","        470.45","        467.24","    1394517","           651572805.65","-","     544005","         39.01"
"M&amp;M","EQ","15-Apr-2005","        470.45","        469.00","        469.00","        454.50","        455.60","        457.20","        458.72","     609761","           279707805.20","-","     347725","         57.03"
"M&amp;M","EQ","18-Apr-2005","        457.20","        451.00","        469.00","        442.60","        461.20","        461.90","        456.71","    1045519","           477497023.10","-","     478811","         45.80"
"M&amp;M","EQ","19-Apr-2005","        461.90","        467.00","        467.00","        449.00","        450.50","        451.90","        456.72","     561253","           256337052.90","-","     160835","         28.66"
"M&amp;M","EQ","20-Apr-2005","        451.90","        452.90","        461.00","        446.50","        460.30","        459.00","        453.76","     562995","           255463342.20","-","     207286","         36.82"
"M&amp;M","EQ","21-Apr-2005","        459.00","        462.00","        463.90","        440.00","        456.75","        456.85","        455.27","     674756","           307198555.00","-","     331590","         49.14"
"M&amp;M","EQ","22-Apr-2005","        456.85","        459.00","        468.40","        447.50","        460.55","        464.45","        458.17","     676037","           309738769.30","-","     191025","         28.26"
"M&amp;M","EQ","25-Apr-2005","        464.45","        464.45","        466.30","        458.10","        459.10","        461.60","        462.60","     583017","           269702829.25","-","     251484","         43.13"
"M&amp;M","EQ","26-Apr-2005","        461.60","        460.00","        462.90","        452.15","        453.05","        453.70","        456.38","     433341","           197769146.30","-","     163150","         37.65"
"M&amp;M","EQ","27-Apr-2005","        453.70","        457.00","        457.00","        442.00","        443.80","        444.30","        448.53","     516039","           231461303.20","-","     265181","         51.39"
"M&amp;M","EQ","28-Apr-2005","        444.30","        444.00","        448.00","        431.05","        435.40","        436.35","        437.43","    1060354","           463833080.65","-","     584341","         55.11"
"M&amp;M","EQ","29-Apr-2005","        436.35","        432.20","        445.65","        431.55","        443.50","        442.90","        438.80","     775406","           340250966.55","-","     311965","         40.23"
"M&amp;M","EQ","02-May-2005","        442.90","        447.45","        447.70","        435.00","        445.00","        443.90","        440.73","     537263","           236785978.70","-","     146882","         27.34"
"M&amp;M","EQ","03-May-2005","        443.90","        445.00","        451.90","        442.35","        446.50","        446.50","        447.96","     264719","           118584565.75","-","      90373","         34.14"
"M&amp;M","EQ","04-May-2005","        446.50","        449.80","        464.00","        447.00","        461.00","        460.85","        457.49","     843958","           386106461.90","-","     459591","         54.46"
"M&amp;M","EQ","05-May-2005","        460.85","        462.00","        478.90","        462.00","        473.05","        473.75","        470.90","    1013751","           477380272.55","-","     581395","         57.35"
"M&amp;M","EQ","06-May-2005","        473.75","        472.60","        474.05","        464.20","        473.05","        470.65","        468.08","     325607","           152409503.25","-","     129209","         39.68"
"M&amp;M","EQ","09-May-2005","        470.65","        479.00","        479.90","        464.00","        474.60","        476.85","        476.50","     340554","           162274680.80","-","     186241","         54.69"
"M&amp;M","EQ","10-May-2005","        476.85","        472.00","        476.50","        470.70","        472.95","        472.40","        473.95","     336530","           159499061.55","-","     166955","         49.61"
"M&amp;M","EQ","11-May-2005","        472.40","        472.40","        472.40","        459.10","        463.05","        462.95","        464.73","     518692","           241051432.75","-","     254795","         49.12"
"M&amp;M","EQ","12-May-2005","        462.95","        463.00","        468.95","        463.00","        465.05","        465.40","        466.04","     153731","            71644141.45","-","      48328","         31.44"
"M&amp;M","EQ","13-May-2005","        465.40","        466.50","        469.95","        458.00","        461.20","        460.95","        462.33","     471801","           218128042.55","-","     236637","         50.16"
"M&amp;M","EQ","16-May-2005","        460.95","        462.00","        473.50","        462.00","        473.15","        472.30","        469.18","     473696","           222249138.75","-","     271965","         57.41"
"M&amp;M","EQ","17-May-2005","        472.30","        476.00","        476.75","        467.50","        472.05","        472.60","        472.62","     488548","           230896953.45","-","     244552","         50.06"
"M&amp;M","EQ","18-May-2005","        472.60","        467.00","        474.80","        464.00","        473.00","        472.85","        468.91","     518988","           243357238.25","-","     255393","         49.21"
"M&amp;M","EQ","19-May-2005","        472.85","        473.60","        486.50","        472.10","        474.00","        476.15","        480.82","     595662","           286406827.95","-","     211281","         35.47"
"M&amp;M","EQ","20-May-2005","        476.15","        477.00","        481.50","        468.00","        478.50","        477.55","        473.62","     360000","           170504487.30","-","     159260","         44.24"
"M&amp;M","EQ","23-May-2005","        477.55","        476.00","        483.30","        475.10","        479.10","        480.85","        480.96","     198288","            95368770.00","-","      42263","         21.31"
"M&amp;M","EQ","24-May-2005","        480.85","        480.85","        484.70","        477.50","        480.65","        482.20","        481.37","     204371","            98378576.75","-","      88414","         43.26"
"M&amp;M","EQ","25-May-2005","        482.20","        480.00","        491.75","        471.10","        491.00","        489.80","        489.04","     398350","           194807690.35","-","     194193","         48.75"
"M&amp;M","EQ","26-May-2005","        489.80","        490.10","        506.30","        489.05","        495.05","        502.30","        496.72","     883369","           438787474.45","-","     439720","         49.78"
"M&amp;M","EQ","27-May-2005","        502.30","        500.00","        509.65","        498.00","        505.00","        503.25","        503.17","     410464","           206531524.25","-","     198022","         48.24"
"M&amp;M","EQ","30-May-2005","        503.25","        510.00","        511.50","        491.05","        495.00","        494.55","        499.70","    1550884","           774969727.75","-","     476514","         30.73"
"M&amp;M","EQ","31-May-2005","        494.55","        506.00","        519.00","        495.60","        513.80","        511.15","        506.82","    1135525","           575501753.70","-","     380491","         33.51"
"M&amp;M","EQ","01-Jun-2005","        511.15","        509.60","        520.00","        509.60","        519.00","        517.05","        516.49","     738549","           381452497.00","-","     344270","         46.61"
"M&amp;M","EQ","02-Jun-2005","        517.05","        518.00","        521.25","        503.80","        510.00","        508.95","        509.91","     547804","           279331670.50","-","     214322","         39.12"
"M&amp;M","EQ","03-Jun-2005","        508.95","        508.00","        515.00","        500.00","        513.10","        513.55","        510.08","     528350","           269499651.00","-","     169841","         32.15"
"M&amp;M","EQ","04-Jun-2005","        513.55","        515.00","        516.00","        509.95","        515.00","        512.95","        511.79","      90847","            46494965.75","-","      18697","         20.58"
"M&amp;M","EQ","06-Jun-2005","        512.95","        516.00","        524.00","        514.40","        516.00","        517.60","        519.85","     477558","           248257300.25","-","     260936","         54.64"
"M&amp;M","EQ","07-Jun-2005","        517.60","        518.50","        522.30","        512.30","        513.15","        514.30","        516.38","     144734","            74738358.20","-","      21695","         14.99"
"M&amp;M","EQ","08-Jun-2005","        514.30","        514.30","        522.90","        510.15","        522.10","        520.30","        516.40","     349627","           180546103.55","-","     168373","         48.16"
"M&amp;M","EQ","09-Jun-2005","        520.30","        516.10","        548.80","        516.10","        534.15","        532.95","        536.99","    1386813","           744702052.90","-","     447777","         32.29"
"M&amp;M","EQ","10-Jun-2005","        532.95","        543.00","        544.75","        527.90","        534.00","        531.20","        534.61","     508782","           272001753.45","-","     250726","         49.28"
"M&amp;M","EQ","13-Jun-2005","        531.20","        539.00","        548.00","        530.60","        548.00","        545.60","        541.97","     799384","           433239712.70","-","     456225","         57.07"
"M&amp;M","EQ","14-Jun-2005","        545.60","        557.90","        568.40","        545.50","        546.00","        549.60","        549.96","    1515558","           833489569.30","-","     478756","         31.59"
"M&amp;M","EQ","15-Jun-2005","        549.60","        550.00","        555.90","        548.30","        549.00","        550.90","        552.62","     760095","           420041728.55","-","     398423","         52.42"
"M&amp;M","EQ","16-Jun-2005","        550.90","        551.40","        553.85","        545.00","        547.00","        548.00","        548.82","     482013","           264536268.40","-","     259658","         53.87"
"M&amp;M","EQ","17-Jun-2005","        548.00","        548.00","        560.00","        547.15","        559.75","        556.75","        554.38","     679771","           376850081.25","-","     293448","         43.17"
"M&amp;M","EQ","20-Jun-2005","        556.75","        555.00","        570.00","        555.00","        566.10","        566.40","        563.99","     901585","           508483498.70","-","     552725","         61.31"
"M&amp;M","EQ","21-Jun-2005","        566.40","        566.40","        569.40","        557.65","        563.00","        563.35","        562.29","     245091","           137812293.00","-","      82317","         33.59"
"M&amp;M","EQ","22-Jun-2005","        563.35","        569.00","        587.00","        555.00","        584.00","        581.80","        577.37","     827544","           477801712.10","-","     429651","         51.92"
"M&amp;M","EQ","23-Jun-2005","        581.80","        581.80","        584.00","        571.35","        582.50","        582.95","        580.55","     462446","           268474882.20","-","     195937","         42.37"
"M&amp;M","EQ","24-Jun-2005","        582.95","        571.20","        580.25","        571.20","        578.50","        576.55","        576.27","     343225","           197791030.30","-","     190960","         55.64"
"M&amp;M","EQ","27-Jun-2005","        576.55","        578.90","        586.90","        575.00","        581.00","        580.70","        582.65","     364015","           212093534.75","-","     172876","         47.49"
"M&amp;M","EQ","28-Jun-2005","        580.70","        583.90","        583.90","        565.00","        568.00","        566.20","        570.71","     318844","           181968213.70","-","     151574","         47.54"
"M&amp;M","EQ","29-Jun-2005","        566.20","        565.00","        565.00","        551.00","        554.00","        555.50","        555.14","     463722","           257430972.70","-","     321905","         69.42"
"M&amp;M","EQ","30-Jun-2005","        555.50","        555.50","        569.50","        552.00","        554.50","        557.75","        561.18","     686444","           385216852.50","-","     364261","         53.06"
"M&amp;M","EQ","01-Jul-2005","        557.75","        554.00","        577.60","        553.05","        576.05","        572.50","        562.24","     455651","           256185806.35","-","     243905","         53.53"
"M&amp;M","EQ","04-Jul-2005","        572.50","        572.50","        588.60","        572.50","        579.00","        581.75","        584.13","     614262","           358809068.25","-","     308226","         50.18"
"M&amp;M","EQ","05-Jul-2005","        581.75","        588.00","        589.00","        576.00","        587.00","        581.20","        581.26","     368925","           214443079.25","-","     175246","         47.50"
"M&amp;M","EQ","06-Jul-2005","        581.20","        583.00","        604.00","        583.00","        602.05","        597.05","        593.72","     728048","           432257930.70","-","     236186","         32.44"
"M&amp;M","EQ","07-Jul-2005","        597.05","        601.00","        612.80","        595.65","        597.00","        599.05","        605.67","     614918","           372439092.80","-","     219373","         35.68"
"M&amp;M","EQ","08-Jul-2005","        599.05","        608.90","        611.10","        597.60","        604.00","        604.40","        604.69","     399783","           241744115.10","-","     135734","         33.95"
"M&amp;M","EQ","11-Jul-2005","        604.40","        610.00","        615.00","        605.00","        607.40","        606.65","        608.05","     201280","           122388194.80","-","      81653","         40.57"
"M&amp;M","EQ","12-Jul-2005","        606.65","        608.00","        608.00","        592.00","        594.90","        593.95","        596.27","     391909","           233685421.35","-","     237818","         60.68"
"M&amp;M","EQ","13-Jul-2005","        593.95","        596.00","        601.00","        590.60","        592.00","        592.95","        595.19","     190439","           113348226.10","-","      75546","         39.67"
"M&amp;M","EQ","14-Jul-2005","        592.95","        595.95","        615.00","        593.00","        595.05","        595.40","        598.43","     242844","           145325567.20","-","      77596","         31.95"
"M&amp;M","EQ","15-Jul-2005","        595.40","        604.45","        604.45","        585.00","        598.95","        597.40","        593.05","     197924","           117378448.65","-","      65065","         32.87"
"M&amp;M","EQ","18-Jul-2005","        597.40","        603.00","        604.45","        592.00","        596.00","        595.45","        595.67","     232333","           138394060.40","-","     118734","         51.11"
"M&amp;M","EQ","19-Jul-2005","        595.45","        600.00","        612.00","        597.40","        609.75","        609.85","        605.16","     446565","           270242551.35","-","     251484","         56.32"
"M&amp;M","EQ","20-Jul-2005","        609.85","        609.00","        618.90","        601.10","        603.00","        604.40","        608.87","     284316","           173110991.75","-","     146827","         51.64"
"M&amp;M","EQ","21-Jul-2005","        604.40","        608.90","        608.90","        594.00","        600.10","        596.60","        599.69","     236902","           142066741.80","-","     114851","         48.48"
"M&amp;M","EQ","22-Jul-2005","        596.60","        597.95","        622.70","        595.10","        618.00","        620.20","        611.38","     444273","           271617641.65","-","     232458","         52.32"
"M&amp;M","EQ","25-Jul-2005","        620.20","        615.00","        648.50","        615.00","        644.00","        645.45","        638.78","     789850","           504542720.45","-","     500474","         63.36"
"M&amp;M","EQ","26-Jul-2005","        645.45","        640.00","        663.85","        633.55","        655.10","        658.95","        650.62","     746761","           485859973.70","-","     389238","         52.12"
"M&amp;M","EQ","27-Jul-2005","        658.95","        650.00","        659.00","        621.20","        648.00","        654.35","        652.25","     189937","           123886468.40","-","      82535","         43.45"
"M&amp;M","EQ","29-Jul-2005","        654.35","        654.35","        785.00","        652.75","        675.00","        681.30","        681.25","    1071628","           730050538.80","-","     655132","         61.13"
"M&amp;M","EQ","01-Aug-2005","        681.30","        681.10","        700.00","        655.10","        681.05","        686.45","        686.72","     617964","           424367472.55","-","     321219","         51.98"
"M&amp;M","EQ","02-Aug-2005","        686.45","        675.00","        692.85","        660.00","        678.00","        678.10","        683.18","     529844","           361980913.60","-","     205023","         38.69"
"M&amp;M","EQ","03-Aug-2005","        678.10","        680.00","        707.90","        680.00","        688.00","        692.10","        694.41","    1045886","           726275910.25","-","     397817","         38.04"
"M&amp;M","EQ","04-Aug-2005","        692.10","        695.70","        695.70","        681.00","        682.00","        682.85","        686.58","     451393","           309916336.00","-","     256397","         56.80"
"M&amp;M","EQ","05-Aug-2005","        682.85","        685.00","        696.00","        681.90","        683.50","        683.75","        686.14","     672582","           461484517.05","-","     451624","         67.15"
"M&amp;M","EQ","08-Aug-2005","        683.75","        685.00","        690.00","        669.80","        676.30","        677.60","        676.90","     545216","           369059364.60","-","     285276","         52.32"
"M&amp;M","EQ","09-Aug-2005","        677.60","        676.00","        684.00","        667.50","        682.00","        673.65","        671.55","     384417","           258156094.65","-","     156498","         40.71"
"M&amp;M","EQ","10-Aug-2005","        673.65","        673.65","        693.80","        673.65","        688.80","        690.05","        684.14","     344359","           235590985.50","-","     171480","         49.80"
"M&amp;M","EQ","11-Aug-2005","        690.05","        693.80","        698.90","        685.00","        685.00","        689.00","        691.69","     551391","           381389526.90","-","     330003","         59.85"
"M&amp;M","EQ","12-Aug-2005","        689.00","        694.90","        696.90","        685.00","        694.00","        690.80","        690.64","     326128","           225236977.95","-","     177118","         54.31"
"M&amp;M","EQ","16-Aug-2005","        690.80","        695.00","        695.15","        676.00","        680.35","        682.20","        682.10","     194220","           132478377.90","-","     100536","         51.76"
"M&amp;M","EQ","17-Aug-2005","        682.20","        685.00","        691.00","        677.00","        690.00","        690.15","        685.97","     165624","           113613600.80","-","      73575","         44.42"
"M&amp;M","EQ","18-Aug-2005","        690.15","        694.90","        741.90","        693.00","        700.00","        699.55","        705.60","     505274","           356522023.65","-","     152037","         30.09"
"M&amp;M","EQ","19-Aug-2005","        699.55","        700.00","        713.00","        700.00","        709.00","        709.65","        706.98","     426581","           301584363.45","-","     203049","         47.60"
"M&amp;M","EQ","22-Aug-2005","        709.65","        712.00","        722.00","        706.00","        706.00","        712.35","        715.15","     290201","           207536875.80","-","     132021","         45.49"
"M&amp;M","EQ","23-Aug-2005","        712.35","        710.00","        710.00","        680.00","        687.90","        684.85","        693.77","     508362","           352687889.90","-","     264939","         52.12"
"M&amp;M","EQ","24-Aug-2005","        684.85","        685.00","        695.00","        677.05","        695.00","        688.60","        684.83","     252886","           173185125.80","-","      82327","         32.55"
"M&amp;M","EQ","25-Aug-2005","        688.60","        690.00","        722.00","        687.00","        707.00","        712.35","        704.18","     547685","           385666534.45","-","     268356","         49.00"
"M&amp;M","EQ","26-Aug-2005","        712.35","        716.00","        730.55","        709.00","        723.50","        728.00","        720.78","     771359","           555981927.40","-","     358409","         46.46"
"M&amp;M","EQ","29-Aug-2005","        728.00","        730.55","        739.90","        709.05","        719.00","        719.40","        716.39","     333684","           239047099.90","-","     160173","         48.00"
"M&amp;M","EQ","30-Aug-2005","        719.40","        724.00","        724.00","        710.15","        713.00","        712.65","        715.28","     425200","           304137840.95","-","     231758","         54.51"
"M&amp;M","EQ","31-Aug-2005","        712.65","        715.00","        725.00","        662.75","        721.15","        721.20","        715.19","     469002","           335424349.05","-","     218711","         46.63"
"M&amp;M","EQ","01-Sep-2005","        721.20","        367.00","        371.00","        352.25","        362.80","        362.40","        364.89","    1133284","           413524723.10","-","     610359","         53.86"
"M&amp;M","EQ","02-Sep-2005","        362.40","        367.80","        367.80","        360.10","        360.25","        361.10","        363.65","     536583","           195130744.15","-","     263668","         49.14"
"M&amp;M","EQ","05-Sep-2005","        361.10","        366.00","        366.00","        355.25","        357.35","        357.05","        360.48","     451756","           162849509.25","-","     230012","         50.92"
"M&amp;M","EQ","06-Sep-2005","        357.05","        360.00","        362.40","        355.15","        358.00","        357.90","        358.24","     294934","           105656738.40","-","     119958","         40.67"
"M&amp;M","EQ","08-Sep-2005","        357.90","        360.00","        366.80","        360.00","        366.45","        365.55","        363.60","     642325","           233548508.25","-","     457649","         71.25"
"M&amp;M","EQ","09-Sep-2005","        365.55","        366.80","        374.00","        366.10","        371.50","        372.25","        370.78","     859076","           318531431.60","-","     513162","         59.73"
"M&amp;M","EQ","12-Sep-2005","        372.25","        374.00","        378.00","        372.30","        374.80","        375.60","        375.39","     319652","           119993664.45","-","     167744","         52.48"
