"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"M&amp;M","EQ","17-Jan-2014","        892.65","        891.00","        905.40","        891.00","        900.00","        899.55","        900.08","     916751","           825147394.95","      30908","     703001","         76.68"
"M&amp;M","EQ","20-Jan-2014","        899.55","        891.00","        913.25","        891.00","        906.00","        906.75","        907.44","     508424","           461362889.95","      24765","     240766","         47.36"
"M&amp;M","EQ","21-Jan-2014","        906.75","        906.00","        921.75","        898.00","        900.80","        903.60","        911.90","     519638","           473858415.65","      29401","     265822","         51.16"
"M&amp;M","EQ","22-Jan-2014","        903.60","        898.15","        918.00","        898.15","        914.45","        916.45","        912.98","     955815","           872640383.35","      24462","     646322","         67.62"
"M&amp;M","EQ","23-Jan-2014","        916.45","        916.45","        917.00","        886.70","        890.00","        890.10","        893.92","    1047415","           936305088.70","      62356","     712610","         68.04"
"M&amp;M","EQ","24-Jan-2014","        890.10","        882.50","        892.50","        874.00","        886.50","        884.80","        881.49","    1991029","          1755065006.80","      81596","    1531982","         76.94"
"M&amp;M","EQ","27-Jan-2014","        884.80","        861.20","        875.00","        858.25","        867.00","        866.85","        866.54","    1304447","          1130353903.55","      44546","     992549","         76.09"
"M&amp;M","EQ","28-Jan-2014","        866.85","        865.00","        880.00","        863.05","        875.80","        875.10","        874.69","    1129327","           987814572.80","      41334","     846996","         75.00"
"M&amp;M","EQ","29-Jan-2014","        875.10","        878.95","        886.55","        859.00","        863.40","        861.95","        874.76","     784718","           686436739.85","      41680","     576623","         73.48"
"M&amp;M","EQ","30-Jan-2014","        861.95","        859.00","        878.00","        849.95","        871.10","        867.90","        865.14","     774710","           670233534.25","      22936","     515933","         66.60"
"M&amp;M","EQ","31-Jan-2014","        867.90","        874.00","        898.60","        869.05","        887.50","        890.20","        890.76","     942208","           839285230.75","      27440","     640175","         67.94"
"M&amp;M","EQ","03-Feb-2014","        890.20","        882.20","        891.60","        867.00","        885.05","        884.85","        880.72","     990012","           871924838.60","      37793","     708349","         71.55"
"M&amp;M","EQ","04-Feb-2014","        884.85","        875.00","        876.00","        846.60","        858.00","        853.75","        854.34","    1822968","          1557442810.95","      67737","    1250753","         68.61"
"M&amp;M","EQ","05-Feb-2014","        853.75","        857.00","        881.00","        856.00","        876.00","        878.35","        870.43","     917994","           799053864.95","      29388","     562515","         61.28"
"M&amp;M","EQ","06-Feb-2014","        878.35","        875.50","        899.70","        866.90","        898.00","        896.95","        884.32","    1110998","           982477208.75","      35215","     745921","         67.14"
"M&amp;M","EQ","07-Feb-2014","        896.95","        902.55","        903.00","        886.45","        895.00","        895.55","        893.06","     721608","           644435817.95","      17089","     467239","         64.75"
"M&amp;M","EQ","10-Feb-2014","        895.55","        895.25","        902.50","        887.00","        895.00","        894.20","        891.68","     790281","           704675937.40","      30246","     628371","         79.51"
"M&amp;M","EQ","11-Feb-2014","        894.20","        898.10","        902.30","        887.00","        896.50","        897.05","        894.46","     696770","           623234752.75","      33227","     488384","         70.09"
"M&amp;M","EQ","12-Feb-2014","        897.05","        897.70","        900.85","        889.95","        895.10","        895.50","        895.80","     438370","           392693489.10","      21552","     325763","         74.31"
"M&amp;M","EQ","13-Feb-2014","        895.50","        895.00","        911.00","        895.00","        905.75","        906.65","        906.04","     804727","           729117672.80","      48046","     449559","         55.86"
"M&amp;M","EQ","14-Feb-2014","        906.65","        907.00","        913.70","        886.65","        906.00","        904.40","        901.39","    1268648","          1143543407.00","      39725","     565839","         44.60"
"M&amp;M","EQ","17-Feb-2014","        904.40","        904.95","        935.70","        897.30","        934.00","        928.10","        917.28","    1121503","          1028735486.75","      26849","     472840","         42.16"
"M&amp;M","EQ","18-Feb-2014","        928.10","        935.00","        939.90","        924.50","        935.00","        935.15","        933.93","    1021824","           954314160.05","      36837","     549815","         53.81"
"M&amp;M","EQ","19-Feb-2014","        935.15","        936.00","        947.30","        935.95","        943.00","        943.20","        942.42","     891891","           840539864.40","      27394","     526557","         59.04"
"M&amp;M","EQ","20-Feb-2014","        943.20","        936.15","        941.60","        927.10","        931.00","        929.95","        934.94","     825663","           771946319.10","      21959","     612590","         74.19"
"M&amp;M","EQ","21-Feb-2014","        929.95","        930.30","        939.00","        922.85","        931.00","        930.00","        931.56","     467313","           435328966.95","      25458","     306746","         65.64"
"M&amp;M","EQ","24-Feb-2014","        930.00","        930.00","        946.00","        928.05","        943.10","        944.10","        941.90","     391298","           368562505.65","      13417","     195029","         49.84"
"M&amp;M","EQ","25-Feb-2014","        944.10","        945.90","        949.30","        935.55","        942.00","        943.90","        942.92","     955190","           900666794.90","      33247","     747066","         78.21"
"M&amp;M","EQ","26-Feb-2014","        943.90","        943.00","        970.00","        936.45","        965.20","        964.70","        957.69","     854094","           817956078.00","      24422","     577658","         67.63"
"M&amp;M","EQ","28-Feb-2014","        964.70","        965.00","        978.90","        949.00","        973.00","        974.50","        965.69","     953836","           921113204.95","      34294","     582411","         61.06"
"M&amp;M","EQ","03-Mar-2014","        974.50","        972.70","        977.95","        950.00","        951.80","        952.25","        964.11","     534471","           515289071.60","      23293","     322412","         60.32"
"M&amp;M","EQ","04-Mar-2014","        952.25","        950.10","        965.35","        944.60","        954.00","        955.80","        956.26","     575424","           550254020.20","      27225","     349587","         60.75"
"M&amp;M","EQ","05-Mar-2014","        955.80","        957.50","        958.75","        940.20","        950.00","        948.55","        946.52","     609756","           577147557.35","      22408","     358421","         58.78"
"M&amp;M","EQ","06-Mar-2014","        948.55","        950.30","        961.00","        948.55","        954.15","        955.35","        954.93","     958756","           915548754.15","      28645","     680773","         71.01"
"M&amp;M","EQ","07-Mar-2014","        955.35","        960.00","        991.95","        951.55","        980.15","        983.55","        978.34","    1001714","           980016203.50","      27708","     449166","         44.84"
"M&amp;M","EQ","10-Mar-2014","        983.55","        979.30","       1021.00","        975.00","       1018.80","       1015.85","       1003.76","    1234628","          1239273979.10","      44820","     660120","         53.47"
"M&amp;M","EQ","11-Mar-2014","       1015.85","       1012.00","       1021.85","        984.10","        991.95","        994.50","        994.94","     767406","           763524499.10","      38041","     427629","         55.72"
"M&amp;M","EQ","12-Mar-2014","        994.50","        989.40","        998.00","        983.30","        996.00","        991.25","        988.72","    1633533","          1615103741.00","      32509","    1228165","         75.18"
"M&amp;M","EQ","13-Mar-2014","        991.25","       1001.90","       1025.00","        994.35","       1017.50","       1016.05","       1015.05","    1215049","          1233331975.40","      48259","     815059","         67.08"
"M&amp;M","EQ","14-Mar-2014","       1016.05","       1012.90","       1035.50","        996.00","       1029.05","       1027.00","       1012.21","    1237442","          1252553688.90","      48585","     837319","         67.67"
"M&amp;M","EQ","18-Mar-2014","       1027.00","       1028.45","       1054.90","       1005.05","       1010.80","       1009.60","       1026.76","    1271369","          1305390879.00","      80508","     810195","         63.73"
"M&amp;M","EQ","19-Mar-2014","       1009.60","       1011.00","       1021.90","        978.00","        980.10","        980.45","        997.70","    2025079","          2020426375.90","      53459","    1550593","         76.57"
"M&amp;M","EQ","20-Mar-2014","        980.45","        982.90","        992.00","        972.25","        977.00","        978.30","        979.58","     753676","           738282468.05","      31527","     398757","         52.91"
"M&amp;M","EQ","21-Mar-2014","        978.30","        985.00","        990.00","        965.50","        973.80","        970.45","        977.24","    1073949","          1049504878.35","      27353","     794929","         74.02"
"M&amp;M","EQ","22-Mar-2014","        970.45","        981.10","        982.75","        971.00","        971.00","        973.90","        975.99","      39379","            38433449.70","       1518","      14675","         37.27"
"M&amp;M","EQ","24-Mar-2014","        973.90","        980.00","        995.00","        976.45","        985.50","        987.80","        988.40","    1091726","          1079062562.70","      26483","     811252","         74.31"
"M&amp;M","EQ","25-Mar-2014","        987.80","        987.00","        995.00","        971.00","        973.15","        973.40","        978.66","     757147","           740992820.35","      27644","     495961","         65.50"
"M&amp;M","EQ","26-Mar-2014","        973.40","        980.00","        983.30","        952.05","        961.00","        958.95","        972.10","    1213646","          1179787766.30","      41992","     798537","         65.80"
"M&amp;M","EQ","27-Mar-2014","        958.95","        960.00","        975.00","        958.65","        966.60","        964.85","        967.70","    2217504","          2145881578.65","      80447","    1683068","         75.90"
"M&amp;M","EQ","28-Mar-2014","        964.85","        969.00","        973.00","        955.50","        965.50","        968.25","        964.44","    1562397","          1506832683.10","      81262","    1217771","         77.94"
"M&amp;M","EQ","31-Mar-2014","        968.25","        972.30","        985.00","        966.00","        980.00","        980.70","        978.85","    1665520","          1630293524.60","      44100","    1294287","         77.71"
"M&amp;M","EQ","01-Apr-2014","        980.70","        985.00","       1003.35","        980.70","       1000.00","       1000.15","        994.25","    1075558","          1069377077.35","      34354","     592607","         55.10"
"M&amp;M","EQ","02-Apr-2014","       1000.15","       1006.50","       1009.00","        992.00","        999.00","       1002.00","       1001.02","    1105540","          1106669787.95","      45547","     720901","         65.21"
"M&amp;M","EQ","03-Apr-2014","       1002.00","       1004.70","       1011.00","        989.55","       1009.00","       1007.20","        999.74","     643179","           643012779.35","      30603","     369641","         57.47"
"M&amp;M","EQ","04-Apr-2014","       1007.20","       1006.00","       1006.00","        991.15","       1000.60","        999.00","        997.71","     678999","           677446581.00","      25543","     426117","         62.76"
"M&amp;M","EQ","07-Apr-2014","        999.00","       1000.00","       1018.35","       1000.00","       1014.00","       1014.10","       1009.37","     899498","           907923635.25","      34518","     595273","         66.18"
"M&amp;M","EQ","09-Apr-2014","       1014.10","       1018.00","       1025.00","       1011.55","       1023.00","       1023.15","       1017.70","     980468","           997819675.25","      41437","     763377","         77.86"
"M&amp;M","EQ","10-Apr-2014","       1023.15","       1019.00","       1027.60","        996.20","       1021.00","       1021.15","       1014.59","     929301","           942856235.10","      37837","     573645","         61.73"
"M&amp;M","EQ","11-Apr-2014","       1021.15","       1012.10","       1019.00","       1000.00","       1001.00","       1005.50","       1006.94","     610992","           615232393.50","      23294","     359109","         58.77"
"M&amp;M","EQ","15-Apr-2014","       1005.50","        996.50","       1005.70","        975.60","        985.00","        984.70","        982.85","     852330","           837714623.90","      52098","     568437","         66.69"
"M&amp;M","EQ","16-Apr-2014","        984.70","        985.00","        993.30","        965.05","        975.65","        976.55","        977.71","    1162213","          1136306063.90","      42512","     592508","         50.98"
"M&amp;M","EQ","17-Apr-2014","        976.55","        980.00","       1000.00","        978.25","        995.35","        996.95","        990.40","     671953","           665499151.45","      23132","     297438","         44.26"
"M&amp;M","EQ","21-Apr-2014","        996.95","       1000.00","       1039.90","        991.40","       1033.15","       1033.15","       1026.87","    1506204","          1546683049.00","      47558","    1087790","         72.22"
"M&amp;M","EQ","22-Apr-2014","       1033.15","       1035.00","       1046.00","       1021.00","       1024.00","       1026.40","       1029.47","     731931","           753501954.00","      19507","     458073","         62.58"
"M&amp;M","EQ","23-Apr-2014","       1026.40","       1026.65","       1042.00","       1023.75","       1038.70","       1039.15","       1036.52","    1211192","          1255427112.50","      34649","     772781","         63.80"
"M&amp;M","EQ","25-Apr-2014","       1039.15","       1038.00","       1080.90","       1032.05","       1065.90","       1070.70","       1061.52","    1321499","          1402794346.80","      42278","     687582","         52.03"
"M&amp;M","EQ","28-Apr-2014","       1070.70","       1065.00","       1074.00","       1056.90","       1065.60","       1067.00","       1068.25","     913827","           976195514.10","      20267","     641284","         70.18"
"M&amp;M","EQ","29-Apr-2014","       1067.00","       1067.00","       1083.00","       1061.60","       1067.25","       1068.00","       1069.21","     855403","           914606479.45","      23731","     512898","         59.96"
"M&amp;M","EQ","30-Apr-2014","       1068.00","       1070.00","       1091.95","       1062.10","       1076.85","       1074.20","       1077.13","    1355176","          1459698554.55","      41821","     961924","         70.98"
"M&amp;M","EQ","02-May-2014","       1074.20","       1059.00","       1061.65","       1045.10","       1057.85","       1057.85","       1055.43","     798421","           842674038.00","      39283","     467084","         58.50"
"M&amp;M","EQ","05-May-2014","       1057.85","       1050.00","       1072.45","       1050.00","       1057.05","       1059.60","       1063.00","     617292","           656178525.10","      30901","     245757","         39.81"
"M&amp;M","EQ","06-May-2014","       1059.60","       1062.50","       1069.00","       1056.30","       1067.00","       1065.50","       1062.90","     328008","           348640236.35","      16413","     194702","         59.36"
"M&amp;M","EQ","07-May-2014","       1065.50","       1066.00","       1073.00","       1060.00","       1063.45","       1061.95","       1063.94","     411121","           437406342.15","      14236","     229208","         55.75"
"M&amp;M","EQ","08-May-2014","       1061.95","       1065.00","       1073.65","       1057.10","       1068.00","       1064.15","       1063.41","     489585","           520631612.05","      16021","     357077","         72.93"
"M&amp;M","EQ","09-May-2014","       1064.15","       1070.00","       1110.00","       1061.05","       1109.25","       1102.55","       1092.68","     858295","           937843869.75","      31134","     547002","         63.73"
"M&amp;M","EQ","12-May-2014","       1102.55","       1101.00","       1139.75","       1100.00","       1137.50","       1129.75","       1118.32","     811004","           906959401.15","      42711","     460787","         56.82"
"M&amp;M","EQ","13-May-2014","       1129.75","       1141.00","       1177.30","       1106.20","       1126.85","       1122.90","       1145.62","     790272","           905353612.10","      47714","     388810","         49.20"
"M&amp;M","EQ","14-May-2014","       1122.90","       1105.00","       1111.65","       1073.75","       1081.65","       1085.45","       1080.39","   10204162","         11024501987.20","      70108","    7445667","         72.97"
"M&amp;M","EQ","15-May-2014","       1085.45","       1080.00","       1113.40","       1079.50","       1101.05","       1104.55","       1101.46","    1056404","          1163581999.60","      55579","     639252","         60.51"
"M&amp;M","EQ","16-May-2014","       1104.55","       1120.00","       1183.90","       1102.40","       1119.45","       1114.70","       1145.97","    1676026","          1920680429.45","      57013","     846130","         50.48"
"M&amp;M","EQ","19-May-2014","       1114.70","       1139.90","       1139.90","       1076.80","       1090.00","       1099.60","       1101.57","    1095507","          1206776859.00","      62835","     567917","         51.84"
"M&amp;M","EQ","20-May-2014","       1099.60","       1101.00","       1152.25","       1076.30","       1134.00","       1136.45","       1125.49","    1029777","          1159004760.20","      43055","     437071","         42.44"
"M&amp;M","EQ","21-May-2014","       1136.45","       1127.00","       1163.30","       1122.10","       1156.00","       1150.30","       1140.12","     896177","          1021748919.35","      56224","     584611","         65.23"
"M&amp;M","EQ","22-May-2014","       1150.30","       1154.70","       1172.00","       1125.55","       1131.00","       1137.60","       1146.61","     831455","           953356348.45","      48774","     414090","         49.80"
"M&amp;M","EQ","23-May-2014","       1137.60","       1133.00","       1165.90","       1133.00","       1161.10","       1159.30","       1150.60","     996854","          1146980791.50","      53529","     501152","         50.27"
"M&amp;M","EQ","26-May-2014","       1159.30","       1173.90","       1253.75","       1170.00","       1244.70","       1229.15","       1223.55","    2270149","          2777643350.70","      67195","    1169586","         51.52"
"M&amp;M","EQ","27-May-2014","       1229.15","       1240.15","       1240.15","       1173.75","       1200.00","       1198.00","       1193.65","     812712","           970094425.65","      44357","     398136","         48.99"
"M&amp;M","EQ","28-May-2014","       1198.00","       1200.00","       1207.00","       1156.10","       1165.50","       1161.60","       1167.85","    1177751","          1375431673.30","      57007","     796986","         67.67"
"M&amp;M","EQ","29-May-2014","       1161.60","       1165.00","       1184.00","       1164.35","       1172.95","       1176.95","       1174.94","    1198529","          1408198895.40","      51555","     837694","         69.89"
"M&amp;M","EQ","30-May-2014","       1176.95","       1189.00","       1278.70","       1150.00","       1233.05","       1235.50","       1215.41","    4215542","          5123598662.10","     104139","    2413294","         57.25"
"M&amp;M","EQ","02-Jun-2014","       1235.50","       1235.00","       1269.50","       1198.00","       1238.15","       1239.25","       1234.27","    1078154","          1330735867.95","      39636","     444759","         41.25"
"M&amp;M","EQ","03-Jun-2014","       1239.25","       1240.50","       1242.00","       1218.50","       1226.00","       1230.75","       1232.13","    1040600","          1282157237.40","      48704","     702823","         67.54"
"M&amp;M","EQ","04-Jun-2014","       1230.75","       1231.10","       1248.00","       1203.00","       1214.30","       1219.85","       1223.99","     849936","          1040309907.80","      72341","     457331","         53.81"
"M&amp;M","EQ","05-Jun-2014","       1219.85","       1215.00","       1217.40","       1192.25","       1202.50","       1202.70","       1206.51","    1087425","          1311984508.55","      60223","     602358","         55.39"
"M&amp;M","EQ","06-Jun-2014","       1202.70","       1207.00","       1239.80","       1195.25","       1234.00","       1232.80","       1220.08","    1268918","          1548176438.50","      50437","     680906","         53.66"
"M&amp;M","EQ","09-Jun-2014","       1232.80","       1240.00","       1240.00","       1206.25","       1226.00","       1224.00","       1218.70","     987987","          1204061103.65","      66929","     504222","         51.04"
"M&amp;M","EQ","10-Jun-2014","       1224.00","       1229.00","       1239.90","       1204.50","       1235.35","       1233.15","       1224.50","     852952","          1044442949.80","      53372","     483169","         56.65"
"M&amp;M","EQ","11-Jun-2014","       1233.15","       1230.00","       1239.00","       1212.00","       1226.00","       1227.10","       1223.75","     738527","           903775647.30","      51167","     393106","         53.23"
"M&amp;M","EQ","12-Jun-2014","       1227.10","       1217.40","       1232.40","       1205.30","       1226.00","       1229.00","       1222.47","     511769","           625623720.75","      43313","     237290","         46.37"
"M&amp;M","EQ","13-Jun-2014","       1229.00","       1232.00","       1255.00","       1211.35","       1233.30","       1228.85","       1237.41","    1135999","          1405696573.50","      74341","     578531","         50.93"
"M&amp;M","EQ","16-Jun-2014","       1228.85","       1223.30","       1228.70","       1190.00","       1192.70","       1198.00","       1202.81","     968712","          1165173454.85","      75183","     626860","         64.71"
"M&amp;M","EQ","17-Jun-2014","       1198.00","       1194.70","       1194.70","       1168.20","       1182.00","       1180.95","       1177.48","    1234682","          1453810711.95","      74234","     749515","         60.71"
"M&amp;M","EQ","18-Jun-2014","       1180.95","       1189.00","       1191.85","       1151.00","       1165.30","       1160.30","       1175.73","     925727","          1088407002.85","      42359","     500855","         54.10"
"M&amp;M","EQ","19-Jun-2014","       1160.30","       1166.00","       1184.95","       1159.15","       1176.10","       1176.10","       1172.82","     518181","           607732042.25","      35900","     256500","         49.50"
"M&amp;M","EQ","20-Jun-2014","       1176.10","       1176.15","       1177.75","       1138.00","       1140.05","       1143.95","       1155.15","     741781","           856868180.20","      54347","     456454","         61.53"
"M&amp;M","EQ","23-Jun-2014","       1143.95","       1149.50","       1168.90","       1144.00","       1161.00","       1161.20","       1159.18","     922624","          1069485025.95","      29664","     601488","         65.19"
"M&amp;M","EQ","24-Jun-2014","       1161.20","       1160.50","       1183.00","       1160.00","       1164.40","       1167.05","       1173.29","     534625","           627272300.45","      32080","     312152","         58.39"
"M&amp;M","EQ","25-Jun-2014","       1167.05","       1166.50","       1195.65","       1158.00","       1183.95","       1179.45","       1169.60","     569241","           665782622.75","      21532","     314074","         55.17"
"M&amp;M","EQ","26-Jun-2014","       1179.45","       1195.00","       1195.00","       1167.65","       1175.80","       1175.90","       1176.69","    1263102","          1486281993.45","      36278","     891024","         70.54"
"M&amp;M","EQ","27-Jun-2014","       1175.90","       1176.00","       1176.20","       1149.95","       1150.80","       1153.50","       1155.53","    1016909","          1175064168.30","      37703","     751121","         73.86"
"M&amp;M","EQ","30-Jun-2014","       1153.50","       1151.60","       1163.00","       1143.95","       1148.00","       1147.20","       1151.91","    1312636","          1512044725.40","      40461","    1012002","         77.10"
"M&amp;M","EQ","01-Jul-2014","       1147.20","       1150.00","       1197.90","       1150.00","       1194.75","       1194.30","       1186.00","     972243","          1153081504.70","      35778","     557930","         57.39"
"M&amp;M","EQ","02-Jul-2014","       1194.30","       1198.00","       1228.35","       1184.10","       1219.65","       1219.75","       1207.69","    1006010","          1214945393.15","      35775","     514572","         51.15"
"M&amp;M","EQ","03-Jul-2014","       1219.75","       1219.65","       1247.00","       1219.00","       1232.00","       1235.55","       1233.99","     891528","          1100133576.00","      32660","     447399","         50.18"
"M&amp;M","EQ","04-Jul-2014","       1235.55","       1235.00","       1235.00","       1209.50","       1230.00","       1230.05","       1223.80","     533980","           653485191.45","      24773","     279517","         52.35"
"M&amp;M","EQ","07-Jul-2014","       1230.05","       1239.90","       1246.80","       1225.00","       1238.65","       1239.55","       1236.39","     694005","           858059746.25","      25011","     391624","         56.43"
"M&amp;M","EQ","08-Jul-2014","       1239.55","       1251.00","       1252.15","       1207.00","       1209.00","       1214.50","       1228.45","     721630","           886483979.10","      48151","     421859","         58.46"
"M&amp;M","EQ","09-Jul-2014","       1214.50","       1215.00","       1215.00","       1152.00","       1185.85","       1178.55","       1179.94","    1230674","          1452119758.40","      83192","     726843","         59.06"
"M&amp;M","EQ","10-Jul-2014","       1178.55","       1171.10","       1201.50","       1152.00","       1152.00","       1165.55","       1172.57","    1316703","          1543924102.75","      59760","     700345","         53.19"
"M&amp;M","EQ","11-Jul-2014","       1165.55","       1164.40","       1173.00","       1129.45","       1172.95","       1164.35","       1155.31","    1064771","          1230141237.35","      38494","     723435","         67.94"
"M&amp;M","EQ","14-Jul-2014","       1164.35","       1163.15","       1178.85","       1156.30","       1166.00","       1166.95","       1168.11","     911791","          1065070186.30","      39070","     670900","         73.58"
"M&amp;M","EQ","15-Jul-2014","       1166.95","       1173.00","       1204.70","       1173.00","       1197.00","       1200.30","       1189.74","     800405","           952273409.65","      41077","     532841","         66.57"
"M&amp;M","EQ","16-Jul-2014","       1200.30","       1204.00","       1225.60","       1198.00","       1225.00","       1222.05","       1213.73","    1270503","          1542044073.45","      38903","     875329","         68.90"
"M&amp;M","EQ","17-Jul-2014","       1222.05","       1183.00","       1195.90","       1166.60","       1182.00","       1183.45","       1184.45","    2654586","          3144232302.25","      55733","    1208303","         45.52"
"M&amp;M","EQ","18-Jul-2014","       1183.45","       1178.80","       1193.80","       1172.00","       1179.55","       1183.65","       1186.99","    1481186","          1758152524.60","      36846","    1096282","         74.01"
"M&amp;M","EQ","21-Jul-2014","       1183.65","       1188.00","       1196.90","       1183.00","       1183.00","       1188.65","       1191.24","     727398","           866503669.10","      31051","     447412","         61.51"
"M&amp;M","EQ","22-Jul-2014","       1188.65","       1188.65","       1194.00","       1172.00","       1177.05","       1179.50","       1184.15","     584951","           692670682.20","      47131","     326145","         55.76"
"M&amp;M","EQ","23-Jul-2014","       1179.50","       1185.00","       1201.65","       1178.20","       1197.00","       1194.75","       1191.53","    1246350","          1485061205.85","      93419","     867413","         69.60"
"M&amp;M","EQ","24-Jul-2014","       1194.75","       1194.30","       1207.60","       1187.30","       1201.15","       1202.20","       1201.19","     958073","          1150829957.75","      61990","     634740","         66.25"
"M&amp;M","EQ","25-Jul-2014","       1202.20","       1202.00","       1222.00","       1202.00","       1205.00","       1210.60","       1215.24","     818364","           994506534.65","      43377","     489309","         59.79"
"M&amp;M","EQ","28-Jul-2014","       1210.60","       1212.00","       1225.00","       1191.25","       1195.00","       1205.85","       1211.71","     668480","           810004473.25","      47360","     434377","         64.98"
"M&amp;M","EQ","30-Jul-2014","       1205.85","       1208.70","       1225.00","       1203.20","       1224.00","       1221.70","       1216.55","    1592201","          1936985080.30","      24404","    1288993","         80.96"
"M&amp;M","EQ","31-Jul-2014","       1221.70","       1222.00","       1222.90","       1188.50","       1197.50","       1201.65","       1205.11","    3088109","          3721505353.15","      55913","    2580407","         83.56"
"M&amp;M","EQ","01-Aug-2014","       1201.65","       1185.30","       1191.80","       1162.00","       1169.00","       1174.15","       1177.63","    1376419","          1620907495.05","      66792","     960246","         69.76"
"M&amp;M","EQ","04-Aug-2014","       1174.15","       1167.00","       1198.00","       1167.00","       1178.90","       1185.50","       1182.25","    1634607","          1932520195.65","      37969","    1248391","         76.37"
"M&amp;M","EQ","05-Aug-2014","       1185.50","       1186.95","       1232.15","       1186.95","       1230.05","       1230.10","       1209.55","    1526501","          1846378904.20","      53763","     980246","         64.22"
"M&amp;M","EQ","06-Aug-2014","       1230.10","       1239.70","       1249.65","       1230.00","       1240.00","       1241.15","       1238.59","    1351860","          1674399333.20","      36419","     899199","         66.52"
"M&amp;M","EQ","07-Aug-2014","       1241.15","       1239.90","       1259.00","       1225.75","       1245.25","       1249.40","       1242.50","     590123","           733227733.65","      26233","     275447","         46.68"
"M&amp;M","EQ","08-Aug-2014","       1249.40","       1230.00","       1246.40","       1201.75","       1230.00","       1229.35","       1224.16","    1241728","          1520079140.85","      46537","     472353","         38.04"
"M&amp;M","EQ","11-Aug-2014","       1229.35","       1240.00","       1323.80","       1237.20","       1305.00","       1308.60","       1298.44","    2278535","          2958533072.35","      69839","    1029911","         45.20"
"M&amp;M","EQ","12-Aug-2014","       1308.60","       1315.00","       1321.15","       1291.30","       1309.70","       1310.10","       1302.17","    1403873","          1828076021.05","      44180","     814473","         58.02"
"M&amp;M","EQ","13-Aug-2014","       1310.10","       1298.25","       1325.00","       1297.90","       1309.20","       1316.25","       1314.40","    1285091","          1689121198.90","      59503","     828169","         64.44"
"M&amp;M","EQ","14-Aug-2014","       1316.25","       1316.25","       1335.00","       1311.65","       1321.00","       1321.85","       1320.94","     882663","          1165941760.60","      26828","     489717","         55.48"
"M&amp;M","EQ","18-Aug-2014","       1321.85","       1318.00","       1331.50","       1310.05","       1321.00","       1326.05","       1317.78","    1997382","          2632109880.50","      29596","    1690846","         84.65"
"M&amp;M","EQ","19-Aug-2014","       1326.05","       1325.95","       1380.00","       1317.50","       1376.00","       1374.10","       1351.41","    1361095","          1839393233.70","      37600","     775554","         56.98"
"M&amp;M","EQ","20-Aug-2014","       1374.10","       1374.10","       1381.80","       1354.60","       1355.50","       1357.30","       1364.61","     526367","           718287911.70","      27210","     230940","         43.87"
"M&amp;M","EQ","21-Aug-2014","       1357.30","       1353.00","       1381.00","       1353.00","       1379.30","       1376.30","       1372.90","     806853","          1107725041.85","      36037","     469322","         58.17"
"M&amp;M","EQ","22-Aug-2014","       1376.30","       1379.90","       1398.00","       1363.60","       1394.35","       1391.85","       1387.32","     788365","          1093713391.90","      30757","     380698","         48.29"
