"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"M&amp;M","EQ","23-Jan-2020","        553.60","        553.50","        567.40","        549.55","        566.20","        566.50","        561.67","    2113303","          1186988428.70","      29380","     763220","         36.12"
"M&amp;M","EQ","24-Jan-2020","        566.50","        566.10","        572.00","        564.10","        569.50","        567.75","        569.13","    2284717","          1300301983.55","      40082","     896886","         39.26"
"M&amp;M","EQ","27-Jan-2020","        567.75","        565.00","        582.50","        563.00","        578.35","        578.30","        577.50","    3654906","          2110693009.75","      50823","    1219761","         33.37"
"M&amp;M","EQ","28-Jan-2020","        578.30","        581.25","        589.75","        568.50","        573.75","        572.50","        581.03","    3689004","          2143439051.70","      66297","    1024287","         27.77"
"M&amp;M","EQ","29-Jan-2020","        572.50","        577.50","        580.70","        572.15","        576.70","        577.75","        576.50","    1934080","          1114997168.80","      44201","     595401","         30.78"
"M&amp;M","EQ","30-Jan-2020","        577.75","        578.00","        587.55","        563.85","        566.50","        567.85","        573.84","    2901951","          1665242279.30","      50548","     938753","         32.35"
"M&amp;M","EQ","31-Jan-2020","        567.85","        570.80","        577.00","        565.30","        568.80","        567.15","        570.67","    2352196","          1342322700.25","      48884","     915613","         38.93"
"M&amp;M","EQ","01-Feb-2020","        567.15","        566.00","        581.20","        528.95","        545.10","        545.20","        562.78","    4034237","          2270385246.20","      42908","     908944","         22.53"
"M&amp;M","EQ","03-Feb-2020","        545.20","        545.00","        565.75","        535.20","        559.75","        558.70","        552.73","    3818209","          2110434657.40","      61630","     892859","         23.38"
"M&amp;M","EQ","04-Feb-2020","        558.70","        562.00","        578.80","        558.80","        577.35","        576.90","        571.61","    2793702","          1596905877.25","      49302","    1057850","         37.87"
"M&amp;M","EQ","05-Feb-2020","        576.90","        580.25","        589.85","        577.40","        585.00","        584.35","        584.69","    3320830","          1941663661.75","      54572","    1043994","         31.44"
"M&amp;M","EQ","06-Feb-2020","        584.35","        585.00","        589.15","        576.05","        580.60","        580.15","        582.03","    2207104","          1284590015.60","      41416","     778011","         35.25"
"M&amp;M","EQ","07-Feb-2020","        580.15","        579.00","        581.50","        561.30","        569.00","        569.10","        570.38","    4083215","          2328997203.25","      52666","    1626611","         39.84"
"M&amp;M","EQ","10-Feb-2020","        569.10","        566.80","        567.00","        526.05","        528.40","        528.40","        539.02","    9648880","          5200898495.75","     149883","    2540595","         26.33"
"M&amp;M","EQ","11-Feb-2020","        528.40","        533.20","        537.70","        522.70","        523.90","        524.05","        529.57","    5404802","          2862234875.85","      96880","    1419834","         26.27"
"M&amp;M","EQ","12-Feb-2020","        524.05","        526.65","        534.30","        523.90","        531.90","        531.00","        529.25","    3426829","          1813636205.50","      69539","     921023","         26.88"
"M&amp;M","EQ","13-Feb-2020","        531.00","        530.45","        538.00","        528.30","        533.25","        533.60","        533.73","    3392352","          1810614314.20","      43781","     918442","         27.07"
"M&amp;M","EQ","14-Feb-2020","        533.60","        535.25","        536.95","        520.65","        524.10","        523.00","        528.10","    3507540","          1852343439.85","      65333","    1296123","         36.95"
"M&amp;M","EQ","17-Feb-2020","        523.00","        524.10","        525.40","        516.00","        524.50","        522.75","        520.97","    2652464","          1381864585.75","      61444","     984511","         37.12"
"M&amp;M","EQ","18-Feb-2020","        522.75","        520.50","        524.90","        514.10","        523.20","        523.20","        519.88","    2868873","          1491477162.35","      54410","    1158867","         40.39"
"M&amp;M","EQ","19-Feb-2020","        523.20","        528.15","        529.65","        521.80","        528.55","        526.40","        525.03","    1952880","          1025315031.95","      36230","     532358","         27.26"
"M&amp;M","EQ","20-Feb-2020","        526.40","        525.90","        533.00","        523.00","        524.30","        524.85","        528.45","    2077458","          1097840017.90","      37210","     526667","         25.35"
"M&amp;M","EQ","24-Feb-2020","        524.85","        522.00","        522.00","        511.10","        514.15","        513.20","        515.71","    1911411","           985725622.10","      44611","     845724","         44.25"
"M&amp;M","EQ","25-Feb-2020","        513.20","        515.55","        519.50","        506.10","        510.00","        508.95","        512.90","    2105613","          1079972176.05","      35509","     720678","         34.23"
"M&amp;M","EQ","26-Feb-2020","        508.95","        507.70","        512.45","        500.00","        502.75","        503.00","        505.89","    3058370","          1547183602.85","      47336","    1260428","         41.21"
"M&amp;M","EQ","27-Feb-2020","        503.00","        504.00","        504.00","        487.55","        496.00","        493.50","        492.92","    6039260","          2976849149.75","     142978","    2902900","         48.07"
"M&amp;M","EQ","28-Feb-2020","        493.50","        485.00","        485.00","        453.60","        457.00","        457.05","        470.41","    8613275","          4051783083.15","     153523","    3877985","         45.02"
"M&amp;M","EQ","02-Mar-2020","        457.05","        453.55","        472.45","        444.35","        461.90","        458.30","        460.01","    9225488","          4243793446.90","     119400","    2353793","         25.51"
"M&amp;M","EQ","03-Mar-2020","        458.30","        462.00","        471.00","        455.25","        470.00","        466.25","        463.41","    4582866","          2123764573.60","      60825","    1617456","         35.29"
"M&amp;M","EQ","04-Mar-2020","        466.25","        466.05","        477.00","        457.50","        473.40","        474.65","        466.89","    5912943","          2760695025.30","      92674","    2486422","         42.05"
"M&amp;M","EQ","05-Mar-2020","        474.65","        472.70","        482.50","        469.00","        478.45","        479.30","        477.30","    4081050","          1947865906.60","      44892","    1283787","         31.46"
"M&amp;M","EQ","06-Mar-2020","        479.30","        458.85","        473.75","        456.50","        470.70","        471.00","        466.55","    4502562","          2100652971.75","      59236","    1937003","         43.02"
"M&amp;M","EQ","09-Mar-2020","        471.00","        453.55","        465.70","        441.00","        465.00","        463.20","        457.17","    4540695","          2075851294.65","      94537","    1856405","         40.88"
"M&amp;M","EQ","11-Mar-2020","        463.20","        462.85","        469.65","        449.70","        450.65","        451.60","        459.98","    5104926","          2348158391.05","      97943","    1998327","         39.15"
"M&amp;M","EQ","12-Mar-2020","        451.60","        427.90","        435.95","        399.65","        421.70","        423.35","        420.29","    9408371","          3954269064.65","     127409","    4271311","         45.40"
"M&amp;M","EQ","13-Mar-2020","        423.35","        400.50","        449.75","        345.65","        445.35","        428.85","        417.25","    6230433","          2599619968.80","     123154","    2687488","         43.13"
"M&amp;M","EQ","16-Mar-2020","        428.85","        421.00","        428.60","        388.80","        394.80","        391.80","        401.99","    3156668","          1268951101.55","      61242","    1237004","         39.19"
"M&amp;M","EQ","17-Mar-2020","        391.80","        392.00","        408.00","        369.95","        376.35","        373.40","        391.56","    4526918","          1772561694.80","      84025","    1991426","         43.99"
"M&amp;M","EQ","18-Mar-2020","        373.40","        379.00","        383.70","        339.10","        345.30","        346.40","        357.74","    6596185","          2359710669.20","     148085","    3414073","         51.76"
"M&amp;M","EQ","19-Mar-2020","        346.40","        331.75","        331.80","        302.00","        316.25","        314.20","        315.87","   10486203","          3312301157.65","     144878","    5131262","         48.93"
"M&amp;M","EQ","20-Mar-2020","        314.20","        316.00","        328.20","        308.25","        321.30","        322.60","        319.03","    8819560","          2813668968.65","     117438","    4569984","         51.82"
"M&amp;M","EQ","23-Mar-2020","        322.60","        299.00","        303.90","        280.60","        299.75","        293.40","        290.80","    6001458","          1745195704.40","      98906","    3365118","         56.07"
"M&amp;M","EQ","24-Mar-2020","        293.40","        300.00","        309.90","        264.40","        270.00","        269.00","        284.20","    6695822","          1902966443.55","      94116","    3357303","         50.14"
"M&amp;M","EQ","25-Mar-2020","        269.00","        263.40","        288.35","        245.40","        274.25","        277.85","        270.31","    9393738","          2539191091.70","     139052","    4213121","         44.85"
"M&amp;M","EQ","26-Mar-2020","        277.85","        277.85","        294.00","        273.10","        286.00","        285.50","        283.67","    7557611","          2143901942.90","     100986","    3497981","         46.28"
"M&amp;M","EQ","27-Mar-2020","        285.50","        297.00","        305.00","        280.80","        295.00","        294.50","        290.27","    9505256","          2759126299.45","     124475","    4942531","         52.00"
"M&amp;M","EQ","30-Mar-2020","        294.50","        281.70","        284.85","        270.00","        277.00","        274.40","        276.14","    8942943","          2469540279.55","     129852","    4807530","         53.76"
"M&amp;M","EQ","31-Mar-2020","        274.40","        283.85","        287.20","        277.80","        284.45","        284.95","        283.89","    6236769","          1770558384.80","      85138","    3650874","         58.54"
"M&amp;M","EQ","01-Apr-2020","        284.95","        281.00","        283.00","        265.50","        274.60","        272.85","        272.12","    5980392","          1627386786.20","      92476","    2887951","         48.29"
"M&amp;M","EQ","03-Apr-2020","        272.85","        274.00","        290.00","        271.35","        281.40","        280.70","        283.35","    6961905","          1972670736.30","     111923","    2094060","         30.08"
"M&amp;M","EQ","07-Apr-2020","        280.70","        295.50","        323.80","        292.75","        319.00","        321.00","        310.90","   10795410","          3356297906.05","     152828","    4885131","         45.25"
"M&amp;M","EQ","08-Apr-2020","        321.00","        315.00","        350.40","        312.80","        327.50","        326.40","        333.07","    8451196","          2814812917.05","     195990","    2742216","         32.45"
"M&amp;M","EQ","09-Apr-2020","        326.40","        335.75","        391.65","        332.40","        383.50","        381.40","        358.63","   11027462","          3954805084.60","     199673","    3116278","         28.26"
"M&amp;M","EQ","13-Apr-2020","        381.40","        380.00","        380.00","        355.00","        362.35","        362.85","        364.64","    7717757","          2814239455.35","     129086","    1394333","         18.07"
"M&amp;M","EQ","15-Apr-2020","        362.85","        373.05","        379.90","        349.30","        351.20","        353.15","        360.26","   11300959","          4071252317.00","     181710","    3126966","         27.67"
"M&amp;M","EQ","16-Apr-2020","        353.15","        343.10","        360.45","        343.00","        356.50","        356.70","        353.45","    6155773","          2175775371.70","      99892","    2057726","         33.43"
"M&amp;M","EQ","17-Apr-2020","        356.70","        370.75","        370.75","        355.55","        363.00","        363.20","        362.13","    6178611","          2237433697.10","      80038","    1768406","         28.62"
"M&amp;M","EQ","20-Apr-2020","        363.20","        367.00","        367.45","        354.00","        354.05","        355.85","        358.25","    4834224","          1731842869.00","      76198","    2285946","         47.29"
"M&amp;M","EQ","21-Apr-2020","        355.85","        349.05","        349.05","        323.50","        330.00","        332.05","        332.69","    8003782","          2662759255.95","     167070","    3850271","         48.11"
"M&amp;M","EQ","22-Apr-2020","        332.05","        327.00","        345.75","        320.60","        338.00","        340.20","        337.66","    9073718","          3063827491.30","     170221","    3062988","         33.76"
