"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"M&amp;M","EQ","22-Jan-2008","        667.20","        670.00","        714.40","        525.00","        600.00","        609.90","        599.30","     935519","           560659211.65","-","     714471","         76.37"
"M&amp;M","EQ","23-Jan-2008","        609.90","        612.00","        694.45","        605.05","        635.70","        633.40","        637.67","    1430298","           912052699.95","-","     835031","         58.38"
"M&amp;M","EQ","24-Jan-2008","        633.40","        642.00","        665.00","        600.00","        624.00","        626.00","        639.78","     836824","           535386210.05","-","     651047","         77.80"
"M&amp;M","EQ","25-Jan-2008","        626.00","        642.00","        680.00","        630.00","        677.20","        673.10","        664.21","     445770","           296082845.45","-","     287026","         64.39"
"M&amp;M","EQ","28-Jan-2008","        673.10","        677.20","        696.00","        623.00","        691.00","        689.50","        652.56","     372076","           242802028.75","-","     254595","         68.43"
"M&amp;M","EQ","29-Jan-2008","        689.50","        670.00","        712.00","        665.00","        705.00","        701.55","        699.59","    1013749","           709204663.60","-","     777246","         76.67"
"M&amp;M","EQ","30-Jan-2008","        701.55","        705.00","        710.00","        678.15","        699.70","        691.10","        686.84","     704453","           483843677.00","-","     512312","         72.72"
"M&amp;M","EQ","31-Jan-2008","        691.10","        700.00","        709.90","        650.25","        690.00","        664.85","        678.86","    1178349","           799934715.85","-","     879884","         74.67"
"M&amp;M","EQ","01-Feb-2008","        664.85","        690.00","        694.00","        646.00","        668.10","        671.00","        666.29","     485470","           323465191.45","-","     279027","         57.48"
"M&amp;M","EQ","04-Feb-2008","        671.00","        680.00","        701.00","        679.90","        700.00","        698.15","        694.39","     525269","           364742048.45","-","     411949","         78.43"
"M&amp;M","EQ","05-Feb-2008","        698.15","        698.00","        698.95","        676.00","        679.10","        679.50","        684.25","     490006","           335285632.85","-","     405419","         82.74"
"M&amp;M","EQ","06-Feb-2008","        679.50","        659.00","        689.50","        651.55","        664.00","        663.95","        664.55","     289051","           192089365.95","-","     160519","         55.53"
"M&amp;M","EQ","07-Feb-2008","        663.95","        665.00","        666.40","        650.00","        660.00","        659.00","        658.72","     378796","           249521236.15","-","     254265","         67.12"
"M&amp;M","EQ","08-Feb-2008","        659.00","        631.35","        660.00","        631.35","        648.90","        646.00","        644.88","     158956","           102507823.75","-","      70863","         44.58"
"M&amp;M","EQ","11-Feb-2008","        646.00","        641.00","        648.00","        580.00","        595.10","        598.95","        602.65","     599563","           361329468.75","-","     430403","         71.79"
"M&amp;M","EQ","12-Feb-2008","        598.95","        605.00","        609.00","        572.00","        575.00","        579.25","        591.63","     256180","           151563391.50","-","     157675","         61.55"
"M&amp;M","EQ","13-Feb-2008","        579.25","        581.00","        594.50","        575.05","        580.00","        578.95","        580.76","     607072","           352561820.05","-","     499526","         82.28"
"M&amp;M","EQ","14-Feb-2008","        578.95","        584.00","        604.00","        584.00","        597.00","        597.65","        597.65","     457466","           273402860.30","-","     349662","         76.43"
"M&amp;M","EQ","15-Feb-2008","        597.65","        590.00","        623.00","        590.00","        618.15","        621.05","        606.85","     378842","           229901314.75","-","     205259","         54.18"
"M&amp;M","EQ","18-Feb-2008","        621.05","        618.60","        648.40","        618.60","        643.00","        644.60","        633.31","     272748","           172734255.15","-","     151285","         55.47"
"M&amp;M","EQ","19-Feb-2008","        644.60","        642.00","        665.50","        642.00","        662.00","        658.55","        650.58","     699001","           454756050.00","-","     524338","         75.01"
"M&amp;M","EQ","20-Feb-2008","        658.55","        656.25","        670.90","        630.00","        630.00","        635.30","        647.93","     389402","           252303933.50","-","     268844","         69.04"
"M&amp;M","EQ","21-Feb-2008","        635.30","        635.00","        651.00","        625.00","        646.00","        638.40","        640.68","     206479","           132287540.35","-","      94979","         46.00"
"M&amp;M","EQ","22-Feb-2008","        638.40","        640.00","        640.00","        614.15","        626.00","        629.10","        625.07","     269941","           168732428.65","-","     117716","         43.61"
"M&amp;M","EQ","25-Feb-2008","        629.10","        633.00","        634.70","        605.00","        633.00","        627.80","        617.18","     342926","           211646425.40","-","     198761","         57.96"
"M&amp;M","EQ","26-Feb-2008","        627.80","        555.55","        644.80","        555.55","        631.00","        632.05","        634.00","     262405","           166365862.90","-","     153742","         58.59"
"M&amp;M","EQ","27-Feb-2008","        632.05","        629.65","        684.50","        629.65","        664.00","        660.40","        665.15","     933978","           621231440.40","-","     535709","         57.36"
"M&amp;M","EQ","28-Feb-2008","        660.40","        660.00","        686.70","        660.00","        681.40","        681.10","        674.49","    1067899","           720282315.05","-","     669834","         62.72"
"M&amp;M","EQ","29-Feb-2008","        681.10","        682.00","        706.00","        670.10","        695.25","        691.75","        691.97","    1650277","          1141937521.30","-","    1099418","         66.62"
"M&amp;M","EQ","03-Mar-2008","        691.75","        670.00","        710.00","        665.00","        684.00","        687.80","        694.25","    1709245","          1186635450.35","-","    1283895","         75.11"
"M&amp;M","EQ","04-Mar-2008","        687.80","        693.00","        703.80","        686.00","        697.00","        697.15","        694.21","     907069","           629693249.25","-","     675389","         74.46"
"M&amp;M","EQ","05-Mar-2008","        697.15","        702.00","        705.00","        688.00","        696.00","        695.70","        695.99","     788910","           549072021.30","-","     566559","         71.82"
"M&amp;M","EQ","07-Mar-2008","        695.70","        688.00","        692.00","        651.00","        675.50","        667.25","        670.33","     424875","           284804513.85","-","     278912","         65.65"
"M&amp;M","EQ","10-Mar-2008","        667.25","        665.00","        700.60","        638.80","        667.90","        670.40","        675.88","     922814","           623709545.00","-","     776980","         84.20"
"M&amp;M","EQ","11-Mar-2008","        670.40","        669.90","        690.00","        653.00","        669.75","        675.85","        676.33","     852836","           576795482.15","-","     674399","         79.08"
"M&amp;M","EQ","12-Mar-2008","        675.85","        670.00","        700.00","        670.00","        684.00","        682.85","        683.26","     406475","           277728168.20","-","     229013","         56.34"
"M&amp;M","EQ","13-Mar-2008","        682.85","        679.70","        684.00","        638.90","        657.00","        661.05","        666.91","     687747","           458666428.10","-","     503561","         73.22"
"M&amp;M","EQ","14-Mar-2008","        661.05","        666.00","        685.00","        632.50","        647.00","        649.20","        654.70","     765926","           501452008.35","-","     589845","         77.01"
"M&amp;M","EQ","17-Mar-2008","        649.20","        630.35","        659.90","        612.05","        631.00","        639.00","        625.86","     595870","           372933659.85","-","     400097","         67.15"
"M&amp;M","EQ","18-Mar-2008","        639.00","        634.90","        640.00","        620.20","        640.00","        638.05","        632.02","     711950","           449963405.05","-","     471766","         66.26"
"M&amp;M","EQ","19-Mar-2008","        638.05","        642.55","        684.75","        637.10","        655.10","        661.20","        658.10","     902042","           593630698.90","-","     536873","         59.52"
"M&amp;M","EQ","24-Mar-2008","        661.20","        694.25","        694.25","        640.00","        652.00","        667.80","        669.82","     968967","           649033699.70","-","     750895","         77.49"
"M&amp;M","EQ","25-Mar-2008","        667.80","        652.00","        681.90","        652.00","        679.00","        679.90","        677.23","     780175","           528359783.55","-","     591021","         75.75"
"M&amp;M","EQ","26-Mar-2008","        679.90","        675.00","        690.00","        670.35","        679.40","        679.55","        680.43","     343956","           234039638.60","-","     203337","         59.12"
"M&amp;M","EQ","27-Mar-2008","        679.55","        655.00","        698.00","        655.00","        685.00","        683.15","        681.63","     676258","           460957918.90","-","     459227","         67.91"
"M&amp;M","EQ","28-Mar-2008","        683.15","        680.10","        699.95","        658.50","        694.25","        692.50","        677.72","     365244","           247531417.70","-","     223455","         61.18"
"M&amp;M","EQ","31-Mar-2008","        692.50","        655.00","        724.00","        655.00","        683.00","        697.05","        689.29","     868722","           598799766.85","-","     680643","         78.35"
"M&amp;M","EQ","01-Apr-2008","        697.05","        694.30","        716.75","        641.00","        648.55","        650.40","        664.09","     804027","           533945166.15","-","     543304","         67.57"
"M&amp;M","EQ","02-Apr-2008","        650.40","        675.00","        675.00","        655.15","        672.40","        666.70","        664.30","     355683","           236280902.25","-","     212631","         59.78"
"M&amp;M","EQ","03-Apr-2008","        666.70","        672.00","        682.00","        631.25","        650.00","        645.15","        654.16","     515873","           337462425.45","-","     333642","         64.68"
"M&amp;M","EQ","04-Apr-2008","        645.15","        645.25","        645.25","        603.00","        605.95","        605.20","        612.31","    1214678","           743754777.35","-","     988077","         81.34"
"M&amp;M","EQ","07-Apr-2008","        605.20","        606.00","        625.00","        603.60","        610.00","        615.10","        615.98","     646169","           398025262.00","-","     374296","         57.93"
"M&amp;M","EQ","08-Apr-2008","        615.10","        615.10","        620.00","        600.05","        604.00","        607.65","        609.06","     583272","           355244932.85","-","     399191","         68.44"
"M&amp;M","EQ","09-Apr-2008","        607.65","        607.00","        617.00","        592.10","        616.00","        608.90","        604.85","     657395","           397628262.80","-","     398996","         60.69"
"M&amp;M","EQ","10-Apr-2008","        608.90","        616.00","        627.90","        606.20","        611.70","        613.05","        617.60","     538634","           332660126.55","-","     346491","         64.33"
"M&amp;M","EQ","11-Apr-2008","        613.05","        617.00","        625.00","        615.00","        618.80","        618.75","        618.96","     373075","           230920161.30","-","     270715","         72.56"
"M&amp;M","EQ","15-Apr-2008","        618.75","        618.00","        628.00","        602.05","        627.90","        623.45","        621.37","     486985","           302597867.60","-","     313955","         64.47"
"M&amp;M","EQ","16-Apr-2008","        623.45","        625.05","        633.00","        614.65","        622.90","        620.75","        620.19","     669457","           415187525.60","-","     492895","         73.63"
"M&amp;M","EQ","17-Apr-2008","        620.75","        627.00","        645.15","        620.05","        640.00","        642.20","        633.73","     337690","           214005690.55","-","     161263","         47.75"
"M&amp;M","EQ","21-Apr-2008","        642.20","        643.00","        648.05","        625.30","        630.00","        637.00","        639.88","     190816","           122099948.85","-","     111849","         58.62"
"M&amp;M","EQ","22-Apr-2008","        637.00","        635.00","        635.00","        623.15","        630.00","        629.15","        628.99","     828844","           521337390.85","-","     593835","         71.65"
"M&amp;M","EQ","23-Apr-2008","        629.15","        633.00","        638.90","        625.00","        630.00","        630.00","        630.12","     302918","           190874465.30","-","     161574","         53.34"
"M&amp;M","EQ","24-Apr-2008","        630.00","        635.00","        638.90","        625.00","        630.00","        630.45","        629.51","     911757","           573957825.70","-","     667716","         73.23"
"M&amp;M","EQ","25-Apr-2008","        630.45","        632.65","        642.00","        628.25","        636.80","        634.45","        634.00","     244020","           154707556.70","-","     145473","         59.62"
"M&amp;M","EQ","28-Apr-2008","        634.45","        638.00","        644.70","        630.10","        636.90","        635.45","        635.30","     281800","           179027931.55","-","     210846","         74.82"
"M&amp;M","EQ","29-Apr-2008","        635.45","        633.05","        647.90","        633.05","        647.00","        645.10","        642.31","     306950","           197157331.25","-","     206978","         67.43"
"M&amp;M","EQ","30-Apr-2008","        645.10","        647.05","        682.45","        645.10","        659.00","        670.20","        665.06","     551267","           366628010.80","-","     279242","         50.65"
"M&amp;M","EQ","02-May-2008","        670.20","        669.00","        705.00","        669.00","        693.00","        691.25","        694.17","     733735","           509337664.70","-","     335631","         45.74"
"M&amp;M","EQ","05-May-2008","        691.25","        699.95","        700.00","        671.10","        674.50","        678.65","        681.64","     456707","           311310303.35","-","     251241","         55.01"
"M&amp;M","EQ","06-May-2008","        678.65","        679.75","        679.75","        652.00","        665.00","        660.05","        662.66","     687821","           455794365.10","-","     408947","         59.46"
"M&amp;M","EQ","07-May-2008","        660.05","        670.00","        679.90","        653.00","        675.15","        676.50","        669.84","     293878","           196850452.60","-","     117043","         39.83"
"M&amp;M","EQ","08-May-2008","        676.50","        669.00","        682.80","        665.00","        679.00","        678.85","        674.76","     447810","           302164118.80","-","     332864","         74.33"
"M&amp;M","EQ","09-May-2008","        678.85","        678.00","        680.00","        667.60","        674.15","        672.85","        674.11","     284273","           191632420.25","-","     207312","         72.93"
"M&amp;M","EQ","12-May-2008","        672.85","        672.85","        676.00","        650.05","        665.15","        661.75","        659.83","     763867","           504020529.00","-","     641073","         83.92"
"M&amp;M","EQ","13-May-2008","        661.75","        669.00","        672.80","        657.00","        657.50","        666.05","        666.45","     842061","           561187357.55","-","     666661","         79.17"
"M&amp;M","EQ","14-May-2008","        666.05","        665.00","        675.90","        647.85","        656.70","        656.30","        657.77","     673402","           442945861.00","-","     468417","         69.56"
"M&amp;M","EQ","15-May-2008","        656.30","        660.00","        669.00","        658.25","        661.50","        662.15","        663.51","     332149","           220383704.55","-","     220045","         66.25"
"M&amp;M","EQ","16-May-2008","        662.15","        660.15","        674.90","        660.15","        662.00","        663.45","        664.29","     524508","           348427664.35","-","     431241","         82.22"
"M&amp;M","EQ","20-May-2008","        663.45","        659.90","        662.00","        647.10","        654.05","        653.80","        653.26","     543126","           354800658.65","-","     370287","         68.18"
"M&amp;M","EQ","21-May-2008","        653.80","        654.00","        669.50","        645.05","        668.00","        666.85","        661.40","    1026273","           678773442.40","-","     909430","         88.61"
"M&amp;M","EQ","22-May-2008","        666.85","        660.00","        660.00","        650.00","        652.00","        652.70","        653.00","     570513","           372547402.90","-","     468409","         82.10"
"M&amp;M","EQ","23-May-2008","        652.70","        649.00","        660.00","        643.40","        657.00","        652.00","        650.45","     613215","           398865390.15","-","     441696","         72.03"
"M&amp;M","EQ","26-May-2008","        652.00","        651.00","        659.00","        639.00","        643.00","        643.20","        644.17","     564848","           363856467.95","-","     479059","         84.81"
"M&amp;M","EQ","27-May-2008","        643.20","        641.00","        650.00","        638.30","        644.20","        646.45","        644.41","     299219","           192819662.10","-","     209458","         70.00"
"M&amp;M","EQ","28-May-2008","        646.45","        644.00","        654.00","        626.00","        641.00","        641.50","        640.67","    1241677","           795503896.80","-","     888670","         71.57"
"M&amp;M","EQ","29-May-2008","        641.50","        648.00","        648.00","        600.20","        605.90","        606.30","        622.10","     762148","           474131969.95","-","     505772","         66.36"
"M&amp;M","EQ","30-May-2008","        606.30","        610.00","        623.80","        583.05","        588.50","        590.15","        604.39","     590955","           357168017.75","-","     378162","         63.99"
"M&amp;M","EQ","02-Jun-2008","        590.15","        588.00","        607.00","        572.00","        592.00","        592.00","        595.69","     476526","           283862961.45","-","     184299","         38.68"
"M&amp;M","EQ","03-Jun-2008","        592.00","        586.00","        604.00","        586.00","        594.00","        593.85","        591.99","     217820","           128946245.45","-","     126380","         58.02"
"M&amp;M","EQ","04-Jun-2008","        593.85","        597.00","        597.00","        560.25","        562.15","        568.45","        575.38","     340481","           195905435.75","-","     204292","         60.00"
"M&amp;M","EQ","05-Jun-2008","        568.45","        575.45","        575.45","        556.10","        562.25","        563.05","        561.61","     546571","           306960742.65","-","     392382","         71.79"
"M&amp;M","EQ","06-Jun-2008","        563.05","        562.50","        589.00","        562.50","        580.00","        580.65","        580.89","     298574","           173439563.10","-","     144608","         48.43"
"M&amp;M","EQ","09-Jun-2008","        580.65","        560.00","        573.85","        548.00","        571.90","        565.60","        558.08","     625375","           349009686.60","-","     479044","         76.60"
"M&amp;M","EQ","10-Jun-2008","        565.60","        578.65","        578.65","        554.00","        566.90","        565.40","        563.38","     815590","           459483306.25","-","     673052","         82.52"
"M&amp;M","EQ","11-Jun-2008","        565.40","        566.30","        584.80","        566.30","        580.00","        579.15","        576.52","     179433","           103447530.20","-","     113062","         63.01"
"M&amp;M","EQ","12-Jun-2008","        579.15","        565.10","        599.70","        561.15","        577.00","        580.35","        577.38","     212833","           122885318.55","-","     136524","         64.15"
"M&amp;M","EQ","13-Jun-2008","        580.35","        575.05","        577.85","        566.00","        574.00","        570.25","        574.07","     955423","           548482783.50","-","     824924","         86.34"
"M&amp;M","EQ","16-Jun-2008","        570.25","        572.15","        581.00","        562.10","        576.20","        574.30","        569.26","     483803","           275411335.25","-","     274227","         56.68"
"M&amp;M","EQ","17-Jun-2008","        574.30","        576.00","        581.00","        565.25","        570.10","        571.65","        575.76","     416351","           239718464.70","-","     260240","         62.50"
"M&amp;M","EQ","18-Jun-2008","        571.65","        572.00","        577.00","        568.00","        570.00","        570.00","        570.31","     448449","           255753960.50","-","     372469","         83.06"
"M&amp;M","EQ","19-Jun-2008","        570.00","        570.00","        584.00","        561.00","        581.00","        580.00","        568.60","     314094","           178595108.90","-","     227393","         72.40"
"M&amp;M","BL","20-Jun-2008","        550.00","        573.50","        573.50","        573.50","        573.50","        573.50","        573.50","     250000","           143375000.00","-","     250000","        100.00"
"M&amp;M","EQ","20-Jun-2008","        580.00","        587.00","        587.00","        569.00","        576.00","        574.20","        575.32","    1168643","           672338142.90","-","    1027052","         87.88"
"M&amp;M","EQ","23-Jun-2008","        574.20","        569.05","        574.20","        545.50","        549.00","        548.90","        554.44","     579086","           321069645.40","-","     415842","         71.81"
"M&amp;M","EQ","24-Jun-2008","        548.90","        546.05","        560.00","        532.05","        538.00","        540.20","        549.47","     419964","           230755923.20","-","     277501","         66.08"
"M&amp;M","EQ","25-Jun-2008","        540.20","        540.00","        549.80","        522.65","        538.00","        540.10","        537.77","     544594","           292867307.10","-","     349893","         64.25"
"M&amp;M","EQ","26-Jun-2008","        540.10","        544.00","        588.00","        522.00","        552.95","        552.60","        540.38","     535490","           289368962.15","-","     273589","         51.09"
"M&amp;M","EQ","27-Jun-2008","        552.60","        530.00","        530.00","        503.00","        503.00","        512.55","        512.77","     428860","           219905331.10","-","     239632","         55.88"
"M&amp;M","EQ","30-Jun-2008","        512.55","        507.00","        549.75","        478.00","        478.00","        488.55","        492.46","     449064","           221148052.10","-","     309243","         68.86"
"M&amp;M","EQ","01-Jul-2008","        488.55","        488.55","        498.00","        427.10","        438.90","        447.55","        469.61","     282881","           132844517.40","-","     180353","         63.76"
"M&amp;M","EQ","02-Jul-2008","        447.55","        450.00","        484.85","        436.00","        470.00","        472.40","        460.33","     605506","           278732349.75","-","     422153","         69.72"
"M&amp;M","EQ","03-Jul-2008","        472.40","        450.05","        478.80","        429.90","        472.25","        469.30","        453.81","     360656","           163668321.70","-","     266891","         74.00"
"M&amp;M","EQ","04-Jul-2008","        469.30","        452.45","        489.85","        452.45","        466.10","        475.10","        478.13","     401557","           191997131.90","-","     242086","         60.29"
"M&amp;M","EQ","07-Jul-2008","        475.10","        470.25","        502.00","        470.25","        499.80","        494.25","        491.45","     228731","           112410244.70","-","     103031","         45.04"
"M&amp;M","EQ","08-Jul-2008","        494.25","        480.00","        524.80","        475.00","        517.50","        518.65","        505.27","    1216569","           614694833.60","-","    1040759","         85.55"
"M&amp;M","EQ","09-Jul-2008","        518.65","        523.05","        539.95","        520.10","        536.00","        534.05","        532.07","     376305","           200222049.00","-","     231109","         61.42"
"M&amp;M","EQ","10-Jul-2008","        534.05","        533.00","        541.95","        520.30","        536.10","        536.45","        532.01","     125626","            66833873.85","-","      36113","         28.75"
"M&amp;M","EQ","11-Jul-2008","        536.45","        560.00","        560.00","        525.00","        536.00","        532.60","        531.86","     180535","            96019543.90","-","      88859","         49.22"
"M&amp;M","EQ","14-Jul-2008","        532.60","        530.00","        556.75","        520.00","        550.00","        546.10","        537.13","     211656","           113687679.60","-","      98608","         46.59"
"M&amp;M","EQ","15-Jul-2008","        546.10","        530.00","        530.00","        505.50","        511.15","        520.25","        519.51","     181226","            94149052.50","-","      79365","         43.79"
"M&amp;M","EQ","16-Jul-2008","        520.25","        515.00","        524.50","        490.00","        497.50","        493.35","        501.83","     289547","           145302496.15","-","     157645","         54.45"
"M&amp;M","EQ","17-Jul-2008","        493.35","        502.00","        524.00","        500.00","        514.00","        514.65","        513.43","     279386","           143446126.50","-","      94035","         33.66"
"M&amp;M","EQ","18-Jul-2008","        514.65","        505.00","        529.00","        505.00","        519.10","        520.60","        520.32","     283938","           147739198.55","-","     167825","         59.11"
"M&amp;M","EQ","21-Jul-2008","        520.60","        545.00","        545.00","        522.00","        527.10","        528.60","        528.52","     211936","           112011904.30","-","     122458","         57.78"
"M&amp;M","EQ","22-Jul-2008","        528.60","        521.00","        552.00","        521.00","        549.00","        546.35","        533.17","     274031","           146104872.85","-","     163351","         59.61"
"M&amp;M","EQ","23-Jul-2008","        546.35","        574.00","        574.40","        544.05","        551.00","        553.90","        555.27","     741268","           411600684.20","-","     589874","         79.58"
"M&amp;M","EQ","24-Jul-2008","        553.90","        560.00","        574.00","        525.00","        537.15","        542.85","        547.16","     614574","           336272835.00","-","     399453","         65.00"
"M&amp;M","EQ","25-Jul-2008","        542.85","        521.00","        559.00","        520.20","        540.00","        540.50","        543.28","     207263","           112602032.00","-","     112281","         54.17"
"M&amp;M","EQ","28-Jul-2008","        540.50","        541.00","        541.00","        527.05","        529.70","        529.70","        534.04","     125199","            66860764.95","-","      58582","         46.79"
"M&amp;M","EQ","29-Jul-2008","        529.70","        524.00","        528.50","        488.55","        498.00","        499.85","        501.95","     220303","           110580065.65","-","     109286","         49.61"
"M&amp;M","EQ","30-Jul-2008","        499.85","        474.90","        519.50","        474.90","        510.50","        513.45","        504.81","     573390","           289452862.60","-","      99855","         17.41"
"M&amp;M","EQ","31-Jul-2008","        513.45","        518.00","        534.00","        507.00","        522.00","        522.75","        519.57","     618189","           321194536.45","-","     369905","         59.84"
"M&amp;M","EQ","01-Aug-2008","        522.75","        534.00","        548.00","        511.00","        516.00","        522.85","        519.53","     296185","           153877498.50","-","     140756","         47.52"
"M&amp;M","EQ","04-Aug-2008","        522.85","        515.95","        529.40","        511.00","        519.00","        520.40","        521.54","     174906","            91220305.50","-","      79498","         45.45"
"M&amp;M","EQ","05-Aug-2008","        520.40","        506.00","        555.00","        506.00","        551.10","        551.45","        543.72","     580315","           315526570.45","-","     343801","         59.24"
"M&amp;M","EQ","06-Aug-2008","        551.45","        572.00","        575.30","        537.00","        567.05","        563.75","        566.30","     193905","           109807627.10","-","      76610","         39.51"
"M&amp;M","EQ","07-Aug-2008","        563.75","        551.05","        587.00","        551.05","        574.00","        575.25","        578.04","     314876","           182010647.50","-","     115308","         36.62"
"M&amp;M","EQ","08-Aug-2008","        575.25","        568.00","        580.00","        557.00","        577.00","        575.75","        568.20","     124469","            70723854.30","-","      30638","         24.61"
"M&amp;M","EQ","11-Aug-2008","        575.75","        587.00","        596.00","        572.10","        593.00","        590.05","        582.55","     283958","           165418401.30","-","     101475","         35.74"
"M&amp;M","EQ","12-Aug-2008","        590.05","        592.00","        603.00","        578.00","        600.00","        594.50","        587.54","     364130","           213941115.15","-","     164917","         45.29"
"M&amp;M","EQ","13-Aug-2008","        594.50","        592.80","        598.60","        571.00","        591.00","        593.35","        592.73","     232411","           137756328.85","-","     108514","         46.69"
"M&amp;M","EQ","14-Aug-2008","        593.35","        585.05","        589.50","        581.15","        588.00","        585.40","        584.64","     167495","            97924611.40","-","      99292","         59.28"
"M&amp;M","EQ","18-Aug-2008","        585.40","        590.00","        590.00","        558.30","        563.30","        567.85","        571.37","     515358","           294461237.05","-","     295567","         57.35"
"M&amp;M","EQ","19-Aug-2008","        567.85","        560.00","        565.00","        552.10","        559.50","        561.35","        559.35","     153124","            85649489.45","-","      59316","         38.74"
"M&amp;M","EQ","20-Aug-2008","        561.35","        561.35","        587.75","        545.25","        546.00","        549.45","        550.19","     440130","           242156519.00","-","     271061","         61.59"
"M&amp;M","EQ","21-Aug-2008","        549.45","        550.00","        553.25","        535.10","        540.05","        539.85","        543.39","     223400","           121392789.00","-","      87422","         39.13"
"M&amp;M","EQ","22-Aug-2008","        539.85","        544.00","        555.00","        530.15","        549.80","        549.05","        546.42","     285929","           156236000.30","-","     120738","         42.23"
"M&amp;M","EQ","25-Aug-2008","        549.05","        554.90","        578.00","        531.70","        564.00","        565.15","        561.16","     163824","            91931784.95","-","      64697","         39.49"
"M&amp;M","EQ","26-Aug-2008","        565.15","        555.00","        577.45","        546.50","        575.45","        573.25","        561.07","     316349","           177494723.75","-","     104559","         33.05"
"M&amp;M","EQ","27-Aug-2008","        573.25","        576.15","        580.70","        566.00","        573.00","        575.85","        574.73","     244153","           140323138.80","-","     109474","         44.84"
"M&amp;M","EQ","28-Aug-2008","        575.85","        578.35","        582.00","        558.00","        560.00","        568.70","        570.76","     645062","           368176361.85","-","     444445","         68.90"
"M&amp;M","EQ","29-Aug-2008","        568.70","        574.95","        582.00","        569.05","        576.40","        578.65","        577.07","     349917","           201927334.15","-","     161461","         46.14"
"M&amp;M","EQ","01-Sep-2008","        578.65","        570.00","        578.00","        565.00","        576.00","        572.90","        572.02","     207486","           118686387.95","-","     121232","         58.43"
"M&amp;M","EQ","02-Sep-2008","        572.90","        577.00","        594.75","        568.50","        589.00","        585.45","        582.05","     276052","           160676498.50","-","     145336","         52.65"
"M&amp;M","EQ","04-Sep-2008","        585.45","        580.00","        594.80","        580.00","        585.30","        589.20","        586.50","     438929","           257432073.30","-","     289907","         66.05"
"M&amp;M","EQ","05-Sep-2008","        589.20","        580.00","        587.80","        571.25","        585.00","        582.85","        579.33","      61463","            35607285.65","-","      17776","         28.92"
"M&amp;M","EQ","08-Sep-2008","        582.85","        590.00","        618.70","        589.00","        589.00","        594.15","        595.28","     347372","           206783920.45","-","     211842","         60.98"
"M&amp;M","EQ","09-Sep-2008","        594.15","        589.00","        589.75","        577.15","        582.00","        582.35","        581.99","     271112","           157785355.75","-","     143349","         52.87"
"M&amp;M","EQ","10-Sep-2008","        582.35","        580.85","        582.00","        573.40","        576.00","        577.00","        577.57","     503098","           290572186.00","-","     388962","         77.31"
"M&amp;M","EQ","11-Sep-2008","        577.00","        571.00","        574.50","        558.05","        560.00","        561.80","        569.79","     630781","           359413483.00","-","     485988","         77.05"
