"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"M&amp;M","EQ","04-Jan-2010","       1080.85","       1085.50","       1138.00","       1085.50","       1130.00","       1129.85","       1123.16","     934837","          1049974390.25","-","     291153","         31.14"
"M&amp;M","EQ","05-Jan-2010","       1129.85","       1135.00","       1176.00","       1121.00","       1154.90","       1150.65","       1158.27","    1299341","          1504982832.50","-","     583501","         44.91"
"M&amp;M","EQ","06-Jan-2010","       1150.65","       1159.70","       1186.90","       1152.30","       1179.50","       1178.25","       1170.43","    1706808","          1997692572.95","-","     907505","         53.17"
"M&amp;M","EQ","07-Jan-2010","       1178.25","       1183.00","       1184.45","       1141.15","       1157.00","       1155.80","       1155.71","     826099","           954734202.80","-","     438912","         53.13"
"M&amp;M","EQ","08-Jan-2010","       1155.80","       1165.00","       1166.00","       1146.55","       1157.00","       1155.90","       1154.85","     631818","           729655957.20","-","     318443","         50.40"
"M&amp;M","EQ","11-Jan-2010","       1155.90","       1162.00","       1176.00","       1150.00","       1155.00","       1159.20","       1161.22","     791967","           919650453.90","-","     466984","         58.97"
"M&amp;M","EQ","12-Jan-2010","       1159.20","       1142.55","       1199.00","       1142.55","       1185.00","       1192.20","       1173.86","    1235617","          1450443610.65","-","     583132","         47.19"
"M&amp;M","EQ","13-Jan-2010","       1192.20","       1182.10","       1190.00","       1134.60","       1166.00","       1153.60","       1157.59","    1146225","          1326859485.30","-","     571390","         49.85"
"M&amp;M","EQ","14-Jan-2010","       1153.60","       1160.00","       1182.00","       1151.10","       1170.80","       1171.65","       1172.13","    1027371","          1204212182.50","-","     643778","         62.66"
"M&amp;M","EQ","15-Jan-2010","       1171.65","       1175.55","       1182.10","       1150.05","       1155.15","       1157.20","       1159.60","     766740","           889112516.90","-","     461925","         60.25"
"M&amp;M","EQ","18-Jan-2010","       1157.20","       1155.00","       1190.90","       1150.15","       1175.10","       1183.65","       1178.22","     890516","          1049220603.40","-","     499636","         56.11"
"M&amp;M","EQ","19-Jan-2010","       1183.65","       1179.00","       1184.90","       1150.70","       1162.00","       1159.60","       1160.69","     624251","           724561051.95","-","     299109","         47.91"
"M&amp;M","EQ","20-Jan-2010","       1159.60","       1165.00","       1174.90","       1140.25","       1146.80","       1145.45","       1156.00","     847629","           979855009.40","-","     496965","         58.63"
"M&amp;M","EQ","21-Jan-2010","       1145.45","       1143.00","       1172.00","       1139.00","       1149.15","       1144.85","       1155.34","    1245541","          1439021177.70","-","     817966","         65.67"
"M&amp;M","EQ","22-Jan-2010","       1144.85","       1127.00","       1143.80","       1099.00","       1137.95","       1133.10","       1125.94","     968435","          1090400239.55","-","     485936","         50.18"
"M&amp;M","EQ","25-Jan-2010","       1133.10","       1140.00","       1152.55","       1056.10","       1056.10","       1071.25","       1102.36","    2706125","          2983132066.75","-","    1389451","         51.34"
"M&amp;M","EQ","27-Jan-2010","       1071.25","       1064.80","       1074.00","        995.00","       1010.00","       1010.90","       1017.83","    2752932","          2802020431.15","-","    1394172","         50.64"
"M&amp;M","EQ","28-Jan-2010","       1010.90","       1020.00","       1046.70","       1016.75","       1026.50","       1022.30","       1028.22","    1122843","          1154534409.50","-","     591326","         52.66"
"M&amp;M","EQ","29-Jan-2010","       1022.30","       1020.00","       1032.00","        987.75","       1029.20","       1017.55","       1010.12","     979543","           989455980.95","-","     424758","         43.36"
"M&amp;M","EQ","01-Feb-2010","       1017.55","       1021.20","       1055.40","       1007.40","       1049.00","       1047.15","       1040.35","     840047","           873940104.25","-","     310030","         36.91"
"M&amp;M","EQ","02-Feb-2010","       1047.15","       1055.00","       1065.50","       1015.00","       1015.00","       1019.80","       1042.16","     632825","           659504817.60","-","     179023","         28.29"
"M&amp;M","EQ","03-Feb-2010","       1019.80","       1025.00","       1057.65","       1024.20","       1055.80","       1054.20","       1044.24","     657639","           686735497.05","-","     267263","         40.64"
"M&amp;M","EQ","04-Feb-2010","       1054.20","       1052.70","       1053.40","       1006.00","       1016.20","       1017.00","       1030.34","     751323","           774120590.30","-","     436295","         58.07"
"M&amp;M","EQ","05-Feb-2010","       1017.00","        999.00","       1005.00","        965.90","        972.40","        976.25","        989.34","     937944","           927946066.30","-","     414458","         44.19"
"M&amp;M","EQ","06-Feb-2010","        976.25","        985.00","        990.00","        976.15","        987.00","        987.10","        984.87","      82415","            81168243.20","-","      19564","         23.74"
"M&amp;M","EQ","08-Feb-2010","        987.10","        995.00","       1010.00","        967.20","       1003.10","        999.80","        990.20","     991231","           981516308.65","-","     282677","         28.52"
"M&amp;M","EQ","09-Feb-2010","        999.80","        981.30","       1014.35","        981.30","        990.25","        991.20","       1002.12","     592548","           593806606.20","-","     195774","         33.04"
"M&amp;M","EQ","10-Feb-2010","        991.20","       1003.00","       1005.00","        950.00","        965.00","        958.35","        975.43","    1064646","          1038484617.70","-","     409727","         38.48"
"M&amp;M","EQ","11-Feb-2010","        958.35","        969.90","        996.00","        963.00","        987.55","        986.80","        979.69","     741581","           726522476.90","-","     254538","         34.32"
"M&amp;M","EQ","15-Feb-2010","        986.80","       1000.00","       1009.75","        990.00","        994.90","        995.65","        997.86","     778347","           776682541.80","-","     427413","         54.91"
"M&amp;M","EQ","16-Feb-2010","        995.65","        996.30","       1023.00","        990.50","       1022.00","       1015.55","       1006.65","     324982","           327144380.00","-","      99832","         30.72"
"M&amp;M","EQ","17-Feb-2010","       1015.55","       1026.00","       1040.85","       1022.00","       1030.50","       1029.05","       1032.53","     582138","           601077079.10","-","     268859","         46.18"
"M&amp;M","EQ","18-Feb-2010","       1029.05","       1034.80","       1034.80","       1001.10","       1015.25","       1013.20","       1013.70","     464353","           470713141.35","-","     187936","         40.47"
"M&amp;M","EQ","19-Feb-2010","       1013.20","       1001.00","       1017.00","        993.15","        995.95","       1001.70","       1003.03","     537462","           539089141.35","-","     167600","         31.18"
"M&amp;M","EQ","22-Feb-2010","       1001.70","       1010.00","       1024.90","        986.10","        993.50","        992.40","        995.16","     685315","           681995974.45","-","     334715","         48.84"
"M&amp;M","EQ","23-Feb-2010","        992.40","        989.00","        994.05","        972.00","        980.00","        980.60","        981.35","     758293","           744151938.05","-","     361783","         47.71"
"M&amp;M","EQ","24-Feb-2010","        980.60","        975.00","        978.90","        951.00","        959.10","        957.30","        958.68","     949872","           910626675.15","-","     525663","         55.34"
"M&amp;M","EQ","25-Feb-2010","        957.30","        953.20","        972.80","        952.50","        958.00","        957.10","        962.60","     911196","           877120836.40","-","     366750","         40.25"
"M&amp;M","EQ","26-Feb-2010","        957.10","        965.00","       1031.85","        957.35","       1010.40","       1007.75","       1000.96","    2035515","          2037463430.25","-","     801309","         39.37"
"M&amp;M","EQ","02-Mar-2010","       1007.75","       1018.00","       1066.50","       1018.00","       1065.75","       1057.00","       1051.94","    1527368","          1606695968.45","-","     835497","         54.70"
"M&amp;M","EQ","03-Mar-2010","       1057.00","       1062.00","       1081.65","       1046.75","       1078.10","       1076.40","       1065.13","     945433","          1007006179.10","-","     392858","         41.55"
"M&amp;M","EQ","04-Mar-2010","       1076.40","       1074.00","       1084.60","       1057.10","       1080.00","       1077.50","       1068.30","     656076","           700886035.75","-","     249327","         38.00"
"M&amp;M","EQ","05-Mar-2010","       1077.50","       1077.00","       1089.80","       1068.00","       1076.00","       1076.65","       1080.49","     538499","           581844729.90","-","     264689","         49.15"
"M&amp;M","EQ","08-Mar-2010","       1076.65","       1085.00","       1132.00","       1085.00","       1122.70","       1122.10","       1117.43","    1824490","          2038744118.60","-","    1091890","         59.85"
"M&amp;M","EQ","09-Mar-2010","       1122.10","       1122.00","       1140.50","       1109.10","       1132.00","       1129.60","       1129.40","    1339745","          1513110651.75","-","     669639","         49.98"
"M&amp;M","EQ","10-Mar-2010","       1129.60","       1120.00","       1139.65","       1120.00","       1131.00","       1132.60","       1130.03","     850516","           961110331.60","-","     356269","         41.89"
"M&amp;M","EQ","11-Mar-2010","       1132.60","       1112.30","       1133.90","       1112.30","       1128.20","       1125.05","       1125.75","    1393469","          1568696992.55","-","    1071478","         76.89"
"M&amp;M","EQ","12-Mar-2010","       1125.05","       1125.00","       1154.95","       1125.00","       1140.00","       1140.85","       1145.08","    1004291","          1149997249.20","-","     580590","         57.81"
"M&amp;M","EQ","15-Mar-2010","       1140.85","       1140.00","       1140.00","       1101.10","       1104.05","       1105.00","       1115.92","     664173","           741164320.40","-","     318854","         48.01"
"M&amp;M","EQ","16-Mar-2010","       1105.00","       1104.00","       1140.00","       1094.00","       1133.00","       1134.25","       1119.95","     611858","           685247890.40","-","     199572","         32.62"
"M&amp;M","EQ","17-Mar-2010","       1134.25","       1125.00","       1149.00","       1071.30","       1125.00","       1123.30","       1130.40","     582048","           657945317.15","-","     267684","         45.99"
"M&amp;M","EQ","18-Mar-2010","       1123.30","       1123.50","       1123.50","       1076.25","       1089.90","       1088.05","       1091.78","    1311454","          1431821381.35","-","     674931","         51.46"
"M&amp;M","EQ","19-Mar-2010","       1088.05","       1075.10","       1099.00","       1068.40","       1070.00","       1073.45","       1078.31","    1108049","          1194818103.80","-","     560774","         50.61"
"M&amp;M","EQ","22-Mar-2010","       1073.45","       1065.00","       1069.00","       1043.00","       1051.50","       1048.55","       1051.54","     980708","          1031251373.50","-","     606658","         61.86"
"M&amp;M","EQ","23-Mar-2010","       1048.55","       1055.00","       1059.00","       1031.00","       1049.80","       1048.95","       1042.05","     784875","           817881518.55","-","     380744","         48.51"
"M&amp;M","EQ","25-Mar-2010","       1048.95","       1049.60","       1068.00","       1038.30","       1054.00","       1056.90","       1051.87","    1608934","          1692395687.40","-","    1052374","         65.41"
"M&amp;M","EQ","26-Mar-2010","       1056.90","       1068.00","       1088.90","       1060.00","       1079.00","       1080.90","       1078.78","     901359","           972368896.20","-","     494706","         54.88"
"M&amp;M","EQ","29-Mar-2010","       1080.90","        546.20","        565.00","        515.00","        554.90","        553.60","        555.53","    1644904","           913793431.10","-","     600859","         36.53"
"M&amp;M","EQ","30-Mar-2010","        553.60","        558.00","        570.00","        545.00","        548.00","        549.65","        562.56","    1249613","           702976837.45","-","     497629","         39.82"
"M&amp;M","EQ","31-Mar-2010","        549.65","        556.90","        559.00","        533.25","        548.35","        541.35","        546.61","    2174664","          1188696604.90","-","    1026003","         47.18"
"M&amp;M","EQ","01-Apr-2010","        541.35","        552.00","        555.90","        528.55","        534.50","        534.25","        536.72","    2835029","          1521625439.10","-","    1302723","         45.95"
"M&amp;M","EQ","05-Apr-2010","        534.25","        537.00","        549.90","        533.70","        549.45","        548.80","        543.83","    1370878","           745524922.35","-","     598437","         43.65"
"M&amp;M","EQ","06-Apr-2010","        548.80","        551.05","        553.90","        532.60","        533.30","        533.50","        539.08","    1730628","           932945264.75","-","    1044048","         60.33"
"M&amp;M","EQ","07-Apr-2010","        533.50","        538.20","        541.25","        524.40","        530.50","        529.90","        533.26","    1868243","           996258457.00","-","    1069142","         57.23"
"M&amp;M","EQ","08-Apr-2010","        529.90","        536.00","        543.70","        520.60","        521.95","        524.00","        531.22","    2141450","          1137581113.30","-","     992851","         46.36"
"M&amp;M","EQ","09-Apr-2010","        524.00","        527.00","        532.50","        521.80","        530.00","        528.95","        527.54","    1520209","           801967468.95","-","     711921","         46.83"
"M&amp;M","EQ","12-Apr-2010","        528.95","        476.35","        531.65","        476.35","        517.95","        517.90","        522.07","    1358190","           709076595.30","-","     711421","         52.38"
"M&amp;M","EQ","13-Apr-2010","        517.90","        520.00","        524.90","        505.10","        508.40","        508.30","        509.25","    2970588","          1512772140.85","-","    1804949","         60.76"
"M&amp;M","EQ","15-Apr-2010","        508.30","        518.00","        524.00","        508.00","        510.25","        510.80","        513.45","    2863880","          1470472163.25","-","    1757823","         61.38"
"M&amp;M","EQ","16-Apr-2010","        510.80","        511.00","        513.75","        500.00","        500.50","        502.85","        507.45","    2342006","          1188451644.05","-","    1347949","         57.56"
"M&amp;M","EQ","19-Apr-2010","        502.85","        495.00","        509.45","        490.50","        504.00","        503.60","        500.70","    1982362","           992562214.00","-","     855560","         43.16"
"M&amp;M","EQ","20-Apr-2010","        503.60","        512.00","        519.20","        503.50","        511.00","        510.85","        512.17","    2196750","          1125109862.35","-","    1125820","         51.25"
"M&amp;M","EQ","21-Apr-2010","        510.85","        516.00","        516.00","        507.00","        508.00","        508.25","        511.46","    1179153","           603085764.95","-","     482265","         40.90"
"M&amp;M","EQ","22-Apr-2010","        508.25","        509.00","        519.00","        501.10","        507.70","        508.40","        512.56","    2930839","          1502242033.00","-","    1245480","         42.50"
