"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"GAIL","02-May-2005","26-May-2005","204.8","208.7","202.6","207.8","207.8","207.8","1303","4018.48","6534000","-186000","        207.10"
"GAIL","02-May-2005","30-Jun-2005","205.7","209.6","204.4","209.3","208.15","209.3","14","43.49","27000","1500","        207.10"
"GAIL","02-May-2005","28-Jul-2005","0","0","0","208","0","210.1","0","0","0","0","        207.10"
"GAIL","03-May-2005","26-May-2005","207.8","212.65","206.25","210","210","210","1712","5394.9","6094500","-439500","        210.45"
"GAIL","03-May-2005","30-Jun-2005","211.15","212.6","211.15","212.6","212.6","212.5","4","12.71","27000","0","        210.45"
"GAIL","03-May-2005","28-Jul-2005","0","0","0","208","0","213.45","0","0","0","0","        210.45"
"GAIL","04-May-2005","26-May-2005","210.8","212.95","209.1","211.5","211.6","211.5","905","2867.22","6135000","40500","        211.50"
"GAIL","04-May-2005","30-Jun-2005","212.45","212.45","211.7","211.7","211.7","211.7","2","6.36","25500","-1500","        211.50"
"GAIL","04-May-2005","28-Jul-2005","0","0","0","208","0","214.5","0","0","0","0","        211.50"
"GAIL","05-May-2005","26-May-2005","212.9","214.85","211.15","211.9","212.2","211.9","951","3036.74","6123000","-12000","        211.70"
"GAIL","05-May-2005","30-Jun-2005","213.2","213.2","213","213","213","213.65","2","6.39","28500","3000","        211.70"
"GAIL","05-May-2005","28-Jul-2005","0","0","0","208","0","214.65","0","0","0","0","        211.70"
"GAIL","06-May-2005","26-May-2005","213","217.9","211.6","217","217.65","217","2017","6505.68","6177000","54000","        217.25"
"GAIL","06-May-2005","30-Jun-2005","213.55","216.75","213.55","216.75","216.75","219.25","4","12.94","30000","1500","        217.25"
"GAIL","06-May-2005","28-Jul-2005","0","0","0","208","0","220.25","0","0","0","0","        217.25"
"GAIL","09-May-2005","26-May-2005","217.5","218","215.3","217.25","217.35","217.25","1261","4106.36","6154500","-22500","        217.60"
"GAIL","09-May-2005","30-Jun-2005","216.5","218.25","216.5","217.75","217.75","217.75","8","26.1","28500","-1500","        217.60"
"GAIL","09-May-2005","28-Jul-2005","0","0","0","208","0","220.5","0","0","0","0","        217.60"
"GAIL","10-May-2005","26-May-2005","217","219.6","214.55","216.25","216.4","216.25","1799","5857.67","6180000","25500","        217.25"
"GAIL","10-May-2005","30-Jun-2005","218.4","219.75","216.5","217.5","217.5","217.5","11","35.98","33000","4500","        217.25"
"GAIL","10-May-2005","28-Jul-2005","0","0","0","208","0","220.1","0","0","0","0","        217.25"
"GAIL","11-May-2005","26-May-2005","215.1","217.9","213.75","217.4","216.8","217.4","1271","4121.13","5937000","-243000","        217.45"
"GAIL","11-May-2005","30-Jun-2005","216","219","216","218.05","218.05","219.3","12","39.09","46500","13500","        217.45"
"GAIL","11-May-2005","28-Jul-2005","0","0","0","208","0","220.3","0","0","0","0","        217.45"
"GAIL","12-May-2005","26-May-2005","217.45","219.4","217","217.95","217.6","217.95","975","3190.65","5856000","-81000","        218.70"
"GAIL","12-May-2005","30-Jun-2005","219.75","220.5","219","219.75","219.75","219.75","11","36.25","52500","6000","        218.70"
"GAIL","12-May-2005","28-Jul-2005","0","0","0","208","0","221.5","0","0","0","0","        218.70"
"GAIL","13-May-2005","26-May-2005","215","217.8","215","217","216.75","217","469","1525.74","5874000","18000","        217.10"
"GAIL","13-May-2005","30-Jun-2005","217.9","218.5","217.5","218","218","218.85","18","58.9","76500","24000","        217.10"
"GAIL","13-May-2005","28-Jul-2005","0","0","0","208","0","219.85","0","0","0","0","        217.10"
"GAIL","16-May-2005","26-May-2005","217.8","219.5","217.55","219.1","219.45","219.1","909","2981.41","5649000","-225000","        219.10"
"GAIL","16-May-2005","30-Jun-2005","219.5","220.85","218.15","220.7","220.3","220.7","30","99.09","109500","33000","        219.10"
"GAIL","16-May-2005","28-Jul-2005","0","0","0","208","0","221.75","0","0","0","0","        219.10"
"GAIL","17-May-2005","26-May-2005","220.1","220.7","214.4","215.2","214.45","215.2","1141","3723.32","5599500","-49500","        215.70"
"GAIL","17-May-2005","30-Jun-2005","220.9","221","216.3","216.7","216.4","216.7","47","154.03","159000","49500","        215.70"
"GAIL","17-May-2005","28-Jul-2005","0","0","0","208","0","218.25","0","0","0","0","        215.70"
"GAIL","18-May-2005","26-May-2005","214.3","222.7","213","220.5","222.3","220.5","2625","8596.25","5352000","-247500","        222.45"
"GAIL","18-May-2005","30-Jun-2005","215.1","223.6","215","221.55","223.35","221.55","134","440.97","219000","60000","        222.45"
"GAIL","18-May-2005","28-Jul-2005","0","0","0","208","0","225.05","0","0","0","0","        222.45"
"GAIL","19-May-2005","26-May-2005","225","226.5","220.2","220.9","220.55","220.9","2193","7347.07","5367000","15000","        221.25"
"GAIL","19-May-2005","30-Jun-2005","227.5","227.5","221.85","222.45","221.9","222.45","210","707.08","358500","139500","        221.25"
