"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"INDUSINDBK","03-Mar-2014","27-Mar-2014","399.6","406.1","391.95","394.05","393.5","394.05","2293","9150.97","5478000","-136000","        392.25"
"INDUSINDBK","03-Mar-2014","24-Apr-2014","401.4","401.4","395.4","396.5","396.55","396.5","15","59.57","68000","6000","        392.25"
"INDUSINDBK","03-Mar-2014","29-May-2014","0","0","0","405.55","0","401.35","0","0","0","0","        392.25"
"INDUSINDBK","04-Mar-2014","27-Mar-2014","394.4","414.7","394.4","413.2","414.7","413.2","3833","15584.21","5430000","-48000","        411.20"
"INDUSINDBK","04-Mar-2014","24-Apr-2014","399.1","416.3","399.1","415.95","416.3","415.95","26","106.1","72000","4000","        411.20"
"INDUSINDBK","04-Mar-2014","29-May-2014","0","0","0","405.55","0","420.95","0","0","0","0","        411.20"
"INDUSINDBK","05-Mar-2014","27-Mar-2014","414.35","422.9","410.45","417.3","416.05","417.3","3847","16024.83","5336000","-94000","        415.95"
"INDUSINDBK","05-Mar-2014","24-Apr-2014","416.7","423.95","413.4","419.05","418.5","419.05","29","121.3","74000","2000","        415.95"
"INDUSINDBK","05-Mar-2014","29-May-2014","0","0","0","405.55","0","425.65","0","0","0","0","        415.95"
"INDUSINDBK","06-Mar-2014","27-Mar-2014","419.4","425.55","415.6","423.35","423.1","423.35","2601","10975.96","5322000","-14000","        420.85"
"INDUSINDBK","06-Mar-2014","24-Apr-2014","420.45","427.45","420.45","425.15","423.5","425.15","9","38.22","75000","1000","        420.85"
"INDUSINDBK","06-Mar-2014","29-May-2014","0","0","0","405.55","0","430.7","0","0","0","0","        420.85"
"INDUSINDBK","07-Mar-2014","27-Mar-2014","424","452.75","423.7","444.4","444.6","444.4","6917","30501.87","5459000","137000","        444.10"
"INDUSINDBK","07-Mar-2014","24-Apr-2014","436.2","455.25","433.7","446.4","446.7","446.4","62","277.91","105000","30000","        444.10"
"INDUSINDBK","07-Mar-2014","29-May-2014","0","0","0","405.55","0","454.2","0","0","0","0","        444.10"
"INDUSINDBK","10-Mar-2014","27-Mar-2014","446.65","471","440.05","469.15","470.2","469.15","6081","28089.96","6030000","571000","        468.65"
"INDUSINDBK","10-Mar-2014","24-Apr-2014","456","474.1","453.55","472.15","472.7","472.15","121","565.08","148000","43000","        468.65"
"INDUSINDBK","10-Mar-2014","29-May-2014","470.45","470.45","470.45","470.45","470.45","470.45","1","4.7","1000","1000","        468.65"
"INDUSINDBK","11-Mar-2014","27-Mar-2014","471.45","477.3","460.05","474.1","476.85","474.1","5166","24259.24","6272000","242000","        473.60"
"INDUSINDBK","11-Mar-2014","24-Apr-2014","475","480.35","465.1","476.85","479.5","476.85","85","402.87","152000","4000","        473.60"
