"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"WIPRO","02-May-2011","26-May-2011","451.2","454","444.95","450.45","449.5","450.45","1422","3193.1","2977500","11500","        447.60"
"WIPRO","02-May-2011","30-Jun-2011","454.35","454.35","444.25","449.35","448.65","449.35","55","123.21","38500","12500","        447.60"
"WIPRO","02-May-2011","28-Jul-2011","0","0","0","456.85","0","457.45","0","0","0","0","        447.60"
"WIPRO","03-May-2011","26-May-2011","447.05","451.5","433.75","437.1","434.45","437.1","2309","5124.46","3035000","57500","        436.65"
"WIPRO","03-May-2011","30-Jun-2011","447.3","448.7","433","436.1","433","436.1","42","92.88","52000","13500","        436.65"
"WIPRO","03-May-2011","28-Jul-2011","0","0","0","456.85","0","446.3","0","0","0","0","        436.65"
"WIPRO","04-May-2011","26-May-2011","440","441.5","428.4","437.05","434","437.05","2940","6389.32","2930000","-105000","        437.00"
"WIPRO","04-May-2011","30-Jun-2011","431","440.25","428.1","436.1","436","436.1","64","138.46","70500","18500","        437.00"
"WIPRO","04-May-2011","28-Jul-2011","0","0","0","456.85","0","446.55","0","0","0","0","        437.00"
"WIPRO","05-May-2011","26-May-2011","434.1","438.6","427.15","432.25","434","432.25","3034","6561.94","3212000","282000","        432.50"
"WIPRO","05-May-2011","30-Jun-2011","436.15","436.15","428","431.6","433.15","431.6","85","183.86","100500","30000","        432.50"
"WIPRO","05-May-2011","28-Jul-2011","0","0","0","456.85","0","441.95","0","0","0","0","        432.50"
"WIPRO","06-May-2011","26-May-2011","436.1","451.9","434.7","442.65","442","442.65","2808","6194.58","3334500","122500","        442.45"
"WIPRO","06-May-2011","30-Jun-2011","437.2","450.45","435.4","441.85","439.5","441.85","89","196.57","114000","13500","        442.45"
"WIPRO","06-May-2011","28-Jul-2011","0","0","0","456.85","0","452.1","0","0","0","0","        442.45"
"WIPRO","09-May-2011","26-May-2011","441.75","442.1","436.1","437.9","438.2","437.9","1136","2491.24","3339000","4500","        436.15"
"WIPRO","09-May-2011","30-Jun-2011","438.4","438.9","436.5","436.65","438","436.65","74","161.67","145500","31500","        436.15"
"WIPRO","09-May-2011","28-Jul-2011","0","0","0","456.85","0","445.25","0","0","0","0","        436.15"
"WIPRO","10-May-2011","26-May-2011","436.45","443.4","433.5","436.6","436.4","436.6","1484","3252.78","3270000","-69000","        436.30"
"WIPRO","10-May-2011","30-Jun-2011","436.5","441.95","433.45","435","435","442.1","96","210.92","130500","-15000","        436.30"
