"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HCLTECH","EQ","01-Jan-2014","       1262.55","       1268.80","       1269.90","       1252.30","       1257.00","       1258.50","       1257.87","     184497","           232072516.70","       8492","      52841","         28.64"
"HCLTECH","EQ","02-Jan-2014","       1258.50","       1260.00","       1265.00","       1240.15","       1251.00","       1251.05","       1254.32","     257744","           323292315.30","      12695","     114482","         44.42"
"HCLTECH","EQ","03-Jan-2014","       1251.05","       1245.10","       1266.00","       1243.45","       1263.05","       1259.75","       1256.63","     681486","           856376876.80","      45894","     408331","         59.92"
"HCLTECH","EQ","06-Jan-2014","       1259.75","       1265.00","       1266.00","       1244.30","       1250.50","       1250.65","       1250.67","     348026","           435264183.05","      28098","     202745","         58.26"
"HCLTECH","EQ","07-Jan-2014","       1250.65","       1256.00","       1267.50","       1242.15","       1261.65","       1256.35","       1253.41","     969829","          1215588770.40","      53630","     724578","         74.71"
"HCLTECH","EQ","08-Jan-2014","       1256.35","       1258.00","       1276.50","       1242.20","       1247.80","       1246.40","       1256.82","     644194","           809637727.40","      49954","     327485","         50.84"
"HCLTECH","EQ","09-Jan-2014","       1246.40","       1250.50","       1290.45","       1243.10","       1286.25","       1285.25","       1267.39","     812575","          1029852405.75","      54712","     480612","         59.15"
"HCLTECH","EQ","10-Jan-2014","       1285.25","       1298.80","       1318.60","       1270.00","       1299.00","       1298.20","       1297.26","    1323124","          1716434675.90","      98362","     595859","         45.03"
"HCLTECH","EQ","13-Jan-2014","       1298.20","       1304.70","       1353.00","       1303.00","       1350.00","       1343.35","       1332.82","    1152803","          1536474843.10","      62497","     634979","         55.08"
"HCLTECH","EQ","14-Jan-2014","       1343.35","       1342.50","       1342.50","       1315.00","       1324.05","       1321.00","       1325.73","     640041","           848521943.65","      44946","     381001","         59.53"
"HCLTECH","EQ","15-Jan-2014","       1321.00","       1330.30","       1347.40","       1323.10","       1338.00","       1330.35","       1333.57","     979782","          1306607746.05","      94900","     602634","         61.51"
"HCLTECH","EQ","16-Jan-2014","       1330.35","       1351.00","       1398.00","       1340.25","       1392.00","       1390.70","       1371.68","    3256837","          4467334959.00","     114853","    1166385","         35.81"
"HCLTECH","EQ","17-Jan-2014","       1390.70","       1389.00","       1399.00","       1369.80","       1393.00","       1379.65","       1383.91","    1868474","          2585806295.65","      99941","     980664","         52.48"
"HCLTECH","EQ","20-Jan-2014","       1379.65","       1385.50","       1437.00","       1375.65","       1430.85","       1430.60","       1414.83","    1898511","          2686070259.75","      71164","    1006222","         53.00"
"HCLTECH","EQ","21-Jan-2014","       1430.60","       1432.15","       1458.55","       1430.95","       1443.00","       1440.15","       1442.13","    1985051","          2862701266.05","     114159","    1332478","         67.13"
"HCLTECH","EQ","22-Jan-2014","       1440.15","       1440.00","       1449.80","       1413.15","       1446.00","       1444.75","       1433.90","    1804019","          2586790130.95","     157518","    1314153","         72.85"
"HCLTECH","EQ","23-Jan-2014","       1444.75","       1444.75","       1444.75","       1398.60","       1416.50","       1411.70","       1410.60","    1510886","          2131251653.15","      84657","     931484","         61.65"
"HCLTECH","EQ","24-Jan-2014","       1411.70","       1413.25","       1431.05","       1400.40","       1414.20","       1411.85","       1416.51","    1104056","          1563907808.80","      82115","     639712","         57.94"
"HCLTECH","EQ","27-Jan-2014","       1411.85","       1410.00","       1429.55","       1396.60","       1424.95","       1424.50","       1418.71","    1564091","          2218983927.40","      98132","     934745","         59.76"
"HCLTECH","EQ","28-Jan-2014","       1424.50","       1419.00","       1426.05","       1398.10","       1416.00","       1412.45","       1412.75","     978666","          1382606954.00","      56081","     569850","         58.23"
"HCLTECH","EQ","29-Jan-2014","       1412.45","       1411.00","       1435.00","       1406.10","       1425.00","       1422.30","       1423.44","     654069","           931030791.05","      49535","     367220","         56.14"
"HCLTECH","EQ","30-Jan-2014","       1422.30","       1422.90","       1445.00","       1407.80","       1440.00","       1434.20","       1424.23","    1361644","          1939296429.25","      65268","     815068","         59.86"
"HCLTECH","EQ","31-Jan-2014","       1434.20","       1436.10","       1469.90","       1430.10","       1461.30","       1462.20","       1455.52","     949421","          1381901749.40","      78098","     616708","         64.96"
"HCLTECH","EQ","03-Feb-2014","       1462.20","       1454.00","       1471.15","       1448.65","       1451.10","       1452.90","       1457.29","     605213","           881972956.10","      31274","     331563","         54.78"
"HCLTECH","EQ","04-Feb-2014","       1452.90","       1434.50","       1438.00","       1375.10","       1402.55","       1401.90","       1398.50","    1272988","          1780278839.25","      62072","     592606","         46.55"
"HCLTECH","EQ","05-Feb-2014","       1401.90","       1412.00","       1414.00","       1375.50","       1390.90","       1393.65","       1385.29","    1663836","          2304893320.30","      97857","    1106340","         66.49"
