"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INDUSINDBK","EQ","01-Jan-2016","        968.95","        968.00","        972.30","        961.35","        964.75","        963.85","        965.90","     500233","           483176087.55","       7950","     312110","         62.39"
"INDUSINDBK","EQ","04-Jan-2016","        963.85","        961.80","        961.85","        931.95","        935.50","        934.20","        941.90","    1210344","          1140022280.95","      39102","     840587","         69.45"
"INDUSINDBK","EQ","05-Jan-2016","        934.20","        940.80","        946.35","        932.20","        936.35","        935.25","        936.77","     780609","           731248614.25","      33034","     428235","         54.86"
"INDUSINDBK","EQ","06-Jan-2016","        935.25","        936.15","        951.80","        926.50","        942.75","        943.95","        941.65","    1030625","           970491761.45","      38606","     577922","         56.07"
"INDUSINDBK","EQ","07-Jan-2016","        943.95","        934.10","        937.05","        920.75","        930.40","        925.50","        927.32","    1976106","          1832489829.25","      43702","    1462820","         74.03"
"INDUSINDBK","EQ","08-Jan-2016","        925.50","        934.55","        948.70","        932.00","        945.10","        947.05","        942.26","     744102","           701140336.90","      23833","     430355","         57.84"
"INDUSINDBK","EQ","11-Jan-2016","        947.05","        939.95","        942.20","        928.00","        937.80","        936.75","        935.55","    1193326","          1116418662.90","      45401","     733836","         61.50"
"INDUSINDBK","EQ","12-Jan-2016","        936.75","        940.00","        941.80","        905.10","        908.00","        913.25","        919.56","    4267340","          3924076645.80","     109990","    1249980","         29.29"
"INDUSINDBK","EQ","13-Jan-2016","        913.25","        913.85","        944.75","        913.80","        936.10","        936.40","        934.30","    3876447","          3621761582.00","     106523","    1976903","         51.00"
"INDUSINDBK","EQ","14-Jan-2016","        936.40","        921.00","        929.90","        913.00","        918.00","        917.00","        920.08","    1625707","          1495781236.90","      61667","     899206","         55.31"
"INDUSINDBK","EQ","15-Jan-2016","        917.00","        919.80","        932.10","        915.60","        919.00","        921.55","        924.98","    1139012","          1053567863.20","      49271","     625009","         54.87"
"INDUSINDBK","EQ","18-Jan-2016","        921.55","        916.55","        929.95","        893.95","        897.05","        899.10","        910.50","    1123421","          1022870891.20","      54109","     494857","         44.05"
"INDUSINDBK","EQ","19-Jan-2016","        899.10","        897.25","        905.50","        888.00","        895.00","        896.45","        897.37","    1086798","           975255206.15","      34158","     510580","         46.98"
"INDUSINDBK","EQ","20-Jan-2016","        896.45","        884.45","        960.00","        866.80","        869.55","        873.65","        873.92","    1179428","          1030729991.55","      36734","     686809","         58.23"
"INDUSINDBK","EQ","21-Jan-2016","        873.65","        880.00","        896.25","        868.30","        876.00","        873.40","        879.71","    1192113","          1048710209.80","      33351","     587854","         49.31"
"INDUSINDBK","EQ","22-Jan-2016","        873.40","        887.90","        905.40","        880.80","        895.25","        898.00","        897.73","    1018517","           914350517.25","      48407","     496978","         48.79"
"INDUSINDBK","EQ","25-Jan-2016","        898.00","        905.00","        910.90","        899.60","        902.40","        907.20","        905.73","     666497","           603669191.75","      27036","     345433","         51.83"
"INDUSINDBK","EQ","27-Jan-2016","        907.20","        907.85","        918.00","        880.05","        907.00","        908.25","        907.21","    1054242","           956414504.60","      24248","     566962","         53.78"
"INDUSINDBK","EQ","28-Jan-2016","        908.25","        907.00","        917.70","        900.00","        905.10","        907.15","        911.01","    1679264","          1529830928.60","      26054","    1066272","         63.50"
"INDUSINDBK","EQ","29-Jan-2016","        907.15","        906.50","        935.00","        900.00","        932.20","        928.80","        919.40","    1369077","          1258725154.65","      34855","     694335","         50.72"
"INDUSINDBK","EQ","01-Feb-2016","        928.80","        928.75","        939.60","        924.00","        925.00","        927.10","        929.75","     916513","           852131966.60","      29731","     557614","         60.84"
"INDUSINDBK","EQ","02-Feb-2016","        927.10","        927.00","        932.00","        903.80","        905.00","        908.25","        921.40","     688338","           634232443.65","      23632","     340165","         49.42"
"INDUSINDBK","EQ","03-Feb-2016","        908.25","        895.00","        915.20","        891.00","        904.00","        905.65","        905.53","     773012","           699984493.95","      27225","     323279","         41.82"
"INDUSINDBK","EQ","04-Feb-2016","        905.65","        912.00","        918.25","        903.55","        913.30","        913.20","        911.03","     812359","           740081044.90","      30374","     453297","         55.80"
"INDUSINDBK","EQ","05-Feb-2016","        913.20","        913.95","        917.40","        909.00","        910.40","        911.85","        913.49","    1654488","          1511358518.75","      50466","    1090662","         65.92"
"INDUSINDBK","EQ","08-Feb-2016","        911.85","        910.60","        910.65","        878.55","        880.90","        882.95","        895.71","    1754784","          1571783127.80","      86253","    1204760","         68.66"
"INDUSINDBK","EQ","09-Feb-2016","        882.95","        873.00","        878.50","        859.45","        870.00","        868.35","        867.64","    2083698","          1807902455.40","      81762","    1415111","         67.91"
"INDUSINDBK","EQ","10-Feb-2016","        868.35","        866.00","        867.00","        827.75","        832.30","        835.10","        845.14","    2329955","          1969135582.15","      79906","    1559971","         66.95"
"INDUSINDBK","EQ","11-Feb-2016","        835.10","        830.00","        833.20","        799.00","        814.60","        811.15","        813.36","    5158251","          4195509090.20","     110112","    3206370","         62.16"
"INDUSINDBK","EQ","12-Feb-2016","        811.15","        815.00","        831.85","        800.00","        812.35","        811.95","        811.73","    3788481","          3075206611.50","     128506","    2413316","         63.70"
