"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INDUSINDBK","EQ","01-Jan-2004","         42.20","         42.40","         43.95","         42.00","         43.80","         43.70","         43.31","     340258","            14736472.90","-","     197649","         58.09"
"INDUSINDBK","EQ","02-Jan-2004","         43.70","         46.70","         46.70","         43.20","         44.10","         44.15","         44.25","     584012","            25840197.90","-","     378342","         64.78"
"INDUSINDBK","EQ","05-Jan-2004","         44.15","         44.25","         44.80","         42.20","         42.55","         42.80","         43.36","     376777","            16336324.95","-","     228911","         60.76"
"INDUSINDBK","EQ","06-Jan-2004","         42.80","         42.80","         44.00","         42.50","         42.85","         42.80","         43.26","     432049","            18689461.70","-","     268940","         62.25"
"INDUSINDBK","EQ","07-Jan-2004","         42.80","         43.50","         43.90","         41.90","         42.40","         42.45","         42.47","     279897","            11887803.85","-","     172194","         61.52"
"INDUSINDBK","EQ","08-Jan-2004","         42.45","         43.00","         45.00","         42.60","         44.50","         44.65","         44.14","     774235","            34173932.80","-","     516633","         66.73"
"INDUSINDBK","EQ","09-Jan-2004","         44.65","         45.25","         46.00","         43.80","         44.75","         44.50","         44.98","     967962","            43542320.85","-","     478509","         49.43"
"INDUSINDBK","EQ","12-Jan-2004","         44.50","         45.25","         49.00","         44.00","         47.75","         47.80","         47.36","    2601150","           123195748.25","-","    1180896","         45.40"
"INDUSINDBK","EQ","13-Jan-2004","         47.80","         48.50","         49.20","         45.90","         47.00","         46.85","         47.33","    2028978","            96038571.70","-","    1154803","         56.92"
"INDUSINDBK","EQ","14-Jan-2004","         46.85","         48.80","         49.60","         47.20","         47.25","         47.55","         48.36","    2451243","           118551531.35","-","    1332116","         54.34"
"INDUSINDBK","EQ","15-Jan-2004","         47.55","         48.00","         50.50","         47.60","         48.80","         48.85","         48.93","    3144363","           153857929.55","-","    1200904","         38.19"
"INDUSINDBK","EQ","16-Jan-2004","         48.85","         50.25","         50.25","         47.15","         48.45","         48.25","         48.28","    1616565","            78046232.30","-","     735420","         45.49"
"INDUSINDBK","EQ","19-Jan-2004","         48.25","         49.40","         49.40","         46.80","         47.70","         47.60","         47.73","    1000143","            47737145.55","-","     436176","         43.61"
"INDUSINDBK","EQ","20-Jan-2004","         47.60","         48.40","         49.00","         46.10","         46.50","         46.80","         47.93","     682404","            32706962.85","-","     370997","         54.37"
"INDUSINDBK","EQ","21-Jan-2004","         46.80","         46.55","         47.40","         41.50","         41.70","         41.95","         44.64","     795649","            35513990.30","-","     461610","         58.02"
"INDUSINDBK","EQ","22-Jan-2004","         41.95","         42.00","         44.00","         39.10","         40.70","         40.25","         41.40","     711116","            29437238.60","-","     319940","         44.99"
"INDUSINDBK","EQ","23-Jan-2004","         40.25","         40.15","         43.00","         38.80","         43.00","         42.20","         40.69","     861776","            35062188.95","-","     365598","         42.42"
"INDUSINDBK","EQ","27-Jan-2004","         42.20","         43.00","         44.50","         42.60","         44.05","         44.00","         43.88","     509062","            22337470.00","-","     294936","         57.94"
"INDUSINDBK","EQ","28-Jan-2004","         44.00","         44.05","         44.05","         42.75","         42.75","         43.15","         43.34","     410269","            17781951.80","-","     189016","         46.07"
"INDUSINDBK","EQ","29-Jan-2004","         43.15","         41.25","         43.20","         41.25","         43.15","         42.95","         42.81","     224425","             9607290.00","-","     135630","         60.43"
"INDUSINDBK","EQ","30-Jan-2004","         42.95","         43.50","         43.50","         41.90","         42.10","         42.20","         42.56","     315461","            13424923.70","-","     186864","         59.24"
"INDUSINDBK","EQ","03-Feb-2004","         42.20","         39.50","         42.80","         39.20","         40.05","         39.75","         40.81","     569203","            23230213.25","-","     307038","         53.94"
