"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SESAGOA","EQ","01-Jan-2004","        593.40","        604.20","        609.00","        591.00","        600.00","        597.65","        600.75","      45379","            27261515.85","-","      12612","         27.79"
"SESAGOA","EQ","02-Jan-2004","        597.65","        604.00","        621.50","        602.05","        604.15","        607.45","        612.51","      88082","            53951531.30","-","      29572","         33.57"
"SESAGOA","EQ","05-Jan-2004","        607.45","        610.90","        614.00","        583.00","        605.00","        603.85","        598.54","      73007","            43697967.90","-","      31729","         43.46"
"SESAGOA","EQ","06-Jan-2004","        603.85","        607.70","        609.80","        575.05","        583.75","        580.90","        589.07","      65809","            38766063.75","-","      33718","         51.24"
"SESAGOA","EQ","07-Jan-2004","        580.90","        585.00","        603.00","        567.75","        585.00","        585.35","        587.16","     179596","           105450936.35","-","      88401","         49.22"
"SESAGOA","EQ","08-Jan-2004","        585.35","        592.20","        613.90","        592.20","        612.00","        608.25","        600.83","      79894","            48002886.85","-","      52199","         65.34"
"SESAGOA","EQ","09-Jan-2004","        608.25","        616.00","        620.90","        576.00","        583.85","        580.40","        590.92","      51497","            30430794.45","-","      21613","         41.97"
"SESAGOA","EQ","12-Jan-2004","        580.40","        578.00","        589.85","        571.05","        574.95","        573.20","        579.44","      31509","            18257594.20","-","      13695","         43.46"
"SESAGOA","EQ","13-Jan-2004","        573.20","        579.00","        604.75","        572.05","        599.00","        597.85","        588.27","      84480","            49697158.95","-","      46983","         55.61"
"SESAGOA","EQ","14-Jan-2004","        597.85","        610.00","        657.65","        610.00","        657.65","        657.65","        645.42","     267791","           172836389.05","-","     136269","         50.89"
"SESAGOA","EQ","15-Jan-2004","        657.65","        675.00","        697.90","        642.00","        660.00","        661.25","        668.99","     315859","           211305970.85","-","     124860","         39.53"
"SESAGOA","EQ","16-Jan-2004","        661.25","        666.00","        700.00","        647.20","        660.00","        655.75","        677.36","     191735","           129874437.30","-","      54179","         28.26"
"SESAGOA","EQ","19-Jan-2004","        655.75","        665.70","        683.95","        657.00","        680.00","        677.75","        671.89","     149139","           100204803.70","-","      52362","         35.11"
"SESAGOA","EQ","20-Jan-2004","        677.75","        680.00","        700.00","        630.90","        650.00","        643.85","        672.16","      99696","            67011218.75","-","      31236","         31.33"
"SESAGOA","EQ","21-Jan-2004","        643.85","        650.00","        660.00","        590.05","        601.00","        602.85","        631.72","     142017","            89715599.85","-","      61358","         43.20"
"SESAGOA","EQ","22-Jan-2004","        602.85","        600.00","        630.00","        579.95","        595.00","        598.40","        602.90","     157455","            94929250.65","-","      88982","         56.51"
"SESAGOA","EQ","23-Jan-2004","        598.40","        600.00","        624.00","        596.05","        620.00","        618.25","        606.69","      78261","            47480357.15","-","      49170","         62.83"
"SESAGOA","EQ","27-Jan-2004","        618.25","        627.80","        650.00","        617.00","        620.00","        623.10","        625.58","      37950","            23740781.25","-","      14849","         39.13"
"SESAGOA","EQ","28-Jan-2004","        623.10","        622.95","        648.80","        621.00","        627.00","        629.00","        634.22","      76099","            48263766.00","-","      32214","         42.33"
"SESAGOA","EQ","29-Jan-2004","        629.00","        630.00","        640.50","        613.00","        623.00","        625.95","        632.62","      57030","            36078521.50","-","      26505","         46.48"
"SESAGOA","EQ","30-Jan-2004","        625.95","        625.00","        633.00","        600.00","        604.00","        604.70","        608.74","      52788","            32134417.80","-","      25683","         48.65"
