"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SSLT","EQ","01-Jan-2015","        214.50","        213.70","        219.70","        212.20","        219.20","        219.25","        217.60","    2304326","           501431064.75","      20209","     480192","         20.84"
"SSLT","EQ","02-Jan-2015","        219.25","        219.35","        224.45","        219.35","        222.40","        222.30","        222.36","    3270358","           727194681.30","      25451","    1240527","         37.93"
"SSLT","EQ","05-Jan-2015","        222.30","        222.50","        225.30","        218.10","        219.50","        219.80","        222.46","    3512083","           781305028.75","      38682","    1552671","         44.21"
"SSLT","EQ","06-Jan-2015","        219.80","        217.95","        219.50","        206.75","        208.10","        209.05","        212.85","    6095798","          1297477686.05","      59858","    2917972","         47.87"
"SSLT","EQ","07-Jan-2015","        209.05","        209.00","        211.85","        204.15","        209.05","        209.00","        208.02","    3410940","           709536004.40","      39286","     878624","         25.76"
"SSLT","EQ","08-Jan-2015","        209.00","        211.30","        212.65","        205.55","        209.60","        210.50","        208.94","    3956233","           826610815.50","      42937","    1521921","         38.47"
"SSLT","EQ","09-Jan-2015","        210.50","        213.90","        213.90","        206.60","        207.00","        207.80","        209.24","    2842333","           594738939.15","      40053","     874007","         30.75"
"SSLT","EQ","12-Jan-2015","        207.80","        207.05","        208.00","        204.25","        206.00","        206.25","        205.77","    2641823","           543615357.40","      25474","     911186","         34.49"
"SSLT","EQ","13-Jan-2015","        206.25","        207.00","        209.00","        203.30","        203.70","        204.60","        206.82","    4640762","           959810427.50","      66108","    2440676","         52.59"
"SSLT","EQ","14-Jan-2015","        204.60","        202.00","        203.00","        185.85","        186.95","        188.10","        193.27","   10865065","          2099935667.40","     102471","    5224581","         48.09"
"SSLT","EQ","15-Jan-2015","        188.10","        188.50","        192.50","        186.50","        188.20","        189.70","        190.13","    7275654","          1383330236.90","      62258","    3081107","         42.35"
"SSLT","EQ","16-Jan-2015","        189.70","        191.60","        194.90","        190.00","        193.20","        193.25","        192.99","    6323218","          1220315975.95","      68810","    2434288","         38.50"
"SSLT","EQ","19-Jan-2015","        193.25","        195.00","        195.95","        192.05","        193.60","        193.15","        193.69","    2577634","           499266542.00","      45500","     689282","         26.74"
"SSLT","EQ","20-Jan-2015","        193.15","        193.50","        205.00","        192.60","        204.50","        204.15","        200.68","    7450225","          1495147957.55","     114782","    2968954","         39.85"
"SSLT","EQ","21-Jan-2015","        204.15","        205.40","        206.00","        196.55","        199.55","        199.65","        199.69","    5341348","          1066634678.80","      68054","    2488621","         46.59"
"SSLT","EQ","22-Jan-2015","        199.65","        203.80","        206.80","        198.60","        201.05","        201.10","        201.70","    6966585","          1405169510.40","      52580","    2810662","         40.34"
"SSLT","EQ","23-Jan-2015","        201.10","        203.50","        206.70","        200.40","        205.15","        205.40","        203.83","    5078703","          1035217378.70","      49715","    2165991","         42.65"
"SSLT","EQ","27-Jan-2015","        205.40","        204.80","        208.15","        201.80","        207.55","        207.30","        204.93","    4559087","           934308651.55","      52900","    2330976","         51.13"
"SSLT","EQ","28-Jan-2015","        207.30","        206.25","        206.95","        198.45","        200.50","        201.15","        202.57","    3755411","           760738583.50","      40841","    1572192","         41.86"
"SSLT","EQ","29-Jan-2015","        201.15","        199.50","        203.90","        196.40","        202.00","        201.45","        199.97","   10159523","          2031562762.40","     107897","    5032092","         49.53"
"SSLT","EQ","30-Jan-2015","        201.45","        203.00","        204.80","        196.45","        202.05","        201.95","        200.77","    5627736","          1129872932.35","      74095","    2191499","         38.94"
"SSLT","EQ","02-Feb-2015","        201.95","        199.50","        205.00","        197.55","        198.50","        198.20","        200.43","    3557339","           713006380.95","      40569","    1424245","         40.04"
"SSLT","EQ","03-Feb-2015","        198.20","        201.00","        212.00","        198.20","        209.90","        210.70","        206.44","    7921272","          1635255265.95","      78244","    3112557","         39.29"
"SSLT","EQ","04-Feb-2015","        210.70","        212.05","        219.60","        210.70","        215.20","        216.60","        216.67","    7754951","          1680302350.45","      68553","    2963351","         38.21"
