"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SESAGOA","EQ","01-Jan-2003","         68.95","         70.90","         70.90","         69.35","         69.50","         69.65","         69.96","      18276","             1278550.10","-","       9051","         49.52"
"SESAGOA","EQ","02-Jan-2003","         69.65","         69.05","         70.60","         68.40","         69.00","         68.80","         69.19","      17671","             1222683.00","-","      12234","         69.23"
"SESAGOA","EQ","03-Jan-2003","         68.80","         70.50","         70.50","         67.00","         68.00","         67.70","         68.14","      21141","             1440505.40","-","      16866","         79.78"
"SESAGOA","EQ","06-Jan-2003","         67.70","         68.85","         68.85","         67.00","         67.50","         67.25","         67.60","       7720","              521885.60","-","       5492","         71.14"
"SESAGOA","EQ","07-Jan-2003","         67.25","         68.40","         68.40","         67.10","         67.50","         67.60","         67.82","      18586","             1260492.55","-","       6652","         35.79"
"SESAGOA","EQ","08-Jan-2003","         67.60","         66.65","         68.90","         66.65","         68.45","         67.95","         68.21","      11131","              759208.75","-","       6649","         59.73"
"SESAGOA","EQ","09-Jan-2003","         67.95","         68.85","         68.85","         67.75","         68.35","         68.05","         68.23","       8752","              597153.35","-","       6781","         77.48"
"SESAGOA","EQ","10-Jan-2003","         68.05","         68.05","         68.35","         67.00","         67.05","         67.15","         67.64","      19781","             1338072.55","-","      13267","         67.07"
"SESAGOA","EQ","13-Jan-2003","         67.15","         67.10","         67.40","         66.05","         66.35","         66.45","         66.62","      12393","              825672.45","-","      10278","         82.93"
"SESAGOA","EQ","14-Jan-2003","         66.45","         66.50","         67.50","         66.50","         66.60","         67.00","         66.99","      10056","              673661.20","-","       6994","         69.55"
"SESAGOA","EQ","15-Jan-2003","         67.00","         68.35","         68.35","         66.65","         67.50","         67.70","         67.44","      16189","             1091776.60","-","      10916","         67.43"
"SESAGOA","EQ","16-Jan-2003","         67.70","         67.60","         77.00","         67.45","         77.00","         76.20","         74.27","     391147","            29052181.70","-","     116700","         29.84"
"SESAGOA","EQ","17-Jan-2003","         76.20","         77.00","         79.80","         75.70","         77.00","         77.40","         77.96","     225818","            17604176.15","-","      78355","         34.70"
"SESAGOA","EQ","20-Jan-2003","         77.40","         77.00","         79.45","         75.00","         75.65","         75.85","         77.71","      95500","             7421193.60","-","      35154","         36.81"
"SESAGOA","EQ","21-Jan-2003","         75.85","         76.35","         78.90","         76.00","         76.50","         76.50","         77.43","      82990","             6426318.00","-","      39156","         47.18"
"SESAGOA","EQ","22-Jan-2003","         76.50","         77.10","         77.50","         75.60","         75.85","         76.00","         76.75","      49358","             3788131.35","-","      24759","         50.16"
"SESAGOA","EQ","23-Jan-2003","         76.00","         75.60","         76.00","         72.60","         74.75","         74.45","         74.22","      42770","             3174566.90","-","      22940","         53.64"
"SESAGOA","EQ","24-Jan-2003","         74.45","         75.00","         75.70","         70.40","         71.00","         71.50","         72.75","      39444","             2869521.35","-","      21441","         54.36"
"SESAGOA","EQ","27-Jan-2003","         71.50","         70.00","         70.00","         60.75","         67.00","         67.20","         68.15","      32523","             2216382.35","-","      19856","         61.05"
"SESAGOA","EQ","28-Jan-2003","         67.20","         69.40","         70.00","         67.10","         69.75","         69.75","         68.76","      31083","             2137119.10","-","      14875","         47.86"
"SESAGOA","EQ","29-Jan-2003","         69.75","         69.50","         72.45","         69.00","         70.10","         70.10","         70.96","      32608","             2313750.20","-","      13611","         41.74"
"SESAGOA","EQ","30-Jan-2003","         70.10","         68.30","         68.30","         64.25","         66.20","         66.00","         66.32","      86430","             5732297.25","-","      55006","         63.64"
"SESAGOA","EQ","31-Jan-2003","         66.00","         63.25","         65.90","         63.00","         65.60","         65.35","         65.06","      33097","             2153169.65","-","      15249","         46.07"
"SESAGOA","EQ","03-Feb-2003","         65.35","         66.50","         68.90","         66.20","         68.90","         68.60","         67.85","      24794","             1682279.20","-","      13625","         54.95"
"SESAGOA","EQ","04-Feb-2003","         68.60","         69.00","         70.50","         68.60","         69.85","         69.60","         69.69","      42261","             2945267.60","-","      30557","         72.31"
"SESAGOA","EQ","05-Feb-2003","         69.60","         68.55","         69.50","         68.20","         68.75","         68.95","         68.81","      19516","             1342871.35","-","      12065","         61.82"
"SESAGOA","EQ","06-Feb-2003","         68.95","         68.25","         69.90","         67.55","         68.90","         68.55","         68.59","      12702","              871240.30","-","       8588","         67.61"
"SESAGOA","EQ","07-Feb-2003","         68.55","         69.05","         69.50","         67.50","         67.50","         67.80","         68.52","      12048","              825555.25","-","       7130","         59.18"
"SESAGOA","EQ","10-Feb-2003","         67.80","         67.00","         68.00","         66.10","         66.90","         66.70","         66.87","      13730","              918142.90","-","      11000","         80.12"
"SESAGOA","EQ","11-Feb-2003","         66.70","         67.50","         68.45","         66.00","         66.50","         66.40","         67.26","      10486","              705268.60","-","       5718","         54.53"
"SESAGOA","EQ","12-Feb-2003","         66.40","         66.40","         67.30","         65.70","         65.70","         66.05","         66.12","      10415","              688624.75","-","       7722","         74.14"
"SESAGOA","EQ","14-Feb-2003","         66.05","         67.85","         67.85","         65.50","         66.00","         65.80","         66.04","       8140","              537531.00","-","       6726","         82.63"
"SESAGOA","EQ","17-Feb-2003","         65.80","         67.85","         70.00","         67.50","         69.00","         69.05","         68.26","      15737","             1074236.50","-","       9879","         62.78"
"SESAGOA","EQ","18-Feb-2003","         69.05","         70.00","         73.50","         69.00","         73.00","         72.50","         71.50","      45384","             3245046.70","-","      28129","         61.98"
"SESAGOA","EQ","19-Feb-2003","         72.50","         74.90","         77.70","         73.55","         77.45","         77.05","         76.21","     120724","             9200502.50","-","      84572","         70.05"
"SESAGOA","EQ","20-Feb-2003","         77.05","         73.25","         77.70","         73.25","         74.15","         73.90","         74.92","      40853","             3060511.05","-","      31652","         77.48"
"SESAGOA","EQ","21-Feb-2003","         73.90","         73.40","         75.00","         72.60","         73.65","         73.80","         74.09","      17395","             1288881.10","-","       6976","         40.10"
"SESAGOA","EQ","24-Feb-2003","         73.80","         72.00","         75.00","         71.70","         71.85","         72.15","         72.96","      21070","             1537355.00","-","      11434","         54.27"
"SESAGOA","EQ","25-Feb-2003","         72.15","         72.95","         74.80","         70.85","         72.05","         72.25","         73.22","      32299","             2364780.60","-","      14910","         46.16"
"SESAGOA","EQ","26-Feb-2003","         72.25","         73.40","         74.00","         72.50","         73.90","         73.40","         73.28","      13577","              994952.95","-","       9348","         68.85"
"SESAGOA","EQ","27-Feb-2003","         73.40","         73.00","         73.95","         72.25","         73.30","         73.40","         73.45","       9311","              683863.10","-","       6822","         73.27"
"SESAGOA","EQ","28-Feb-2003","         73.40","         73.65","         74.25","         71.10","         71.10","         71.45","         73.04","      24283","             1773673.65","-","      16297","         67.11"
"SESAGOA","EQ","03-Mar-2003","         71.45","         72.30","         72.90","         70.25","         72.00","         71.65","         71.72","      55520","             3982089.25","-","       8114","         14.61"
"SESAGOA","EQ","04-Mar-2003","         71.65","         70.75","         71.00","         70.25","         70.25","         70.45","         70.60","       9717","              686019.40","-","       8267","         85.08"
"SESAGOA","EQ","05-Mar-2003","         70.45","         69.30","         69.65","         68.10","         69.00","         69.10","         68.85","      16022","             1103099.40","-","      11626","         72.56"
"SESAGOA","EQ","06-Mar-2003","         69.10","         68.90","         68.90","         67.25","         67.65","         67.55","         68.09","       4401","              299650.80","-","       3556","         80.80"
"SESAGOA","EQ","07-Mar-2003","         67.55","         67.50","         67.50","         65.20","         66.20","         65.60","         66.57","      14498","              965188.40","-","      11480","         79.18"
"SESAGOA","EQ","10-Mar-2003","         65.60","         64.10","         66.75","         64.10","         65.20","         65.45","         65.60","       3701","              242790.90","-","       2428","         65.60"
"SESAGOA","EQ","11-Mar-2003","         65.45","         64.10","         65.60","         63.80","         64.25","         64.70","         64.42","       8922","              574711.35","-","       5460","         61.20"
"SESAGOA","EQ","12-Mar-2003","         64.70","         66.55","         67.00","         64.60","         66.00","         65.70","         66.01","      10293","              679484.10","-","       5161","         50.14"
"SESAGOA","EQ","13-Mar-2003","         65.70","         65.05","         66.00","         64.00","         64.00","         64.30","         64.83","       9209","              597010.35","-","       6926","         75.21"
"SESAGOA","EQ","17-Mar-2003","         64.30","         66.80","         66.80","         62.25","         62.55","         62.65","         63.39","      14224","              901682.20","-","      10945","         76.95"
"SESAGOA","EQ","19-Mar-2003","         62.65","         63.75","         65.00","         63.00","         63.50","         63.90","         63.90","       9113","              582297.05","-","       6801","         74.63"
"SESAGOA","EQ","20-Mar-2003","         63.90","         63.10","         64.20","         63.00","         63.50","         63.50","         63.68","       8787","              559598.00","-","       5547","         63.13"
"SESAGOA","EQ","21-Mar-2003","         63.50","         69.90","         69.90","         63.50","         67.00","         66.75","         66.55","      21543","             1433624.45","-","       6740","         31.29"
"SESAGOA","EQ","22-Mar-2003","         66.75","         65.00","         67.70","         60.30","         66.60","         66.70","         65.12","      10950","              713102.00","-","       3265","         29.82"
"SESAGOA","EQ","24-Mar-2003","         66.70","         67.85","         67.85","         64.00","         64.10","         64.45","         64.64","      15580","             1007089.10","-","       6044","         38.79"
"SESAGOA","EQ","25-Mar-2003","         64.45","         64.00","         65.80","         62.10","         63.40","         63.30","         63.25","       9520","              602157.15","-","       6005","         63.08"
"SESAGOA","EQ","26-Mar-2003","         63.30","         62.55","         65.00","         62.55","         63.60","         63.60","         64.03","       6958","              445538.85","-","       4430","         63.67"
"SESAGOA","EQ","27-Mar-2003","         63.60","         62.40","         64.35","         62.40","         63.05","         63.35","         63.59","       3341","              212438.55","-","       2231","         66.78"
"SESAGOA","EQ","28-Mar-2003","         63.35","         64.80","         66.50","         62.80","         62.80","         63.05","         64.23","       6811","              437463.20","-","       4181","         61.39"
"SESAGOA","EQ","31-Mar-2003","         63.05","         63.90","         63.90","         61.00","         61.50","         61.35","         61.45","       8904","              547149.25","-","       7623","         85.61"
"SESAGOA","EQ","01-Apr-2003","         61.35","         62.50","         62.70","         61.50","         62.50","         62.20","         62.06","       6259","              388416.90","-","       5492","         87.75"
"SESAGOA","EQ","02-Apr-2003","         62.20","         61.80","         63.65","         61.80","         63.35","         62.85","         62.50","       5150","              321876.25","-","       3291","         63.90"
"SESAGOA","EQ","03-Apr-2003","         62.85","         63.55","         63.85","         62.80","         63.00","         63.15","         63.55","      11746","              746517.00","-","       8998","         76.60"
"SESAGOA","EQ","04-Apr-2003","         63.15","         63.95","         66.80","         63.65","         66.10","         65.50","         64.77","      16884","             1093584.50","-","      10262","         60.78"
"SESAGOA","EQ","07-Apr-2003","         65.50","         66.00","         70.85","         66.00","         70.85","         70.05","         68.76","      45753","             3145834.50","-","      35673","         77.97"
"SESAGOA","EQ","08-Apr-2003","         70.05","         69.50","         79.20","         69.50","         77.00","         77.05","         75.77","     152106","            11524691.50","-","     101387","         66.66"
"SESAGOA","EQ","09-Apr-2003","         77.05","         77.30","         82.80","         77.30","         80.35","         81.90","         81.16","     222438","            18053593.25","-","     107157","         48.17"
"SESAGOA","EQ","10-Apr-2003","         81.90","         79.50","         80.25","         75.00","         76.00","         75.40","         77.25","      52851","             4082481.05","-","      22137","         41.89"
"SESAGOA","EQ","11-Apr-2003","         75.40","         77.00","         78.40","         75.00","         75.00","         75.60","         77.02","      24589","             1893904.90","-","      13428","         54.61"
"SESAGOA","EQ","15-Apr-2003","         75.60","         75.00","         77.90","         74.00","         74.25","         74.40","         75.26","      17596","             1324291.50","-","      11176","         63.51"
"SESAGOA","EQ","16-Apr-2003","         74.40","         74.05","         75.90","         73.00","         73.10","         73.10","         74.00","       9587","              709469.20","-","       6614","         68.99"
"SESAGOA","EQ","17-Apr-2003","         73.10","         73.00","         77.40","         72.25","         75.50","         75.70","         75.73","      28365","             2148160.50","-","      13639","         48.08"
"SESAGOA","EQ","21-Apr-2003","         75.70","         75.75","         83.35","         75.75","         82.55","         82.50","         81.03","     112973","             9154478.20","-","      65743","         58.19"
"SESAGOA","EQ","22-Apr-2003","         82.50","         84.00","         85.00","         82.55","         84.00","         83.10","         83.69","      62250","             5209841.85","-","      37210","         59.78"
"SESAGOA","EQ","23-Apr-2003","         83.10","         83.50","         87.80","         83.50","         86.75","         86.60","         86.09","      75160","             6470339.30","-","      51258","         68.20"
"SESAGOA","EQ","24-Apr-2003","         86.60","         89.80","         89.80","         85.00","         86.00","         86.20","         86.49","      64324","             5563429.35","-","      34098","         53.01"
"SESAGOA","EQ","25-Apr-2003","         86.20","         86.00","         86.90","         80.50","         83.00","         82.30","         83.87","     110909","             9301717.25","-","      65562","         59.11"
"SESAGOA","EQ","28-Apr-2003","         82.30","         81.90","         84.00","         81.15","         82.75","         82.85","         82.74","      32274","             2670207.35","-","      18918","         58.62"
"SESAGOA","EQ","29-Apr-2003","         82.85","         82.15","         83.10","         81.00","         81.65","         81.50","         82.08","       6698","              549801.15","-","       3901","         58.24"
"SESAGOA","EQ","30-Apr-2003","         81.50","         82.00","         82.50","         81.80","         82.45","         82.25","         82.11","       7805","              640869.55","-","       6312","         80.87"
"SESAGOA","EQ","02-May-2003","         82.25","         81.50","         83.75","         81.40","         83.00","         82.95","         82.61","      16745","             1383383.80","-","      10189","         60.85"
"SESAGOA","EQ","05-May-2003","         82.95","         83.00","         92.00","         83.00","         90.00","         90.00","         86.85","     255920","            22227544.90","-","     224012","         87.53"
"SESAGOA","EQ","06-May-2003","         90.00","         90.20","         95.00","         90.20","         94.00","         94.20","         93.34","     105062","             9806738.65","-","      67636","         64.38"
