"Symbol","Date","Expiry","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Open Int","Change in OI","Underlying Value "
"TATAMOTORS","01-Jul-2009","30-Jul-2009","293.4","301.8","286","297.35","299.4","297.35","8001","20035.15","9060150","23800","        299.65"
"TATAMOTORS","01-Jul-2009","27-Aug-2009","284","294.95","278.5","290.25","290.9","290.25","58","140.88","395250","13600","        299.65"
"TATAMOTORS","01-Jul-2009","24-Sep-2009","0","0","0","280","280","303","0","0","850","0","        299.65"
"TATAMOTORS","02-Jul-2009","30-Jul-2009","299","299.45","283.05","293.4","291.85","293.4","6961","17203.82","9211450","151300","        294.35"
"TATAMOTORS","02-Jul-2009","27-Aug-2009","288.6","288.6","276","284.65","284","284.65","42","100.47","408850","13600","        294.35"
"TATAMOTORS","02-Jul-2009","24-Sep-2009","0","0","0","280","280","297.55","0","0","850","0","        294.35"
"TATAMOTORS","03-Jul-2009","30-Jul-2009","287","303.5","287","300.35","298.5","300.35","7180","18071.09","8829800","-381650","        300.80"
"TATAMOTORS","03-Jul-2009","27-Aug-2009","282","294","281","292.05","290.25","292.05","109","267.22","458150","49300","        300.80"
"TATAMOTORS","03-Jul-2009","24-Sep-2009","0","0","0","280","280","304","0","0","850","0","        300.80"
"TATAMOTORS","06-Jul-2009","30-Jul-2009","300.8","307.25","276","281.5","280.15","281.5","7522","18740.94","8645350","-184450","        282.90"
"TATAMOTORS","06-Jul-2009","27-Aug-2009","295.6","298.1","268.2","272.5","272","272.5","77","186.82","492150","34000","        282.90"
"TATAMOTORS","06-Jul-2009","24-Sep-2009","0","0","0","280","280","285.8","0","0","850","0","        282.90"
"TATAMOTORS","07-Jul-2009","30-Jul-2009","280","285.45","270.35","280.2","280","280.2","6680","15813.48","8556100","-89250","        280.40"
"TATAMOTORS","07-Jul-2009","27-Aug-2009","277","283.95","263.75","271.75","272","271.75","99","226.96","521050","28900","        280.40"
"TATAMOTORS","07-Jul-2009","24-Sep-2009","0","0","0","280","280","283.3","0","0","850","0","        280.40"
"TATAMOTORS","08-Jul-2009","30-Jul-2009","275","292.7","268.6","280.3","278.8","280.3","10175","24432.56","9018500","462400","        281.30"
"TATAMOTORS","08-Jul-2009","27-Aug-2009","266.7","283","263","270.2","270.7","270.2","141","327.61","515950","-5100","        281.30"
"TATAMOTORS","08-Jul-2009","24-Sep-2009","279","280","279","280","280","284.15","8","18.98","7650","6800","        281.30"
"TATAMOTORS","09-Jul-2009","30-Jul-2009","277.9","284","265.1","271.9","272.5","271.9","6084","14142.63","9514050","495550","        272.50"
